block_number,wait_time_us,execution_time_us,rss_bytes
24072459,3,14577,26883850240
24072460,0,10879,26886782976
24072461,0,3728,26888028160
24072462,0,23975,26894778368
24072463,0,8022,26896236544
24072464,0,6785,26897317888
24072465,0,9904,26898972672
24072466,0,8253,26900447232
24072467,0,4509,26900627456
24072468,0,8009,26901200896
24072469,0,6255,26902937600
24072470,0,8292,26905329664
24072471,0,6149,26907099136
24072472,0,9946,26909491200
24072473,0,16281,26911571968
24072474,0,5889,26912079872
24072475,0,6775,26912751616
24072476,0,6414,26913325056
24072477,0,6150,26913931264
24072478,0,3442,26914258944
24072479,0,7975,26915012608
24072480,0,5704,26915569664
24072481,0,5342,26916093952
24072482,0,4417,26916470784
24072483,0,6692,26916798464
24072484,79141,5911,26887340032
24072485,0,5858,26889994240
24072486,0,5837,26890698752
24072487,0,7685,26891550720
24072488,0,8900,26892632064
24072489,0,2106,26892632064
24072490,0,11472,26893418496
24072491,0,7495,26895482880
24072492,0,5234,26896990208
24072493,0,13619,26901118976
24072494,0,6432,26902724608
24072495,0,6322,26904510464
24072496,0,10462,26906492928
24072497,0,9484,26908016640
24072498,0,7825,26909212672
24072499,0,8360,26909982720
24072500,0,4877,26910588928
24072501,0,8748,26913079296
24072502,0,3479,26913914880
24072503,0,2903,26914717696
24072504,0,4632,26916028416
24072505,0,16914,26919550976
24072506,0,7606,26920108032
24072507,0,14171,26920812544
24072508,0,6120,26921123840
24072509,0,8564,26921549824
24072510,0,8386,26921975808
24072511,0,1475,26922041344
24072512,0,10139,26922598400
24072513,0,9679,26923106304
24072514,0,6152,26923433984
24072515,0,2320,26923565056
24072516,43572,8450,26895515648
24072517,0,5553,26896203776
24072518,0,11741,26897350656
24072519,0,8793,26897580032
24072520,0,10692,26900463616
24072521,0,5895,26902331392
24072522,0,10045,26905362432
24072523,0,2943,26906296320
24072524,0,2078,26907000832
24072525,0,5629,26908737536
24072526,0,14735,26912784384
24072527,0,9701,26914488320
24072528,0,8970,26915962880
24072529,0,2403,26916388864
24072530,0,7141,26917568512
24072531,0,5475,26918486016
24072532,0,14109,26919469056
24072533,0,2919,26919763968
24072534,0,10153,26922663936
24072535,0,10658,26925596672
24072536,0,8942,26927939584
24072537,0,8685,26929709056
24072538,0,10081,26930855936
24072539,0,8904,26931658752
24072540,0,8954,26932576256
24072541,0,6950,26933215232
24072542,0,3862,26933526528
24072543,0,7504,26934181888
24072544,0,10324,26935164928
24072545,0,4309,26935656448
24072546,0,13030,26936901632
24072547,0,8132,26937688064
24072548,100353,8649,26895712256
24072549,0,8036,26896580608
24072550,0,7223,26897465344
24072551,0,3869,26897645568
24072552,0,12956,26898448384
24072553,0,5885,26900021248
24072554,0,1776,26900611072
24072555,0,8432,26903134208
24072556,0,9333,26906001408
24072557,0,6760,26908098560
24072558,0,8652,26910654464
24072559,0,7313,26912702464
24072560,0,8669,26914979840
24072561,0,6005,26916077568
24072562,0,7497,26917388288
24072563,0,5688,26918354944
24072564,0,4364,26919092224
24072565,0,3742,26919780352
24072566,0,12317,26921549824
24072567,0,6209,26921680896
24072568,0,6985,26922696704
24072569,0,6234,26924417024
24072570,0,5419,26925858816
24072571,0,3296,26926809088
24072572,0,10336,26929381376
24072573,0,8908,26931625984
24072574,0,5816,26932805632
24072575,0,6246,26933706752
24072576,1,7759,26929971200
24072577,0,9912,26888388608
24072578,0,8127,26885586944
24072579,0,7790,26886389760
24072580,132588,4985,26899218432
24072581,0,6679,26900299776
24072582,0,5849,26901463040
24072583,0,7201,26902298624
24072584,0,4939,26902429696
24072585,0,6183,26902593536
24072586,0,6147,26904363008
24072587,0,10380,26907361280
24072588,0,3714,26908393472
24072589,0,11492,26911801344
24072590,0,7087,26913898496
24072591,2,7025,26915864576
24072592,0,4925,26917388288
24072593,0,8818,26919436288
24072594,0,6723,26920566784
24072595,0,7242,26921893888
24072596,0,5548,26922860544
24072597,0,7709,26924089344
24072598,0,6370,26925105152
24072599,0,9685,26895974400
24072600,0,8268,26893860864
24072601,0,7008,26895712256
24072602,0,4774,26896924672
24072603,0,7501,26899038208
24072604,0,6425,26900873216
24072605,0,6141,26902347776
24072606,0,7711,26904100864
24072607,0,6566,26905247744
24072608,0,11530,26906574848
24072609,0,1622,26906722304
24072610,0,4931,26907213824
24072611,0,6056,26907803648
24072612,163178,9125,26919714816
24072613,0,6370,26920845312
24072614,0,6325,26921844736
24072615,0,6476,26922598400
24072616,0,1342,26922598400
24072617,0,10409,26923188224
24072618,0,7977,26912849920
24072619,1,1012,26909163520
24072620,0,8798,26889764864
24072621,0,15808,26894827520
24072622,0,6743,26896596992
24072623,0,5632,26898186240
24072624,0,8277,26900365312
24072625,0,5378,26901954560
24072626,0,6797,26903855104
24072627,0,7514,26905329664
24072628,0,7573,26906509312
24072629,0,7737,26907820032
24072630,0,6693,26908868608
24072631,0,3251,26909458432
24072632,0,8830,26910769152
24072633,0,4449,26911326208
24072634,0,8922,26911981568
24072635,0,3777,26913161216
24072636,0,5037,26914652160
24072637,3,11530,26917797888
24072638,0,7719,26919862272
24072639,0,8852,26921730048
24072640,0,6614,26922663936
24072641,0,5999,26923352064
24072642,0,8461,26924122112
24072643,0,2328,26924335104
24072644,224414,9344,26896613376
24072645,0,10668,26897874944
24072646,0,5477,26898464768
24072647,0,5135,26898694144
24072648,0,6927,26898694144
24072649,0,7522,26900496384
24072650,0,7182,26902642688
24072651,0,5888,26904494080
24072652,0,7077,26906460160
24072653,0,5186,26907918336
24072654,0,7812,26910179328
24072655,0,4287,26911293440
24072656,0,7823,26913652736
24072657,0,6108,26915143680
24072658,0,8691,26916618240
24072659,1,8116,26917961728
24072660,0,5663,26918993920
24072661,0,7820,26920173568
24072662,0,5060,26920812544
24072663,0,4668,26921123840
24072664,0,6384,26921730048
24072665,0,4844,26923106304
24072666,0,5858,26924679168
24072667,0,6062,26923368448
24072668,0,6798,26897399808
24072669,0,6748,26892386304
24072670,0,7783,26894483456
24072671,0,6441,26895941632
24072672,0,7161,26897055744
24072673,0,4797,26897743872
24072674,0,9212,26898939904
24072675,0,6006,26899562496
24072676,196541,5969,26914439168
24072677,0,1963,26914963456
24072678,0,2645,26915291136
24072679,0,5584,26916012032
24072680,0,11680,26917224448
24072681,0,6812,26917224448
24072682,0,4715,26917306368
24072683,0,5536,26918780928
24072684,0,7544,26920927232
24072685,0,5627,26922565632
24072686,0,7647,26924810240
24072687,0,7356,26926612480
24072688,0,3398,26914930688
24072689,0,8710,26889764864
24072690,0,7767,26892206080
24072691,0,2172,26892861440
24072692,0,10671,26896154624
24072693,0,7771,26898235392
24072694,0,7378,26899529728
24072695,0,7942,26900922368
24072696,0,8319,26902380544
24072697,0,8399,26903789568
24072698,0,7385,26904592384
24072699,0,6358,26905067520
24072700,0,8297,26906296320
24072701,0,8141,26908655616
24072702,0,4953,26910081024
24072703,0,5910,26911686656
24072704,0,5280,26913177600
24072705,0,7406,26915356672
24072706,0,5977,26916814848
24072707,0,7465,26917879808
24072708,272723,6016,26894893056
24072709,0,6999,26896334848
24072710,0,4175,26896809984
24072711,0,6877,26897334272
24072712,0,4478,26897334272
24072713,0,7590,26898071552
24072714,0,8845,26900561920
24072715,0,4612,26901872640
24072716,0,7427,26904100864
24072717,0,5516,26905690112
24072718,8,7966,26908229632
24072719,0,6546,26910146560
24072720,0,6634,26911981568
24072721,0,1874,26912604160
24072722,0,2930,26913472512
24072723,1,11449,26916782080
24072724,0,8096,26918223872
24072725,0,6633,26919370752
24072726,0,5328,26920288256
24072727,0,7333,26921549824
24072728,0,5551,26922467328
24072729,0,6013,26923483136
24072730,0,3388,26924072960
24072731,0,7896,26924924928
24072732,0,5240,26906443776
24072733,0,5279,26888372224
24072734,0,7193,26888716288
24072735,0,6527,26890616832
24072736,0,4734,26891993088
24072737,0,6272,26893893632
24072738,0,4911,26895302656
24072739,0,5768,26897006592
24072740,264034,6514,26891337728
24072741,0,7798,26892140544
24072742,0,6446,26893647872
24072743,0,4789,26893942784
24072744,0,6562,26894008320
24072745,0,7310,26895286272
24072746,0,6102,26896957440
24072747,0,4121,26898235392
24072748,0,8164,26900627456
24072749,0,2042,26901184512
24072750,0,5495,26902872064
24072751,0,9379,26905821184
24072752,0,4434,26907000832
24072753,0,4585,26908262400
24072754,0,5746,26909589504
24072755,0,6064,26910523392
24072756,0,6729,26911670272
24072757,0,7856,26913079296
24072758,0,6857,26914209792
24072759,0,7610,26914947072
24072760,0,2362,26914947072
24072761,0,7743,26916290560
24072762,0,6217,26918076416
24072763,0,4381,26919190528
24072764,0,7884,26921418752
24072765,0,5924,26923040768
24072766,0,5998,26924384256
24072767,0,6084,26925105152
24072768,0,5592,26925613056
24072769,0,7234,26926301184
24072770,0,2332,26926546944
24072771,0,7516,26927333376
24072772,138958,4521,26890223616
24072773,0,5961,26891452416
24072774,0,6254,26892140544
24072775,0,3068,26892533760
24072776,0,13665,26893008896
24072777,0,5692,26893893632
24072778,0,4591,26895319040
24072779,0,7588,26897661952
24072780,0,6175,26899546112
24072781,0,5460,26901053440
24072782,0,6388,26902921216
24072783,0,5961,26904526848
24072784,0,7967,26906820608
24072785,0,9813,26909491200
24072786,0,7612,26911588352
24072787,0,8015,26913357824
24072788,0,3337,26914078720
24072789,0,11714,26916175872
24072790,0,7631,26917388288
24072791,0,3978,26918076416
24072792,0,4370,26918846464
24072793,0,10833,26919911424
24072794,0,11950,26922319872
24072795,0,6563,26924138496
24072796,0,8589,26926415872
24072797,0,7664,26928578560
24072798,0,3572,26929348608
24072799,0,9908,26931085312
24072800,0,6950,26932019200
24072801,0,7726,26933018624
24072802,0,4972,26933657600
24072803,0,5095,26934378496
24072804,233994,5640,26906132480
24072805,0,7233,26907230208
24072806,0,7162,26908311552
24072807,0,5601,26909147136
24072808,0,5812,26909147136
24072809,0,7797,26910064640
24072810,0,5355,26911703040
24072811,0,7081,26913603584
24072812,0,1898,26914144256
24072813,0,6533,26915979264
24072814,0,1811,26916503552
24072815,0,6283,26918387712
24072816,0,7954,26920648704
24072817,0,1861,26921140224
24072818,0,2789,26921959424
24072819,0,14146,26925662208
24072820,0,6467,26926891008
24072821,0,7076,26916651008
24072822,0,5533,26896826368
24072823,0,5361,26892124160
24072824,0,6767,26893369344
24072825,0,5700,26894303232
24072826,0,6027,26895319040
24072827,0,6728,26896138240
24072828,0,4961,26896187392
24072829,0,6214,26897448960
24072830,0,6218,26899021824
24072831,0,6271,26900725760
24072832,0,6650,26902691840
24072833,0,4781,26903937024
24072834,0,2257,26904346624
24072835,0,4567,26905165824
24072836,116996,2158,26913685504
24072837,0,3513,26914586624
24072838,0,11538,26916012032
24072839,0,10124,26917289984
24072840,0,5407,26917388288
24072841,0,5147,26917470208
24072842,0,8740,26920042496
24072843,0,5159,26921467904
24072844,0,11246,26891583488
24072845,0,6685,26893434880
24072846,0,2328,26894106624
24072847,0,4174,26895319040
24072848,0,11759,26898448384
24072849,0,8499,26900774912
24072850,0,6193,26902085632
24072851,0,7024,26903330816
24072852,0,2107,26903658496
24072853,0,2794,26904133632
24072854,0,15433,26906296320
24072855,0,7274,26906689536
24072856,0,6683,26907607040
24072857,0,9932,26910081024
24072858,0,7241,26912292864
24072859,0,7687,26914390016
24072860,0,7344,26915766272
24072861,0,11945,26917601280
24072862,0,6530,26918289408
24072863,0,7692,26918993920
24072864,0,1651,26919141376
24072865,0,12132,26920189952
24072866,0,10011,26920714240
24072867,0,8953,26921156608
24072868,45278,6118,26890108928
24072869,0,1838,26890223616
24072870,0,7348,26891354112
24072871,0,11293,26892632064
24072872,0,7607,26892681216
24072873,0,8107,26893729792
24072874,0,8453,26895941632
24072875,0,6918,26897973248
24072876,0,8227,26900578304
24072877,0,6951,26902757376
24072878,0,6483,26904444928
24072879,0,5991,26906345472
24072880,0,6991,26908278784
24072881,0,7436,26910425088
24072882,0,5681,26911440896
24072883,0,7077,26912636928
24072884,0,8954,26914193408
24072885,0,6949,26915373056
24072886,0,4832,26916077568
24072887,0,9796,26916913152
24072888,0,10052,26918764544
24072889,1,9977,26921762816
24072890,0,8978,26923499520
24072891,6,4737,26924384256
24072892,0,9540,26925596672
24072893,0,3614,26925793280
24072894,0,16805,26926645248
24072895,0,8596,26927054848
24072896,0,6693,26927415296
24072897,0,9954,26927906816
24072898,0,8367,26928349184
24072899,0,9651,26928857088
24072900,85638,9088,26895187968
24072901,0,6155,26895908864
24072902,0,2793,26896285696
24072903,0,10810,26897743872
24072904,0,9294,26897891328
24072905,0,8019,26899415040
24072906,0,6354,26901381120
24072907,0,7316,26903592960
24072908,0,6760,26905493504
24072909,0,7410,26907754496
24072910,0,8352,26910097408
24072911,0,6763,26912063488
24072912,0,10444,26914684928
24072913,0,7016,26915979264
24072914,0,9587,26917519360
24072915,0,13039,26919796736
24072916,0,7593,26920861696
24072917,0,3149,26920878080
24072918,0,8431,26922401792
24072919,0,8999,26924826624
24072920,0,6327,26926497792
24072921,0,8224,26928398336
24072922,0,8133,26929545216
24072923,0,6807,26930053120
24072924,1,8941,26930511872
24072925,0,7134,26930872320
24072926,0,5853,26931167232
24072927,0,8709,26931609600
24072928,0,9404,26932084736
24072929,0,4832,26931593216
24072930,0,8035,26896465920
24072931,0,2388,26888355840
24072932,21110,9289,26892681216
24072933,0,8529,26893828096
24072934,0,14728,26894974976
24072935,0,7388,26895253504
24072936,0,9016,26897924096
24072937,0,6162,26899546112
24072938,0,6758,26901381120
24072939,0,9934,26904231936
24072940,0,4288,26905509888
24072941,0,2692,26906345472
24072942,0,10376,26909343744
24072943,0,7905,26911473664
24072944,0,9143,26913144832
24072945,0,11339,26914996224
24072946,0,3845,26915602432
24072947,0,12149,26891649024
24072948,0,7744,26886995968
24072949,0,8640,26887798784
24072950,0,6904,26888536064
24072951,0,6843,26890502144
24072952,0,9134,26893221888
24072953,0,4303,26894499840
24072954,0,11284,26897530880
24072955,0,3532,26898120704
24072956,0,12694,26899496960
24072957,0,7599,26900217856
24072958,0,6450,26900889600
24072959,0,7365,26901594112
24072960,0,7844,26902249472
24072961,0,6466,26902577152
24072962,0,8325,26902986752
24072963,0,6873,26903330816
24072964,70803,8693,26908999680
24072965,0,7604,26910064640
24072966,0,6091,26910375936
24072967,0,8152,26878541824
24072968,0,7318,26876051456
24072969,0,7254,26876674048
24072970,0,6235,26876690432
24072971,0,7730,26878656512
24072972,0,7716,26880851968
24072973,0,8808,26883457024
24072974,0,5808,26885193728
24072975,0,2167,26885832704
24072976,0,10549,26888814592
24072977,0,3233,26889863168
24072978,0,10814,26892779520
24072979,0,9786,26894909440
24072980,0,6600,26896007168
24072981,0,9970,26897776640
24072982,0,10089,26899464192
24072983,1,1678,26899808256
24072984,0,3518,26900463616
24072985,0,5622,26901233664
24072986,0,4661,26901626880
24072987,0,11707,26903396352
24072988,0,14878,26907869184
24072989,0,9567,26910457856
24072990,0,10785,26913439744
24072991,0,8793,26915454976
24072992,0,7049,26916716544
24072993,0,8690,26917961728
24072994,0,8840,26919206912
24072995,0,8968,26899103744
24072996,136768,7994,26889224192
24072997,0,2697,26889519104
24072998,0,11942,26891403264
24072999,0,8842,26892435456
24073000,0,8181,26892763136
24073001,0,7752,26894974976
24073002,0,7137,26896777216
24073003,0,6502,26898628608
24073004,0,8718,26901184512
24073005,0,7308,26903265280
24073006,0,7496,26905411584
24073007,0,6645,26907262976
24073008,0,8076,26909458432
24073009,0,8420,26911031296
24073010,0,1750,26911293440
24073011,0,14639,26913734656
24073012,0,8854,26915176448
24073013,0,7160,26915848192
24073014,5,1513,26915897344
24073015,0,11021,26917437440
24073016,0,10705,26920550400
24073017,0,1373,26920960000
24073018,0,3277,26921943040
24073019,0,8595,26924466176
24073020,0,13107,26921533440
24073021,0,10157,26882080768
24073022,0,1764,26878722048
24073023,0,14357,26881163264
24073024,0,16227,26883325952
24073025,0,6468,26884079616
24073026,0,7259,26884751360
24073027,0,7734,26885177344
24073028,84500,7835,26892288000
24073029,0,7102,26893303808
24073030,0,9500,26895384576
24073031,0,8636,26895892480
24073032,0,7080,26896433152
24073033,0,7356,26898628608
24073034,0,7699,26901069824
24073035,0,7392,26902921216
24073036,0,8517,26905509888
24073037,0,7795,26907688960
24073038,0,7141,26909917184
24073039,0,8617,26912210944
24073040,0,12490,26911817728
24073041,0,7501,26883112960
24073042,0,9439,26881409024
24073043,0,8791,26882834432
24073044,0,3335,26883391488
24073045,0,4641,26884014080
24073046,0,8117,26884227072
24073047,0,5206,26885079040
24073048,0,5202,26886504448
24073049,0,11761,26889797632
24073050,0,14378,26893746176
24073051,0,6568,26894991360
24073052,1,8613,26895564800
24073053,0,2308,26895679488
24073054,0,11428,26896252928
24073055,0,13769,26896924672
24073056,0,10280,26897432576
24073057,0,6108,26897743872
24073058,0,9193,26898202624
24073059,0,9445,26898677760
24073060,65809,6482,26902986752
24073061,0,3306,26904084480
24073062,0,8653,26905165824
24073063,0,2966,26905640960
24073064,0,4241,26906099712
24073065,0,15255,26907049984
24073066,0,8403,26908901376
24073067,0,6815,26909949952
24073068,0,5083,26890256384
24073069,0,10781,26881720320
24073070,0,10034,26884456448
24073071,0,1571,26884947968
24073072,0,13235,26888765440
24073073,0,7259,26890797056
24073074,0,6139,26892550144
24073075,0,11149,26894680064
24073076,0,8736,26896072704
24073077,0,8561,26897530880
24073078,0,6571,26898563072
24073079,0,9230,26900185088
24073080,0,6858,26900807680
24073081,0,6903,26900856832
24073082,0,1547,26901135360
24073083,0,3454,26902085632
24073084,0,14695,26906050560
24073085,0,1561,26906378240
24073086,0,15280,26908573696
24073087,0,13654,26909294592
24073088,0,9882,26909949952
24073089,0,7587,26910785536
24073090,0,7329,26897104896
24073091,0,6723,26879524864
24073092,0,8970,26881523712
24073093,0,9406,26882703360
24073094,0,8712,26883702784
24073095,0,8381,26883702784
24073096,0,1530,26883833856
24073097,0,13580,26887569408
24073098,0,10003,26890682368
24073099,0,8379,26893156352
24073100,0,11401,26896367616
24073101,0,7421,26898432000
24073102,0,11009,26901217280
24073103,0,3070,26901725184
24073104,0,19400,26904936448
24073105,0,13008,26907131904
24073106,0,7596,26908147712
24073107,0,3986,26908196864
24073108,0,15944,26911735808
24073109,6,9325,26914373632
24073110,7,11891,26916864000
24073111,0,4973,26917306368
24073112,1,16424,26918797312
24073113,0,8146,26919583744
24073114,0,11226,26920157184
24073115,0,12526,26920828928
24073116,0,8975,26921254912
24073117,0,11518,26921844736
24073118,0,11333,26922450944
24073119,0,6840,26922811392
24073120,0,2773,26922942464
24073121,0,13219,26923597824
24073122,0,11790,26924056576
24073123,0,2408,26924351488
24073124,14344,6674,26900955136
24073125,0,18718,26883325952
24073126,0,9658,26885046272
24073127,0,7059,26886209536
24073128,0,6971,26886406144
24073129,0,6921,26887192576
24073130,0,2569,26887897088
24073131,0,11330,26891206656
24073132,0,9725,26894106624
24073133,0,8333,26896613376
24073134,6,3463,26897563648
24073135,0,10554,26900512768
24073136,0,11615,26903298048
24073137,0,9213,26904936448
24073138,0,9798,26906738688
24073139,0,12635,26908524544
24073140,0,8726,26909245440
24073141,0,10235,26910523392
24073142,7,9338,26913161216
24073143,0,8199,26915454976
24073144,0,8692,26917699584
24073145,1,8548,26918895616
24073146,0,11831,26920009728
24073147,0,5425,26920452096
24073148,0,8475,26920894464
24073149,0,7716,26921254912
24073150,0,1813,26921369600
24073151,0,11809,26921975808
24073152,0,1724,26922074112
24073153,0,4969,26922319872
24073154,0,15254,26923106304
24073155,0,9334,26899595264
24073156,28788,11256,26884276224
24073157,0,7532,26885357568
24073158,0,7335,26886176768
24073159,0,1663,26886422528
24073160,0,12504,26887012352
24073161,0,4360,26888355840
24073162,0,10767,26891304960
24073163,0,7702,26893697024
24073164,0,6207,26895433728
24073165,0,7087,26897498112
24073166,0,8854,26900103168
24073167,0,7900,26902282240
24073168,0,1450,26902724608
24073169,0,4181,26903805952
24073170,0,5507,26905001984
24073171,0,15797,26907656192
24073172,0,8714,26909310976
24073173,0,9321,26910785536
24073174,0,11278,26912030720
24073175,0,9793,26910572544
24073176,0,6174,26882506752
24073177,0,9019,26883981312
24073178,0,8653,26886520832
24073179,0,9065,26889060352
24073180,0,6820,26890846208
24073181,0,9955,26893090816
24073182,0,8411,26894401536
24073183,1,8367,26895269888
24073184,0,3685,26895630336
24073185,0,6131,26896187392
24073186,0,12330,26897334272
24073187,0,9353,26898137088
24073188,122173,8104,26908131328
24073189,0,9440,26909360128
24073190,0,3831,26909933568
24073191,0,11702,26910834688
24073192,0,7045,26910982144
24073193,0,9458,26913718272
24073194,0,10092,26901315584
24073195,0,2098,26893713408
24073196,0,12169,26885947392
24073197,0,13843,26890256384
24073198,0,8323,26892648448
24073199,0,9223,26895335424
24073200,0,8060,26897350656
24073201,0,2820,26897809408
24073202,0,12773,26899988480
24073203,0,1578,26900283392
24073204,0,4749,26901086208
24073205,0,3289,26901626880
24073206,0,13639,26903822336
24073207,0,7604,26904625152
24073208,0,8918,26905247744
24073209,0,12261,26908540928
24073210,0,8920,26911080448
24073211,0,7499,26913046528
24073212,0,10518,26914750464
24073213,1,10905,26915520512
24073214,0,9548,26915995648
24073215,0,7711,26916388864
24073216,0,1977,26916487168
24073217,0,6115,26916814848
24073218,0,3019,26916962304
24073219,0,7972,26917404672
24073220,127468,13700,26891010048
24073221,0,5812,26891649024
24073222,0,11575,26892812288
24073223,0,7309,26892828672
24073224,0,8001,26894401536
24073225,0,8822,26896826368
24073226,0,8431,26899447808
24073227,0,6624,26901299200
24073228,0,6399,26903134208
24073229,0,7104,26905280512
24073230,0,7819,26907410432
24073231,0,6170,26909229056
24073232,0,6803,26911080448
24073233,0,7420,26912456704
24073234,0,14097,26914979840
24073235,0,2517,26915438592
24073236,0,6069,26916405248
24073237,0,14520,26918846464
24073238,0,8618,26919403520
24073239,0,5924,26908475392
24073240,0,7810,26888962048
24073241,0,8162,26890633216
24073242,0,9198,26893123584
24073243,0,11323,26895564800
24073244,1,11230,26896089088
24073245,0,8548,26896580608
24073246,0,9434,26897825792
24073247,0,11047,26899939328
24073248,0,13948,26901184512
24073249,0,4924,26901839872
24073250,0,4949,26902102016
24073251,0,3948,26902102016
24073252,0,18658,26907000832
24073253,0,13909,26911031296
24073254,0,4425,26912391168
24073255,0,6144,26914095104
24073256,0,13172,26917306368
24073257,0,11201,26919256064
24073258,0,2686,26919731200
24073259,0,12579,26921861120
24073260,0,8825,26922729472
24073261,0,6164,26916913152
24073262,0,11940,26889863168
24073263,0,4819,26891173888
24073264,0,9114,26893713408
24073265,0,2552,26894483456
24073266,0,8400,26896564224
24073267,0,13068,26897629184
24073268,0,8199,26898350080
24073269,0,10267,26898776064
24073270,0,8210,26900480000
24073271,0,8511,26901381120
24073272,0,5434,26901987328
24073273,0,12966,26903068672
24073274,0,10665,26904444928
24073275,0,5805,26906214400
24073276,0,2585,26907033600
24073277,0,18350,26912309248
24073278,0,9125,26914963456
24073279,0,6914,26916847616
24073280,0,10197,26919747584
24073281,0,4619,26920566784
24073282,0,6400,26921648128
24073283,0,10616,26923450368
24073284,0,14285,26925842432
24073285,0,7757,26926284800
24073286,0,7644,26911932416
24073287,0,3873,26895581184
24073288,0,5361,26892828672
24073289,0,17219,26896367616
24073290,0,8280,26898612224
24073291,0,15010,26901659648
24073292,0,9895,26902757376
24073293,0,11155,26903756800
24073294,0,9518,26904231936
24073295,0,10623,26904772608
24073296,0,9040,26905214976
24073297,0,2944,26905362432
24073298,0,23030,26906558464
24073299,0,10849,26907066368
24073300,0,5882,26907312128
24073301,0,9230,26907934720
24073302,0,15895,26909409280
24073303,0,7262,26910801920
24073304,0,7869,26911784960
24073305,0,11327,26913062912
24073306,0,9874,26913685504
24073307,0,4388,26913718272
24073308,0,17628,26918813696
24073309,0,9993,26921746432
24073310,0,8740,26924220416
24073311,0,9732,26926792704
24073312,0,10350,26929692672
24073313,0,8654,26921025536
24073314,0,10465,26889748480
24073315,0,7533,26891714560
24073316,0,3925,26892419072
24073317,0,13136,26894548992
24073318,0,9955,26896171008
24073319,0,12225,26898153472
24073320,0,7196,26899365888
24073321,0,9065,26900316160
24073322,0,8470,26901069824
24073323,0,4352,26902413312
24073324,0,10835,26905575424
24073325,0,10578,26908459008
24073326,0,12052,26910982144
24073327,0,5396,26911506432
24073328,0,8111,26912194560
24073329,0,10647,26913210368
24073330,0,10481,26913718272
24073331,0,3333,26913865728
24073332,0,11349,26914471936
24073333,0,9351,26914947072
24073334,0,3259,26915110912
24073335,0,14198,26915799040
24073336,0,6657,26916159488
24073337,0,8718,26916585472
24073338,0,2817,26916995072
24073339,0,9908,26917666816
24073340,0,4217,26917683200
24073341,0,2884,26918551552
24073342,0,15958,26921353216
24073343,0,7950,26909360128
24073344,0,8509,26891632640
24073345,0,3094,26892091392
24073346,0,12398,26893320192
24073347,0,8436,26893713408
24073348,0,8704,26896367616
24073349,0,7967,26898743296
24073350,0,9557,26901463040
24073351,0,9598,26904313856
24073352,0,4487,26905280512
24073353,0,10569,26907131904
24073354,0,9217,26908655616
24073355,0,7161,26909786112
24073356,0,8613,26911244288
24073357,0,9034,26912997376
24073358,0,8043,26915192832
24073359,0,5181,26916569088
24073360,0,10563,26919550976
24073361,0,4708,26920665088
24073362,11,11219,26922811392
24073363,0,8844,26923581440
24073364,0,5162,26923876352
24073365,0,8469,26924302336
24073366,0,7751,26924548096
24073367,0,7928,26925563904
24073368,0,6748,26925924352
24073369,0,12640,26897973248
24073370,0,2794,26893910016
24073371,0,12319,26895433728
24073372,0,8752,26896941056
24073373,0,9935,26898202624
24073374,0,8952,26898235392
24073375,0,8033,26900103168
24073376,0,6310,26901856256
24073377,0,8801,26904346624
24073378,0,7635,26906394624
24073379,0,4802,26907803648
24073380,0,11431,26911211520
24073381,0,11093,26914340864
24073382,0,10447,26916356096
24073383,1,9619,26918010880
24073384,0,5130,26918830080
24073385,0,18158,26921779200
24073386,0,13462,26923548672
24073387,0,13302,26926989312
24073388,0,12084,26930298880
24073389,0,23182,26897121280
24073390,1,9220,26898038784
24073391,0,4816,26898497536
24073392,0,13001,26899791872
24073393,0,9631,26900774912
24073394,0,7252,26901479424
24073395,0,10041,26902364160
24073396,0,2417,26902642688
24073397,0,13061,26903904256
24073398,0,9149,26904756224
24073399,0,7551,26905411584
24073400,0,3616,26905755648
24073401,0,8624,26906574848
24073402,0,16512,26908131328
24073403,0,9567,26908655616
24073404,0,3574,26908819456
24073405,0,13256,26909720576
24073406,0,2490,26909982720
24073407,0,767,26910048256
24073408,0,16803,26912604160
24073409,0,16590,26914357248
24073410,0,5049,26914979840
24073411,0,4781,26915061760
24073412,0,3552,26915061760
24073413,0,1822,26915061760
24073414,0,10891,26918010880
24073415,0,3191,26918944768
24073416,0,4242,26920075264
24073417,0,14977,26924285952
24073418,0,2655,26925219840
24073419,0,15365,26927939584
24073420,0,6326,26928824320
24073421,0,11226,26929659904
24073422,0,13934,26895187968
24073423,2,4576,26895450112
24073424,0,12645,26898939904
24073425,0,8191,26901135360
24073426,0,8253,26902822912
24073427,0,8289,26904248320
24073428,0,7065,26904952832
24073429,0,10890,26905444352
24073430,0,9341,26905903104
24073431,0,6365,26906230784
24073432,0,4607,26906476544
24073433,0,10399,26907017216
24073434,0,11531,26907557888
24073435,0,8837,26909097984
24073436,0,10080,26909409280
24073437,0,8404,26910851072
24073438,0,9816,26912866304
24073439,0,9580,26914160640
24073440,0,7753,26915389440
24073441,0,7566,26915799040
24073442,0,4204,26915831808
24073443,0,13558,26919010304
24073444,0,4643,26920370176
24073445,5,3398,26921418752
24073446,0,10767,26924449792
24073447,0,24991,26901086208
24073448,0,13291,26903625728
24073449,0,9600,26905165824
24073450,0,3348,26905690112
24073451,0,1871,26905952256
24073452,0,3289,26906492928
24073453,0,5775,26907377664
24073454,0,25622,26910998528
