block_number,wait_time_us,execution_time_us,rss_bytes
24030034,0,6372,23977082880
24030035,0,8005,23977213952
24030036,0,6864,23977984000
24030037,0,8038,23978934272
24030038,0,10858,23979229184
24030039,0,5075,23980146688
24030040,0,3242,23980457984
24030041,0,7237,23980605440
24030042,0,5694,23980834816
24030043,0,5487,23981883392
24030044,0,2994,23982178304
24030045,0,4036,23982178304
24030046,0,9449,23982391296
24030047,0,6871,23983063040
24030048,0,3939,23983063040
24030049,0,8085,23983095808
24030050,0,2761,23983308800
24030051,0,6958,23983325184
24030052,500627,12689,23991320576
24030053,0,9155,23991500800
24030054,0,6360,23991549952
24030055,0,9303,23992123392
24030056,0,6090,23992156160
24030057,0,5912,23992205312
24030058,0,5633,23992745984
24030059,0,5842,23992877056
24030060,0,2049,23992909824
24030061,0,7263,23992926208
24030062,0,5050,23993090048
24030063,0,5446,23993221120
24030064,0,5574,23993384960
24030065,0,5300,23993417728
24030066,0,9317,23994810368
24030067,0,4247,23994810368
24030068,0,7402,23994957824
24030069,0,3186,23995432960
24030070,0,7680,23996743680
24030071,0,5573,23996923904
24030072,3,5878,23996923904
24030073,0,4303,23997628416
24030074,0,6588,23998496768
24030075,0,3739,23998562304
24030076,0,4306,23998644224
24030077,0,2591,23998644224
24030078,0,5616,23999807488
24030079,0,5776,24000266240
24030080,0,5825,24000413696
24030081,0,6200,24000774144
24030082,0,5290,24001740800
24030083,0,5524,24001921024
24030084,321644,5102,24017453056
24030085,0,5918,24017453056
24030086,0,4277,24017616896
24030087,0,3936,24017616896
24030088,0,5047,24017747968
24030089,0,3995,24017764352
24030090,0,2812,24018010112
24030091,0,2898,24018157568
24030092,0,4273,24018386944
24030093,0,8525,24018436096
24030094,0,3796,24018567168
24030095,0,6359,24018993152
24030096,0,1979,24019075072
24030097,0,5790,24019238912
24030098,0,3229,24019238912
24030099,0,5072,24019304448
24030100,0,5743,24019304448
24030101,0,5960,24019353600
24030102,0,3708,24019353600
24030103,0,7856,24020303872
24030104,0,10220,24021139456
24030105,0,7380,24021499904
24030106,0,5610,24022679552
24030107,0,714,24022843392
24030108,0,17358,24023826432
24030109,0,3524,24024285184
24030110,0,8016,24015536128
24030111,0,12285,24017043456
24030112,0,5343,24017223680
24030113,0,7599,24017371136
24030114,0,11699,24018878464
24030115,0,4377,24019042304
24030116,1636574,6483,24060329984
24030117,0,12594,24060461056
24030118,1,4351,24060461056
24030119,0,8962,24060952576
24030120,0,6524,24061034496
24030121,0,4904,24061034496
24030122,0,485,24061034496
24030123,0,13201,24061755392
24030124,0,7311,24061771776
24030125,0,3680,24061804544
24030126,0,4983,24062164992
24030127,0,7151,24062181376
24030128,0,3301,24062181376
24030129,0,4620,24062197760
24030130,0,9807,24063623168
24030131,0,5209,24063754240
24030132,0,6167,24063754240
24030133,0,6724,24064966656
24030134,0,6589,24065163264
24030135,0,6528,24065327104
24030136,0,2575,24065540096
24030137,0,5199,24066686976
24030138,0,3071,24067014656
24030139,0,13148,24067342336
24030140,0,4342,24068259840
24030141,0,6728,24068751360
24030142,1,5328,24068866048
24030143,0,7237,24069734400
24030144,0,3387,24070569984
24030145,0,5836,24070569984
24030146,0,6818,24070717440
24030147,0,6416,24071962624
24030148,498245,2667,24080367616
24030149,0,14390,24080547840
24030150,0,7865,24080728064
24030151,0,6449,24081252352
24030152,0,1437,24081383424
24030153,0,4719,24081432576
24030154,0,3441,24081563648
24030155,0,10888,24081989632
24030156,0,7881,24082186240
24030157,0,4760,24082219008
24030158,0,7555,24082366464
24030159,0,7898,24082464768
24030160,0,2807,24082644992
24030161,0,7021,24083005440
24030162,0,7472,24084332544
24030163,1,5705,24084480000
24030164,0,4120,24084480000
24030165,0,6639,24085184512
24030166,0,6056,24085725184
24030167,0,4027,24085889024
24030168,0,6088,24085889024
24030169,0,6205,24087150592
24030170,0,3174,24087527424
24030171,0,8455,24087674880
24030172,1,5065,24088068096
24030173,0,6043,24089411584
24030174,0,8475,24089804800
24030175,0,1896,24089804800
24030176,0,6668,24090378240
24030177,0,7015,24091279360
24030178,0,4957,24091426816
24030179,0,5391,24091443200
24030180,348886,6060,24094588928
24030181,0,6849,24091705344
24030182,0,4796,24091705344
24030183,0,7602,24092065792
24030184,0,5701,24092164096
24030185,0,8629,24092934144
24030186,0,5056,24092983296
24030187,0,6633,24093048832
24030188,0,6231,24093343744
24030189,0,2762,24093622272
24030190,0,6109,24093835264
24030191,0,5832,24093982720
24030192,0,4538,24094146560
24030193,0,5584,24094507008
24030194,0,7523,24094507008
24030195,0,2920,24094507008
24030196,0,7356,24095424512
24030197,0,5545,24096210944
24030198,0,5134,24096374784
24030199,0,4888,24096374784
24030200,0,8428,24097718272
24030201,0,7484,24098111488
24030202,1,5209,24098111488
24030203,0,7427,24099274752
24030204,0,2177,24099618816
24030205,0,7870,24099782656
24030206,0,6366,24100077568
24030207,1,7465,24101502976
24030208,0,3750,24101502976
24030209,0,4433,24101634048
24030210,0,4000,24101634048
24030211,0,9021,24103239680
24030212,349876,5792,24117215232
24030213,0,8641,24117329920
24030214,0,7494,24117379072
24030215,0,8685,24117477376
24030216,0,8754,24118067200
24030217,0,2723,24118067200
24030218,0,11316,24118575104
24030219,0,5706,24119050240
24030220,0,4512,24119083008
24030221,0,5168,24119197696
24030222,0,4305,24119246848
24030223,0,2249,24119427072
24030224,0,6437,24119459840
24030225,0,6343,24119476224
24030226,0,8279,24119934976
24030227,0,9319,24120999936
24030228,0,6015,24121131008
24030229,0,1865,24121131008
24030230,0,7947,24122556416
24030231,0,9418,24123113472
24030232,0,7712,24123523072
24030233,0,9585,24124538880
24030234,0,5563,24124669952
24030235,0,7151,24125259776
24030236,0,5614,24126078976
24030237,3,6036,24126210048
24030238,0,7569,24126586880
24030239,0,4945,24127717376
24030240,0,7102,24127979520
24030241,0,5913,24127979520
24030242,0,5864,24128831488
24030243,0,6214,24129355776
24030244,758711,8112,24155553792
24030245,0,10458,24155865088
24030246,0,4590,24156012544
24030247,0,9506,24156274688
24030248,0,6355,24156635136
24030249,0,3792,24156749824
24030250,0,2215,24156749824
24030251,0,3151,24156930048
24030252,0,9414,24157388800
24030253,0,7623,24157536256
24030254,0,10040,24157995008
24030255,0,6688,24159174656
24030256,0,2043,24159256576
24030257,0,4802,24159420416
24030258,0,2245,24159420416
24030259,0,15823,24161271808
24030260,0,3312,24161402880
24030261,0,10700,24162123776
24030262,0,2611,24162746368
24030263,0,6898,24163319808
24030264,0,9304,24163598336
24030265,0,8216,24165400576
24030266,0,5328,24165482496
24030267,0,6398,24165613568
24030268,0,6203,24166367232
24030269,0,6708,24167383040
24030270,0,4737,24167514112
24030271,0,5570,24167514112
24030272,0,2556,24167923712
24030273,0,7183,24169414656
24030274,0,6418,24169578496
24030275,1,6554,24169660416
24030276,505170,7692,24179490816
24030277,0,4576,24179507200
24030278,0,3825,24179539968
24030279,0,9728,24179736576
24030280,0,4542,24180064256
24030281,0,4428,24180260864
24030282,0,5656,24180293632
24030283,0,4863,24180441088
24030284,0,4281,24180817920
24030285,0,2330,24180899840
24030286,0,9542,24181014528
24030287,0,5915,24181178368
24030288,0,6559,24181178368
24030289,0,4954,24181309440
24030290,0,6917,24181915648
24030291,0,5915,24182996992
24030292,0,4729,24183078912
24030293,0,6975,24183422976
24030294,0,6505,24184881152
24030295,0,3533,24184963072
24030296,0,5544,24184963072
24030297,0,3224,24185110528
24030298,0,4204,24186093568
24030299,0,6127,24186781696
24030300,0,6482,24186814464
24030301,0,6353,24187879424
24030302,0,5668,24188616704
24030303,0,5469,24188682240
24030304,0,6627,24189468672
24030305,0,6893,24190500864
24030306,0,5536,24190550016
24030307,0,4225,24190976000
24030308,609855,10872,24205934592
24030309,0,5279,24205950976
24030310,0,11188,24206475264
24030311,0,6427,24206802944
24030312,0,6766,24206901248
24030313,0,5221,24207310848
24030314,0,4537,24207474688
24030315,0,4415,24207589376
24030316,0,3756,24207671296
24030317,0,10677,24207671296
24030318,0,6671,24207720448
24030319,0,5906,24208375808
24030320,0,5033,24209276928
24030321,0,5954,24209342464
24030322,0,5514,24209571840
24030323,0,5386,24210587648
24030324,0,4813,24210898944
24030325,0,5321,24210997248
24030326,0,5413,24211521536
24030327,0,3436,24212242432
24030328,0,6123,24212684800
24030329,0,4346,24212684800
24030330,1,1641,24212717568
24030331,0,8587,24214470656
24030332,0,5574,24214536192
24030333,0,6651,24214781952
24030334,0,5340,24215945216
24030335,0,3546,24216027136
24030336,0,6896,24216125440
24030337,0,6621,24217075712
24030338,0,5054,24217665536
24030339,0,6373,24217665536
24030340,324768,6696,24233836544
24030341,0,5275,24233836544
24030342,0,5665,24233836544
24030343,0,5238,24234115072
24030344,0,6077,24234377216
24030345,0,8364,24234606592
24030346,0,3011,24234721280
24030347,0,9737,24235163648
24030348,0,2884,24235163648
24030349,0,2304,24235163648
24030350,0,3994,24235376640
24030351,0,12107,24235393024
24030352,0,4874,24235802624
24030353,0,7681,24236982272
24030354,0,7295,24235032576
24030355,0,4894,24227479552
24030356,0,4217,24226807808
24030357,0,9195,24227119104
24030358,0,5430,24227479552
24030359,0,5687,24228708352
24030360,0,6679,24228855808
24030361,0,2503,24228855808
24030362,0,5336,24229593088
24030363,0,6318,24230608896
24030364,0,6670,24230658048
24030365,0,2918,24230789120
24030366,0,8602,24232443904
24030367,0,7399,24232443904
24030368,0,6145,24233345024
24030369,1,7133,24234377216
24030370,1,4728,24234475520
24030371,0,4721,24234672128
24030372,459067,4754,24254988288
24030373,0,2609,24254988288
24030374,0,7376,24255168512
24030375,0,4834,24255283200
24030376,0,5375,24255283200
24030377,0,4679,24255447040
24030378,0,4033,24255725568
24030379,0,7451,24255971328
24030380,0,3418,24255971328
24030381,0,5096,24256118784
24030382,0,5932,24256577536
24030383,0,3063,24256692224
24030384,0,5921,24256692224
24030385,0,5494,24256790528
24030386,0,3697,24256905216
24030387,0,6758,24256987136
24030388,0,3667,24256987136
24030389,0,5123,24257003520
24030390,0,3896,24257036288
24030391,0,2510,24257036288
24030392,0,8211,24257363968
24030393,0,4324,24258199552
24030394,0,6231,24258625536
24030395,0,12203,24258822144
24030396,0,5786,24259313664
24030397,0,5567,24260149248
24030398,0,4199,24260149248
24030399,0,5075,24260263936
24030400,0,4657,24260263936
24030401,0,4235,24260526080
24030402,0,11666,24261525504
24030403,0,3691,24261525504
24030404,384009,8960,24274305024
24030405,0,7709,24274960384
24030406,0,7711,24275615744
24030407,0,3483,24276008960
24030408,0,4610,24276254720
24030409,0,8617,24277270528
24030410,1,7818,24279367680
24030411,0,7567,24281251840
24030412,0,6734,24282939392
24030413,0,6396,24284446720
24030414,0,5742,24286019584
24030415,0,5957,24287477760
24030416,0,8012,24289263616
24030417,0,2734,24289411072
24030418,0,12215,24291278848
24030419,0,3933,24291311616
24030420,0,7581,24292868096
24030421,0,6319,24294244352
24030422,0,8812,24296423424
24030423,0,7097,24297553920
24030424,0,5948,24298438656
24030425,0,6419,24299585536
24030426,0,4264,24300273664
24030427,1,8738,24301223936
24030428,0,5946,24301699072
24030429,0,6171,24301895680
24030430,0,6444,24302059520
24030431,0,4963,24302272512
24030432,0,7903,24302632960
24030433,0,2733,24302796800
24030434,0,5965,24303042560
24030435,0,8174,24303517696
24030436,26345,3543,24294932480
24030437,0,6871,24295145472
24030438,0,5863,24295456768
24030439,0,5522,24295849984
24030440,0,6296,24296521728
24030441,0,3144,24296636416
24030442,0,10777,24298815488
24030443,0,6745,24300388352
24030444,0,6162,24302043136
24030445,0,4115,24303108096
24030446,0,7515,24304943104
24030447,0,4479,24306073600
24030448,0,6515,24306827264
24030449,0,5737,24308269056
24030450,0,5040,24309530624
24030451,0,3498,24310366208
24030452,0,5864,24311726080
24030453,0,9034,24314281984
24030454,0,7097,24315559936
24030455,0,4906,24315871232
24030456,0,3408,24316198912
24030457,3,8261,24316887040
24030458,0,7456,24318771200
24030459,0,5374,24320311296
24030460,0,7970,24321130496
24030461,0,7691,24311791616
24030462,0,5961,24313462784
24030463,0,4082,24314511360
24030464,0,10995,24316903424
24030465,0,8235,24318132224
24030466,0,6847,24318803968
24030467,0,5781,24319295488
24030468,158959,5124,24328503296
24030469,1,6143,24328716288
24030470,0,6079,24329322496
24030471,0,7308,24329814016
24030472,0,5545,24330174464
24030473,0,2044,24330174464
24030474,0,12165,24331943936
24030475,0,2326,24332517376
24030476,0,8769,24334434304
24030477,0,4930,24335777792
24030478,0,6502,24337367040
24030479,0,5994,24338939904
24030480,0,4017,24340037632
24030481,0,2570,24340791296
24030482,0,10315,24343199744
24030483,0,5953,24344264704
24030484,0,2383,24344363008
24030485,0,3222,24344952832
24030486,0,6935,24345739264
24030487,0,5856,24345919488
24030488,0,7221,24347033600
24030489,0,7178,24348753920
24030490,0,1783,24349163520
24030491,0,4550,24350425088
24030492,0,9061,24351735808
24030493,0,5350,24352866304
24030494,0,2515,24353374208
24030495,0,5352,24354226176
24030496,0,5582,24354570240
24030497,0,10369,24355110912
24030498,0,8688,24350474240
24030499,0,6119,24345378816
24030500,48397,5426,24344510464
24030501,0,8500,24345133056
24030502,0,8605,24345935872
24030503,0,4143,24346394624
24030504,0,9682,24346411008
24030505,0,7209,24348180480
24030506,0,7459,24350359552
24030507,0,5152,24351834112
24030508,1,6582,24353669120
24030509,0,7022,24355831808
24030510,0,6021,24357732352
24030511,0,4727,24359256064
24030512,0,8453,24361943040
24030513,0,6281,24363778048
24030514,0,3374,24364548096
24030515,0,12314,24366612480
24030516,0,6741,24368693248
24030517,0,4888,24370167808
24030518,0,3273,24371216384
24030519,0,5327,24372920320
24030520,0,6339,24374870016
24030521,0,6734,24376475648
24030522,0,3527,24377065472
24030523,0,5231,24373542912
24030524,0,5894,24367857664
24030525,0,5381,24367824896
24030526,0,5081,24368103424
24030527,0,3736,24368300032
24030528,0,3709,24368480256
24030529,0,5379,24368594944
24030530,0,4108,24368939008
24030531,0,11458,24370118656
24030532,1511,5665,24371757056
24030533,0,7534,24372379648
24030534,0,7442,24373264384
24030535,1,4735,24373542912
24030536,0,2068,24373542912
24030537,0,8642,24375279616
24030538,0,7030,24377671680
24030539,0,2848,24378490880
24030540,0,7778,24381145088
24030541,0,6075,24383012864
24030542,0,7119,24385388544
24030543,0,7234,24387813376
24030544,0,1909,24388370432
24030545,0,6000,24390303744
24030546,0,10312,24391483392
24030547,0,7416,24393072640
24030548,0,6640,24395087872
24030549,0,7125,24397250560
24030550,0,5812,24399183872
24030551,0,12586,24401952768
24030552,0,5838,24402591744
24030553,0,6724,24402935808
24030554,0,5452,24403378176
24030555,0,12162,24396218368
24030556,0,1846,24392695808
24030557,0,2635,24389779456
24030558,0,12071,24388419584
24030559,0,5503,24388845568
24030560,0,5526,24389451776
24030561,0,8129,24390287360
24030562,0,7496,24390483968
24030563,0,4794,24392269824
24030564,0,3547,24393449472
24030565,0,11336,24397185024
24030566,0,4693,24398757888
24030567,0,8280,24401461248
24030568,0,1198,24401870848
24030569,0,11141,24405540864
24030570,0,3362,24406540288
24030571,0,10589,24407703552
24030572,0,6392,24409669632
24030573,0,6930,24411848704
24030574,0,3436,24412864512
24030575,0,8128,24415289344
24030576,0,6518,24416305152
24030577,0,8562,24405999616
24030578,0,3607,24405311488
24030579,0,8073,24406147072
24030580,0,5257,24406687744
24030581,0,6017,24407343104
24030582,0,4909,24407851008
24030583,0,7301,24408358912
24030584,0,7094,24408834048
24030585,0,7042,24409243648
24030586,0,13540,24409915392
24030587,0,2050,24410013696
24030588,0,9662,24411308032
24030589,0,7003,24411389952
24030590,0,4816,24411389952
24030591,0,6798,24411914240
24030592,0,7042,24412897280
24030593,0,7251,24413388800
24030594,0,5789,24413569024
24030595,0,6147,24415633408
24030596,0,5293,24417353728
24030597,0,3223,24418566144
24030598,0,9178,24421662720
24030599,0,8587,24424497152
24030600,0,5928,24426463232
24030601,0,9244,24429232128
24030602,0,2873,24430018560
24030603,0,7237,24431329280
24030604,0,8264,24431984640
24030605,0,5929,24433868800
24030606,0,7217,24436178944
24030607,0,7060,24438210560
24030608,0,5354,24439668736
24030609,0,4884,24440930304
24030610,0,8127,24441929728
24030611,0,3645,24442109952
24030612,0,10512,24434622464
24030613,0,2141,24431493120
24030614,3,8352,24428265472
24030615,0,9060,24428724224
24030616,0,1689,24428724224
24030617,6,4194,24429559808
24030618,0,8392,24431345664
24030619,0,2650,24431394816
24030620,0,4424,24431411200
24030621,0,6388,24431460352
24030622,0,13230,24432754688
24030623,0,6319,24433541120
24030624,0,5747,24433541120
24030625,0,3922,24434360320
24030626,0,9959,24437587968
24030627,0,2556,24438521856
24030628,0,4611,24440029184
24030629,0,12667,24444289024
24030630,0,8533,24447303680
24030631,0,9077,24450088960
24030632,0,8292,24451317760
24030633,0,5379,24451383296
24030634,0,7001,24453218304
24030635,0,4248,24454512640
24030636,0,12045,24457560064
24030637,0,8019,24458739712
24030638,0,3052,24459067392
24030639,0,7618,24459575296
24030640,0,1991,24459673600
24030641,0,10693,24460247040
24030642,0,6647,24460574720
24030643,0,6346,24460820480
24030644,0,2433,24460967936
24030645,0,11797,24462409728
24030646,0,3015,24459837440
24030647,0,5621,24458625024
24030648,0,9241,24459984896
24030649,0,6402,24460591104
24030650,0,8890,24461524992
24030651,0,8608,24462114816
24030652,0,6684,24462131200
24030653,0,5707,24464064512
24030654,0,5579,24465833984
24030655,0,3563,24467177472
24030656,0,8237,24469880832
24030657,0,3674,24471191552
24030658,0,10796,24474550272
24030659,0,9147,24477335552
24030660,0,7712,24480006144
24030661,0,2822,24480956416
24030662,0,4579,24481988608
24030663,0,5113,24483151872
24030664,0,13754,24487559168
24030665,0,6502,24489721856
24030666,0,7058,24491655168
24030667,0,7384,24491327488
24030668,0,6841,24486395904
24030669,1,6688,24486723584
24030670,0,5467,24487002112
24030671,0,2993,24487149568
24030672,0,8160,24487575552
24030673,0,7300,24487968768
24030674,0,7163,24488329216
24030675,0,8299,24488607744
24030676,0,9142,24489639936
24030677,0,9362,24491638784
24030678,0,6547,24491966464
24030679,0,6318,24492736512
24030680,0,2179,24492933120
24030681,0,7946,24493670400
24030682,0,6287,24493735936
24030683,0,8287,24496488448
24030684,0,6538,24498831360
24030685,0,6112,24500912128
24030686,0,5085,24502550528
24030687,0,5339,24504500224
24030688,0,4326,24506138624
24030689,0,2861,24507187200
24030690,0,17054,24510218240
24030691,0,5617,24510693376
24030692,0,8631,24512905216
24030693,0,5885,24514691072
24030694,0,2986,24515624960
24030695,0,8564,24517328896
24030696,0,7203,24518262784
24030697,0,8090,24518606848
24030698,0,7800,24519933952
24030699,0,6178,24513642496
24030700,0,8747,24508841984
24030701,0,4583,24509153280
24030702,0,8681,24509808640
24030703,0,2978,24510201856
24030704,0,5755,24510873600
24030705,0,15231,24511873024
24030706,0,10114,24514543616
24030707,0,7126,24517197824
24030708,0,7405,24519835648
24030709,0,8384,24522653696
24030710,0,7783,24525225984
24030711,0,7553,24527568896
24030712,0,7785,24529944576
24030713,0,5447,24531304448
24030714,0,7401,24531910656
24030715,0,10756,24534827008
24030716,0,8378,24537432064
24030717,0,7613,24539725824
24030718,0,9400,24541249536
24030719,0,10165,24541773824
24030720,0,8014,24530960384
24030721,0,14043,24531714048
24030722,0,11062,24532303872
24030723,0,8591,24532762624
24030724,0,2053,24532844544
24030725,0,2692,24532959232
24030726,0,19002,24535482368
24030727,0,10036,24537251840
24030728,0,9694,24538808320
24030729,0,9652,24540037120
24030730,0,7666,24541200384
24030731,0,9772,24544378880
24030732,0,2852,24545329152
24030733,0,5545,24546983936
24030734,0,12372,24551178240
24030735,0,15508,24556142592
24030736,0,4090,24557617152
24030737,0,5605,24559255552
24030738,0,12815,24561319936
24030739,0,13122,24566661120
24030740,0,10356,24551620608
24030741,0,9159,24551784448
24030742,0,10598,24555126784
24030743,0,11072,24557961216
24030744,0,11228,24559288320
24030745,1,7870,24559992832
24030746,0,3965,24560353280
24030747,0,9749,24561303552
24030748,0,4669,24561762304
24030749,0,3570,24562106368
24030750,0,3809,24562434048
24030751,0,6740,24563073024
24030752,0,5500,24563662848
24030753,0,746,24563728384
24030754,0,4704,24564056064
24030755,0,2618,24564203520
24030756,0,23995,24565383168
24030757,0,10708,24565940224
24030758,0,9102,24566775808
24030759,0,7096,24567234560
24030760,0,7195,24567660544
24030761,0,5749,24567939072
24030762,0,12539,24569364480
24030763,0,5401,24569921536
24030764,0,10699,24570363904
24030765,0,10035,24573345792
24030766,0,8744,24576049152
24030767,0,8347,24578768896
24030768,0,6552,24581062656
24030769,0,7276,24583503872
24030770,0,6056,24585568256
24030771,0,8873,24574377984
24030772,0,6779,24576540672
24030773,0,3850,24577687552
24030774,0,8795,24579227648
24030775,0,7074,24583798784
24030776,0,9219,24586452992
24030777,1,6142,24588353536
24030778,0,8286,24590860288
24030779,0,6519,24592941056
24030780,0,7281,24594857984
24030781,0,8537,24596414464
24030782,0,6322,24597512192
24030783,0,2571,24597839872
24030784,0,10960,24598855680
24030785,0,6958,24599543808
24030786,0,7927,24600363008
24030787,0,9965,24601362432
24030788,0,8727,24602230784
24030789,0,5905,24602836992
24030790,0,8612,24603688960
24030791,0,9298,24604606464
24030792,0,5869,24605081600
24030793,0,8724,24605507584
24030794,0,2613,24605638656
24030795,0,11192,24606490624
24030796,0,9436,24599330816
24030797,1,6229,24602820608
24030798,0,1837,24604721152
24030799,0,10636,24605032448
24030800,0,7893,24605573120
24030801,0,8451,24606457856
24030802,0,4522,24606916608
24030803,0,12243,24608178176
24030804,1,7072,24608194560
24030805,0,7823,24608587776
24030806,0,6991,24610766848
24030807,0,7838,24613322752
24030808,0,5116,24614797312
24030809,0,10940,24618172416
24030810,0,4222,24619515904
24030811,0,14400,24623890432
24030812,0,11749,24627625984
24030813,0,8804,24630444032
24030814,0,6684,24632573952
24030815,0,8264,24634015744
24030816,0,4574,24633884672
24030817,0,9411,24632213504
24030818,0,2491,24632213504
24030819,0,9240,24633360384
24030820,0,4217,24634687488
24030821,0,1148,24635047936
24030822,0,5675,24636719104
24030823,0,14984,24640995328
24030824,0,5775,24643026944
24030825,0,10948,24646369280
24030826,0,10263,24649482240
24030827,0,9773,24652447744
24030828,0,6435,24654315520
24030829,0,8919,24656396288
24030830,0,8245,24658083840
24030831,0,6012,24659230720
24030832,0,5487,24660000768
24030833,0,7102,24660672512
24030834,0,8439,24661491712
24030835,0,10115,24662245376
24030836,0,6641,24662589440
24030837,0,4907,24663015424
24030838,0,7643,24664031232
24030839,0,10479,24664686592
24030840,0,7542,24666161152
24030841,0,7617,24663703552
24030842,0,6852,24663900160
24030843,0,7928,24664866816
24030844,0,7602,24665620480
24030845,0,1412,24665767936
24030846,0,11698,24666750976
24030847,0,10424,24666750976
24030848,0,9008,24669618176
24030849,0,11279,24673353728
24030850,0,7126,24675778560
24030851,0,4512,24677351424
24030852,0,9888,24679415808
24030853,0,12011,24683200512
24030854,0,10127,24686657536
24030855,0,10628,24690016256
24030856,0,9804,24692457472
24030857,0,7930,24692703232
24030858,1,452,24692703232
24030859,0,16739,24696619008
24030860,0,10809,24700076032
24030861,0,11748,24703746048
24030862,2,10955,24706990080
24030863,0,3813,24708136960
24030864,0,10307,24710823936
24030865,0,1913,24711168000
24030866,0,16236,24713199616
24030867,0,11191,24713805824
24030868,0,8977,24714231808
24030869,4,4909,24714346496
24030870,0,11615,24712347648
24030871,0,15606,24710774784
24030872,0,12512,24711593984
24030873,0,12128,24712855552
24030874,0,2552,24713117696
24030875,0,9241,24713183232
24030876,0,18124,24718409728
24030877,2,2332,24719261696
24030878,0,7640,24721948672
24030879,0,16703,24727404544
24030880,0,9682,24730681344
24030881,0,11707,24734154752
24030882,0,8261,24735563776
24030883,0,13436,24739348480
24030884,0,9154,24742248448
24030885,0,13570,24746180608
24030886,0,11987,24747786240
24030887,0,2892,24748097536
24030888,0,12954,24749293568
24030889,1,12703,24747655168
24030890,2,11874,24747982848
24030891,3,2041,24748212224
24030892,0,13159,24749490176
24030893,0,8657,24750342144
24030894,0,8707,24750948352
24030895,0,9319,24751439872
24030896,0,11608,24752062464
24030897,0,9195,24752504832
24030898,0,11102,24753143808
24030899,0,13635,24753831936
24030900,0,12984,24755404800
24030901,0,9563,24756191232
24030902,0,3543,24756584448
24030903,0,21770,24759304192
24030904,0,11230,24762875904
24030905,0,6971,24765038592
24030906,0,12082,24768937984
24030907,0,8942,24771854336
24030908,0,14568,24776376320
24030909,0,10103,24779456512
24030910,0,17501,24783355904
24030911,0,8984,24777818112
24030912,0,7462,24777883648
24030913,0,7057,24780406784
24030914,0,9234,24783929344
24030915,0,12356,24788353024
24030916,0,7326,24791040000
24030917,0,10321,24793726976
24030918,0,6806,24794988544
24030919,0,12181,24796659712
24030920,0,3004,24796987392
24030921,4,4982,24797495296
24030922,0,9435,24798412800
24030923,0,6445,24798986240
24030924,0,12230,24800247808
24030925,0,8289,24801083392
24030926,0,6947,24801755136
24030927,0,6652,24802443264
24030928,0,9373,24803164160
24030929,0,10539,24803688448
24030930,0,0,24803688448
24030931,0,5971,24803983360
24030932,0,17807,24804884480
24030933,0,7813,24805294080
24030934,0,9886,24805801984
24030935,1,7823,24806195200
24030936,0,6615,24806522880
24030937,2,5614,24806817792
24030938,0,7351,24807194624
24030939,0,6876,24807571456
24030940,0,7915,24807899136
24030941,0,7524,24809209856
24030942,0,11301,24811192320
24030943,2,3709,24809504768
24030944,0,9536,24807407616
24030945,0,8666,24807997440
24030946,0,8075,24808751104
24030947,0,6825,24809504768
24030948,0,8236,24809799680
24030949,0,7106,24810405888
24030950,0,1831,24811028480
24030951,0,4449,24812453888
24030952,0,17795,24817876992
24030953,0,7122,24819941376
24030954,0,6210,24821891072
24030955,0,8095,24824512512
24030956,0,9644,24827674624
24030957,1,7277,24830230528
24030958,0,9208,24833015808
24030959,0,8405,24834605056
24030960,0,6618,24834670592
24030961,0,8946,24837177344
24030962,0,1881,24837734400
24030963,0,6041,24839438336
24030964,0,13446,24843386880
24030965,0,7709,24845615104
24030966,0,12568,24848056320
24030967,0,6422,24848678912
24030968,0,6040,24849285120
24030969,0,3989,24849727488
24030970,0,9061,24850595840
24030971,0,7002,24850235392
24030972,0,10067,24851202048
24030973,0,9585,24852119552
24030974,0,3460,24852480000
24030975,0,13166,24853626880
24030976,0,9605,24854118400
24030977,1,8658,24854577152
24030978,0,6533,24854921216
24030979,0,7634,24855314432
24030980,43274,7411,24844746752
24030981,0,8730,24845631488
24030982,0,6173,24846286848
24030983,0,1959,24846499840
24030984,0,9650,24847450112
24030985,1,10023,24847745024
24030986,0,6741,24849973248
24030987,6,12787,24854249472
24030988,0,6893,24856084480
24030989,0,8463,24858836992
24030990,0,8832,24861638656
24030991,0,7717,24864112640
24030992,0,8559,24866144256
24030993,0,8836,24867110912
24030994,0,9283,24870289408
24030995,0,8256,24872861696
24030996,0,8506,24875368448
24030997,0,6847,24877449216
24030998,0,10991,24879562752
24030999,0,7445,24879923200
24031000,0,5955,24880234496
24031001,0,10315,24867373056
24031002,0,12263,24861851648
24031003,0,10565,24863326208
24031004,0,11198,24864669696
24031005,0,11948,24864948224
24031006,0,8356,24865816576
24031007,0,10550,24866848768
24031008,0,6448,24867127296
24031009,0,3635,24867799040
24031010,0,3779,24868503552
24031011,0,6195,24870535168
24031012,0,11753,24874188800
24031013,0,2728,24875008000
24031014,0,10203,24878366720
24031015,0,7251,24880709632
24031016,0,2261,24881512448
24031017,0,18183,24887476224
24031018,0,9903,24890818560
24031019,0,7810,24893030400
24031020,0,10182,24893571072
24031021,0,11977,24896012288
24031022,0,8396,24884559872
24031023,0,7205,24883970048
24031024,0,6649,24886001664
24031025,0,7627,24888311808
24031026,0,8328,24889901056
24031027,0,10212,24891113472
24031028,0,3567,24891473920
24031029,0,10853,24892506112
24031030,0,11162,24893538304
