block_number,wait_time_us,execution_time_us,rss_bytes
24045906,0,9683,27982790656
24045907,0,8275,27985133568
24045908,0,16776,27988410368
24045909,0,7460,27988934656
24045910,0,10070,27977302016
24045911,0,10700,27963523072
24045912,0,5340,27957690368
24045913,0,7591,27960721408
24045914,0,8398,27960950784
24045915,0,19943,27962458112
24045916,0,9851,27963637760
24045917,0,4903,27964145664
24045918,0,5174,27965194240
24045919,0,18164,27966390272
24045920,0,4518,27967799296
24045921,0,13162,27971436544
24045922,0,8841,27974287360
24045923,0,16129,27978989568
24045924,0,23227,27983446016
24045925,0,9321,27985051648
24045926,0,8326,27985690624
24045927,0,10360,27987607552
24045928,0,7591,27989770240
24045929,0,8286,27992244224
24045930,0,9873,27994882048
24045931,0,6710,27996323840
24045932,0,18233,27998240768
24045933,0,3866,27998437376
24045934,0,10914,27999027200
24045935,0,9672,27999551488
24045936,0,10654,28000092160
24045937,0,10147,27992719360
24045938,0,11065,27942420480
24045939,0,7824,27942715392
24045940,1,6037,27943141376
24045941,0,8466,27944550400
24045942,0,12906,27946336256
24045943,0,6365,27947139072
24045944,0,10755,27948318720
24045945,0,6563,27948318720
24045946,0,8636,27950350336
24045947,0,8819,27953070080
24045948,0,9060,27955691520
24045949,0,6436,27957493760
24045950,0,10997,27960492032
24045951,0,8062,27962884096
24045952,0,9786,27964735488
24045953,0,16790,27967569920
24045954,0,6293,27968602112
24045955,0,7444,27969552384
24045956,0,13198,27970912256
24045957,0,6777,27972878336
24045958,0,8644,27975368704
24045959,0,13166,27978579968
24045960,0,8537,27979431936
24045961,1,3936,27979808768
24045962,0,9368,27980365824
24045963,0,14491,27981070336
24045964,0,6048,27981381632
24045965,0,9974,27981922304
24045966,0,9400,27982381056
24045967,0,12155,27973304320
24045968,0,10101,27946549248
24045969,0,6321,27938422784
24045970,0,10789,27938979840
24045971,0,7733,27939373056
24045972,0,7647,27939782656
24045973,0,8111,27940225024
24045974,0,8570,27940651008
24045975,0,9124,27941142528
24045976,0,2577,27941273600
24045977,0,4865,27941519360
24045978,0,6128,27941699584
24045979,0,6346,27942469632
24045980,0,20463,27943665664
24045981,0,10555,27944648704
24045982,0,10589,27946385408
24045983,0,8756,27947696128
24045984,0,9067,27948335104
24045985,0,3792,27948335104
24045986,0,11033,27950972928
24045987,0,10157,27953938432
24045988,0,3000,27954888704
24045989,0,12014,27958509568
24045990,0,10012,27961032704
24045991,0,6609,27962195968
24045992,0,3489,27962818560
24045993,1,7308,27964096512
24045994,0,12059,27965800448
24045995,0,9120,27966078976
24045996,0,9464,27968602112
24045997,0,7439,27970699264
24045998,0,7647,27972730880
24045999,0,11342,27974713344
24046000,0,8982,27971616768
24046001,0,3386,27963736064
24046002,0,9823,27937308672
24046003,0,15879,27926265856
24046004,0,7291,27926429696
24046005,0,12267,27927986176
24046006,0,4966,27928641536
24046007,0,5550,27929559040
24046008,0,7972,27931049984
24046009,0,12367,27933048832
24046010,0,14665,27934212096
24046011,0,5960,27935965184
24046012,0,11955,27939487744
24046013,0,13931,27943747584
24046014,0,9946,27946631168
24046015,0,11375,27949596672
24046016,0,11058,27951611904
24046017,0,10055,27953315840
24046018,0,16810,27954642944
24046019,1,7169,27956379648
24046020,0,10782,27959410688
24046021,0,13901,27963359232
24046022,0,7805,27965292544
24046023,0,9351,27966717952
24046024,0,8208,27967832064
24046025,0,8968,27942567936
24046026,0,7874,27928936448
24046027,0,7139,27928969216
24046028,0,14993,27930230784
24046029,0,3364,27930755072
24046030,0,7734,27932016640
24046031,0,14661,27934015488
24046032,0,4662,27934277632
24046033,0,8948,27934572544
24046034,0,9150,27937226752
24046035,0,5106,27938766848
24046036,0,12606,27942469632
24046037,0,11891,27945992192
24046038,0,7350,27947892736
24046039,0,3036,27948498944
24046040,0,12763,27950579712
24046041,0,6207,27951710208
24046042,0,8092,27953152000
24046043,0,18230,27954298880
24046044,1,6982,27956084736
24046045,4,7950,27958345728
24046046,0,9223,27960983552
24046047,0,6374,27962753024
24046048,0,18185,27966406656
24046049,0,9513,27967029248
24046050,0,8336,27967438848
24046051,0,7892,27967881216
24046052,0,8080,27968290816
24046053,0,13598,27968978944
24046054,0,9597,27969404928
24046055,0,15332,27970158592
24046056,0,13493,27929837568
24046057,0,8455,27926626304
24046058,0,11860,27926822912
24046059,0,8051,27928035328
24046060,0,3241,27928576000
24046061,0,19072,27931000832
24046062,0,7483,27931426816
24046063,0,9145,27932491776
24046064,0,9950,27935440896
24046065,0,5778,27937144832
24046066,0,7793,27939405824
24046067,0,2991,27940241408
24046068,0,14324,27944435712
24046069,0,7997,27946663936
24046070,0,14867,27949481984
24046071,0,8077,27950858240
24046072,0,16482,27953414144
24046073,0,11771,27954462720
24046074,0,8729,27956772864
24046075,0,9045,27959083008
24046076,0,9685,27961737216
24046077,0,12105,27964735488
24046078,0,9021,27965849600
24046079,1,6771,27966193664
24046080,0,9822,27966717952
24046081,0,7328,27967078400
24046082,0,11320,27967619072
24046083,0,9282,27968094208
24046084,0,8973,27968552960
24046085,0,8046,27968946176
24046086,0,11038,27969503232
24046087,0,6927,27969880064
24046088,0,11472,27970469888
24046089,0,10575,27970994176
24046090,0,3597,27971174400
24046091,0,13142,27971846144
24046092,0,8067,27972141056
24046093,0,11575,27952775168
24046094,0,3628,27943632896
24046095,0,8314,27926413312
24046096,0,12454,27928035328
24046097,1,7172,27929001984
24046098,0,5728,27930066944
24046099,0,7647,27931262976
24046100,1,1084,27931426816
24046101,0,6494,27932196864
24046102,0,25014,27934277632
24046103,0,8110,27936882688
24046104,0,7685,27939078144
24046105,0,12701,27942617088
24046106,0,2893,27943501824
24046107,0,13309,27947384832
24046108,0,8289,27949711360
24046109,0,9432,27951366144
24046110,0,6717,27952644096
24046111,0,10897,27954511872
24046112,0,11003,27956412416
24046113,0,11353,27957215232
24046114,0,8943,27939733504
24046115,0,6141,27922972672
24046116,0,9001,27902803968
24046117,0,14959,27906949120
24046118,0,10205,27909390336
24046119,0,10879,27910832128
24046120,0,9515,27911880704
24046121,0,7314,27912257536
24046122,0,9128,27912732672
24046123,0,4347,27912978432
24046124,0,10069,27913486336
24046125,0,7218,27913846784
24046126,0,1950,27913961472
24046127,0,6837,27914305536
24046128,0,14190,27915812864
24046129,0,8347,27916451840
24046130,0,10943,27917631488
24046131,0,11957,27919843328
24046132,0,8350,27920908288
24046133,0,11757,27921874944
24046134,0,9088,27922251776
24046135,0,8066,27924578304
24046136,0,9453,27927265280
24046137,0,7080,27929362432
24046138,0,9039,27932082176
24046139,0,8312,27934572544
24046140,0,10543,27932000256
24046141,0,8308,27905818624
24046142,0,9352,27904589824
24046143,0,6591,27906424832
24046144,0,7494,27908096000
24046145,0,11440,27910062080
24046146,0,10771,27911929856
24046147,0,10048,27913715712
24046148,0,7337,27914878976
24046149,0,8051,27916107776
24046150,0,9991,27916517376
24046151,0,5534,27916894208
24046152,0,16063,27921285120
24046153,0,14449,27925151744
24046154,0,3971,27926003712
24046155,0,13282,27927265280
24046156,0,10414,27927805952
24046157,0,10170,27928330240
24046158,0,6155,27928657920
24046159,0,11882,27929264128
24046160,0,11489,27929903104
24046161,0,6521,27930279936
24046162,0,7409,27930689536
24046163,0,7850,27931082752
24046164,0,9832,27931623424
24046165,0,4863,27931869184
24046166,0,11496,27932442624
24046167,0,16612,27933261824
24046168,0,11529,27933851648
24046169,0,6756,27934654464
24046170,0,10852,27935752192
24046171,0,7936,27936227328
24046172,0,7522,27937013760
24046173,0,8231,27938455552
24046174,0,7698,27939553280
24046175,0,8258,27940454400
24046176,0,11284,27941617664
24046177,0,7064,27941765120
24046178,0,13934,27944239104
24046179,1,12444,27947925504
24046180,0,7939,27950252032
24046181,0,8009,27939815424
24046182,0,12253,27912945664
24046183,0,7839,27915223040
24046184,0,11100,27918450688
24046185,0,8132,27920564224
24046186,0,10332,27923677184
24046187,0,7968,27925430272
24046188,0,11738,27927412736
24046189,0,14529,27929837568
24046190,0,10831,27931607040
24046191,0,9427,27932672000
24046192,0,11403,27933671424
24046193,0,8544,27936079872
24046194,0,9349,27938816000
24046195,0,7384,27940749312
24046196,0,9170,27942764544
24046197,0,5879,27943387136
24046198,0,10510,27944402944
24046199,0,8148,27945140224
24046200,0,9849,27946139648
24046201,0,3957,27946565632
24046202,0,20111,27948515328
24046203,0,9388,27949432832
24046204,0,11957,27950137344
24046205,0,9842,27950628864
24046206,0,6411,27950956544
24046207,0,12581,27951562752
24046208,0,9155,27952726016
24046209,0,13300,27927527424
24046210,0,7822,27916697600
24046211,0,10991,27917926400
24046212,0,9074,27919056896
24046213,0,7300,27919597568
24046214,0,7583,27920433152
24046215,0,7037,27921514496
24046216,0,10806,27921760256
24046217,0,6058,27921121280
24046218,0,9328,27918598144
24046219,0,2087,27918024704
24046220,0,22706,27917451264
24046221,0,12865,27921072128
24046222,0,8926,27923660800
24046223,0,5907,27925381120
24046224,0,9864,27927904256
24046225,0,7138,27929083904
24046226,0,10014,27930689536
24046227,0,8844,27932246016
24046228,0,14014,27934523392
24046229,0,9611,27936129024
24046230,0,8354,27936440320
24046231,0,11547,27938766848
24046232,0,8190,27941191680
24046233,0,11423,27944419328
24046234,0,8168,27945893888
24046235,0,20978,27947302912
24046236,0,11847,27947925504
24046237,0,10749,27948498944
24046238,0,8873,27948941312
24046239,0,7923,27949318144
24046240,0,9137,27949809664
24046241,0,11120,27950350336
24046242,0,9907,27950858240
24046243,0,11440,27952742400
24046244,41070,7912,27922071552
24046245,0,4263,27923218432
24046246,0,12471,27924938752
24046247,0,7291,27925839872
24046248,0,10675,27926872064
24046249,0,11349,27927003136
24046250,0,13789,27931148288
24046251,0,2194,27931770880
24046252,0,14145,27936129024
24046253,0,9693,27939061760
24046254,0,16031,27943501824
24046255,0,12315,27945828352
24046256,0,11639,27947876352
24046257,0,6522,27949006848
24046258,0,18020,27950301184
24046259,1,7860,27952152576
24046260,0,11776,27955560448
24046261,0,10126,27958034432
24046262,0,8075,27959312384
24046263,1,12594,27960016896
24046264,0,11625,27960590336
24046265,0,13139,27961229312
24046266,0,13693,27961950208
24046267,0,10342,27962474496
24046268,0,2816,27962621952
24046269,0,14142,27963375616
24046270,0,4589,27963621376
24046271,0,13386,27947761664
24046272,0,10842,27919777792
24046273,0,9713,27921285120
24046274,0,9928,27925184512
24046275,0,8680,27926265856
24046276,0,13983,27928248320
24046277,0,3482,27928526848
24046278,0,14945,27930378240
24046279,0,6683,27930492928
24046280,0,19369,27934539776
24046281,0,7348,27936587776
24046282,0,13510,27940405248
24046283,0,13715,27944370176
24046284,0,11258,27947843584
24046285,0,11147,27950809088
24046286,0,11085,27952709632
24046287,0,10083,27954331648
24046288,0,7051,27955544064
24046289,0,10288,27957264384
24046290,0,3087,27957755904
24046291,0,22125,27959541760
24046292,0,9047,27961475072
24046293,0,7644,27954970624
24046294,0,8982,27917975552
24046295,0,15087,27917189120
24046296,0,16982,27919859712
24046297,0,11622,27920498688
24046298,0,5556,27920777216
24046299,0,11269,27921399808
24046300,0,11543,27921989632
24046301,0,9395,27922481152
24046302,0,9652,27923185664
24046303,0,13619,27925184512
24046304,0,15623,27927003136
24046305,0,8055,27927805952
24046306,0,10135,27928690688
24046307,0,3811,27929280512
24046308,0,6049,27929739264
24046309,0,19636,27930820608
24046310,0,12678,27933884416
24046311,0,12256,27937587200
24046312,0,15394,27942256640
24046313,0,10992,27945402368
24046314,0,9932,27935064064
24046315,0,6851,27922481152
24046316,0,15184,27920826368
24046317,0,18097,27923906560
24046318,0,6255,27924889600
24046319,0,17098,27927314432
24046320,0,6133,27927314432
24046321,0,10556,27930116096
24046322,0,13017,27934081024
24046323,0,5583,27935571968
24046324,1,14379,27939127296
24046325,0,17218,27940945920
24046326,0,14634,27942109184
24046327,0,12914,27942748160
24046328,0,10129,27943256064
24046329,0,8466,27943698432
24046330,0,9552,27944189952
24046331,0,3519,27944386560
24046332,0,15488,27945189376
24046333,0,11945,27945779200
24046334,0,9134,27946237952
24046335,0,8062,27947384832
24046336,0,13669,27948220416
24046337,0,10245,27949203456
24046338,0,10000,27927986176
24046339,0,10155,27919974400
24046340,0,10819,27921432576
24046341,0,11796,27922464768
24046342,0,11852,27923070976
24046343,0,7573,27923628032
24046344,0,8671,27926102016
24046345,0,12207,27929559040
24046346,0,11017,27932786688
24046347,0,3500,27933720576
24046348,0,12435,27937210368
24046349,0,8360,27939143680
24046350,0,5860,27940323328
24046351,0,24301,27944353792
24046352,0,10444,27945287680
24046353,4,7864,27946024960
24046354,0,6246,27947843584
24046355,0,6050,27949531136
24046356,0,23490,27945172992
24046357,0,10465,27921514496
24046358,0,2905,27922137088
24046359,0,18166,27924086784
24046360,1,6985,27924447232
24046361,0,9945,27924971520
24046362,0,8940,27925446656
24046363,0,8856,27925856256
24046364,0,8474,27926298624
24046365,0,6739,27926626304
24046366,0,9643,27927134208
24046367,0,8941,27927609344
24046368,0,7291,27928002560
24046369,0,8997,27928477696
24046370,0,10239,27928887296
24046371,0,14824,27930935296
24046372,8919,9935,27932852224
24046373,0,8823,27933491200
24046374,0,3372,27933818880
24046375,0,16649,27935539200
24046376,0,5522,27936178176
24046377,0,13686,27936833536
24046378,0,3613,27937816576
24046379,0,12365,27941552128
24046380,0,8985,27944468480
24046381,0,10838,27947515904
24046382,0,10271,27950383104
24046383,0,10549,27953348608
24046384,0,6146,27955068928
24046385,0,4407,27955970048
24046386,0,24274,27960082432
24046387,0,2773,27960606720
24046388,0,13097,27962048512
24046389,0,7616,27947663360
24046390,0,9323,27922169856
24046391,0,12940,27924905984
24046392,0,10839,27928133632
24046393,0,15269,27932655616
24046394,0,6894,27934031872
24046395,0,7432,27935326208
24046396,0,10625,27936636928
24046397,0,10515,27937603584
24046398,0,9902,27938095104
24046399,0,9093,27938537472
24046400,0,10567,27939078144
24046401,0,8753,27939520512
24046402,0,2844,27939667968
24046403,0,10916,27940208640
24046404,66420,14253,27946434560
24046405,0,10266,27947892736
24046406,0,5374,27948400640
24046407,0,12829,27949449216
24046408,0,18683,27952283648
24046409,0,10847,27939110912
24046410,0,10205,27920859136
24046411,0,9694,27923660800
24046412,0,7884,27925938176
24046413,0,13170,27929772032
24046414,0,10505,27932573696
24046415,0,11344,27934490624
24046416,0,12240,27936473088
24046417,0,19836,27939176448
24046418,0,6095,27939258368
24046419,0,14826,27942846464
24046420,3,8047,27945254912
24046421,0,7741,27947319296
24046422,0,8565,27949072384
24046423,0,10353,27950497792
24046424,0,8897,27951366144
24046425,1,14535,27952234496
24046426,0,8391,27952660480
24046427,0,6475,27952988160
24046428,0,8050,27953381376
24046429,0,10977,27953938432
24046430,0,9717,27954429952
24046431,0,7579,27954806784
24046432,0,16754,27955576832
24046433,0,3804,27948892160
24046434,0,4555,27926380544
24046435,0,7195,27906637824
24046436,22392,16281,27910668288
24046437,3,7860,27912011776
24046438,0,7468,27913240576
24046439,0,11162,27914256384
24046440,0,6310,27914256384
24046441,0,12318,27916910592
24046442,0,8981,27919417344
24046443,0,8717,27921907712
24046444,0,9568,27924758528
24046445,0,8824,27927150592
24046446,0,10154,27930148864
24046447,0,3267,27931115520
24046448,0,17530,27934703616
24046449,3,7167,27936030720
24046450,0,13316,27938390016
24046451,0,11448,27940061184
24046452,0,9132,27920302080
24046453,0,8334,27916091392
24046454,0,9307,27918565376
24046455,0,10710,27921563648
24046456,0,8816,27923628032
24046457,0,9920,27925626880
24046458,0,11105,27926626304
24046459,0,7834,27927019520
24046460,0,9596,27927527424
24046461,0,10741,27928051712
24046462,0,10608,27928576000
24046463,0,11783,27929198592
24046464,0,12574,27929804800
24046465,0,10994,27930378240
24046466,0,6629,27930722304
24046467,0,7791,27931099136
24046468,52527,10013,27935293440
24046469,0,7458,27937144832
24046470,0,9682,27938144256
24046471,0,8408,27939520512
24046472,0,4265,27940093952
24046473,0,11372,27940831232
24046474,0,7412,27940831232
24046475,0,7689,27942649856
24046476,0,2310,27943387136
24046477,0,10544,27946565632
24046478,0,6736,27948613632
24046479,0,7046,27936342016
24046480,0,9184,27915550720
24046481,0,8594,27917991936
24046482,0,12008,27921514496
24046483,0,7446,27923824640
24046484,0,11902,27927199744
24046485,8,4219,27928461312
24046486,0,10591,27931213824
24046487,0,11674,27933229056
24046488,0,11231,27935047680
24046489,0,9359,27936686080
24046490,0,11231,27938684928
24046491,0,6331,27939717120
24046492,0,8626,27940929536
24046493,0,10208,27941404672
24046494,0,12566,27944419328
24046495,0,7744,27946516480
24046496,0,8120,27948679168
24046497,0,10619,27951628288
24046498,1,1341,27951939584
24046499,0,18095,27955593216
24046500,104425,12781,27921448960
24046501,0,8968,27922808832
24046502,0,13065,27924250624
24046503,0,15353,27925708800
24046504,0,9153,27928346624
24046505,0,7389,27930558464
24046506,0,10556,27933573120
24046507,0,7199,27935735808
24046508,0,10000,27937587200
24046509,0,6633,27938766848
24046510,0,12921,27940847616
24046511,0,10506,27941470208
24046512,0,5506,27942944768
24046513,0,11395,27945975808
24046514,0,10130,27948236800
24046515,0,11995,27949301760
24046516,0,13422,27916517376
24046517,0,8328,27911176192
24046518,0,9630,27912192000
24046519,0,9293,27912552448
24046520,0,11720,27914567680
24046521,0,5198,27915354112
24046522,0,13855,27917041664
24046523,0,9120,27917828096
24046524,0,9006,27918516224
24046525,0,9740,27921481728
24046526,0,9444,27924430848
24046527,0,8874,27926953984
24046528,0,10343,27929853952
24046529,0,8781,27931426816
24046530,0,4701,27932262400
24046531,0,12079,27934294016
24046532,0,9551,27934949376
24046533,0,9306,27937423360
24046534,0,8020,27939520512
24046535,0,5141,27940700160
24046536,0,5219,27941945344
24046537,0,5148,27942567936
24046538,0,12722,27943501824
24046539,0,14657,27944091648
24046540,0,11857,27913699328
24046541,0,8848,27915042816
24046542,0,5592,27916124160
24046543,0,9991,27917402112
24046544,0,7500,27918450688
24046545,0,6850,27919286272
24046546,0,7819,27919319040
24046547,0,5859,27919958016
24046548,0,9264,27922382848
24046549,0,7299,27924578304
24046550,0,8302,27910569984
24046551,0,7561,27895005184
24046552,0,7073,27887927296
24046553,0,10035,27890319360
24046554,0,8614,27891761152
24046555,0,7818,27892514816
24046556,0,9806,27893252096
24046557,0,3990,27894398976
24046558,0,13282,27897659392
24046559,1,10000,27898986496
24046560,0,7664,27899363328
24046561,0,7924,27899969536
24046562,0,4995,27900592128
24046563,0,8772,27901673472
24046564,0,6455,27903246336
24046565,0,12276,27905130496
24046566,0,10878,27906588672
24046567,0,7086,27906932736
24046568,0,7350,27907440640
24046569,0,7216,27909554176
24046570,0,7686,27911798784
24046571,0,8158,27914092544
24046572,0,9137,27916943360
24046573,0,8752,27918827520
24046574,0,9418,27920416768
24046575,0,8118,27921088512
24046576,0,5651,27901411328
24046577,0,4586,27888418816
24046578,0,14066,27880341504
24046579,0,8286,27882504192
24046580,0,7951,27884535808
24046581,0,9488,27885731840
24046582,1,6865,27885977600
24046583,0,9409,27889106944
24046584,0,8006,27889319936
24046585,0,8866,27890761728
24046586,0,8295,27891630080
24046587,0,7843,27892400128
24046588,0,7487,27893432320
24046589,0,5648,27893792768
24046590,0,8796,27894415360
24046591,0,9017,27896872960
24046592,0,6581,27898855424
24046593,0,8528,27901313024
24046594,0,5896,27902935040
24046595,0,7140,27904966656
24046596,0,7155,27906342912
24046597,0,13433,27895300096
24046598,0,6363,27873492992
24046599,0,8723,27874902016
24046600,0,7473,27876179968
24046601,0,3927,27876638720
24046602,0,8168,27878866944
24046603,0,8670,27881308160
24046604,0,4140,27882356736
24046605,0,8952,27883520000
24046606,0,5596,27883700224
24046607,0,7632,27886370816
24046608,0,2869,27886665728
24046609,0,11746,27887763456
24046610,0,6530,27889434624
24046611,0,7005,27890810880
24046612,0,7025,27891793920
24046613,0,8189,27892613120
24046614,0,12561,27894382592
24046615,0,6812,27895152640
24046616,0,5810,27896594432
24046617,0,8343,27898855424
24046618,0,9944,27901755392
24046619,0,11455,27905130496
24046620,0,5456,27906523136
24046621,0,11723,27908489216
24046622,0,8690,27909996544
24046623,0,6562,27902459904
24046624,0,10138,27876835328
24046625,0,7878,27874328576
24046626,0,9005,27876753408
24046627,0,6857,27878801408
24046628,0,9836,27881193472
24046629,0,6034,27882176512
24046630,1,6031,27882864640
24046631,0,9037,27883405312
24046632,0,7562,27883732992
24046633,0,4449,27884421120
24046634,0,5218,27885043712
24046635,0,14731,27886206976
24046636,0,7838,27887501312
24046637,0,6507,27888287744
24046638,0,7145,27889008640
24046639,0,8616,27889958912
24046640,0,3447,27890171904
24046641,0,12869,27891793920
24046642,0,9148,27894464512
24046643,0,10367,27897479168
24046644,0,9202,27899609088
24046645,0,3784,27900215296
24046646,0,12942,27901804544
24046647,0,5623,27902296064
24046648,0,8710,27904655360
24046649,0,4405,27905916928
24046650,0,17506,27908866048
24046651,0,4719,27908980736
24046652,0,15412,27878309888
24046653,0,8955,27880849408
24046654,0,9488,27880947712
24046655,4,7656,27882192896
24046656,0,7919,27884142592
24046657,0,6641,27884945408
24046658,0,7879,27885993984
24046659,0,8476,27887403008
24046660,0,6130,27887419392
24046661,0,8526,27888631808
24046662,0,12172,27892269056
24046663,0,8012,27894611968
24046664,0,9557,27897331712
24046665,0,8130,27898986496
24046666,0,9088,27900444672
24046667,0,12619,27901149184
24046668,0,7279,27902885888
24046669,0,8587,27905376256
24046670,0,8336,27907342336
24046671,0,10861,27908014080
24046672,0,7665,27908407296
24046673,1,7178,27908685824
24046674,0,9908,27878440960
24046675,0,8463,27878555648
24046676,4,8495,27878555648
24046677,1,7117,27878555648
24046678,0,2262,27878555648
24046679,1,10817,27878555648
24046680,1,6225,27878555648
24046681,1,6389,27878555648
24046682,1,7241,27878555648
24046683,1,9043,27878555648
24046684,4,7753,27878555648
24046685,0,7772,27878555648
24046686,2,8389,27878555648
24046687,1,5313,27878555648
24046688,0,6010,27878555648
24046689,0,7240,27878555648
24046690,0,11919,27878555648
24046691,0,7038,27878555648
24046692,0,6084,27878555648
24046693,0,9379,27879473152
24046694,0,3937,27880095744
24046695,0,12618,27881881600
24046696,0,8666,27883012096
24046697,0,12035,27884077056
24046698,0,2056,27884224512
24046699,0,4721,27884371968
24046700,0,20075,27887091712
24046701,0,9188,27889647616
24046702,0,4667,27891007488
24046703,0,10503,27858157568
24046704,8,9804,27860631552
24046705,0,7972,27862024192
24046706,0,7873,27863400448
24046707,0,9588,27866300416
24046708,0,7804,27867643904
24046709,0,13818,27871805440
24046710,0,11222,27875196928
24046711,0,8368,27877163008
24046712,0,4857,27877851136
24046713,0,14042,27878883328
24046714,0,11398,27882307584
24046715,0,5973,27852144640
24046716,0,7636,27852832768
24046717,0,8357,27852832768
24046718,1,8456,27852832768
24046719,4,5412,27853897728
24046720,0,6805,27855405056
24046721,0,3508,27855667200
24046722,0,8104,27856879616
24046723,0,6618,27858288640
24046724,0,8580,27858796544
24046725,0,3456,27858796544
24046726,0,127,27858796544
24046727,0,16284,27862515712
24046728,0,6975,27864694784
24046729,0,2813,27865612288
24046730,0,8173,27867955200
24046731,0,8326,27869577216
24046732,0,7513,27870822400
24046733,0,8971,27871395840
24046734,0,7511,27873263616
24046735,0,5782,27874230272
24046736,0,6176,27861598208
24046737,1,6973,27842592768
24046738,0,6256,27844444160
24046739,0,8322,27846606848
24046740,0,2090,27847016448
24046741,0,10172,27849113600
24046742,0,10560,27851292672
24046743,0,9759,27851440128
24046744,4,7382,27851440128
24046745,1,4173,27851440128
24046746,1,10091,27851440128
24046747,0,3837,27851440128
24046748,1,21260,27851440128
24046749,0,6928,27851440128
24046750,1,7734,27851440128
24046751,1,8870,27851456512
24046752,0,9284,27851456512
24046753,0,9229,27851456512
24046754,0,8663,27851456512
24046755,0,3546,27851456512
24046756,0,23677,27851456512
24046757,0,7481,27851489280
24046758,0,11282,27852701696
24046759,0,9940,27853651968
24046760,0,6320,27854356480
24046761,0,6883,27855126528
24046762,0,8387,27855831040
24046763,0,9344,27856404480
24046764,0,8489,27856879616
24046765,0,3891,27857846272
24046766,0,12114,27861123072
24046767,0,15020,27865432064
24046768,0,8215,27867840512
24046769,0,10917,27870183424
24046770,0,8361,27871608832
24046771,0,6802,27872755712
24046772,0,8413,27873034240
24046773,0,3241,27873165312
24046774,0,13757,27877097472
24046775,0,3713,27878227968
24046776,0,10871,27881259008
24046777,0,8024,27882668032
24046778,0,7713,27883667456
24046779,0,7952,27884322816
24046780,0,9960,27884814336
24046781,0,8902,27885273088
24046782,0,13063,27885961216
24046783,0,7471,27886338048
24046784,0,9693,27873935360
24046785,0,6379,27850506240
24046786,0,12294,27851931648
24046787,0,3333,27852013568
24046788,0,20045,27854946304
24046789,0,9942,27856191488
24046790,0,11102,27857747968
24046791,0,10822,27858993152
24046792,0,4025,27859795968
24046793,0,10883,27863154688
24046794,0,4688,27864547328
24046795,0,3781,27865726976
24046796,0,12532,27858386944
24046797,0,10011,27839627264
24046798,1,6989,27839725568
24046799,0,16519,27842691072
24046800,0,8355,27843805184
24046801,0,11011,27845345280
24046802,0,8727,27848065024
24046803,0,10588,27851030528
24046804,0,10603,27852374016
24046805,1,9701,27852947456
24046806,0,8891,27853717504
24046807,0,11805,27854143488
24046808,1,7300,27854143488
24046809,1,9663,27854143488
24046810,4,5757,27854143488
24046811,1,8344,27854143488
24046812,4,7540,27854143488
24046813,0,8739,27854143488
24046814,1,13232,27854159872
24046815,1,7064,27854258176
24046816,0,3680,27854258176
24046817,0,12462,27854258176
24046818,0,8457,27854258176
24046819,0,9198,27854258176
24046820,0,6895,27854258176
24046821,0,7439,27854258176
24046822,0,7681,27854258176
24046823,0,2082,27854258176
24046824,0,13487,27854946304
24046825,0,8674,27855863808
24046826,0,6977,27857092608
24046827,0,8898,27857928192
24046828,0,7627,27858550784
24046829,0,6689,27859304448
24046830,0,5990,27859550208
24046831,0,11657,27860484096
24046832,0,9633,27862925312
24046833,0,9535,27843411968
24046834,0,2626,27835875328
24046835,0,13020,27839741952
24046836,0,7171,27841970176
24046837,0,9474,27844689920
24046838,0,6955,27846770688
24046839,0,9517,27849457664
24046840,0,2099,27850014720
24046841,0,13120,27853455360
24046842,0,8650,27855912960
24046843,0,6495,27857092608
24046844,0,9194,27858124800
24046845,0,7743,27859419136
24046846,0,6463,27861254144
24046847,0,8536,27863646208
24046848,0,2448,27864449024
24046849,0,12919,27867578368
24046850,0,12287,27868364800
24046851,0,7813,27869937664
24046852,0,11709,27868856320
24046853,0,10387,27844591616
24046854,0,6033,27840790528
24046855,0,10077,27842969600
24046856,0,7480,27844542464
24046857,0,3284,27845148672
24046858,0,2828,27845705728
24046859,0,16094,27847573504
24046860,0,6313,27847737344
24046861,0,11545,27848687616
24046862,0,9253,27851423744
24046863,0,10156,27854454784
24046864,0,4453,27855896576
24046865,0,18517,27860418560
24046866,0,8911,27862089728
24046867,0,2807,27862548480
24046868,0,14889,27863793664
24046869,0,6636,27865743360
24046870,0,6650,27867709440
24046871,0,13155,27871444992
24046872,0,2381,27872100352
24046873,0,18740,27874820096
24046874,1,10660,27853783040
24046875,1,10406,27844739072
24046876,0,8639,27845787648
24046877,0,7828,27846066176
24046878,8,10670,27846066176
24046879,0,13295,27847786496
24046880,0,7173,27849703424
24046881,0,10332,27851276288
24046882,0,11826,27853029376
24046883,0,6944,27853176832
24046884,0,10893,27855175680
24046885,0,8475,27857731584
24046886,0,9850,27860647936
24046887,0,11268,27864006656
24046888,0,7118,27865268224
24046889,0,9209,27866841088
24046890,0,7172,27867971584
24046891,0,12240,27869036544
24046892,0,7455,27871297536
24046893,0,8874,27873869824
24046894,0,7475,27875999744
24046895,0,9878,27877883904
24046896,1,6700,27878408192
24046897,0,8624,27857764352
24046898,0,6727,27849998336
24046899,0,9356,27854438400
24046900,0,9036,27855945728
24046901,1,9526,27855945728
24046902,1,11387,27855945728
