block_number,wait_time_us,execution_time_us,rss_bytes
24039382,0,14929,26176651264
24039383,0,6927,26177224704
24039384,0,8519,26177912832
24039385,0,9306,26178666496
24039386,0,9014,26179452928
24039387,0,5987,26179944448
24039388,0,9581,26180714496
24039389,0,7262,26181386240
24039390,0,7469,26181992448
24039391,0,9125,26182778880
24039392,0,6989,26183352320
24039393,0,6541,26183892992
24039394,0,8012,26184581120
24039395,0,6312,26185138176
24039396,604692,10903,26182434816
24039397,0,12256,26183188480
24039398,0,9057,26184040448
24039399,0,9621,26184908800
24039400,0,6313,26185334784
24039401,0,6318,26185400320
24039402,0,4165,26185400320
24039403,0,9803,26186039296
24039404,0,7753,26186661888
24039405,0,7159,26187268096
24039406,0,7668,26187907072
24039407,0,9594,26188693504
24039408,0,9898,26189627392
24039409,0,7560,26190249984
24039410,0,9574,26191036416
24039411,0,6865,26191577088
24039412,0,9165,26192379904
24039413,0,5087,26192773120
24039414,0,5826,26193281024
24039415,0,12590,26194378752
24039416,0,7865,26161217536
24039417,0,7164,26161790976
24039418,0,9562,26162610176
24039419,0,8967,26163331072
24039420,0,6689,26163937280
24039421,0,9318,26164674560
24039422,0,8363,26165428224
24039423,0,9969,26166263808
24039424,0,8108,26166919168
24039425,0,9394,26167738368
24039426,0,10669,26168606720
24039427,0,9529,26169262080
24039428,332378,8364,26188136448
24039429,0,12017,26189234176
24039430,0,8588,26189938688
24039431,0,7221,26190462976
24039432,0,11485,26191364096
24039433,0,10954,26192035840
24039434,0,6849,26192035840
24039435,0,8200,26192576512
24039436,0,6610,26193133568
24039437,0,8559,26185842688
24039438,0,7532,26160922624
24039439,0,5993,26161446912
24039440,0,8823,26162233344
24039441,0,8835,26163036160
24039442,0,3785,26163363840
24039443,0,13159,26164494336
24039444,0,8705,26165231616
24039445,0,9763,26166116352
24039446,0,8895,26166820864
24039447,0,7664,26167508992
24039448,0,8932,26168262656
24039449,0,7696,26168885248
24039450,0,9288,26169688064
24039451,0,10087,26170490880
24039452,0,4419,26170900480
24039453,0,12144,26171883520
24039454,0,7653,26172555264
24039455,0,4471,26172915712
24039456,0,15312,26174210048
24039457,0,9051,26174980096
24039458,0,5233,26175455232
24039459,0,4834,26175832064
24039460,469393,15193,26165084160
24039461,0,13202,26166575104
24039462,0,8544,26167443456
24039463,0,8945,26168197120
24039464,0,2890,26168262656
24039465,0,14386,26168655872
24039466,0,10492,26169425920
24039467,0,9143,26170179584
24039468,0,10556,26170998784
24039469,0,9751,26171801600
24039470,0,7681,26172456960
24039471,0,6476,26172981248
24039472,0,10813,26173849600
24039473,0,7458,26174439424
24039474,0,9504,26175242240
24039475,0,13010,26176323584
24039476,0,6609,26176831488
24039477,0,1497,26176962560
24039478,0,11514,26177978368
24039479,0,11910,26178961408
24039480,0,13803,26180108288
24039481,0,4043,26180452352
24039482,0,13214,26181550080
24039483,0,10043,26182402048
24039484,0,9965,26183237632
24039485,0,6538,26183745536
24039486,0,10401,26184646656
24039487,0,10024,26185318400
24039488,0,7050,26185629696
24039489,0,11161,26185908224
24039490,0,8379,26186432512
24039491,0,8103,26187137024
24039492,276250,8440,26172030976
24039493,0,4044,26172653568
24039494,0,11018,26173571072
24039495,0,7266,26174291968
24039496,0,6057,26174930944
24039497,0,10173,26175651840
24039498,0,8749,26175651840
24039499,0,4526,26175930368
24039500,0,25324,26177978368
24039501,0,8352,26178633728
24039502,0,3006,26178895872
24039503,0,7748,26179518464
24039504,0,12973,26180599808
24039505,0,12890,26181648384
24039506,0,7069,26182238208
24039507,0,10173,26183090176
24039508,0,2154,26183237632
24039509,0,14360,26184466432
24039510,0,7966,26185121792
24039511,0,8067,26185809920
24039512,0,5303,26186235904
24039513,0,11561,26187169792
24039514,0,8121,26187841536
24039515,0,10149,26188677120
24039516,0,6540,26189217792
24039517,0,7984,26189955072
24039518,0,9922,26190938112
24039519,0,9782,26191626240
24039520,0,8243,26192314368
24039521,0,6818,26192855040
24039522,0,8162,26193559552
24039523,0,7976,26194198528
24039524,208334,8040,26168639488
24039525,0,7659,26169245696
24039526,0,6034,26169753600
24039527,0,8758,26170621952
24039528,0,8898,26171473920
24039529,0,3585,26171736064
24039530,0,15050,26172702720
24039531,0,10563,26173505536
24039532,0,12268,26174455808
24039533,0,2612,26174668800
24039534,0,12826,26175733760
24039535,0,6420,26176307200
24039536,0,7977,26176978944
24039537,0,5962,26177454080
24039538,0,9014,26178256896
24039539,0,145,26178256896
24039540,0,6635,26178797568
24039541,0,6258,26179321856
24039542,0,15644,26180648960
24039543,0,9004,26181419008
24039544,0,8084,26182074368
24039545,0,8973,26182828032
24039546,0,5213,26183270400
24039547,0,9120,26184024064
24039548,0,7610,26184679424
24039549,0,10260,26185547776
24039550,0,7925,26186203136
24039551,0,8024,26186907648
24039552,0,6839,26187464704
24039553,0,8502,26188201984
24039554,0,6683,26188791808
24039555,0,9287,26189152256
24039556,298892,9036,26171293696
24039557,0,9266,26171850752
24039558,0,7457,26172506112
24039559,0,6468,26172833792
24039560,0,9381,26173816832
24039561,0,11246,26174832640
24039562,0,9859,26175455232
24039563,0,8132,26175897600
24039564,0,8316,26176552960
24039565,0,5811,26176995328
24039566,0,4909,26177388544
24039567,0,16012,26178633728
24039568,0,6078,26179108864
24039569,0,9579,26179895296
24039570,0,8020,26180550656
24039571,0,8562,26181238784
24039572,0,2654,26181451776
24039573,0,11920,26182385664
24039574,0,9910,26183139328
24039575,0,10782,26184024064
24039576,0,3017,26184286208
24039577,0,14755,26185465856
24039578,0,9281,26186268672
24039579,0,7538,26186940416
24039580,0,9371,26187694080
24039581,0,7559,26188300288
24039582,0,3373,26188595200
24039583,0,6498,26189119488
24039584,0,13564,26190249984
24039585,0,6489,26190741504
24039586,0,10466,26191478784
24039587,0,2425,26191609856
24039588,245583,9958,26167705600
24039589,0,11250,26168803328
24039590,0,3415,26168967168
24039591,0,16751,26170638336
24039592,0,7963,26171572224
24039593,0,7850,26172456960
24039594,0,7899,26172866560
24039595,0,5202,26172866560
24039596,0,10387,26173456384
24039597,0,1616,26173554688
24039598,0,14269,26174717952
24039599,0,4121,26175045632
24039600,0,15760,26176421888
24039601,0,2209,26176569344
24039602,0,14752,26177814528
24039603,0,7786,26178437120
24039604,0,11006,26179387392
24039605,0,8473,26180108288
24039606,0,7896,26180796416
24039607,0,9263,26181566464
24039608,0,7056,26182189056
24039609,0,13145,26183303168
24039610,0,8748,26184040448
24039611,0,9469,26184777728
24039612,0,7438,26185416704
24039613,0,8752,26186186752
24039614,0,5839,26186678272
24039615,0,6794,26187251712
24039616,0,8933,26187988992
24039617,0,11457,26188873728
24039618,0,8704,26189611008
24039619,0,11732,26190626816
24039620,347055,3089,26170572800
24039621,0,6738,26171441152
24039622,0,12226,26172784640
24039623,0,4550,26173161472
24039624,0,16208,26174652416
24039625,0,7401,26175127552
24039626,0,2740,26175127552
24039627,0,15321,26176307200
24039628,0,7854,26176929792
24039629,0,12841,26177945600
24039630,0,10648,26178781184
24039631,0,7481,26179403776
24039632,0,10097,26180255744
24039633,0,7549,26180845568
24039634,0,6990,26181386240
24039635,0,6564,26181910528
24039636,0,9145,26182647808
24039637,0,10079,26183483392
24039638,0,6615,26184007680
24039639,0,7570,26184663040
24039640,0,9571,26185465856
24039641,0,6930,26186055680
24039642,0,8387,26186792960
24039643,0,10681,26187644928
24039644,0,7372,26188234752
24039645,0,9805,26189086720
24039646,0,9523,26189758464
24039647,0,10550,26190217216
24039648,0,17470,26190921728
24039649,0,9626,26191740928
24039650,0,9516,26192527360
24039651,0,7981,26193199104
24039652,201185,3991,26166493184
24039653,0,6744,26166919168
24039654,0,4525,26167164928
24039655,0,1434,26167181312
24039656,0,8979,26167934976
24039657,0,7296,26168639488
24039658,0,6183,26169327616
24039659,0,15284,26170507264
24039660,0,12543,26170736640
24039661,0,10210,26171555840
24039662,0,7904,26172145664
24039663,0,7319,26172735488
24039664,0,1469,26172866560
24039665,0,11656,26173849600
24039666,0,3647,26174128128
24039667,0,14803,26175324160
24039668,0,3336,26175635456
24039669,0,17133,26177044480
24039670,0,5467,26177486848
24039671,0,11279,26178371584
24039672,0,9089,26179125248
24039673,0,7182,26179764224
24039674,0,7199,26180337664
24039675,0,7318,26180976640
24039676,0,2434,26181173248
24039677,0,9465,26181910528
24039678,0,14713,26183090176
24039679,0,8743,26183270400
24039680,0,4473,26183581696
24039681,0,9613,26184318976
24039682,0,6795,26184908800
24039683,0,7967,26185547776
24039684,238222,9071,26164641792
24039685,0,10499,26165166080
24039686,0,8233,26166001664
24039687,0,7420,26166706176
24039688,0,5587,26167263232
24039689,0,10333,26167607296
24039690,0,6175,26168049664
24039691,0,3325,26168311808
24039692,0,5780,26168770560
24039693,0,13602,26169868288
24039694,0,7449,26170458112
24039695,0,10279,26171260928
24039696,0,6466,26171801600
24039697,0,3331,26172096512
24039698,0,13914,26173243392
24039699,0,7817,26173931520
24039700,0,5178,26174357504
24039701,0,7584,26174963712
24039702,0,6684,26175537152
24039703,0,7484,26176176128
24039704,0,8989,26176946176
24039705,0,5212,26177355776
24039706,0,10039,26178191360
24039707,0,6233,26178682880
24039708,0,8510,26179354624
24039709,0,6811,26179911680
24039710,0,12392,26180796416
24039711,0,11547,26181074944
24039712,0,904,26181156864
24039713,0,6340,26181648384
24039714,0,6331,26182189056
24039715,0,18106,26183843840
24039716,204233,8701,26166378496
24039717,0,6766,26166919168
24039718,0,6513,26167803904
24039719,0,6541,26168360960
24039720,0,1146,26168410112
24039721,0,9509,26169458688
24039722,0,14941,26170245120
24039723,0,7999,26170834944
24039724,0,4308,26171195392
24039725,0,11412,26172129280
24039726,0,6989,26172686336
24039727,0,5957,26173194240
24039728,0,6715,26173734912
24039729,0,12819,26174734336
24039730,0,6815,26175291392
24039731,0,7512,26175897600
24039732,0,7271,26176503808
24039733,0,7234,26177126400
24039734,0,9219,26177847296
24039735,0,7216,26178420736
24039736,0,9422,26179190784
24039737,0,8504,26179829760
24039738,0,5514,26180304896
24039739,0,9695,26181124096
24039740,0,7720,26181763072
24039741,0,5975,26182287360
24039742,0,7015,26182844416
24039743,0,5325,26183254016
24039744,0,9115,26184024064
24039745,0,7054,26184630272
24039746,0,9136,26185465856
24039747,0,8819,26186170368
24039748,252837,8033,26165592064
24039749,0,8336,26166034432
24039750,0,7357,26166689792
24039751,0,8479,26167492608
24039752,0,7524,26168328192
24039753,0,8308,26168868864
24039754,0,8595,26169294848
24039755,0,7272,26169884672
24039756,0,7653,26170589184
24039757,0,8441,26171310080
24039758,0,11120,26172227584
24039759,0,9572,26173014016
24039760,0,8175,26173652992
24039761,0,7482,26174259200
24039762,0,7137,26174865408
24039763,0,6207,26175307776
24039764,0,8720,26176012288
24039765,0,8282,26176667648
24039766,0,7208,26177273856
24039767,0,8563,26178011136
24039768,0,9644,26178797568
24039769,0,7246,26179371008
24039770,0,9188,26180108288
24039771,0,12741,26181222400
24039772,0,7073,26181484544
24039773,0,4656,26181861376
24039774,0,17074,26183254016
24039775,0,6707,26183761920
24039776,0,7101,26184335360
24039777,0,10686,26185105408
24039778,0,8347,26185777152
24039779,0,5237,26186219520
24039780,105640,2777,26191511552
24039781,0,13543,26192494592
24039782,0,7610,26183581696
24039783,0,9350,26163036160
24039784,0,8771,26163871744
24039785,0,8056,26164658176
24039786,0,9091,26165690368
24039787,0,11181,26166706176
24039788,0,7027,26166706176
24039789,0,6972,26167508992
24039790,0,1198,26167623680
24039791,0,4268,26167934976
24039792,0,8594,26168606720
24039793,0,5419,26169065472
24039794,0,4450,26169442304
24039795,0,2156,26169655296
24039796,0,2800,26169868288
24039797,0,483,26169901056
24039798,0,5149,26170359808
24039799,0,9073,26171129856
24039800,0,6213,26171654144
24039801,0,3627,26171981824
24039802,0,4836,26172375040
24039803,0,19759,26174095360
24039804,0,7150,26174685184
24039805,0,2181,26174881792
24039806,0,443,26174914560
24039807,0,4228,26175291392
24039808,0,3093,26175569920
24039809,0,8274,26176323584
24039810,0,15768,26177683456
24039811,0,11108,26178666496
24039812,355231,23070,26168016896
24039813,0,8204,26168836096
24039814,0,10469,26169999360
24039815,0,5369,26170392576
24039816,0,4680,26170474496
24039817,0,4665,26170490880
24039818,0,17980,26171932672
24039819,0,10171,26172751872
24039820,0,8693,26173423616
24039821,0,2587,26173620224
24039822,0,3721,26173915136
24039823,0,19214,26175438848
24039824,0,5274,26175946752
24039825,0,12911,26177011712
24039826,0,7788,26177716224
24039827,0,9711,26178551808
24039828,0,3382,26178830336
24039829,0,14477,26179993600
24039830,0,7060,26180599808
24039831,0,6026,26181058560
24039832,0,1787,26181238784
24039833,0,9820,26181910528
24039834,0,3527,26182041600
24039835,0,18329,26182991872
24039836,0,10286,26183843840
24039837,0,11130,26184761344
24039838,0,4643,26185138176
24039839,0,10106,26185973760
24039840,0,9907,26186760192
24039841,0,9043,26187431936
24039842,0,9079,26188185600
24039843,0,9278,26188972032
24039844,119256,7652,26191970304
24039845,0,8056,26192379904
24039846,0,9464,26163806208
24039847,0,4507,26164101120
24039848,0,3583,26164592640
24039849,0,6861,26165182464
24039850,0,9050,26166558720
24039851,0,2279,26166886400
24039852,0,3468,26167214080
24039853,0,7128,26168000512
24039854,0,5801,26168000512
24039855,0,4613,26168000512
24039856,0,5647,26168590336
24039857,0,14911,26169786368
24039858,0,15563,26171179008
24039859,0,2393,26171392000
24039860,0,1002,26171457536
24039861,0,14201,26172653568
24039862,0,7168,26173259776
24039863,0,2901,26173521920
24039864,0,6395,26174013440
24039865,0,12763,26175094784
24039866,0,4344,26175422464
24039867,0,8652,26176143360
24039868,0,19429,26177683456
24039869,0,8783,26178404352
24039870,0,7853,26179108864
24039871,0,5183,26179534848
24039872,0,7418,26180141056
24039873,0,7462,26180780032
24039874,0,7012,26181353472
24039875,0,3820,26181517312
24039876,251397,19042,26169147392
24039877,0,3025,26169360384
24039878,0,7832,26169999360
24039879,0,2613,26170261504
24039880,0,6548,26170884096
24039881,0,1869,26171064320
24039882,0,3674,26171359232
24039883,0,2969,26171637760
24039884,0,17227,26173472768
24039885,0,3705,26173784064
24039886,0,12385,26174767104
24039887,0,9746,26175553536
24039888,0,4773,26175946752
24039889,0,4098,26176307200
24039890,0,1675,26176471040
24039891,0,5096,26176880640
24039892,0,16810,26178240512
24039893,0,14914,26179534848
24039894,0,12808,26180599808
24039895,0,13413,26181664768
24039896,0,11730,26182647808
24039897,0,8400,26183385088
24039898,0,11913,26184400896
24039899,0,8516,26185089024
24039900,0,9849,26185891840
24039901,0,8655,26186563584
24039902,0,6886,26186874880
24039903,0,6790,26186924032
24039904,0,6644,26187448320
24039905,0,10930,26188316672
24039906,0,9314,26189086720
24039907,0,10155,26189889536
24039908,163937,6160,26168983552
24039909,0,7559,26169425920
24039910,0,5379,26169049088
24039911,0,12805,26170343424
24039912,0,6860,26171162624
24039913,0,9750,26172162048
24039914,0,8071,26172981248
24039915,0,8995,26172997632
24039916,0,7985,26173571072
24039917,0,10222,26174390272
24039918,0,7283,26174947328
24039919,0,3431,26175209472
24039920,0,12432,26176143360
24039921,0,8299,26176864256
24039922,0,11118,26177830912
24039923,0,8486,26178502656
24039924,0,2538,26178732032
24039925,0,12769,26179747840
24039926,0,6235,26180288512
24039927,0,7603,26180894720
24039928,0,9487,26181681152
24039929,0,9918,26182500352
24039930,0,9847,26183303168
24039931,0,7372,26183942144
24039932,0,6210,26184466432
24039933,0,8761,26185203712
24039934,0,7497,26185842688
24039935,0,8761,26186563584
24039936,0,5781,26186973184
24039937,0,7175,26187104256
24039938,0,7190,26187497472
24039939,2,3920,26187825152
24039940,184712,11563,26197245952
24039941,0,281,26197245952
24039942,0,14549,26198687744
24039943,0,2214,26198884352
24039944,0,20261,26200293376
24039945,0,10450,26200588288
24039946,1,9998,26173112320
24039947,0,6168,26173587456
24039948,0,14779,26174734336
24039949,0,3674,26175029248
24039950,0,3028,26175291392
24039951,0,14797,26176454656
24039952,0,14262,26177617920
24039953,0,5191,26178093056
24039954,0,14016,26179223552
24039955,0,7311,26179862528
24039956,0,8770,26180550656
24039957,0,7172,26181156864
24039958,0,9507,26181910528
24039959,0,7280,26182500352
24039960,0,1451,26182631424
24039961,0,9655,26183401472
24039962,0,12367,26184351744
24039963,0,8305,26185056256
24039964,0,8766,26185777152
24039965,0,9662,26186629120
24039966,0,8696,26187366400
24039967,0,8033,26188021760
24039968,0,7434,26188201984
24039969,0,8693,26188677120
24039970,0,5667,26189152256
24039971,0,10862,26190069760
24039972,177881,7669,26201178112
24039973,0,7693,26189299712
24039974,0,7148,26169458688
24039975,0,8754,26170867712
24039976,0,8140,26171670528
24039977,0,8588,26172407808
24039978,0,6963,26173046784
24039979,0,2722,26173259776
24039980,0,14776,26173849600
24039981,0,8074,26174898176
24039982,0,10392,26175700992
24039983,0,8081,26176339968
24039984,0,9955,26177175552
24039985,0,8324,26177912832
24039986,0,8597,26178666496
24039987,0,7028,26179256320
24039988,0,7416,26179895296
24039989,0,7558,26180534272
24039990,0,9030,26181271552
24039991,0,6863,26181844992
24039992,0,9899,26182664192
24039993,0,9533,26183467008
24039994,0,7302,26184040448
24039995,0,10305,26184876032
24039996,0,105,26184925184
24039997,0,20419,26186579968
24039998,0,10296,26187513856
24039999,0,4016,26187841536
24040000,0,11341,26188627968
24040001,0,12708,26189463552
24040002,0,1781,26189660160
24040003,0,5921,26190184448
24040004,228713,11611,26176913408
24040005,0,372,26176913408
24040006,0,1040,26177028096
24040007,0,12361,26178486272
24040008,0,16758,26179928064
24040009,0,17381,26180976640
24040010,0,9176,26181894144
24040011,0,7800,26182516736
24040012,0,6702,26183057408
24040013,0,7035,26183598080
24040014,0,8247,26184269824
24040015,0,2495,26184499200
24040016,0,13466,26185596928
24040017,0,7022,26186153984
24040018,0,2196,26186350592
24040019,0,13663,26187431936
24040020,0,2843,26187694080
24040021,0,14012,26188857344
24040022,0,5829,26189348864
24040023,0,5137,26189742080
24040024,0,10779,26190610432
24040025,0,9344,26191429632
24040026,0,7447,26192035840
24040027,0,9215,26192805888
24040028,0,8234,26193526784
24040029,0,8203,26194247680
24040030,0,9181,26195050496
24040031,0,3804,26195378176
24040032,0,8656,26196082688
24040033,0,10062,26196983808
24040034,0,12223,26197983232
24040035,0,5495,26198458368
24040036,308580,12389,26174996480
24040037,0,8970,26175569920
24040038,0,2603,26175799296
24040039,0,5469,26176241664
24040040,0,11728,26177159168
24040041,0,7581,26177781760
24040042,0,2946,26177912832
24040043,0,13253,26178748416
24040044,0,5473,26179190784
24040045,0,13210,26180255744
24040046,0,3905,26180567040
24040047,0,8810,26181287936
24040048,0,14296,26182483968
24040049,0,9367,26183254016
24040050,0,3488,26183548928
24040051,0,11323,26184499200
24040052,0,9952,26185367552
24040053,0,7396,26185973760
24040054,0,9811,26186743808
24040055,0,10790,26187644928
24040056,0,7201,26188283904
24040057,0,6541,26188840960
24040058,0,18780,26190397440
24040059,0,9616,26191233024
24040060,0,10427,26192134144
24040061,0,8396,26192805888
24040062,0,8343,26193494016
24040063,0,7444,26194100224
24040064,0,10289,26194984960
24040065,0,7066,26195574784
24040066,0,9154,26196361216
24040067,0,9037,26197491712
24040068,242191,8066,26182926336
24040069,0,10101,26183794688
24040070,0,13384,26184777728
24040071,0,8691,26185515008
24040072,0,8479,26186170368
24040073,0,7717,26186612736
24040074,0,8075,26188054528
24040075,0,4939,26188791808
24040076,0,6498,26189299712
24040077,0,14888,26190610432
24040078,0,8199,26191347712
24040079,0,6528,26191921152
24040080,0,9340,26192707584
24040081,0,8201,26193362944
24040082,0,8616,26194149376
24040083,0,8415,26194853888
24040084,0,11375,26195787776
24040085,0,8727,26196590592
24040086,0,9062,26197327872
24040087,0,7549,26197917696
24040088,0,1950,26198097920
24040089,0,4921,26198474752
24040090,0,15110,26199687168
24040091,0,16779,26201096192
24040092,0,17045,26202537984
24040093,0,10828,26203455488
24040094,0,8782,26204209152
24040095,0,1947,26204372992
24040096,0,15365,26205601792
24040097,0,7923,26205700096
24040098,0,1907,26205732864
24040099,0,6537,26206257152
24040100,274424,10460,26190233600
24040101,0,2603,26190430208
24040102,0,11094,26191626240
24040103,0,2462,26191872000
24040104,0,25006,26194034688
24040105,0,4010,26194034688
24040106,0,944,26194034688
24040107,0,13497,26195050496
24040108,0,22488,26196918272
24040109,0,11151,26197852160
24040110,0,7518,26198474752
24040111,0,10368,26199375872
24040112,0,8720,26200129536
24040113,0,9093,26200850432
24040114,5,7929,26201505792
24040115,0,8373,26202177536
24040116,0,3404,26202505216
24040117,0,14750,26203684864
24040118,0,8254,26204389376
24040119,0,5279,26204831744
24040120,0,12235,26205814784
24040121,0,1176,26205896704
24040122,0,19989,26207535104
24040123,0,10461,26208436224
24040124,0,6915,26209009664
24040125,0,10199,26209697792
24040126,0,7746,26211303424
24040127,0,5894,26211827712
24040128,0,5346,26212286464
24040129,0,11279,26213203968
24040130,0,5856,26213711872
24040131,0,2897,26214006784
24040132,222810,10126,26188496896
24040133,0,4293,26187661312
24040134,0,8325,26188038144
24040135,0,3492,26188103680
24040136,0,11283,26188890112
24040137,0,2099,26189037568
24040138,0,16030,26191364096
24040139,0,5144,26191855616
24040140,0,1269,26191970304
24040141,0,4761,26192396288
24040142,0,12337,26192560128
24040143,0,9811,26193313792
24040144,0,8429,26194001920
24040145,0,15685,26195230720
24040146,0,10506,26196099072
24040147,0,5488,26196557824
24040148,0,11869,26197524480
24040149,0,8150,26198245376
24040150,0,8219,26198933504
24040151,0,11307,26199883776
24040152,0,5840,26200342528
24040153,0,9872,26201145344
24040154,0,9134,26201866240
24040155,0,11471,26202832896
24040156,0,7004,26203455488
24040157,0,6684,26203979776
24040158,0,943,26204078080
24040159,0,4432,26204422144
24040160,0,16827,26205257728
24040161,0,14694,26206027776
24040162,0,1663,26206224384
24040163,0,6727,26206814208
24040164,182801,15494,26218299392
24040165,0,10508,26193166336
24040166,0,1068,26193166336
24040167,0,13749,26195509248
24040168,0,3494,26195804160
24040169,0,15094,26196852736
24040170,0,8569,26197786624
24040171,0,8035,26197852160
24040172,0,6506,26198130688
24040173,0,4289,26198441984
24040174,0,11511,26199326720
24040175,0,864,26199392256
24040176,0,12800,26200424448
24040177,0,10214,26201292800
24040178,0,9685,26202079232
24040179,0,6820,26202619904
24040180,0,6565,26203160576
24040181,0,11930,26204094464
24040182,0,7081,26204667904
24040183,0,11696,26205634560
24040184,0,7000,26206208000
24040185,0,8416,26206896128
24040186,0,798,26206961664
24040187,0,3259,26207223808
24040188,0,14215,26208403456
24040189,0,10709,26209288192
24040190,0,8837,26210025472
24040191,0,10115,26210844672
24040192,0,6102,26211368960
24040193,0,9076,26212171776
24040194,0,4275,26212564992
24040195,0,5517,26213007360
24040196,247660,15920,26199359488
24040197,0,8949,26199752704
24040198,0,11298,26200965120
24040199,0,8336,26201735168
24040200,0,2109,26201964544
24040201,0,12422,26203045888
24040202,0,10804,26203848704
24040203,0,5984,26203848704
24040204,0,9510,26205044736
24040205,0,11889,26206011392
24040206,0,8063,26206715904
24040207,0,9366,26207469568
24040208,0,7963,26208124928
24040209,0,9566,26208911360
24040210,0,6352,26209435648
24040211,0,11133,26210353152
24040212,0,8099,26211008512
24040213,0,4285,26211352576
24040214,0,18449,26212859904
24040215,0,9764,26213662720
24040216,0,8318,26214367232
24040217,0,8727,26215104512
24040218,0,8089,26215759872
24040219,0,12067,26216742912
24040220,10,6490,26217316352
24040221,0,9490,26218135552
24040222,0,8257,26218790912
24040223,0,9366,26219577344
24040224,0,8959,26220396544
24040225,0,7611,26220953600
24040226,0,8872,26221330432
24040227,0,8170,26221445120
24040228,277786,11252,26206846976
24040229,0,10122,26207830016
24040230,0,1021,26207928320
24040231,0,13282,26209058816
24040232,0,5775,26209697792
24040233,0,11073,26210779136
24040234,0,6875,26210844672
24040235,0,2342,26210910208
24040236,0,13447,26212024320
24040237,0,2823,26212352000
24040238,0,14458,26213597184
24040239,0,8078,26214219776
24040240,0,8168,26214924288
24040241,0,15319,26216251392
24040242,0,8761,26216955904
24040243,0,5205,26217414656
24040244,0,21865,26219233280
24040245,0,9605,26220085248
24040246,0,12789,26221133824
24040247,0,6893,26221740032
24040248,0,16618,26223099904
24040249,0,9399,26223886336
24040250,0,9804,26224672768
24040251,0,5871,26225164288
24040252,0,8397,26225557504
24040253,0,5479,26225672192
24040254,0,14324,26226868224
24040255,0,6876,26227458048
24040256,0,15059,26228736000
24040257,0,2722,26228981760
24040258,0,9160,26229768192
24040259,0,21941,26231521280
24040260,154933,6530,26208403456
24040261,0,8473,26209566720
24040262,0,6456,26210385920
24040263,0,13099,26211942400
24040264,0,8130,26212581376
24040265,0,8576,26213416960
24040266,0,6893,26213908480
24040267,0,2628,26213908480
24040268,0,17355,26214809600
24040269,0,5135,26215219200
24040270,0,13728,26216284160
24040271,0,2671,26216529920
24040272,0,13016,26217594880
24040273,0,11153,26218545152
24040274,0,4704,26218954752
24040275,0,12406,26219921408
24040276,0,2641,26220150784
24040277,0,4244,26220494848
24040278,0,4011,26220806144
24040279,0,18325,26222362624
24040280,0,14885,26223607808
24040281,0,12248,26224590848
24040282,0,10638,26225459200
24040283,0,14059,26226638848
24040284,0,7117,26227195904
24040285,0,3213,26227507200
24040286,0,12957,26228572160
24040287,0,9637,26229260288
24040288,0,6421,26229768192
24040289,0,13166,26230865920
24040290,1,3220,26231177216
24040291,0,8371,26231898112
24040292,215516,15132,26213990400
24040293,0,9529,26214924288
24040294,0,8938,26215694336
24040295,0,7500,26216333312
24040296,0,3990,26216759296
24040297,0,10500,26216988672
24040298,0,5575,26217316352
24040299,0,11030,26218315776
24040300,0,2997,26218545152
24040301,0,14748,26219659264
24040302,0,2391,26219872256
24040303,0,14750,26221051904
24040304,0,10383,26221903872
24040305,0,7691,26222526464
24040306,0,10538,26223362048
24040307,0,10091,26224214016
24040308,0,7939,26224820224
24040309,0,4747,26225229824
24040310,0,8086,26225836032
24040311,0,15954,26227113984
24040312,0,10075,26227916800
24040313,0,6983,26228506624
24040314,0,8312,26229145600
24040315,0,6357,26229702656
24040316,0,11569,26230652928
24040317,0,8365,26230784000
24040318,0,7448,26231390208
24040319,0,10900,26232307712
24040320,0,8429,26233044992
24040321,0,7353,26233667584
24040322,0,10461,26234552320
24040323,0,7766,26206535680
24040324,153344,9923,26215694336
24040325,0,3088,26216202240
24040326,0,15948,26216300544
24040327,0,7027,26217267200
24040328,0,5751,26217840640
24040329,0,8639,26218659840
24040330,0,8998,26219462656
24040331,0,7967,26220412928
24040332,0,6982,26220953600
24040333,0,7922,26221592576
24040334,0,11354,26222477312
24040335,0,7948,26223181824
24040336,0,8960,26223919104
24040337,0,6572,26224443392
24040338,0,8063,26225147904
24040339,0,7426,26225721344
24040340,0,8251,26226393088
24040341,0,9453,26227228672
24040342,0,3413,26227539968
24040343,0,33906,26230259712
24040344,0,7992,26230931456
24040345,0,12500,26231930880
24040346,0,8346,26232586240
24040347,0,8071,26233225216
24040348,0,5742,26233585664
24040349,0,8944,26233700352
24040350,0,7043,26234241024
24040351,0,7109,26234880000
24040352,0,11476,26235748352
24040353,0,10070,26236567552
24040354,0,7775,26237222912
24040355,0,10951,26238107648
24040356,161573,3311,26209402880
24040357,0,3831,26209746944
24040358,0,20987,26211614720
24040359,0,8230,26212433920
24040360,0,8882,26213122048
24040361,0,7530,26213826560
24040362,0,7974,26213826560
24040363,0,6388,26214334464
24040364,0,7724,26214940672
24040365,0,7484,26215497728
24040366,0,5312,26215907328
24040367,0,5997,26216415232
24040368,0,12329,26217381888
24040369,0,12400,26218397696
24040370,0,8920,26219118592
24040371,0,7823,26219741184
24040372,0,3704,26220052480
24040373,0,3671,26220380160
24040374,0,14226,26221510656
24040375,0,8003,26222149632
24040376,0,9803,26222985216
24040377,0,6723,26223542272
