block_number,wait_time_us,execution_time_us,rss_bytes
24036681,0,7500,26915569664
24036682,0,2441,26915569664
24036683,0,5167,26915995648
24036684,0,12698,26919649280
24036685,0,5404,26921107456
24036686,0,6645,26923073536
24036687,0,7387,26925301760
24036688,0,5582,26926841856
24036689,0,8299,26929233920
24036690,0,5387,26930888704
24036691,0,6737,26932854784
24036692,0,6385,26934640640
24036693,0,5429,26936197120
24036694,0,7801,26938638336
24036695,0,6216,26940391424
24036696,0,7096,26941800448
24036697,0,5373,26941947904
24036698,0,5985,26943012864
24036699,0,6178,26944880640
24036700,0,4759,26946338816
24036701,0,7578,26948747264
24036702,0,7684,26950959104
24036703,0,5466,26952646656
24036704,0,8549,26955251712
24036705,0,7376,26957479936
24036706,0,5388,26959298560
24036707,0,6897,26959659008
24036708,100518,4557,26931511296
24036709,0,7385,26932232192
24036710,0,4585,26932887552
24036711,0,6822,26934132736
24036712,0,5061,26934689792
24036713,0,5543,26934689792
24036714,0,7913,26935558144
24036715,1,3057,26936475648
24036716,0,9311,26939375616
24036717,0,2867,26940243968
24036718,0,8523,26942816256
24036719,0,8298,26945191936
24036720,0,6542,26922024960
24036721,0,6843,26913669120
24036722,0,7677,26915815424
24036723,0,4086,26916945920
24036724,0,10463,26920157184
24036725,0,7570,26922467328
24036726,0,10480,26924204032
24036727,1,9733,26925662208
24036728,0,8545,26928103424
24036729,0,8128,26930397184
24036730,0,6031,26932084736
24036731,1,7134,26934165504
24036732,0,8572,26936836096
24036733,0,8776,26939326464
24036734,0,6150,26941030400
24036735,0,8484,26935721984
24036736,0,9190,26912522240
24036737,0,6898,26914324480
24036738,0,7542,26915848192
24036739,0,5899,26916880384
24036740,50067,7975,26923712512
24036741,0,8284,26925056000
24036742,0,9799,26926252032
24036743,0,8132,26926383104
24036744,0,9851,26928054272
24036745,0,6255,26929987584
24036746,0,4558,26931363840
24036747,0,3995,26932576256
24036748,0,12919,26936262656
24036749,0,9091,26939031552
24036750,0,6482,26940981248
24036751,0,8057,26943340544
24036752,0,6318,26945175552
24036753,0,7698,26915979264
24036754,0,6048,26913767424
24036755,0,5595,26915422208
24036756,0,4563,26916585472
24036757,0,9632,26917683200
24036758,0,5729,26918862848
24036759,0,7036,26920976384
24036760,0,3133,26921746432
24036761,0,11395,26925072384
24036762,0,3780,26926284800
24036763,0,6551,26928185344
24036764,0,8803,26930839552
24036765,0,8026,26933313536
24036766,0,9012,26936049664
24036767,0,275,26936147968
24036768,0,15487,26940260352
24036769,0,4595,26941276160
24036770,0,4746,26942177280
24036771,0,7622,26943700992
24036772,66738,11867,26918256640
24036773,0,7871,26919174144
24036774,0,15065,26920779776
24036775,0,6728,26920779776
24036776,0,2969,26921500672
24036777,0,6844,26923384832
24036778,0,12392,26927022080
24036779,0,9486,26929741824
24036780,0,6989,26931904512
24036781,0,7151,26933821440
24036782,0,8656,26936295424
24036783,0,6860,26938212352
24036784,0,8086,26940784640
24036785,0,6662,26942619648
24036786,0,6499,26943782912
24036787,0,3483,26940260352
24036788,0,6394,26915373056
24036789,0,4217,26915667968
24036790,0,5596,26916618240
24036791,0,11338,26919862272
24036792,0,5276,26921402368
24036793,0,9775,26924400640
24036794,0,7350,26926579712
24036795,0,6727,26928529408
24036796,0,6752,26930577408
24036797,0,9171,26933329920
24036798,0,8081,26935623680
24036799,0,11468,26939031552
24036800,0,6848,26941095936
24036801,1,2399,26941833216
24036802,0,6748,26943864832
24036803,0,9290,26946600960
24036804,64868,8441,26920189952
24036805,0,8568,26921402368
24036806,0,6001,26922139648
24036807,0,7889,26922254336
24036808,0,6660,26923810816
24036809,0,7958,26926104576
24036810,0,8772,26928611328
24036811,0,7075,26930659328
24036812,0,3340,26931560448
24036813,0,8999,26934116352
24036814,0,13033,26937786368
24036815,0,8288,26940211200
24036816,0,2937,26940833792
24036817,0,7468,26941898752
24036818,0,10735,26944831488
24036819,0,9203,26947190784
24036820,4,5954,26948894720
24036821,0,5820,26950746112
24036822,0,9784,26953400320
24036823,0,8549,26955431936
24036824,0,8670,26948354048
24036825,0,5468,26921025536
24036826,0,3319,26921762816
24036827,0,9940,26923827200
24036828,0,10143,26925989888
24036829,0,3379,26926743552
24036830,0,11299,26928807936
24036831,0,6888,26929184768
24036832,0,1913,26929233920
24036833,0,9624,26930970624
24036834,0,5152,26931167232
24036835,0,8447,26933854208
24036836,0,7369,26934837248
24036837,0,9232,26935820288
24036838,0,6710,26935820288
24036839,0,7469,26937442304
24036840,0,6587,26939375616
24036841,0,6314,26941194240
24036842,0,1890,26941734912
24036843,0,13456,26945585152
24036844,0,8705,26948091904
24036845,0,5173,26949582848
24036846,0,5132,26951172096
24036847,0,8248,26953383936
24036848,0,5189,26953678848
24036849,0,4682,26954334208
24036850,0,4198,26955481088
24036851,0,6170,26942881792
24036852,0,8511,26922647552
24036853,0,8630,26925154304
24036854,0,5418,26926792704
24036855,0,6508,26928775168
24036856,0,5587,26930167808
24036857,0,3906,26931003392
24036858,0,10727,26933002240
24036859,0,5628,26934018048
24036860,0,5750,26934788096
24036861,0,1972,26935033856
24036862,0,10031,26935984128
24036863,0,3702,26936344576
24036864,0,9604,26937065472
24036865,0,2721,26937147392
24036866,0,3327,26937393152
24036867,0,5956,26937933824
24036868,8852,13758,26941079552
24036869,0,7447,26942160896
24036870,0,5872,26942521344
24036871,0,7213,26942554112
24036872,0,5133,26943995904
24036873,0,4511,26945388544
24036874,0,4907,26946846720
24036875,0,7354,26949025792
24036876,0,4823,26950483968
24036877,0,10917,26953465856
24036878,0,7135,26955497472
24036879,0,5905,26957086720
24036880,0,6404,26958987264
24036881,0,5755,26960838656
24036882,0,6452,26962771968
24036883,0,2710,26963525632
24036884,0,3750,26964656128
24036885,0,12079,26968211456
24036886,0,7509,26969620480
24036887,0,6257,26964787200
24036888,0,2910,26949828608
24036889,0,7305,26924335104
24036890,0,4838,26924908544
24036891,0,6903,26926874624
24036892,0,5961,26928644096
24036893,0,9140,26931216384
24036894,0,8281,26933641216
24036895,0,8829,26934951936
24036896,0,6215,26935836672
24036897,0,5259,26936557568
24036898,0,5921,26937311232
24036899,0,7404,26938130432
24036900,50473,6393,26944749568
24036901,0,7801,26945585152
24036902,0,9741,26946650112
24036903,0,10125,26946895872
24036904,0,5529,26947469312
24036905,0,4565,26948796416
24036906,0,18030,26954088448
24036907,0,9974,26956840960
24036908,0,9551,26928922624
24036909,0,10237,26926071808
24036910,0,9093,26928676864
24036911,0,9877,26931445760
24036912,0,11471,26933493760
24036913,0,7181,26935623680
24036914,0,12001,26939228160
24036915,0,12420,26942668800
24036916,0,11640,26946093056
24036917,0,7776,26948435968
24036918,0,10881,26951745536
24036919,0,14507,26955907072
24036920,0,6585,26957103104
24036921,0,8283,26958168064
24036922,0,5817,26958659584
24036923,1,2170,26958757888
24036924,0,6653,26941898752
24036925,0,4143,26922598400
24036926,0,3618,26922598400
24036927,0,7082,26923155456
24036928,0,2032,26923417600
24036929,0,5650,26923941888
24036930,1,9955,26926006272
24036931,0,5459,26927038464
24036932,0,6053,26927726592
24036933,0,6869,26928545792
24036934,0,6741,26928791552
24036935,0,3733,26928791552
24036936,0,5265,26929659904
24036937,0,6540,26931494912
24036938,0,5767,26933035008
24036939,0,6808,26935099392
24036940,0,4050,26936262656
24036941,0,7859,26938507264
24036942,0,4015,26939736064
24036943,0,6525,26941620224
24036944,0,7045,26943553536
24036945,0,7559,26944307200
24036946,0,3987,26944323584
24036947,0,5653,26945798144
24036948,0,2770,26946633728
24036949,0,6163,26948468736
24036950,0,4980,26949828608
24036951,0,5156,26951303168
24036952,0,5715,26953007104
24036953,0,6906,26954891264
24036954,0,6367,26956185600
24036955,0,5814,26957004800
24036956,1,7109,26958020608
24036957,0,8312,26959134720
24036958,0,5752,26959855616
24036959,0,1196,26959986688
24036960,0,25097,26929283072
24036961,0,3136,26927939584
24036962,0,6735,26928119808
24036963,0,5202,26928709632
24036964,10389,6673,26930806784
24036965,0,9563,26932084736
24036966,0,6855,26932838400
24036967,0,5821,26932838400
24036968,0,8478,26934820864
24036969,0,6321,26936590336
24036970,0,6833,26938654720
24036971,0,2943,26939572224
24036972,0,4456,26940948480
24036973,0,8802,26943586304
24036974,0,8039,26945945600
24036975,0,8363,26948370432
24036976,0,9178,26951024640
24036977,0,2826,26951860224
24036978,0,5388,26953318400
24036979,0,6523,26954170368
24036980,0,10658,26956414976
24036981,0,2028,26957086720
24036982,0,11802,26960658432
24036983,0,7148,26959347712
24036984,0,3119,26947076096
24036985,0,12541,26927251456
24036986,0,8371,26929758208
24036987,0,6715,26931888128
24036988,0,7707,26934116352
24036989,0,9327,26936606720
24036990,0,2766,26937311232
24036991,0,8920,26939457536
24036992,0,8567,26940719104
24036993,0,5235,26941014016
24036994,0,6075,26941308928
24036995,0,4966,26941587456
24036996,19028,3668,26944782336
24036997,0,5149,26945863680
24036998,0,2548,26946076672
24036999,0,9168,26947158016
24037000,0,7673,26947174400
24037001,0,6940,26949058560
24037002,0,6080,26950746112
24037003,0,4365,26952040448
24037004,0,6919,26954072064
24037005,0,5639,26955792384
24037006,0,7154,26957873152
24037007,0,5718,26959495168
24037008,0,1610,26959986688
24037009,1,5632,26961657856
24037010,0,7777,26962722816
24037011,0,5507,26935705600
24037012,0,6063,26930790400
24037013,0,5267,26931625984
24037014,0,4340,26932822016
24037015,0,11751,26936197120
24037016,0,5660,26937982976
24037017,7,6842,26940047360
24037018,0,2921,26940981248
24037019,0,9138,26943848448
24037020,0,6055,26945028096
24037021,0,2898,26945454080
24037022,0,5927,26946207744
24037023,0,9087,26947076096
24037024,0,5593,26947452928
24037025,0,7021,26947780608
24037026,0,8493,26948255744
24037027,0,9241,26948976640
24037028,11023,6760,26951958528
24037029,0,6465,26952876032
24037030,0,5354,26953416704
24037031,0,5018,26953564160
24037032,0,6206,26954235904
24037033,0,5262,26955759616
24037034,0,7303,26957938688
24037035,0,5297,26959511552
24037036,0,3541,26960609280
24037037,0,7198,26962739200
24037038,0,4788,26964033536
24037039,0,4527,26965393408
24037040,0,7075,26967425024
24037041,0,4857,26968719360
24037042,0,3256,26969112576
24037043,0,7185,26951368704
24037044,0,10130,26932084736
24037045,0,5509,26933542912
24037046,0,6550,26935476224
24037047,0,8272,26937868288
24037048,0,5990,26939719680
24037049,0,4936,26941276160
24037050,0,5268,26942963712
24037051,0,5877,26944749568
24037052,0,4768,26946125824
24037053,0,5202,26947174400
24037054,0,5071,26947698688
24037055,0,6630,26948190208
24037056,0,4619,26948419584
24037057,0,5541,26948714496
24037058,0,3580,26948878336
24037059,0,5776,26949369856
24037060,10571,5586,26951450624
24037061,0,2344,26951909376
24037062,0,5988,26952859648
24037063,0,5302,26953351168
24037064,0,4409,26953826304
24037065,0,5634,26953826304
24037066,0,8126,26955726848
24037067,0,4632,26957119488
24037068,0,4047,26958249984
24037069,0,6911,26960199680
24037070,0,8820,26962673664
24037071,0,5446,26964180992
24037072,0,5171,26965540864
24037073,0,2458,26965966848
24037074,1,7926,26934788096
24037075,0,7699,26933559296
24037076,0,7409,26935263232
24037077,0,7073,26937262080
24037078,0,3261,26938212352
24037079,1,7283,26940375040
24037080,0,4852,26941718528
24037081,0,6045,26942816256
24037082,0,4969,26943127552
24037083,0,5604,26943389696
24037084,0,4732,26943635456
24037085,0,3306,26943782912
24037086,0,6661,26944110592
24037087,0,5363,26944372736
24037088,0,2340,26944503808
24037089,0,6999,26944847872
24037090,0,3208,26945372160
24037091,0,2157,26945650688
24037092,7906,3270,26946453504
24037093,0,8789,26947993600
24037094,0,5033,26948599808
24037095,0,2988,26949206016
24037096,0,7645,26949468160
24037097,0,4713,26950877184
24037098,0,4173,26952105984
24037099,0,7882,26954448896
24037100,0,6379,26956365824
24037101,0,3573,26957316096
24037102,0,6608,26959069184
24037103,1,7817,26960429056
24037104,0,4851,26961182720
24037105,0,2098,26961821696
24037106,0,9442,26964590592
24037107,0,2797,26965442560
24037108,0,3829,26966573056
24037109,0,10575,26969407488
24037110,0,10287,26970521600
24037111,0,4496,26970685440
24037112,0,3768,26971258880
24037113,0,2870,26955579392
24037114,0,15571,26934427648
24037115,0,6027,26935640064
24037116,0,5845,26936229888
24037117,0,3328,26936639488
24037118,0,8634,26937262080
24037119,0,5547,26937901056
24037120,0,6477,26939785216
24037121,0,3096,26940751872
24037122,0,5929,26942504960
24037123,0,5312,26944126976
24037124,0,1710,26944700416
24037125,0,9538,26947403776
24037126,0,6665,26948812800
24037127,0,4977,26949058560
24037128,0,1970,26949615616
24037129,0,7878,26952007680
24037130,0,5835,26953662464
24037131,0,4852,26955055104
24037132,0,4560,26956398592
24037133,0,7271,26958512128
24037134,0,3771,26959609856
24037135,0,6964,26960461824
24037136,0,6232,26960789504
24037137,0,3254,26960936960
24037138,0,2834,26961018880
24037139,0,2181,26961133568
24037140,0,9886,26962722816
24037141,1,6077,26963951616
24037142,0,3503,26964426752
24037143,0,2389,26957234176
24037144,0,6128,26933592064
24037145,0,2255,26933592064
24037146,0,10581,26935148544
24037147,3,6146,26935853056
24037148,0,4341,26935853056
24037149,0,6592,26936623104
24037150,0,3073,26937458688
24037151,0,8426,26939932672
24037152,0,7114,26942160896
24037153,0,4864,26943619072
24037154,0,7773,26945896448
24037155,0,3119,26946863104
24037156,0,5184,26948419584
24037157,0,2008,26949058560
24037158,0,8124,26951385088
24037159,0,4905,26952712192
24037160,0,3001,26953039872
24037161,0,8791,26954924032
24037162,0,5547,26956627968
24037163,0,3523,26957725696
24037164,0,9349,26960445440
24037165,0,4910,26961772544
24037166,0,3575,26962903040
24037167,0,8861,26965639168
24037168,0,2360,26966327296
24037169,0,8002,26968719360
24037170,0,7701,26970521600
24037171,0,3060,26971144192
24037172,0,2762,26971504640
24037173,0,11402,26972553216
24037174,0,5603,26973110272
24037175,0,6121,26973552640
24037176,0,5057,26973814784
24037177,0,6298,26974584832
24037178,0,6324,26964295680
24037179,0,6800,26935771136
24037180,0,4353,26936131584
24037181,0,4721,26936639488
24037182,0,6116,26938310656
24037183,0,3799,26938884096
24037184,3,1385,26939031552
24037185,0,3183,26939277312
24037186,0,8546,26939768832
24037187,0,3873,26939785216
24037188,0,5720,26941112320
24037189,0,3639,26942046208
24037190,0,3573,26943094784
24037191,0,3585,26944061440
24037192,0,8518,26946551808
24037193,0,5980,26948354048
24037194,0,5615,26950008832
24037195,0,7446,26952220672
24037196,0,5571,26953809920
24037197,0,6339,26955628544
24037198,0,8833,26958315520
24037199,0,3404,26959331328
24037200,0,7859,26961641472
24037201,0,5349,26963132416
24037202,0,6629,26964148224
24037203,0,5037,26964312064
24037204,0,3851,26964885504
24037205,0,9807,26967785472
24037206,0,6136,26969604096
24037207,0,4956,26971095040
24037208,0,2774,26971979776
24037209,0,7653,26974126080
24037210,0,6096,26976026624
24037211,0,5273,26977632256
24037212,0,2818,26978451456
24037213,0,9115,26981335040
24037214,0,5653,26982989824
24037215,0,4888,26984480768
24037216,0,4710,26985840640
24037217,0,2086,26986561536
24037218,0,6426,26971504640
24037219,0,2681,26962952192
24037220,89513,5895,26954973184
24037221,0,4357,26955382784
24037222,0,6119,26956120064
24037223,0,2200,26956611584
24037224,0,3976,26957398016
24037225,0,2643,26957709312
24037226,0,4789,26957856768
24037227,0,9152,26959052800
24037228,0,8435,26961510400
24037229,6,3696,26962657280
24037230,0,7297,26964787200
24037231,0,5330,26966360064
24037232,0,2405,26967130112
24037233,0,3080,26968047616
24037234,0,5041,26969587712
24037235,0,9211,26972389376
24037236,0,5572,26973929472
24037237,0,5222,26975485952
24037238,0,4617,26976927744
24037239,0,6093,26978648064
24037240,0,4030,26979844096
24037241,0,8608,26981089280
24037242,0,3664,26977861632
24037243,0,6973,26948419584
24037244,0,2613,26938343424
24037245,0,9201,26939506688
24037246,0,6568,26941440000
24037247,0,3678,26942554112
24037248,0,6992,26944602112
24037249,0,4181,26945994752
24037250,0,6197,26947715072
24037251,0,1932,26948337664
24037252,82210,7499,26962034688
24037253,0,2833,26962329600
24037254,0,6568,26963607552
24037255,0,7118,26964426752
24037256,0,5288,26964934656
24037257,0,7775,26965540864
24037258,0,5749,26965540864
24037259,0,6752,26966720512
24037260,0,6053,26968539136
24037261,0,3519,26969505792
24037262,0,9070,26951876608
24037263,0,10443,26943553536
24037264,0,2953,26944471040
24037265,0,8865,26947207168
24037266,0,7633,26949697536
24037267,0,8435,26952187904
24037268,0,6101,26954104832
24037269,0,2993,26955055104
24037270,0,7075,26957168640
24037271,0,4827,26958626816
24037272,0,14679,26962952192
24037273,0,6673,26964918272
24037274,0,13281,26968834048
24037275,0,8491,26971242496
24037276,0,5536,26973061120
24037277,0,11938,26938425344
24037278,0,9005,26939572224
24037279,0,10824,26940653568
24037280,0,11349,26942504960
24037281,0,9793,26945372160
24037282,0,10817,26948517888
24037283,0,8490,26950909952
24037284,51220,12304,26959085568
24037285,0,8521,26959937536
24037286,0,14607,26961428480
24037287,0,8907,26962427904
24037288,0,6910,26962427904
24037289,0,9561,26964262912
24037290,0,19925,26970046464
24037291,0,7998,26972389376
24037292,0,11948,26971078656
24037293,0,9647,26944471040
24037294,0,11818,26948042752
24037295,0,2474,26948681728
24037296,0,15545,26953351168
24037297,0,14788,26957807616
24037298,0,8048,26960183296
24037299,0,37996,26971193344
24037300,0,9211,26973896704
24037301,0,3316,26974584832
24037302,0,17228,26945011712
24037303,0,10315,26945388544
24037304,0,23303,26951958528
24037305,0,10294,26954891264
24037306,0,11681,26955513856
24037307,0,9310,26957758464
24037308,0,12913,26958807040
24037309,0,16408,26961707008
24037310,0,10557,26962739200
24037311,0,12897,26963476480
24037312,0,3797,26963705856
24037313,0,18073,26969112576
24037314,0,13646,26973159424
24037315,0,9889,26976223232
24037316,0,10528,26979368960
24037317,0,3673,26980450304
24037318,0,25663,26987823104
24037319,0,10304,26991017984
24037320,0,12124,26994540544
24037321,0,9707,26958807040
24037322,0,17984,26950434816
24037323,0,3066,26951434240
24037324,0,21002,26957201408
24037325,0,16435,26960101376
24037326,0,17422,26965082112
24037327,0,12782,26968834048
24037328,0,3814,26969997312
24037329,0,15218,26973929472
24037330,0,22904,26976698368
24037331,2,11272,26977763328
24037332,0,22032,26969653248
24037333,1,7733,26950942720
24037334,2,22378,26954776576
24037335,0,9278,26955808768
24037336,0,12223,26956726272
24037337,0,14452,26960068608
24037338,0,12629,26963656704
24037339,0,15821,26968391680
24037340,0,10738,26971357184
24037341,0,5233,26972913664
24037342,0,20806,26978844672
24037343,0,7519,26979434496
24037344,0,8868,26982187008
24037345,0,9007,26984824832
24037346,0,8763,26987413504
24037347,0,16963,26992394240
24037348,0,11520,26995523584
24037349,0,12620,26997211136
24037350,0,14292,26994065408
24037351,0,10767,26957676544
24037352,0,14950,26960216064
24037353,0,14763,26964754432
24037354,0,11911,26965983232
24037355,0,16277,26966786048
24037356,0,8270,26968408064
24037357,0,10428,26971455488
24037358,0,11772,26974994432
24037359,0,11341,26978385920
24037360,0,2612,26979221504
24037361,0,3403,26980237312
24037362,0,24134,26986463232
24037363,0,8741,26987315200
24037364,0,19978,26992754688
24037365,0,7545,26995015680
24037366,0,7924,26996375552
24037367,0,10134,26997702656
24037368,0,10067,26957774848
24037369,0,12717,26959577088
24037370,0,8773,26960691200
24037371,0,8750,26961231872
24037372,0,8442,26963230720
24037373,0,9906,26964836352
24037374,0,10664,26966687744
24037375,0,17057,26969096192
24037376,0,16658,26970324992
24037377,0,10324,26973159424
24037378,0,12419,26976649216
24037379,0,11708,26979991552
24037380,0,15878,26984660992
24037381,0,4708,26985545728
24037382,1,20452,26989756416
24037383,0,12740,26963738624
24037384,0,13973,26958184448
24037385,0,7136,26960166912
24037386,0,13959,26962231296
24037387,1,7896,26963132416
24037388,0,5294,26965000192
24037389,0,5081,26966343680
24037390,0,7198,26966982656
24037391,0,6810,26969210880
24037392,0,8253,26970292224
24037393,0,6201,26970947584
24037394,0,5654,26971668480
24037395,0,6165,26972569600
24037396,1,5348,26972569600
24037397,0,6867,26973175808
24037398,0,6092,26975109120
24037399,0,5412,26976731136
24037400,0,5811,26978500608
24037401,0,8992,26981269504
24037402,0,12597,26984841216
24037403,0,12533,26988593152
24037404,0,7882,26990919680
24037405,0,8665,26979188736
24037406,0,8155,26955350016
24037407,0,10950,26957053952
24037408,0,8558,26959446016
24037409,0,13759,26963296256
24037410,0,7510,26965393408
24037411,0,10064,26967408640
24037412,0,8616,26969456640
24037413,0,9177,26971717632
24037414,0,6745,26972438528
24037415,0,9859,26974617600
24037416,0,8406,26975436800
24037417,0,6600,26976632832
24037418,0,6459,26977157120
24037419,0,5400,26977239040
24037420,0,7580,26978648064
24037421,0,6354,26980581376
24037422,0,6458,26982416384
24037423,0,7011,26984579072
24037424,0,12185,26966261760
24037425,0,2858,26954285056
24037426,0,5782,26955939840
24037427,0,5410,26957561856
24037428,0,8914,26960084992
24037429,0,9850,26963148800
24037430,0,3411,26964180992
24037431,0,5971,26965901312
24037432,0,18220,26970243072
24037433,0,11349,26973552640
24037434,0,9353,26976075776
24037435,0,14136,26979729408
24037436,0,8052,26980548608
24037437,0,9852,26981564416
24037438,0,8470,26982137856
24037439,0,7250,26983563264
24037440,0,4041,26984726528
24037441,1,6473,26985414656
24037442,0,2689,26986004480
24037443,0,6571,26956677120
24037444,0,3029,26951614464
24037445,0,5572,26952663040
24037446,0,6897,26953318400
24037447,0,5066,26954006528
24037448,0,5894,26955202560
24037449,0,5185,26955874304
24037450,0,2816,26956136448
24037451,0,11359,26956201984
24037452,0,8199,26958479360
24037453,0,5144,26959872000
24037454,0,4461,26961231872
24037455,0,4954,26962673664
24037456,0,5865,26964426752
24037457,0,6426,26966327296
24037458,0,11414,26969686016
24037459,0,8295,26972176384
24037460,0,12869,26975862784
24037461,0,8427,26978369536
24037462,0,16822,26982531072
24037463,1,11635,26949795840
24037464,0,7181,26951761920
24037465,0,4948,26953121792
24037466,0,16946,26958102528
24037467,0,7249,26960117760
24037468,0,7297,26961805312
24037469,0,4578,26962411520
24037470,0,6594,26963066880
24037471,0,7450,26963787776
24037472,0,7804,26964525056
24037473,0,7785,26965311488
24037474,0,2038,26965557248
24037475,0,15235,26967064576
24037476,0,4939,26967752704
24037477,0,9268,26968031232
24037478,0,5685,26969915392
24037479,0,6584,26970488832
24037480,0,7717,26971537408
24037481,0,3064,26971914240
24037482,0,8181,26972585984
24037483,0,6558,26972585984
24037484,0,137,26972602368
24037485,0,3564,26973650944
24037486,1,19174,26979614720
24037487,0,15012,26983989248
24037488,0,7981,26986283008
24037489,0,4642,26987659264
24037490,0,5965,26989346816
24037491,0,11954,26950025216
24037492,0,19207,26955677696
24037493,0,3780,26956791808
24037494,0,14134,26960855040
24037495,0,3196,26961133568
24037496,0,10609,26961788928
24037497,0,3857,26962935808
24037498,0,17800,26968227840
24037499,0,13911,26972438528
24037500,0,21633,26978615296
24037501,0,7194,26980401152
24037502,0,22996,26981957632
24037503,0,11678,26949304320
24037504,0,15397,26953973760
24037505,0,6529,26955055104
24037506,0,5884,26956464128
24037507,0,10499,26957840384
24037508,0,11015,26958774272
24037509,0,6194,26959347712
24037510,0,5758,26960625664
24037511,0,14689,26964688896
24037512,0,9452,26967277568
24037513,1,11471,26970685440
24037514,0,17225,26975748096
24037515,0,14479,26979958784
24037516,0,6631,26981924864
24037517,0,18696,26985611264
24037518,0,13840,26989707264
24037519,0,3327,26990608384
24037520,0,10634,26993770496
24037521,0,8300,26996129792
24037522,0,5910,26997653504
24037523,0,11057,26999144448
24037524,0,8823,27000242176
24037525,0,10017,27000881152
24037526,0,6359,27001077760
24037527,0,5378,26998439936
24037528,0,7678,26948009984
24037529,0,1887,26948108288
24037530,0,7318,26948173824
24037531,3,5632,26948173824
24037532,1,2481,26948173824
24037533,0,8652,26948173824
24037534,1,6448,26948173824
24037535,0,4312,26949206016
24037536,0,3195,26950336512
24037537,0,4918,26951057408
24037538,0,14120,26952876032
24037539,0,5436,26953170944
24037540,0,10010,26954153984
24037541,0,8600,26956513280
24037542,0,16411,26961379328
24037543,0,8508,26963902464
24037544,0,9912,26966818816
24037545,0,8466,26969341952
24037546,0,156,26969423872
24037547,0,20702,26975223808
24037548,0,7449,26975911936
24037549,0,8302,26977304576
24037550,0,5087,26978664448
24037551,0,9517,26981613568
24037552,0,7308,26983743488
24037553,0,4964,26985332736
24037554,0,3094,26986217472
24037555,0,9345,26988920832
24037556,0,7359,26991116288
24037557,0,11373,26992279552
24037558,0,6566,26990903296
24037559,0,8074,26959626240
24037560,0,4571,26944405504
24037561,0,5825,26944503808
24037562,0,5963,26945716224
24037563,0,8448,26949124096
24037564,0,15805,26952630272
24037565,5,5398,26952630272
24037566,1,8057,26952630272
24037567,1,8438,26954678272
24037568,0,12334,26955939840
24037569,0,12946,26956808192
24037570,0,11804,26959527936
24037571,0,10329,26962477056
24037572,0,11174,26965835776
24037573,0,10724,26968883200
24037574,0,16476,26973863936
24037575,0,10788,26977058816
24037576,0,8727,26974060544
24037577,0,7060,26949107712
24037578,0,2851,26940735488
24037579,0,10902,26941702144
24037580,0,4302,26942832640
24037581,0,10496,26945863680
24037582,0,8757,26948403200
24037583,0,7995,26950811648
24037584,0,3962,26951598080
24037585,0,5261,26952024064
24037586,0,6637,26952351744
24037587,0,8731,26952826880
24037588,0,4107,26953039872
24037589,0,2654,26953170944
24037590,0,13231,26953711616
24037591,0,9307,26954661888
24037592,0,4727,26954825728
24037593,0,10316,26954874880
24037594,2,7496,26954874880
24037595,4,22587,26954874880
24037596,3,8562,26954874880
24037597,4,5760,26954874880
24037598,1,12951,26954874880
24037599,1,9991,26954891264
24037600,0,9900,26954891264
24037601,0,17384,26954891264
24037602,0,6260,26954891264
24037603,0,7088,26954891264
24037604,0,8084,26954891264
24037605,0,6018,26954891264
24037606,0,1401,26954891264
24037607,0,14030,26956693504
24037608,0,3924,26957496320
24037609,0,1296,26957725696
24037610,0,4467,26958168064
24037611,0,18952,26960379904
24037612,0,7591,26962608128
24037613,0,7755,26964951040
24037614,0,2579,26965819392
24037615,0,9712,26968571904
24037616,0,6532,26970423296
24037617,0,6117,26972209152
24037618,0,2757,26973011968
24037619,0,13823,26942275584
24037620,1,14940,26946797568
24037621,0,12297,26950631424
24037622,0,12349,26954104832
24037623,0,13830,26955513856
24037624,0,9348,26958233600
24037625,0,7659,26960510976
24037626,0,17649,26965671936
24037627,0,3959,26966917120
24037628,0,14723,26971373568
24037629,0,6899,26973126656
24037630,0,9224,26973880320
24037631,0,7345,26974224384
24037632,0,6651,26948730880
24037633,1,4478,26942095360
24037634,0,3911,26942291968
24037635,0,171,26942308352
24037636,0,3961,26942504960
24037637,0,13335,26943422464
24037638,0,6179,26944061440
24037639,0,7379,26944700416
24037640,0,3332,26945568768
24037641,0,11633,26947059712
24037642,0,5218,26947649536
24037643,0,4248,26947911680
24037644,0,4034,26947911680
24037645,0,7639,26950156288
24037646,0,3467,26951221248
24037647,0,5186,26951663616
24037648,0,8168,26954039296
24037649,0,10664,26957332480
24037650,0,9038,26959937536
24037651,0,9636,26962657280
24037652,0,8671,26965262336
24037653,0,17055,26970030080
24037654,0,9360,26971258880
24037655,0,6189,26971635712
24037656,0,12242,26975092736
24037657,0,8563,26959872000
24037658,0,5017,26943537152
24037659,0,7655,26945716224
24037660,0,2871,26946584576
24037661,0,10823,26949844992
24037662,0,2134,26950483968
24037663,0,7414,26951942144
24037664,0,4729,26952613888
24037665,0,3074,26952892416
24037666,0,12959,26953924608
24037667,0,7391,26954252288
24037668,0,5624,26954727424
24037669,0,4260,26955350016
24037670,0,11674,26956808192
24037671,0,6151,26958725120
24037672,0,4574,26959200256
24037673,0,4722,26959790080
24037674,0,10570,26960838656
24037675,0,8454,26961297408
24037676,0,14359,26965508096
24037677,0,8263,26936180736
