block_number,wait_time_us,execution_time_us,rss_bytes
24041749,1,10011,26120929280
24041750,1,6907,26120929280
24041751,4,8141,26120929280
24041752,5,6319,26120929280
24041753,3,8656,26120929280
24041754,0,3257,26120929280
24041755,1,3227,26120929280
24041756,0,11618,26120929280
24041757,3,9634,26120929280
24041758,4,12498,26120929280
24041759,1,7313,26120929280
24041760,0,5907,26120929280
24041761,0,5808,26120929280
24041762,0,8275,26120929280
24041763,0,6227,26120929280
24041764,0,7472,26121519104
24041765,0,9030,26123010048
24041766,0,12511,26124959744
24041767,0,14295,26126336000
24041768,0,8483,26127040512
24041769,0,9327,26127564800
24041770,0,8761,26128089088
24041771,0,12817,26131169280
24041772,0,10590,26133905408
24041773,0,12069,26137198592
24041774,0,5399,26138820608
24041775,0,6905,26140770304
24041776,0,4040,26141720576
24041777,0,10595,26142883840
24041778,0,7668,26144391168
24041779,0,9792,26147028992
24041780,0,4404,26148225024
24041781,0,13861,26152026112
24041782,0,10303,26154024960
24041783,0,9488,26154516480
24041784,0,2040,26154516480
24041785,3,13286,26125156352
24041786,0,7215,26125713408
24041787,0,10104,26125975552
24041788,1,6664,26125975552
24041789,1,9798,26125975552
24041790,3,11080,26125975552
24041791,1,9062,26127843328
24041792,0,7383,26128842752
24041793,0,9049,26130071552
24041794,0,7679,26131136512
24041795,0,16300,26132316160
24041796,0,13777,26134380544
24041797,0,7079,26136346624
24041798,0,8459,26138902528
24041799,0,3592,26140033024
24041800,0,6741,26142048256
24041801,0,13782,26146144256
24041802,0,5390,26147815424
24041803,0,21395,26151190528
24041804,0,5818,26152894464
24041805,0,4200,26154156032
24041806,0,7725,26156204032
24041807,0,19752,26160939008
24041808,0,9196,26130432000
24041809,0,8474,26122616832
24041810,0,8370,26123436032
24041811,0,9901,26123616256
24041812,0,7589,26123616256
24041813,4,12053,26123616256
24041814,0,2812,26123616256
24041815,1,12494,26123616256
24041816,1,7147,26123616256
24041817,3,7712,26123616256
24041818,3,3840,26123616256
24041819,3,11984,26123616256
24041820,0,8086,26123616256
24041821,0,10114,26123616256
24041822,2,6072,26123616256
24041823,3,10401,26123616256
24041824,0,7882,26123616256
24041825,0,9319,26123616256
24041826,0,8373,26123616256
24041827,0,8246,26123616256
24041828,0,1883,26123616256
24041829,0,20081,26125991936
24041830,0,9288,26126729216
24041831,0,9812,26127712256
24041832,0,8137,26128236544
24041833,0,3140,26128531456
24041834,0,15386,26128941056
24041835,0,8142,26130857984
24041836,0,6762,26132627456
24041837,0,12407,26136002560
24041838,0,4684,26137165824
24041839,0,9272,26139885568
24041840,0,9086,26142392320
24041841,0,9473,26145177600
24041842,0,9626,26146455552
24041843,0,10575,26147897344
24041844,0,7408,26149879808
24041845,0,15365,26153877504
24041846,0,7535,26139951104
24041847,0,7868,26125238272
24041848,0,5602,26126876672
24041849,0,8136,26128908288
24041850,0,11528,26130530304
24041851,0,8778,26131152896
24041852,0,16614,26131988480
24041853,0,8298,26132414464
24041854,0,5687,26132709376
24041855,0,6272,26133053440
24041856,0,6817,26133397504
24041857,0,15223,26134167552
24041858,0,10041,26135216128
24041859,0,9975,26136936448
24041860,0,4737,26137116672
24041861,0,15109,26138492928
24041862,0,7746,26139705344
24041863,0,8083,26140475392
24041864,0,7915,26141392896
24041865,0,10935,26142883840
24041866,0,7909,26142883840
24041867,0,8747,26145325056
24041868,0,6683,26147438592
24041869,0,16229,26152337408
24041870,0,6839,26154450944
24041871,0,9883,26151075840
24041872,0,8917,26124566528
24041873,0,13063,26118619136
24041874,0,2306,26119110656
24041875,0,15250,26122125312
24041876,0,9223,26124861440
24041877,0,1999,26125385728
24041878,0,7375,26127253504
24041879,0,18163,26130792448
24041880,0,9996,26131464192
24041881,0,11730,26132054016
24041882,0,10912,26132611072
24041883,0,4684,26132873216
24041884,0,6089,26133757952
24041885,0,16103,26134806528
24041886,5,8546,26134806528
24041887,3,4423,26135560192
24041888,0,2391,26136133632
24041889,0,12177,26138476544
24041890,0,12745,26140147712
24041891,0,10282,26140884992
24041892,0,12965,26142703616
24041893,0,7771,26145013760
24041894,0,6932,26147094528
24041895,0,10417,26150240256
24041896,0,2811,26151108608
24041897,0,21920,26157006848
24041898,0,6709,26157678592
24041899,0,8124,26142998528
24041900,0,9156,26126827520
24041901,0,11066,26128252928
24041902,0,8722,26130743296
24041903,0,17817,26135494656
24041904,0,5742,26136805376
24041905,0,9315,26138345472
24041906,0,10566,26139049984
24041907,0,10116,26139557888
24041908,0,5438,26139836416
24041909,0,3506,26140016640
24041910,0,5748,26140311552
24041911,0,14907,26141032448
24041912,0,5848,26141343744
24041913,0,1295,26141392896
24041914,0,18400,26142162944
24041915,0,9781,26143457280
24041916,0,3526,26143883264
24041917,0,35085,26144587776
24041918,4,6688,26144587776
24041919,3,3546,26145013760
24041920,0,8372,26146422784
24041921,0,13239,26148618240
24041922,0,7364,26149502976
24041923,0,8133,26150338560
24041924,0,5791,26150338560
24041925,0,9420,26151796736
24041926,0,9341,26154418176
24041927,0,4058,26155581440
24041928,0,13518,26155433984
24041929,0,10971,26124468224
24041930,0,2498,26125254656
24041931,0,8783,26127384576
24041932,0,13668,26128564224
24041933,0,9946,26131316736
24041934,0,14365,26134888448
24041935,0,10307,26137624576
24041936,0,4213,26138378240
24041937,0,11088,26139295744
24041938,0,7529,26140246016
24041939,0,9213,26141327360
24041940,0,10124,26141573120
24041941,1,7812,26141573120
24041942,1,10697,26141573120
24041943,4,7505,26141573120
24041944,1,7884,26141573120
24041945,4,6265,26141573120
24041946,4,9296,26141573120
24041947,1,10007,26141573120
24041948,1,10324,26141573120
24041949,2,1112,26141573120
24041950,0,5829,26141573120
24041951,3,11679,26141573120
24041952,0,9858,26141573120
24041953,0,6598,26141573120
24041954,0,8565,26141573120
24041955,0,11585,26141573120
24041956,0,7523,26141573120
24041957,0,8991,26142212096
24041958,0,5184,26142834688
24041959,0,3524,26143145984
24041960,0,13123,26144456704
24041961,0,7854,26145193984
24041962,0,9397,26145980416
24041963,0,8578,26145996800
24041964,0,12193,26148929536
24041965,0,11094,26151976960
24041966,0,13049,26155761664
24041967,0,13116,26124632064
24041968,0,6229,26126499840
24041969,0,9607,26128138240
24041970,0,3928,26128482304
24041971,0,13113,26131578880
24041972,0,7037,26133643264
24041973,0,13683,26137051136
24041974,0,8932,26138853376
24041975,0,12244,26140590080
24041976,0,6592,26140966912
24041977,0,11230,26141966336
24041978,0,3009,26141966336
24041979,0,6404,26141966336
24041980,6,16318,26141966336
24041981,0,8540,26141966336
24041982,5,5798,26141966336
24041983,3,5867,26142851072
24041984,0,9808,26144030720
24041985,0,11050,26145652736
24041986,0,6946,26146750464
24041987,4,8121,26147078144
24041988,0,8507,26147946496
24041989,0,6993,26149732352
24041990,0,3852,26150928384
24041991,0,11012,26154254336
24041992,0,10899,26157498368
24041993,0,10675,26131005440
24041994,0,11828,26134331392
24041995,0,5280,26135920640
24041996,0,9262,26137509888
24041997,0,7216,26137706496
24041998,0,3971,26138181632
24041999,0,11640,26141540352
24042000,0,2959,26142392320
24042001,0,5195,26143817728
24042002,0,10820,26146652160
24042003,0,9220,26148159488
24042004,0,4756,26148470784
24042005,0,7898,26148896768
24042006,0,17736,26149847040
24042007,0,6961,26150223872
24042008,0,9189,26150715392
24042009,0,9495,26151190528
24042010,0,7634,26151567360
24042011,0,7766,26151993344
24042012,0,6686,26152321024
24042013,0,9067,26152763392
24042014,0,4969,26152992768
24042015,0,6921,26153254912
24042016,0,8766,26154467328
24042017,0,9413,26154532864
24042018,0,9878,26156417024
24042019,0,10478,26157563904
24042020,0,9910,26157776896
24042021,0,8937,26158415872
24042022,0,16798,26159153152
24042023,0,8632,26126352384
24042024,0,9976,26129432576
24042025,0,8530,26132037632
24042026,0,6380,26134003712
24042027,0,6515,26136100864
24042028,0,18836,26139115520
24042029,0,3745,26140278784
24042030,0,2372,26140917760
24042031,0,1882,26141409280
24042032,0,25385,26147667968
24042033,0,3365,26148438016
24042034,0,7066,26149617664
24042035,0,1599,26149847040
24042036,0,18737,26150961152
24042037,0,6169,26151223296
24042038,0,10405,26152419328
24042039,0,10034,26153566208
24042040,0,6135,26153631744
24042041,1,904,26153631744
24042042,0,13178,26153631744
24042043,0,11895,26153631744
24042044,0,7036,26153631744
24042045,0,8571,26153631744
24042046,0,9996,26153631744
24042047,1,3979,26153631744
24042048,0,14187,26153631744
24042049,0,8126,26153631744
24042050,0,4273,26153631744
24042051,0,2800,26153631744
24042052,0,14354,26153631744
24042053,0,2928,26153631744
24042054,0,171,26153631744
24042055,0,3957,26153631744
24042056,0,13418,26153631744
24042057,0,4632,26153631744
24042058,0,7526,26153680896
24042059,0,6229,26154303488
24042060,0,10535,26155991040
24042061,0,15603,26157465600
24042062,0,4025,26157776896
24042063,0,7955,26157907968
24042064,0,9375,26159366144
24042065,0,6094,26160873472
24042066,0,8338,26135494656
24042067,0,6927,26137346048
24042068,0,3857,26138525696
24042069,0,6889,26140557312
24042070,0,8426,26143031296
24042071,0,12941,26146177024
24042072,0,7460,26146471936
24042073,0,10776,26148978688
24042074,0,7928,26150928384
24042075,0,10438,26153631744
24042076,0,7452,26155597824
24042077,0,7709,26156826624
24042078,0,10313,26157465600
24042079,0,7603,26157875200
24042080,0,10542,26158399488
24042081,4,2229,26158546944
24042082,0,4589,26158792704
24042083,0,8372,26159202304
24042084,0,3376,26159398912
24042085,0,3841,26159595520
24042086,0,13185,26160267264
24042087,0,4356,26160513024
24042088,0,3196,26160676864
24042089,0,4738,26160922624
24042090,0,13530,26161774592
24042091,0,9409,26162315264
24042092,0,3137,26162839552
24042093,0,13642,26164936704
24042094,0,8035,26166018048
24042095,0,12122,26167836672
24042096,0,4631,26168442880
24042097,0,10774,26168737792
24042098,0,2008,26168737792
24042099,0,12944,26170097664
24042100,0,8568,26136543232
24042101,0,6399,26138312704
24042102,0,2539,26139181056
24042103,0,15335,26143342592
24042104,0,4491,26144735232
24042105,0,12025,26147536896
24042106,0,11189,26147930112
24042107,0,3539,26148290560
24042108,0,7154,26150207488
24042109,0,11043,26153156608
24042110,0,9979,26155286528
24042111,0,10374,26157187072
24042112,0,4922,26157842432
24042113,0,8869,26158661632
24042114,0,7373,26159235072
24042115,0,7566,26159611904
24042116,0,3404,26159792128
24042117,0,10977,26160300032
24042118,0,10563,26160906240
24042119,0,5584,26161430528
24042120,0,2155,26161512448
24042121,0,14347,26162233344
24042122,0,3544,26163134464
24042123,0,4595,26163871744
24042124,0,4256,26164625408
24042125,0,12281,26166558720
24042126,0,8612,26167083008
24042127,0,8978,26167492608
24042128,0,12774,26171277312
24042129,0,7173,26173374464
24042130,0,7643,26147176448
24042131,0,8380,26140213248
24042132,0,9803,26143244288
24042133,0,3339,26144227328
24042134,0,12880,26147766272
24042135,0,8095,26148519936
24042136,0,7039,26149371904
24042137,0,8525,26151534592
24042138,0,10416,26154319872
24042139,0,6515,26155925504
24042140,1,7276,26157563904
24042141,0,12708,26158809088
24042142,0,5769,26159104000
24042143,0,4448,26159349760
24042144,0,2206,26159464448
24042145,0,19056,26160431104
24042146,0,7923,26160840704
24042147,0,5802,26161135616
24042148,0,7334,26161512448
24042149,0,8606,26161905664
24042150,0,4698,26162692096
24042151,0,8854,26163036160
24042152,1,5723,26163036160
24042153,0,6784,26164051968
24042154,0,7270,26165133312
24042155,0,2878,26165542912
24042156,0,1983,26165755904
24042157,0,3212,26166296576
24042158,0,8195,26167312384
24042159,0,13673,26168147968
24042160,0,7685,26170458112
24042161,0,9666,26147749888
24042162,0,9831,26140672000
24042163,0,8903,26143227904
24042164,0,5333,26144702464
24042165,0,5897,26146390016
24042166,0,9325,26147962880
24042167,1,8698,26148487168
24042168,0,3229,26149519360
24042169,0,5561,26150944768
24042170,0,14991,26154778624
24042171,0,9622,26157039616
24042172,0,11124,26157842432
24042173,0,9079,26158268416
24042174,0,7317,26158628864
24042175,0,5573,26158923776
24042176,0,7814,26159366144
24042177,0,5431,26159644672
24042178,0,3773,26159857664
24042179,0,8410,26160250880
24042180,0,5499,26160545792
24042181,0,22557,26162167808
24042182,0,8568,26162806784
24042183,0,13401,26164363264
24042184,0,7049,26165149696
24042185,0,9004,26166771712
24042186,0,4719,26166919168
24042187,0,9229,26168082432
24042188,0,5992,26169704448
24042189,0,11285,26168918016
24042190,0,6145,26144768000
24042191,0,8824,26147422208
24042192,0,10829,26150567936
24042193,0,6465,26152517632
24042194,0,6233,26154008576
24042195,0,13432,26155384832
24042196,0,10639,26158202880
24042197,0,5226,26159595520
24042198,0,15324,26162774016
24042199,0,3411,26163412992
24042200,0,18552,26164543488
24042201,0,4121,26164772864
24042202,0,8516,26165248000
24042203,0,3264,26165428224
24042204,0,10825,26165968896
24042205,0,8276,26166394880
24042206,0,8530,26166820864
24042207,0,2558,26166951936
24042208,0,10206,26167476224
24042209,0,7390,26166837248
24042210,0,8163,26167246848
24042211,0,6990,26167525376
24042212,0,2509,26167803904
24042213,0,12703,26168672256
24042214,0,11927,26169966592
24042215,0,4265,26170441728
24042216,0,4373,26170736640
24042217,0,11446,26172358656
24042218,0,6411,26173440000
24042219,0,9289,26174111744
24042220,0,6326,26174390272
24042221,0,6454,26176241664
24042222,0,7742,26178420736
24042223,0,6109,26175225856
24042224,1,7044,26148159488
24042225,0,10926,26151272448
24042226,0,8174,26153533440
24042227,0,7216,26155614208
24042228,0,5153,26157187072
24042229,0,10695,26159284224
24042230,0,6256,26159546368
24042231,0,14048,26162184192
24042232,0,8898,26164232192
24042233,0,3926,26165133312
24042234,0,4143,26165854208
24042235,0,14717,26168262656
24042236,0,6198,26168655872
24042237,0,1866,26168770560
24042238,0,11127,26169294848
24042239,0,4754,26169573376
24042240,0,12296,26170195968
24042241,0,2481,26170343424
24042242,0,25145,26171604992
24042243,0,11147,26172571648
24042244,0,6799,26173259776
24042245,0,8489,26173734912
24042246,0,8235,26174865408
24042247,0,6407,26175586304
24042248,0,8874,26176585728
24042249,0,5612,26177159168
24042250,0,11852,26177961984
24042251,0,8331,26178420736
24042252,0,8003,26171260928
24042253,0,7747,26151387136
24042254,0,6209,26152976384
24042255,0,8928,26155548672
24042256,0,7501,26157776896
24042257,0,2672,26158530560
24042258,0,6438,26160414720
24042259,0,8026,26162462720
24042260,0,3005,26162872320
24042261,0,13391,26164428800
24042262,0,8189,26166640640
24042263,0,6407,26168393728
24042264,0,8225,26170425344
24042265,0,2508,26171031552
24042266,0,5833,26171981824
24042267,0,11703,26172571648
24042268,0,5568,26172833792
24042269,0,10536,26173456384
24042270,0,7691,26174095360
24042271,1,8007,26174259200
24042272,0,6338,26175897600
24042273,0,7261,26177060864
24042274,0,5354,26177519616
24042275,0,2623,26177732608
24042276,0,13317,26179174400
24042277,0,8352,26179993600
24042278,0,8719,26180616192
24042279,0,6776,26182860800
24042280,0,3633,26184007680
24042281,0,11167,26154467328
24042282,0,6148,26153369600
24042283,0,6716,26155319296
24042284,0,9399,26157940736
24042285,0,9098,26160676864
24042286,0,8229,26161725440
24042287,0,3274,26161987584
24042288,0,8757,26162577408
24042289,0,6440,26164264960
24042290,6,3752,26165346304
24042291,0,7949,26167394304
24042292,0,10518,26169245696
24042293,0,3086,26169442304
24042294,0,15344,26170195968
24042295,0,5912,26170507264
24042296,0,7103,26171097088
24042297,0,7439,26171686912
24042298,0,7996,26171686912
24042299,1,3631,26171686912
24042300,1,4302,26171686912
24042301,3,11871,26171686912
24042302,3,4652,26171686912
24042303,1,8526,26172669952
24042304,0,2714,26172948480
24042305,0,11445,26174062592
24042306,0,7101,26175094784
24042307,0,1948,26175389696
24042308,0,8311,26176323584
24042309,0,1768,26176323584
24042310,0,3482,26176323584
24042311,0,17063,26180403200
24042312,0,6710,26182320128
24042313,0,12320,26181681152
24042314,0,6637,26153222144
24042315,0,9503,26155810816
24042316,0,8779,26156793856
24042317,0,6843,26157187072
24042318,0,4386,26158465024
24042319,0,13593,26162135040
24042320,0,9875,26164396032
24042321,0,9546,26166067200
24042322,0,5824,26166378496
24042323,0,7289,26166788096
24042324,0,5870,26167033856
24042325,0,6288,26167181312
24042326,0,6401,26168246272
24042327,0,5616,26168836096
24042328,0,5349,26169065472
24042329,0,22245,26169065472
24042330,1,8228,26169065472
24042331,0,4628,26169065472
24042332,0,7956,26169065472
24042333,3,12258,26169065472
24042334,3,6083,26169065472
24042335,1,7136,26169065472
24042336,0,6487,26169065472
24042337,0,4516,26169065472
24042338,0,6247,26169065472
24042339,0,11111,26169065472
24042340,0,6798,26169065472
24042341,0,6055,26169065472
24042342,0,6560,26169065472
24042343,0,4008,26169065472
24042344,0,3444,26169065472
24042345,0,13466,26169065472
24042346,0,5458,26169769984
24042347,0,10252,26171097088
24042348,0,8942,26172096512
24042349,0,6715,26172964864
24042350,0,7684,26173571072
24042351,0,6388,26173571072
24042352,0,6382,26174914560
24042353,0,10603,26177847296
24042354,0,4481,26179092480
24042355,0,10069,26182205440
24042356,0,6780,26174193664
24042357,0,2384,26163904512
24042358,0,12674,26152468480
24042359,0,4122,26152976384
24042360,0,11066,26153533440
24042361,0,10085,26156204032
24042362,0,11582,26158956544
24042363,0,6487,26160398336
24042364,0,9106,26162053120
24042365,0,10237,26163380224
24042366,0,3174,26163691520
24042367,0,10427,26164281344
24042368,0,11619,26165362688
24042369,0,8446,26165952512
24042370,1,8773,26166476800
24042371,0,7334,26167508992
24042372,0,13693,26169475072
24042373,0,9679,26170916864
24042374,0,8125,26171228160
24042375,0,7117,26172162048
24042376,0,5981,26173898752
24042377,0,6168,26175700992
24042378,0,10979,26178863104
24042379,0,12913,26182631424
24042380,0,16264,26184351744
24042381,0,2776,26185121792
24042382,0,4158,26186170368
24042383,0,21507,26182205440
24042384,0,3658,26170654720
24042385,0,8146,26154303488
24042386,0,6847,26154614784
24042387,0,7659,26155040768
24042388,0,5426,26155761664
24042389,0,9031,26156040192
24042390,0,2493,26156040192
24042391,5,10425,26156040192
24042392,0,8650,26156040192
24042393,4,7724,26156040192
24042394,3,3877,26156040192
24042395,0,2184,26156040192
24042396,3,2892,26156040192
24042397,0,2226,26156040192
24042398,1,20604,26156040192
24042399,0,7139,26156040192
24042400,0,8029,26156040192
24042401,0,6798,26156040192
24042402,0,3946,26156040192
24042403,0,5592,26156040192
24042404,0,10559,26156040192
24042405,0,6797,26156040192
24042406,0,6340,26156040192
24042407,0,5691,26156040192
24042408,0,8110,26156040192
24042409,0,4091,26156040192
24042410,0,12058,26156990464
24042411,0,6083,26157350912
24042412,0,6633,26158022656
24042413,0,5444,26158678016
24042414,0,8374,26159366144
24042415,0,6665,26159890432
24042416,0,8283,26159890432
24042417,0,7610,26161233920
24042418,0,6800,26162872320
24042419,0,10117,26165477376
24042420,0,3782,26166427648
24042421,0,9016,26168934400
24042422,0,7174,26170966016
24042423,0,2167,26171703296
24042424,0,16326,26174406656
24042425,0,12082,26177388544
24042426,0,5883,26178830336
24042427,0,2769,26179420160
24042428,0,7903,26181419008
24042429,0,9915,26183794688
24042430,0,6577,26184843264
24042431,0,11694,26185433088
24042432,0,7242,26185842688
24042433,0,7752,26186203136
24042434,0,4724,26186432512
24042435,0,7696,26186776576
24042436,0,3400,26186956800
24042437,0,286,26186973184
24042438,0,5144,26187235328
24042439,0,14622,26157449216
24042440,0,5923,26157842432
24042441,0,3529,26158448640
24042442,0,10178,26159431680
24042443,0,9306,26160316416
24042444,0,8815,26161348608
24042445,0,6746,26162429952
24042446,0,10333,26163560448
24042447,0,5627,26163625984
24042448,0,4917,26164183040
24042449,0,5502,26165673984
24042450,0,8145,26168115200
24042451,0,8325,26170376192
24042452,0,6140,26172325888
24042453,0,7137,26174373888
24042454,0,3323,26175143936
24042455,1,14258,26176520192
24042456,0,7533,26178764800
24042457,0,4686,26180059136
24042458,0,6317,26181681152
24042459,0,7724,26183286784
24042460,0,2750,26183827456
24042461,0,4763,26184450048
24042462,0,16375,26185842688
24042463,0,8334,26186301440
24042464,0,5896,26186711040
24042465,0,9735,26187923456
24042466,0,6289,26189217792
24042467,0,5868,26190086144
24042468,0,1469,26190315520
24042469,0,13008,26165886976
24042470,0,6524,26159644672
24042471,0,10291,26161070080
24042472,0,5765,26161315840
24042473,0,5742,26161561600
24042474,0,2919,26162397184
24042475,0,6240,26164248576
24042476,6,11151,26167476224
24042477,0,6756,26169442304
24042478,0,11176,26172719104
24042479,0,8362,26174750720
24042480,0,11531,26175406080
24042481,0,8590,26177552384
24042482,0,8116,26179747840
24042483,0,9158,26182041600
24042484,0,9873,26183532544
24042485,0,8671,26184007680
24042486,0,7558,26184433664
24042487,0,6064,26184744960
24042488,0,3751,26184941568
24042489,0,4371,26185187328
24042490,0,14369,26186088448
24042491,0,6258,26187841536
24042492,0,3404,26188316672
24042493,0,13114,26188529664
24042494,2,6880,26188529664
24042495,1,8491,26189348864
24042496,0,5458,26189791232
24042497,0,3992,26177519616
24042498,0,6535,26153779200
24042499,0,5054,26154778624
24042500,0,9429,26155810816
24042501,0,6996,26156089344
24042502,0,5415,26156564480
24042503,0,8527,26159054848
24042504,0,6332,26160906240
24042505,0,5742,26162561024
24042506,0,2399,26163200000
24042507,0,1869,26163773440
24042508,0,10076,26166657024
24042509,0,2381,26167427072
24042510,0,12047,26170310656
24042511,0,6196,26170638336
24042512,0,9442,26173390848
24042513,0,9565,26176028672
24042514,0,6212,26177486848
24042515,0,8841,26179469312
24042516,0,2908,26179796992
24042517,0,9663,26180435968
24042518,0,3341,26180632576
24042519,0,6369,26180927488
24042520,0,6952,26181271552
24042521,0,7867,26181681152
24042522,0,5195,26181926912
24042523,0,6972,26182303744
24042524,0,9013,26182746112
24042525,0,4527,26182975488
24042526,0,4013,26183172096
24042527,0,3432,26183335936
24042528,0,8682,26183811072
24042529,0,8071,26184237056
24042530,0,6308,26184548352
24042531,0,6770,26184859648
24042532,0,5868,26185121792
24042533,0,8941,26186039296
24042534,0,8070,26187907072
24042535,0,6428,26182074368
24042536,0,6490,26156007424
24042537,0,5002,26156007424
24042538,0,132,26156007424
24042539,0,14569,26157957120
24042540,0,6836,26158858240
24042541,0,5961,26159628288
24042542,0,3773,26160168960
24042543,0,11253,26160660480
24042544,0,6661,26162429952
24042545,0,4146,26163789824
24042546,0,9618,26166722560
24042547,0,4001,26167951360
24042548,0,2479,26168688640
24042549,0,6435,26170638336
24042550,0,16217,26172506112
24042551,0,6300,26174259200
24042552,0,10361,26176995328
24042553,0,5181,26178109440
24042554,0,6179,26179125248
24042555,0,12185,26180255744
24042556,6,10422,26180927488
24042557,0,11761,26181091328
24042558,5,6293,26181091328
24042559,1,2886,26181517312
24042560,0,8143,26182762496
24042561,0,11786,26184269824
24042562,0,4874,26184253440
24042563,0,5411,26161807360
24042564,0,10961,26153648128
24042565,0,5601,26153648128
24042566,0,14279,26157481984
24042567,0,8934,26160250880
24042568,0,11907,26163871744
24042569,0,12874,26166099968
24042570,0,8261,26168098816
24042571,0,7672,26170130432
24042572,0,8805,26172620800
24042573,0,7378,26173603840
24042574,0,7324,26174013440
24042575,0,9900,26174488576
24042576,0,2752,26174636032
24042577,0,11093,26175143936
24042578,0,4775,26175389696
24042579,0,5706,26175700992
24042580,0,3517,26175864832
24042581,0,8394,26176307200
24042582,0,8877,26176765952
24042583,0,4769,26177011712
24042584,0,2572,26177142784
24042585,0,5506,26177437696
24042586,0,2755,26177830912
24042587,0,5266,26178469888
24042588,0,4972,26178994176
24042589,0,13744,26179305472
24042590,1,8321,26179305472
24042591,1,8421,26179928064
24042592,0,9341,26181124096
24042593,0,5268,26181664768
24042594,0,7009,26182434816
24042595,0,5473,26183221248
24042596,0,7358,26183221248
24042597,0,6455,26184531968
24042598,0,7916,26186596352
24042599,0,5085,26172522496
24042600,0,8360,26153369600
24042601,0,4816,26154860544
24042602,0,2355,26155532288
24042603,0,6316,26157301760
24042604,0,7960,26158989312
24042605,0,7770,26159431680
24042606,0,3662,26159857664
24042607,0,10209,26162397184
24042608,0,6507,26163822592
24042609,0,6767,26165215232
24042610,0,1904,26165575680
24042611,0,6240,26166362112
24042612,0,7936,26167050240
24042613,0,8257,26167377920
24042614,0,8183,26168311808
24042615,0,4887,26168754176
24042616,0,11793,26169294848
24042617,2,3179,26169294848
24042618,1,7393,26169294848
24042619,0,5427,26169294848
24042620,3,4971,26169294848
24042621,1,5484,26169327616
24042622,1,5484,26169344000
24042623,1,6649,26169999360
24042624,0,6124,26171080704
24042625,0,4406,26171703296
24042626,0,6202,26172833792
24042627,0,3506,26173374464
24042628,0,12802,26173931520
24042629,0,8909,26176520192
24042630,0,10216,26179682304
24042631,0,2681,26180517888
24042632,0,5033,26181943296
24042633,0,9070,26184499200
24042634,0,12105,26187874304
24042635,0,7304,26182828032
24042636,0,1799,26176798720
24042637,0,4826,26161020928
24042638,0,4093,26143899648
24042639,0,12408,26146127872
24042640,0,8014,26147979264
24042641,0,1879,26148421632
24042642,0,10324,26150240256
24042643,0,10037,26151469056
24042644,0,2166,26151600128
24042645,0,10308,26152124416
24042646,0,3471,26152321024
24042647,0,9462,26152779776
24042648,0,6574,26153107456
24042649,0,9426,26153566208
24042650,0,7541,26153926656
24042651,0,8993,26154565632
24042652,0,5562,26155237376
24042653,0,3420,26155433984
24042654,0,8489,26155663360
24042655,1,9181,26156236800
24042656,0,4465,26156924928
24042657,0,10701,26158071808
24042658,0,2926,26158415872
24042659,0,2026,26158661632
24042660,0,10477,26159038464
24042661,0,4380,26159955968
24042662,0,6529,26161856512
24042663,0,7740,26164330496
24042664,0,9694,26167214080
24042665,0,8249,26169606144
24042666,0,3611,26170556416
24042667,0,10121,26172309504
24042668,0,2711,26172440576
24042669,0,3805,26172456960
24042670,0,5468,26174111744
24042671,0,5306,26175619072
24042672,0,9356,26178011136
24042673,1,6284,26179289088
24042674,0,7871,26180272128
24042675,0,5399,26180681728
24042676,0,4853,26180927488
24042677,0,4453,26181140480
24042678,0,4846,26181386240
24042679,0,14048,26182107136
24042680,0,6602,26182451200
24042681,0,6959,26182811648
24042682,0,4999,26183073792
24042683,0,3290,26183237632
24042684,0,4429,26183450624
24042685,0,6770,26183811072
24042686,0,4194,26184024064
24042687,0,6919,26184400896
24042688,0,12242,26171047936
24042689,0,5447,26146897920
24042690,3,9411,26138558464
24042691,0,3676,26138902528
24042692,0,6931,26139033600
24042693,0,6938,26139754496
24042694,0,8414,26140999680
24042695,0,4429,26141638656
24042696,0,5371,26142621696
24042697,0,2528,26142867456
24042698,0,7760,26143342592
24042699,0,2649,26143342592
24042700,0,13478,26146537472
24042701,0,4839,26147848192
24042702,0,8487,26150207488
24042703,0,6381,26152075264
24042704,0,5205,26153517056
24042705,0,2350,26154172416
24042706,0,12124,26155483136
24042707,0,4711,26156859392
24042708,0,8139,26158940160
24042709,0,5911,26160414720
24042710,2,5295,26161610752
24042711,0,9982,26162757632
24042712,0,7438,26163216384
24042713,0,6361,26163527680
24042714,0,7012,26163904512
24042715,0,4865,26164133888
24042716,0,4961,26164412416
24042717,0,5084,26164658176
24042718,0,6251,26165018624
24042719,0,3223,26165166080
24042720,0,7758,26165657600
24042721,0,8033,26166247424
24042722,0,4743,26166263808
24042723,0,7225,26166919168
24042724,0,3051,26167328768
24042725,0,7969,26168328192
24042726,0,5669,26169016320
24042727,0,8763,26142818304
24042728,0,6021,26133233664
24042729,0,10010,26135101440
24042730,0,8056,26137608192
24042731,0,6293,26139394048
24042732,0,5591,26141048832
24042733,0,4225,26142294016
24042734,0,5636,26144014336
24042735,0,7785,26146488320
24042736,0,2273,26147176448
24042737,0,9988,26149912576
24042738,0,8113,26153484288
24042739,0,8019,26155761664
24042740,0,5199,26157023232
24042741,0,4926,26158022656
24042742,0,15310,26159398912
24042743,0,9661,26159890432
24042744,0,7404,26160267264
24042745,0,5593,26160545792
24042746,0,5181,26160807936
