block_number,wait_time_us,execution_time_us,rss_bytes
24076255,0,8417,25591971840
24076256,0,8257,25592332288
24076257,0,8723,25592692736
24076258,0,7784,25593020416
24076259,0,5462,25593249792
24076260,926402,20059,25581682688
24076261,0,12401,25583435776
24076262,0,13492,25584582656
24076263,0,5812,25585057792
24076264,0,11274,25585418240
24076265,0,5484,25586270208
24076266,0,10326,25586696192
24076267,0,10354,25587122176
24076268,0,8573,25587466240
24076269,0,8385,25587793920
24076270,0,9303,25588170752
24076271,0,6962,25588449280
24076272,0,11318,25588924416
24076273,0,6465,25589202944
24076274,0,10004,25589612544
24076275,0,8431,25589956608
24076276,0,8886,25590349824
24076277,0,8007,25590693888
24076278,0,7320,25590988800
24076279,0,13668,25591545856
24076280,0,6012,25559597056
24076281,0,14267,25560170496
24076282,0,13891,25560743936
24076283,0,6173,25560989696
24076284,0,7546,25561300992
24076285,0,9314,25561694208
24076286,0,9038,25562054656
24076287,0,10129,25562497024
24076288,0,7334,25562791936
24076289,0,9831,25563201536
24076290,0,11485,25563676672
24076291,0,8876,25564037120
24076292,895254,19092,25588088832
24076293,0,3606,25588908032
24076294,0,27619,25590841344
24076295,0,8230,25591562240
24076296,0,7472,25591758848
24076297,0,10244,25592053760
24076298,0,10699,25562234880
24076299,0,7117,25562497024
24076300,0,9927,25562906624
24076301,0,9875,25563332608
24076302,0,8671,25563709440
24076303,0,12507,25564233728
24076304,5,7994,25564577792
24076305,0,7901,25564921856
24076306,0,2749,25565036544
24076307,0,14741,25565724672
24076308,0,7123,25566019584
24076309,0,9740,25566445568
24076310,0,11733,25566937088
24076311,0,8842,25567297536
24076312,0,8106,25567608832
24076313,0,10438,25568051200
24076314,0,6362,25568329728
24076315,0,4141,25568493568
24076316,0,5736,25568739328
24076317,0,17854,25569492992
24076318,0,3618,25569640448
24076319,0,17770,25570377728
24076320,0,9051,25570754560
24076321,0,8717,25571131392
24076322,0,11755,25571639296
24076323,0,10264,25572065280
24076324,1063460,24292,25568051200
24076325,0,11096,25569017856
24076326,0,4214,25569411072
24076327,0,17927,25570885632
24076328,0,8015,25571721216
24076329,0,9879,25572540416
24076330,0,9329,25572933632
24076331,0,12562,25573425152
24076332,0,9774,25573818368
24076333,0,7952,25574129664
24076334,0,11498,25574604800
24076335,0,10900,25575014400
24076336,0,8191,25575342080
24076337,0,7154,25575653376
24076338,0,10385,25576079360
24076339,0,10394,25576488960
24076340,0,12756,25577029632
24076341,0,8319,25577422848
24076342,0,12701,25577930752
24076343,0,9720,25578356736
24076344,0,7236,25578668032
24076345,0,8241,25579044864
24076346,0,10932,25579569152
24076347,0,9314,25580044288
24076348,0,9748,25580437504
24076349,0,11816,25580896256
24076350,0,6310,25581174784
24076351,0,11877,25581682688
24076352,0,14298,25582256128
24076353,0,8885,25582632960
24076354,0,14034,25583222784
24076355,0,2502,25583337472
24076356,891029,32398,25568706560
24076357,0,12096,25569607680
24076358,0,8087,25570344960
24076359,0,13340,25571557376
24076360,0,8189,25571557376
24076361,0,3371,25572294656
24076362,0,12178,25572900864
24076363,0,10652,25573326848
24076364,0,8079,25573670912
24076365,0,7857,25573998592
24076366,0,7381,25574260736
24076367,0,11325,25574752256
24076368,0,17000,25575473152
24076369,0,15883,25576095744
24076370,0,11158,25576554496
24076371,0,10791,25577144320
24076372,0,12278,25577635840
24076373,0,12094,25578176512
24076374,0,4431,25578373120
24076375,0,14132,25578962944
24076376,0,7793,25579274240
24076377,0,6664,25579765760
24076378,0,10312,25580158976
24076379,0,9463,25580568576
24076380,0,11143,25581010944
24076381,0,2728,25581125632
24076382,0,6279,25581387776
24076383,0,11495,25581879296
24076384,0,4331,25582059520
24076385,0,1839,25582125056
24076386,0,340,25582141440
24076387,0,2863,25582272512
24076388,1227469,33005,25574817792
24076389,0,21148,25576964096
24076390,0,8006,25577340928
24076391,0,2450,25577340928
24076392,0,13795,25578586112
24076393,0,5223,25578799104
24076394,0,25811,25579864064
24076395,0,9119,25580208128
24076396,0,2991,25580339200
24076397,0,15565,25580978176
24076398,0,11942,25581486080
24076399,0,16541,25582190592
24076400,0,6681,25582469120
24076401,0,11067,25582878720
24076402,0,5802,25583124480
24076403,0,11178,25583583232
24076404,0,9021,25583992832
24076405,0,11832,25584451584
24076406,0,7971,25584762880
24076407,0,9832,25585172480
24076408,0,8338,25585532928
24076409,0,9828,25585942528
24076410,0,8822,25586302976
24076411,0,7469,25586630656
24076412,0,16309,25587286016
24076413,0,18895,25588088832
24076414,0,7969,25588416512
24076415,0,9250,25588793344
24076416,0,12172,25589301248
24076417,0,2856,25589415936
24076418,0,13761,25592430592
24076419,0,2773,25592578048
24076420,827677,21748,25580322816
24076421,0,11455,25581256704
24076422,0,7794,25581912064
24076423,0,10282,25582977024
24076424,0,8298,25583288320
24076425,0,8020,25583976448
24076426,0,10102,25584402432
24076427,0,8636,25584746496
24076428,0,13084,25585238016
24076429,0,8706,25585565696
24076430,0,11736,25586073600
24076431,0,3130,25586204672
24076432,0,15814,25586827264
24076433,0,11683,25587318784
24076434,0,9606,25587695616
24076435,0,9798,25588088832
24076436,0,5212,25570164736
24076437,0,10749,25550307328
24076438,0,6949,25550585856
24076439,0,14277,25551175680
24076440,0,10368,25551601664
24076441,0,3541,25551749120
24076442,0,13911,25552371712
24076443,0,13883,25552945152
24076444,0,9755,25553338368
24076445,0,8401,25553682432
24076446,0,15884,25554337792
24076447,0,516,25554370560
24076448,0,14182,25554944000
24076449,0,11790,25555451904
24076450,0,8453,25555795968
24076451,0,3065,25555943424
24076452,974022,6348,25580044288
24076453,0,31382,25583484928
24076454,0,3450,25583845376
24076455,0,7603,25584287744
24076456,0,10743,25570525184
24076457,0,14742,25553797120
24076458,0,9017,25553813504
24076459,0,6117,25554042880
24076460,0,11557,25554518016
24076461,0,12704,25555042304
24076462,0,8809,25555386368
24076463,0,7853,25555714048
24076464,0,9266,25556090880
24076465,0,4531,25556353024
24076466,0,14853,25556959232
24076467,0,5484,25557204992
24076468,0,9468,25557598208
24076469,0,9846,25558106112
24076470,0,6194,25558450176
24076471,0,10343,25558925312
24076472,0,8069,25559351296
24076473,0,14358,25560006656
24076474,0,8051,25560367104
24076475,0,9376,25560760320
24076476,0,11784,25561251840
24076477,0,9965,25561661440
24076478,0,8113,25562021888
24076479,0,8682,25562382336
24076480,0,12011,25563054080
24076481,0,12937,25563627520
24076482,0,7794,25563987968
24076483,0,11793,25564512256
24076484,833475,14737,25553076224
24076485,0,15251,25555337216
24076486,0,11136,25556402176
24076487,0,9586,25557237760
24076488,0,11423,25557942272
24076489,0,8780,25559236608
24076490,0,14549,25559793664
24076491,0,16626,25560465408
24076492,0,8883,25560940544
24076493,0,8502,25561300992
24076494,0,12364,25561825280
24076495,0,9758,25562234880
24076496,0,7239,25562546176
24076497,0,3453,25562677248
24076498,0,12414,25563185152
24076499,0,7865,25563496448
24076500,0,17160,25564233728
24076501,0,9244,25564610560
24076502,0,7582,25565052928
24076503,0,11724,25565511680
24076504,0,9851,25565921280
24076505,0,9641,25566314496
24076506,0,7373,25566642176
24076507,0,9173,25567019008
24076508,0,10320,25567444992
24076509,0,9746,25567854592
24076510,0,9649,25568264192
24076511,0,8749,25568608256
24076512,0,11826,25569099776
24076513,0,8261,25569443840
24076514,0,7021,25569755136
24076515,0,9087,25570164736
24076516,1006309,28745,25560481792
24076517,0,13262,25561874432
24076518,0,10293,25562759168
24076519,0,5487,25563611136
24076520,0,5965,25564495872
24076521,0,24462,25566281728
24076522,0,9229,25566658560
24076523,0,8669,25567002624
24076524,0,8237,25567363072
24076525,0,7881,25567690752
24076526,0,11936,25568182272
24076527,0,9413,25568591872
24076528,0,6149,25568837632
24076529,0,11548,25569329152
24076530,0,10768,25569738752
24076531,0,7422,25570050048
24076532,0,8728,25570410496
24076533,0,11763,25570967552
24076534,0,9231,25571328000
24076535,0,10072,25571737600
24076536,0,8888,25572130816
24076537,0,10746,25572573184
24076538,0,8013,25572933632
24076539,0,8883,25573294080
24076540,0,9408,25573654528
24076541,0,11471,25574096896
24076542,0,6878,25574408192
24076543,0,9507,25574785024
24076544,0,8067,25575112704
24076545,0,8154,25575440384
24076546,0,9972,25575882752
24076547,0,7938,25576210432
24076548,845206,6424,25558843392
24076549,0,30061,25562726400
24076550,0,9199,25563578368
24076551,0,8807,25564217344
24076552,0,12395,25564479488
24076553,0,8815,25564790784
24076554,0,10864,25565233152
24076555,0,8845,25565560832
24076556,0,10009,25565970432
24076557,0,7950,25566281728
24076558,0,11035,25566724096
24076559,0,9367,25567100928
24076560,0,6661,25567379456
24076561,0,10654,25567805440
24076562,0,13788,25568362496
24076563,0,10625,25568788480
24076564,0,7696,25569099776
24076565,0,8722,25569443840
24076566,0,14314,25570066432
24076567,0,9845,25570459648
24076568,0,10429,25570902016
24076569,0,10488,25571344384
24076570,0,8035,25571672064
24076571,0,4236,25571852288
24076572,0,17957,25572638720
24076573,0,7629,25572950016
24076574,0,8796,25573359616
24076575,0,8532,25573736448
24076576,0,9479,25574129664
24076577,0,10533,25574572032
24076578,0,11249,25575063552
24076579,0,10212,25575522304
24076580,984829,24251,25564561408
24076581,0,15441,25566380032
24076582,0,16031,25567756288
24076583,0,6817,25568182272
24076584,0,9205,25568919552
24076585,0,10392,25569345536
24076586,0,12887,25569869824
24076587,0,9932,25570312192
24076588,0,9842,25570705408
24076589,0,11110,25571213312
24076590,0,7953,25571540992
24076591,0,5130,25571753984
24076592,0,12806,25572311040
24076593,0,11742,25572802560
24076594,0,10008,25573195776
24076595,0,7915,25573490688
24076596,0,10966,25573916672
24076597,0,8390,25574260736
24076598,0,11969,25574801408
24076599,0,10073,25575211008
24076600,0,10404,25575636992
24076601,0,4787,25575849984
24076602,0,16547,25576505344
24076603,0,1440,25576554496
24076604,0,20715,25577406464
24076605,0,9747,25577799680
24076606,0,12864,25578291200
24076607,0,10083,25578717184
24076608,0,12358,25579241472
24076609,0,8368,25579601920
24076610,0,4423,25579798528
24076611,0,13935,25580421120
24076612,919445,13454,25567248384
24076613,0,10980,25568444416
24076614,0,4221,25569116160
24076615,0,16654,25570754560
24076616,0,12239,25571966976
24076617,0,5024,25572179968
24076618,0,12799,25572655104
24076619,0,5238,25572868096
24076620,0,11330,25573326848
24076621,0,9941,25573720064
24076622,0,8844,25574080512
24076623,0,15118,25574686720
24076624,0,7294,25574965248
24076625,0,11109,25575440384
24076626,0,10967,25575882752
24076627,0,7772,25576210432
24076628,0,10232,25576636416
24076629,0,10846,25577095168
24076630,0,4609,25577291776
24076631,0,15966,25577914368
24076632,0,13756,25578455040
24076633,0,9781,25578848256
24076634,0,8441,25579175936
24076635,0,9067,25579536384
24076636,0,3183,25579667456
24076637,0,16442,25580339200
24076638,0,4630,25580535808
24076639,0,17818,25581289472
24076640,0,7815,25581600768
24076641,0,4193,25581846528
24076642,0,12800,25582387200
24076643,0,7583,25582731264
24076644,888535,17451,25567969280
24076645,0,14405,25569886208
24076646,0,8593,25570623488
24076647,0,10068,25571655680
24076648,0,8581,25572081664
24076649,0,7651,25572261888
24076650,0,10769,25572687872
24076651,0,8176,25573015552
24076652,0,10873,25573457920
24076653,0,10914,25573883904
24076654,0,6251,25574129664
24076655,0,10641,25574588416
24076656,0,7311,25574883328
24076657,0,8040,25575211008
24076658,0,2485,25575309312
24076659,0,5303,25575538688
24076660,0,10321,25575948288
24076661,0,20622,25576783872
24076662,0,10183,25577209856
24076663,0,10254,25577635840
24076664,0,7191,25577947136
24076665,0,12113,25578438656
24076666,0,13058,25578979328
24076667,0,15110,25579585536
24076668,0,11104,25580060672
24076669,0,9374,25580421120
24076670,0,12806,25580945408
24076671,0,7708,25581256704
24076672,0,9434,25581666304
24076673,0,6548,25581912064
24076674,0,5287,25582141440
24076675,0,12095,25582649344
24076676,977326,19341,25574113280
24076677,1,15388,25576177664
24076678,0,10097,25577259008
24076679,0,8030,25578029056
24076680,0,11802,25578438656
24076681,0,8675,25579061248
24076682,0,12805,25579585536
24076683,0,8300,25579913216
24076684,0,4344,25580093440
24076685,0,13292,25580617728
24076686,0,22680,25581551616
24076687,0,10115,25581977600
24076688,0,7400,25582518272
24076689,0,9143,25582911488
24076690,0,10126,25583337472
24076691,0,5888,25583616000
24076692,0,20362,25584467968
24076693,0,8167,25584795648
24076694,0,6955,25585074176
24076695,0,12463,25585614848
24076696,0,9488,25586024448
24076697,0,13877,25586581504
24076698,0,8361,25586941952
24076699,0,9890,25587351552
24076700,0,5288,25587564544
24076701,0,15895,25588219904
24076702,0,9046,25588596736
24076703,0,4564,25588809728
24076704,0,14896,25589432320
24076705,0,8125,25589792768
24076706,0,5192,25590022144
24076707,0,5444,25590251520
24076708,1127476,10284,25562497024
24076709,0,25586,25565216768
24076710,0,14811,25566838784
24076711,0,8500,25567526912
24076712,0,9488,25568051200
24076713,0,8520,25568444416
24076714,0,9709,25568870400
24076715,0,7398,25569148928
24076716,0,11339,25569673216
24076717,0,4486,25569853440
24076718,0,12805,25570394112
24076719,0,8977,25570754560
24076720,0,10417,25571196928
24076721,0,7499,25571491840
24076722,0,4666,25571688448
24076723,0,7201,25572016128
24076724,0,13320,25572589568
24076725,0,8047,25572933632
24076726,0,8235,25573294080
24076727,0,14119,25573883904
24076728,0,3302,25573998592
24076729,0,17696,25574719488
24076730,0,5845,25574981632
24076731,0,13417,25575571456
24076732,0,10576,25576079360
24076733,0,10210,25576505344
24076734,0,9475,25576914944
24076735,0,12281,25577455616
24076736,0,8895,25577848832
24076737,0,9554,25578258432
24076738,0,12487,25578799104
24076739,0,9296,25579175936
24076740,957827,25934,25562120192
24076741,0,9120,25563217920
24076742,0,14153,25564151808
24076743,0,7359,25564921856
24076744,0,9989,25565724672
24076745,0,8245,25566396416
24076746,0,10091,25567297536
24076747,0,5182,25567526912
24076748,0,16228,25568182272
24076749,0,3508,25568313344
24076750,0,14526,25568886784
24076751,0,8067,25569198080
24076752,0,8936,25569574912
24076753,0,11029,25570050048
24076754,0,8167,25570394112
24076755,0,12377,25570918400
24076756,0,4061,25571065856
24076757,0,13624,25571639296
24076758,0,10801,25572114432
24076759,0,4337,25572278272
24076760,0,5464,25572507648
24076761,0,12347,25573048320
24076762,0,14498,25573654528
24076763,0,15047,25574277120
24076764,0,7171,25574555648
24076765,0,9157,25574965248
24076766,0,17369,25575653376
24076767,0,8383,25575981056
24076768,0,10952,25576423424
24076769,0,7376,25576751104
24076770,0,13869,25577340928
24076771,0,3688,25577488384
24076772,1176216,24890,25576685568
24076773,0,10996,25577799680
24076774,0,12820,25579159552
24076775,0,9032,25579618304
24076776,0,10062,25579896832
24076777,0,13051,25580404736
24076778,0,9613,25580797952
24076779,0,7294,25581092864
24076780,0,11141,25581502464
24076781,0,11322,25581961216
24076782,0,6334,25582239744
24076783,0,2662,25582338048
24076784,0,16997,25583026176
24076785,0,17656,25583747072
24076786,0,8666,25584091136
24076787,0,7173,25584402432
24076788,0,11939,25584877568
24076789,0,9315,25585221632
24076790,0,3519,25585401856
24076791,0,12120,25585909760
24076792,0,14830,25586581504
24076793,0,3791,25586745344
24076794,0,13545,25587302400
24076795,0,8100,25587613696
24076796,0,7706,25587924992
24076797,0,10455,25588383744
24076798,0,8035,25588695040
24076799,0,7719,25589022720
24076800,0,13761,25589579776
24076801,0,7585,25589874688
24076802,0,7753,25590202368
24076803,0,9896,25590611968
24076804,948821,4073,25581453312
24076805,0,22915,25584975872
24076806,0,9085,25585909760
24076807,0,10050,25586941952
24076808,0,13793,25587810304
24076809,0,7695,25588629504
24076810,0,9402,25588989952
24076811,0,13079,25589514240
24076812,0,7793,25589825536
24076813,0,20417,25590628352
24076814,0,10106,25591054336
24076815,0,11398,25591513088
24076816,0,9806,25591922688
24076817,0,12010,25592414208
24076818,0,9318,25592774656
24076819,0,9276,25593167872
24076820,0,9885,25593577472
24076821,0,10892,25594036224
24076822,0,6858,25594298368
24076823,0,10754,25594757120
24076824,0,7613,25595052032
24076825,0,11125,25564119040
24076826,0,11119,25564594176
24076827,0,8047,25564921856
24076828,0,11926,25565396992
24076829,0,6573,25565659136
24076830,0,11831,25566150656
24076831,0,13452,25566691328
24076832,0,8422,25567019008
24076833,0,6702,25567313920
24076834,0,8344,25567657984
24076835,0,4493,25567854592
24076836,959908,24315,25589137408
24076837,0,12052,25565741056
24076838,0,11753,25566691328
24076839,0,7895,25567461376
24076840,0,13909,25568706560
24076841,0,1142,25568804864
24076842,0,12244,25568952320
24076843,0,7325,25569345536
24076844,0,2066,25569427456
24076845,0,20123,25570295808
24076846,0,11777,25570738176
24076847,0,7931,25571065856
24076848,0,5517,25571311616
24076849,0,2966,25571442688
24076850,0,4416,25571639296
24076851,0,5560,25571868672
24076852,0,24392,25572884480
24076853,0,13890,25573425152
24076854,0,5517,25573654528
24076855,0,12548,25574162432
24076856,0,12787,25574703104
24076857,0,9410,25575096320
24076858,0,10388,25575522304
24076859,0,9636,25575931904
24076860,0,14061,25576538112
24076861,0,10013,25576964096
24076862,0,9746,25577357312
24076863,0,8579,25577717760
24076864,0,9574,25578160128
24076865,0,5787,25578405888
24076866,0,14785,25579175936
24076867,0,2683,25579307008
24076868,933500,29133,25585942528
24076869,0,10437,25587286016
24076870,0,10922,25588482048
24076871,0,7678,25588629504
24076872,0,7547,25588940800
24076873,0,5001,25589186560
24076874,0,12434,25589661696
24076875,0,10679,25590087680
24076876,0,8285,25590415360
24076877,0,10595,25590890496
24076878,0,10145,25591332864
24076879,0,9214,25591726080
24076880,0,10087,25592152064
24076881,0,11082,25592610816
24076882,0,2902,25592725504
24076883,0,6018,25592987648
24076884,0,11744,25593495552
24076885,0,15563,25594167296
24076886,0,7977,25594511360
24076887,0,8329,25594855424
24076888,0,9458,25595232256
24076889,0,8989,25595592704
24076890,0,15195,25596395520
24076891,0,8162,25596739584
24076892,0,12477,25597263872
24076893,0,7923,25597575168
24076894,0,10599,25598033920
24076895,0,10094,25598459904
24076896,0,10384,25598885888
24076897,0,12947,25599426560
24076898,0,8677,25599803392
24076899,0,8881,25600196608
24076900,934496,13606,25577832448
24076901,0,10926,25579356160
24076902,0,14523,25580650496
24076903,0,9609,25581338624
24076904,0,6626,25581846528
24076905,0,12037,25582649344
24076906,0,9235,25583009792
24076907,0,10868,25583452160
24076908,0,12438,25583943680
24076909,0,7592,25584287744
24076910,0,7980,25584631808
24076911,0,7216,25584926720
24076912,0,13468,25585500160
24076913,0,9881,25585926144
24076914,0,2273,25586024448
24076915,0,15953,25586679808
24076916,0,15713,25587351552
24076917,0,5160,25587564544
24076918,0,3540,25587712000
24076919,0,9515,25588088832
24076920,0,3170,25588236288
24076921,0,8040,25588563968
24076922,0,10899,25589006336
24076923,0,21101,25589956608
24076924,0,7723,25590267904
24076925,0,11506,25590743040
24076926,0,12982,25591316480
24076927,0,5425,25591545856
24076928,0,13780,25592135680
24076929,0,9009,25592496128
24076930,0,8863,25592872960
24076931,0,10832,25593298944
24076932,867462,9698,25580093440
24076933,0,13862,25581993984
24076934,0,11066,25582960640
24076935,0,12558,25583878144
24076936,0,1582,25584009216
24076937,0,14213,25585156096
24076938,0,4190,25585352704
24076939,0,5407,25585352704
24076940,0,1208,25585352704
24076941,0,7572,25585451008
24076942,0,13270,25585991680
24076943,0,14638,25586581504
24076944,0,15964,25587236864
24076945,0,10537,25587695616
24076946,0,9817,25588088832
24076947,0,5817,25588301824
24076948,0,5477,25588531200
24076949,0,12654,25589055488
24076950,0,16435,25589743616
24076951,0,8276,25590087680
24076952,0,9387,25590464512
24076953,0,10848,25590956032
24076954,0,9145,25591529472
24076955,0,14372,25592348672
24076956,0,6276,25592610816
24076957,0,7705,25592954880
24076958,0,14638,25593511936
24076959,0,2962,25593626624
24076960,0,4608,25593806848
24076961,0,2084,25593905152
24076962,0,8745,25594298368
24076963,0,8273,25594626048
24076964,1208897,9510,25591267328
24076965,0,37893,25595887616
24076966,0,13396,25597034496
24076967,0,12955,25597132800
24076968,0,17786,25597853696
24076969,0,1715,25597935616
24076970,0,8795,25598296064
24076971,0,19654,25599082496
24076972,0,10375,25599524864
24076973,0,8676,25599901696
24076974,0,9800,25600327680
24076975,0,8283,25600671744
24076976,0,7886,25601015808
24076977,0,12147,25601507328
24076978,0,7860,25601851392
24076979,0,10091,25602277376
24076980,0,14963,25602867200
24076981,0,3999,25603031040
24076982,0,8841,25603391488
24076983,0,13782,25604014080
24076984,0,5114,25604243456
24076985,0,15432,25604898816
24076986,10,1560,25604964352
24076987,0,14268,25605570560
24076988,0,14265,25606209536
24076989,0,8093,25606537216
24076990,0,11838,25607045120
24076991,0,2755,25607159808
24076992,0,20526,25591283712
24076993,0,9702,25578618880
24076994,0,10790,25579061248
24076995,0,13580,25579651072
24076996,957558,21865,25606733824
24076997,0,3746,25607077888
24076998,0,7355,25607716864
24076999,0,6351,25608224768
24077000,0,22990,25610272768
24077001,0,10885,25587154944
24077002,0,9494,25581387776
24077003,0,9702,25581813760
24077004,0,11133,25582321664
24077005,0,7960,25582665728
24077006,0,8463,25583026176
24077007,0,9324,25583419392
24077008,0,8653,25583763456
24077009,0,9354,25584123904
24077010,0,12034,25584599040
24077011,0,5884,25584828416
24077012,0,8883,25585205248
24077013,0,7371,25585532928
24077014,0,13889,25586106368
24077015,0,12087,25586614272
24077016,0,9005,25586974720
24077017,0,11719,25587433472
24077018,0,9063,25587761152
24077019,0,9188,25588137984
24077020,0,10951,25588563968
24077021,0,8988,25588940800
24077022,0,9226,25589317632
24077023,0,8886,25589710848
24077024,0,7448,25590022144
24077025,0,8187,25590431744
24077026,0,13056,25591005184
24077027,0,7384,25591332864
24077028,673519,13971,25610092544
24077029,0,7600,25611681792
24077030,0,12161,25612632064
24077031,0,9649,25613467648
24077032,0,12363,25589809152
24077033,0,9133,25584599040
24077034,0,7954,25585025024
24077035,0,8446,25585090560
24077036,0,8117,25585401856
24077037,0,8378,25585729536
24077038,0,8749,25586040832
24077039,0,11268,25586515968
24077040,0,8064,25586843648
24077041,0,8901,25587204096
24077042,0,3884,25587335168
24077043,0,15843,25587990528
24077044,0,3612,25588137984
24077045,0,17008,25588826112
24077046,0,7750,25589137408
24077047,0,6522,25589415936
24077048,0,9892,25589809152
24077049,0,9105,25590185984
24077050,0,7814,25590480896
24077051,0,4748,25590693888
24077052,0,7166,25590972416
24077053,0,9385,25591349248
24077054,0,8617,25591693312
24077055,0,12126,25592201216
24077056,0,6963,25592479744
24077057,0,10189,25592922112
24077058,0,7635,25593233408
24077059,0,7997,25593561088
24077060,840852,16146,25603047424
24077061,0,12592,25588187136
24077062,0,7815,25588662272
24077063,0,13659,25589989376
24077064,0,10397,25590775808
24077065,0,11183,25591791616
24077066,0,10678,25591906304
24077067,0,6976,25592201216
24077068,0,9345,25592561664
24077069,0,7441,25592872960
24077070,0,14136,25593446400
24077071,0,7174,25593708544
24077072,0,10297,25594134528
24077073,0,7514,25594445824
24077074,0,8584,25594773504
24077075,0,7294,25595052032
24077076,0,10245,25595478016
24077077,0,7819,25595789312
24077078,0,10283,25596215296
24077079,0,9540,25596641280
24077080,0,8009,25596952576
24077081,0,7382,25597296640
24077082,0,9991,25597706240
24077083,0,6843,25598001152
24077084,0,7281,25598312448
24077085,0,13154,25599262720
24077086,0,16822,25600147456
24077087,0,10344,25600638976
24077088,0,6950,25600950272
24077089,0,3297,25601081344
24077090,0,18219,25601867776
24077091,0,6060,25602129920
24077092,892753,15004,25592070144
24077093,0,10302,25594167296
24077094,0,8035,25595166720
24077095,0,13442,25596444672
24077096,0,7682,25597083648
24077097,0,7859,25597132800
24077098,0,8742,25597296640
24077099,0,2294,25597394944
24077100,0,17315,25598066688
24077101,0,5261,25598263296
24077102,0,12870,25598820352
24077103,0,7230,25599131648
24077104,0,9332,25599508480
24077105,0,8829,25599918080
24077106,0,6034,25600147456
24077107,0,9959,25600589824
24077108,0,8868,25600933888
24077109,0,8290,25601294336
24077110,0,7021,25601572864
24077111,0,3450,25601736704
24077112,0,19115,25602523136
24077113,0,5735,25602916352
24077114,0,15661,25603555328
24077115,0,7585,25603866624
24077116,0,9943,25604276224
24077117,0,10637,25604734976
24077118,0,8419,25605079040
24077119,0,7290,25605390336
24077120,0,8014,25605718016
24077121,0,7427,25606045696
24077122,0,11844,25606537216
24077123,0,8127,25606897664
24077124,852921,13350,25599000576
24077125,0,13326,25600819200
24077126,0,4112,25601146880
24077127,0,13462,25602342912
24077128,0,2164,25602539520
24077129,0,13878,25603194880
24077130,0,6732,25603948544
24077131,0,10726,25604374528
24077132,0,10830,25604849664
24077133,0,15888,25605472256
24077134,0,9475,25605865472
24077135,0,7894,25606176768
24077136,0,9519,25606569984
24077137,0,9664,25606963200
24077138,0,6931,25607258112
24077139,0,12458,25607864320
24077140,0,5044,25608077312
24077141,0,14951,25608765440
24077142,0,11174,25609191424
24077143,0,8966,25609568256
24077144,0,7721,25609879552
24077145,0,9602,25601556480
24077146,0,7904,25578668032
24077147,0,12992,25579061248
24077148,0,10375,25579454464
24077149,0,8023,25579765760
24077150,0,8519,25580109824
24077151,0,6963,25580404736
24077152,0,11879,25580912640
24077153,0,6219,25581158400
24077154,0,14564,25581764608
24077155,0,7687,25582108672
24077156,873310,8511,25604915200
24077157,0,24274,25607766016
24077158,0,9430,25608454144
24077159,0,8476,25609355264
24077160,0,10464,25609420800
24077161,0,3737,25609551872
24077162,0,25536,25610600448
24077163,0,8511,25610944512
24077164,0,10810,25611403264
24077165,0,9491,25611796480
24077166,0,9034,25612173312
24077167,0,6795,25612468224
24077168,0,4024,25590366208
24077169,0,11544,25578848256
24077170,0,10455,25579290624
24077171,0,10028,25579700224
24077172,0,9838,25580093440
24077173,0,6525,25580355584
24077174,0,12329,25580863488
24077175,0,9962,25581289472
24077176,0,12115,25581780992
24077177,0,8068,25582125056
24077178,0,8040,25582469120
24077179,0,5132,25582682112
24077180,0,11844,25583190016
24077181,0,10877,25583648768
24077182,0,7530,25583976448
24077183,0,6916,25584287744
24077184,0,8642,25584648192
24077185,0,7910,25584992256
24077186,0,10874,25585434624
24077187,0,9374,25585827840
24077188,786251,14453,25606553600
24077189,0,21854,25609207808
24077190,0,10553,25610108928
24077191,0,10072,25579290624
24077192,0,8600,25579929600
24077193,0,9768,25580158976
24077194,0,10031,25580470272
24077195,0,11740,25580912640
24077196,0,8055,25581240320
24077197,0,10266,25581649920
24077198,0,6698,25581944832
24077199,0,1799,25582010368
24077200,0,15398,25582616576
24077201,0,7197,25582960640
24077202,0,7995,25583288320
24077203,0,11731,25583779840
24077204,0,8492,25584156672
24077205,0,4173,25584336896
24077206,0,16166,25585008640
24077207,0,8307,25585352704
24077208,0,7339,25585664000
24077209,0,9024,25586040832
24077210,0,7762,25586827264
24077211,0,7646,25587220480
24077212,0,10854,25587646464
24077213,0,1452,25587712000
24077214,0,14310,25588318208
24077215,0,7332,25588629504
24077216,0,8383,25588957184
24077217,0,11036,25589448704
24077218,0,12865,25589989376
24077219,0,7059,25590284288
24077220,905671,29845,25592512512
24077221,0,11881,25593741312
24077222,0,7887,25594544128
24077223,0,10265,25595478016
24077224,0,11154,25596592128
24077225,0,9250,25596952576
24077226,0,5527,25597198336
24077227,0,10229,25597607936
24077228,0,7327,25597902848
24077229,0,13379,25598459904
24077230,0,7280,25598771200
24077231,0,11001,25599213568
24077232,0,3739,25599361024
24077233,0,12882,25599934464
24077234,0,13357,25600458752
24077235,0,6554,25600753664
24077236,0,6323,25601015808
24077237,0,11429,25601507328
24077238,0,8874,25601900544
24077239,0,5729,25602146304
24077240,0,11784,25602605056
24077241,0,7152,25602899968
24077242,0,1827,25602981888
24077243,0,17302,25603719168
24077244,0,7224,25604030464
24077245,0,12932,25604587520
24077246,0,6209,25604849664
24077247,0,8776,25605210112
24077248,0,8430,25605586944
24077249,0,12640,25606127616
