block_number,wait_time_us,execution_time_us,rss_bytes
24045390,6,11100,25682182144
24045391,0,8770,25684721664
24045392,0,10329,25687916544
24045393,0,11701,25691504640
24045394,0,8791,25677512704
24045395,0,4615,25659965440
24045396,0,16491,25652330496
24045397,0,9829,25651511296
24045398,0,6922,25649348608
24045399,0,8065,25647120384
24045400,0,9609,25644187648
24045401,0,7187,25641926656
24045402,0,8492,25639370752
24045403,0,2514,25638617088
24045404,0,10301,25635340288
24045405,0,5555,25633652736
24045406,0,2338,25632915456
24045407,0,25730,25629556736
24045408,0,8010,25630310400
24045409,0,8925,25631162368
24045410,0,5145,25631703040
24045411,1,6833,25632391168
24045412,120582,9698,25649954816
24045413,0,2965,25650085888
24045414,0,14123,25651314688
24045415,0,13089,25653673984
24045416,0,9083,25653903360
24045417,0,8659,25655492608
24045418,0,4296,25656786944
24045419,0,10716,25660030976
24045420,0,7576,25662308352
24045421,0,17761,25657950208
24045422,0,8244,25633816576
24045423,0,7467,25636159488
24045424,0,6788,25638305792
24045425,0,6691,25640288256
24045426,0,8909,25642254336
24045427,0,9239,25642713088
24045428,0,4380,25643958272
24045429,0,11619,25647333376
24045430,0,7358,25649627136
24045431,0,6994,25651724288
24045432,0,6943,25653870592
24045433,0,5321,25655394304
24045434,0,9365,25658261504
24045435,0,8638,25660276736
24045436,0,4229,25660489728
24045437,0,3306,25660653568
24045438,0,13177,25661997056
24045439,0,9820,25664520192
24045440,0,4728,25665683456
24045441,0,9995,25666830336
24045442,0,10315,25656393728
24045443,0,8196,25636143104
24045444,0,6171,25636782080
24045445,0,7564,25638354944
24045446,0,4470,25639010304
24045447,0,3425,25639501824
24045448,0,8794,25640583168
24045449,0,11742,25641664512
24045450,0,6427,25641664512
24045451,0,8617,25643941888
24045452,0,10529,25647153152
24045453,0,8771,25649922048
24045454,0,3731,25651052544
24045455,0,1930,25651691520
24045456,0,22339,25658523648
24045457,0,10463,25661603840
24045458,0,5546,25663324160
24045459,0,10130,25665978368
24045460,0,8468,25667010560
24045461,0,10738,25669484544
24045462,0,7958,25671794688
24045463,0,6913,25673891840
24045464,0,9340,25676759040
24045465,1,8172,25679183872
24045466,0,7575,25681461248
24045467,0,9125,25684213760
24045468,0,6714,25686163456
24045469,0,9920,25651953664
24045470,0,7095,25637732352
24045471,0,9825,25639108608
24045472,0,6521,25640009728
24045473,0,9853,25641402368
24045474,0,4793,25642008576
24045475,0,10228,25643237376
24045476,46496,8823,25648218112
24045477,0,5803,25648824320
24045478,0,8551,25649774592
24045479,0,7096,25650544640
24045480,0,4071,25651396608
24045481,0,10927,25651789824
24045482,0,7281,25652592640
24045483,0,9925,25655558144
24045484,0,6527,25657589760
24045485,0,8655,25660096512
24045486,0,8707,25662701568
24045487,0,7888,25664913408
24045488,0,8055,25667518464
24045489,0,7978,25670090752
24045490,0,6962,25672171520
24045491,0,6327,25673711616
24045492,0,8837,25667469312
24045493,0,8830,25637781504
24045494,0,12638,25640321024
24045495,0,7437,25642369024
24045496,0,8809,25644990464
24045497,0,8510,25647644672
24045498,0,7393,25649823744
24045499,0,7413,25651855360
24045500,0,4842,25652625408
24045501,0,12537,25653985280
24045502,0,10012,25654951936
24045503,0,11845,25656049664
24045504,0,5713,25656655872
24045505,0,11480,25657638912
24045506,0,8276,25658064896
24045507,0,7396,25658458112
24045508,37995,9227,25663586304
24045509,0,5019,25664946176
24045510,1,5540,25665912832
24045511,0,10409,25667141632
24045512,0,9545,25667977216
24045513,0,6479,25668009984
24045514,0,7365,25669369856
24045515,0,10867,25648562176
24045516,0,9130,25651331072
24045517,0,8075,25653755904
24045518,0,11304,25657212928
24045519,0,7588,25659490304
24045520,0,11726,25663012864
24045521,0,11359,25664684032
24045522,0,6547,25664946176
24045523,0,8768,25667567616
24045524,0,2772,25668337664
24045525,0,9816,25671401472
24045526,0,8853,25674104832
24045527,0,10486,25677299712
24045528,0,7826,25679167488
24045529,0,8854,25680052224
24045530,0,8179,25680773120
24045531,0,6398,25681117184
24045532,0,10032,25681608704
24045533,0,7837,25682034688
24045534,0,3918,25682264064
24045535,0,4925,25682526208
24045536,0,7067,25682886656
24045537,0,9906,25683886080
24045538,0,7352,25682231296
24045539,1,8540,25647071232
24045540,104,9378,25648152576
24045541,0,7052,25648513024
24045542,0,5806,25649152000
24045543,0,8590,25650085888
24045544,0,4969,25650610176
24045545,0,7984,25651134464
24045546,0,10955,25652379648
24045547,0,9400,25655115776
24045548,0,10958,25658376192
24045549,0,8810,25660997632
24045550,0,3815,25662144512
24045551,0,10306,25665175552
24045552,0,7378,25667354624
24045553,0,7443,25669615616
24045554,0,8266,25671925760
24045555,0,8451,25672712192
24045556,0,8773,25674907648
24045557,0,7725,25677217792
24045558,0,3960,25674039296
24045559,0,12236,25675497472
24045560,0,6570,25677529088
24045561,0,3661,25678544896
24045562,0,12979,25682313216
24045563,0,6199,25684033536
24045564,0,8940,25685557248
24045565,0,7934,25686261760
24045566,0,9355,25686851584
24045567,0,6723,25687179264
24045568,0,7758,25687556096
24045569,0,9895,25688064000
24045570,0,7177,25688440832
24045571,0,7044,25688997888
24045572,18004,9313,25692520448
24045573,0,8421,25693569024
24045574,0,6805,25694191616
24045575,0,3461,25694601216
24045576,0,9198,25695993856
24045577,0,8401,25696714752
24045578,0,6060,25696714752
24045579,0,13336,25699909632
24045580,0,9078,25682788352
24045581,0,8260,25670565888
24045582,0,6148,25672269824
24045583,0,7996,25674645504
24045584,0,5985,25676496896
24045585,0,4308,25677758464
24045586,0,14168,25682034688
24045587,1,7368,25684410368
24045588,0,6880,25686491136
24045589,0,7909,25688686592
24045590,0,2707,25689227264
24045591,0,11770,25690046464
24045592,0,7020,25692110848
24045593,0,10158,25695125504
24045594,0,3800,25696288768
24045595,0,4542,25697714176
24045596,0,9116,25700581376
24045597,0,9412,25703448576
24045598,0,6783,25694453760
24045599,0,11212,25676333056
24045600,0,6486,25678364672
24045601,0,2888,25679134720
24045602,0,5425,25680871424
24045603,0,4756,25682329600
24045604,66487,15483,25692471296
24045605,0,12551,25694437376
24045606,0,10914,25695846400
24045607,0,9198,25695928320
24045608,0,7736,25697796096
24045609,0,13901,25702023168
24045610,0,8958,25704628224
24045611,0,9023,25707167744
24045612,0,11598,25710673920
24045613,0,1471,25711149056
24045614,0,13077,25714966528
24045615,0,11245,25718259712
24045616,0,14265,25719275520
24045617,1,7148,25719291904
24045618,0,10516,25721257984
24045619,0,4544,25722732544
24045620,0,5453,25724420096
24045621,0,13878,25728647168
24045622,0,10042,25731727360
24045623,0,8180,25734234112
24045624,0,7701,25736429568
24045625,0,7207,25738051584
24045626,1,8347,25739444224
24045627,0,7904,25740476416
24045628,0,8509,25741295616
24045629,0,3021,25741590528
24045630,0,12555,25742589952
24045631,0,7046,25742934016
24045632,0,10292,25743687680
24045633,0,6568,25745014784
24045634,0,12229,25745997824
24045635,0,1428,25746276352
24045636,896,5108,25746702336
24045637,0,6550,25748013056
24045638,0,11399,25749241856
24045639,0,13759,25744752640
24045640,0,7512,25721438208
24045641,0,10709,25721896960
24045642,0,6387,25723125760
24045643,0,5555,25724780544
24045644,0,10039,25727811584
24045645,0,3420,25728876544
24045646,0,14421,25733103616
24045647,0,7396,25735282688
24045648,0,8865,25737822208
24045649,0,5823,25739575296
24045650,0,11545,25741393920
24045651,0,8017,25743261696
24045652,0,15731,25747914752
24045653,0,6391,25749831680
24045654,0,9016,25752551424
24045655,0,6355,25754583040
24045656,0,7882,25756647424
24045657,0,7046,25757892608
24045658,1,9921,25759268864
24045659,0,14078,25761349632
24045660,1,3252,25761792000
24045661,0,9397,25763069952
24045662,0,4507,25763741696
24045663,0,2199,25764069376
24045664,0,13830,25765543936
24045665,0,10817,25766658048
24045666,0,7477,25767067648
24045667,0,3643,25767247872
24045668,36131,13808,25734987776
24045669,0,7781,25735823360
24045670,0,7736,25736904704
24045671,0,11295,25738133504
24045672,0,6973,25738199040
24045673,0,3041,25738215424
24045674,0,7471,25740083200
24045675,0,10264,25743228928
24045676,0,6348,25745211392
24045677,0,8985,25747931136
24045678,0,8555,25750650880
24045679,0,9148,25753305088
24045680,0,9117,25755975680
24045681,0,9916,25759039488
24045682,0,8958,25761775616
24045683,0,8071,25763004416
24045684,0,9888,25763397632
24045685,0,5794,25764691968
24045686,0,3519,25765691392
24045687,0,4274,25767133184
24045688,0,10648,25770393600
24045689,0,13091,25774374912
24045690,0,12651,25778126848
24045691,0,6874,25780338688
24045692,0,2516,25781092352
24045693,0,9867,25777274880
24045694,0,10463,25736708096
24045695,0,7105,25737183232
24045696,0,8785,25739771904
24045697,0,9378,25742082048
24045698,0,6260,25743212544
24045699,0,3304,25743818752
24045700,120863,9295,25757450240
24045701,0,6887,25758007296
24045702,0,9874,25758760960
24045703,0,8999,25760399360
24045704,0,5460,25760989184
24045705,0,9491,25761251328
24045706,0,6137,25762938880
24045707,0,7828,25765314560
24045708,0,5979,25767133184
24045709,0,9160,25769885696
24045710,0,8879,25772654592
24045711,0,8012,25775063040
24045712,0,7534,25777455104
24045713,0,9148,25780043776
24045714,0,9638,25781436416
24045715,0,10360,25783451648
24045716,0,8286,25774833664
24045717,0,8806,25740460032
24045718,0,8431,25742934016
24045719,0,8631,25745555456
24045720,0,9364,25747881984
24045721,0,8724,25748520960
24045722,0,8922,25748979712
24045723,0,8577,25749389312
24045724,0,6302,25749716992
24045725,0,7903,25750126592
24045726,0,7004,25750470656
24045727,0,9615,25750962176
24045728,0,6912,25751912448
24045729,0,3911,25752535040
24045730,0,11038,25753272320
24045731,1,9015,25754353664
24045732,0,6904,25756041216
24045733,0,4949,25757007872
24045734,0,10363,25758547968
24045735,0,8983,25759514624
24045736,0,6394,25759514624
24045737,0,7288,25760841728
24045738,0,6729,25762807808
24045739,0,4836,25764249600
24045740,0,8670,25767051264
24045741,0,10269,25770065920
24045742,0,7567,25772294144
24045743,0,7953,25774882816
24045744,0,8217,25777455104
24045745,0,7571,25779617792
24045746,0,9848,25781043200
24045747,0,8540,25756958720
24045748,0,7216,25740034048
24045749,0,6496,25741737984
24045750,0,8801,25744277504
24045751,0,8252,25746767872
24045752,0,6697,25748881408
24045753,0,3037,25749782528
24045754,0,14031,25754140672
24045755,0,158,25754222592
24045756,0,17363,25757204480
24045757,0,8662,25758056448
24045758,0,9038,25758924800
24045759,0,3878,25759285248
24045760,0,12185,25760497664
24045761,0,6921,25761202176
24045762,0,6292,25761873920
24045763,0,9286,25762529280
24045764,38899,9258,25767723008
24045765,0,3217,25768542208
24045766,0,6220,25769148416
24045767,0,6248,25769902080
24045768,0,11298,25771327488
24045769,0,8558,25771573248
24045770,0,7355,25771950080
24045771,0,10964,25755320320
24045772,0,7188,25757581312
24045773,0,8212,25759989760
24045774,0,11984,25763463168
24045775,0,8598,25766068224
24045776,0,9445,25768919040
24045777,0,7377,25770508288
24045778,0,3913,25771245568
24045779,0,11142,25774063616
24045780,0,6167,25775882240
24045781,0,8602,25778405376
24045782,0,6771,25780420608
24045783,0,2597,25781157888
24045784,0,9039,25783894016
24045785,0,8438,25785991168
24045786,0,8766,25761234944
24045787,1,9103,25753550848
24045788,0,7064,25753927680
24045789,0,8156,25754910720
24045790,0,7790,25756352512
24045791,0,7715,25757171712
24045792,0,7188,25758121984
24045793,0,2556,25758302208
24045794,0,10122,25758662656
24045795,0,3985,25760006144
24045796,0,12323,25763594240
24045797,0,9628,25766412288
24045798,0,11431,25769787392
24045799,0,9712,25772752896
24045800,0,10143,25775947776
24045801,0,3139,25776898048
24045802,0,7246,25779060736
24045803,0,5215,25780731904
24045804,0,6277,25782681600
24045805,0,17591,25785892864
24045806,0,11976,25752338432
24045807,0,9748,25753665536
24045808,0,10582,25756876800
24045809,0,10122,25759842304
24045810,0,7752,25762037760
24045811,0,6779,25764069376
24045812,0,7813,25766346752
24045813,0,11184,25768001536
24045814,0,10544,25769082880
24045815,0,9000,25769558016
24045816,0,3277,25769721856
24045817,0,13905,25770524672
24045818,0,7314,25771540480
24045819,0,5351,25771556864
24045820,0,13026,25772638208
24045821,4,5703,25773408256
24045822,0,7053,25774325760
24045823,0,9185,25775390720
24045824,0,8343,25776209920
24045825,0,5884,25776209920
24045826,0,7056,25777324032
24045827,0,8164,25779748864
24045828,0,8162,25782206464
24045829,0,10292,25785335808
24045830,0,8408,25787564032
24045831,0,10238,25790365696
24045832,0,3486,25791430656
24045833,0,7893,25793871872
24045834,0,8483,25796509696
24045835,0,8027,25797771264
24045836,0,7486,25798082560
24045837,0,10183,25799933952
24045838,0,6544,25801916416
24045839,0,6438,25803784192
24045840,0,7813,25806094336
24045841,0,13911,25810010112
24045842,0,7757,25812303872
24045843,0,7122,25814319104
24045844,0,7420,25815187456
24045845,0,8755,25816711168
24045846,0,10490,25818267648
24045847,0,8752,25819529216
24045848,0,6623,25819447296
24045849,0,7814,25796132864
24045850,0,6774,25791758336
24045851,0,8396,25793003520
24045852,0,8650,25794002944
24045853,0,4521,25794494464
24045854,0,8377,25795084288
24045855,0,13146,25796378624
24045856,0,7795,25798721536
24045857,0,1110,25799065600
24045858,1,14379,25803292672
24045859,0,8739,25806045184
24045860,0,9367,25808748544
24045861,0,11237,25812008960
24045862,0,8455,25814548480
24045863,0,11033,25817841664
24045864,0,8663,25820299264
24045865,0,8353,25821642752
24045866,0,7252,25821970432
24045867,0,9007,25823592448
24045868,0,7709,25825968128
24045869,0,13750,25788694528
24045870,0,9173,25791365120
24045871,0,7103,25793675264
24045872,0,6590,25795739648
24045873,0,7907,25797984256
24045874,0,1605,25798574080
24045875,0,11727,25801261056
24045876,0,8075,25801949184
24045877,0,10309,25802473472
24045878,0,12907,25803128832
24045879,0,7202,25803472896
24045880,0,13198,25804095488
24045881,0,6117,25804439552
24045882,0,8588,25806028800
24045883,0,11397,25806913536
24045884,0,9223,25807585280
24045885,0,9365,25808715776
24045886,0,9244,25809764352
24045887,0,8055,25811369984
24045888,0,8922,25812746240
24045889,0,8472,25813123072
24045890,0,8353,25814614016
24045891,0,9812,25817726976
24045892,0,8475,25820266496
24045893,0,7430,25822478336
24045894,0,10468,25825755136
24045895,0,7170,25827934208
24045896,0,9276,25830653952
24045897,0,3549,25816645632
24045898,0,11247,25800212480
24045899,0,8505,25802817536
24045900,0,10483,25805275136
24045901,0,6359,25806192640
24045902,0,10278,25808568320
24045903,0,15466,25813188608
24045904,0,9403,25815875584
24045905,0,13642,25820053504
24045906,0,10026,25821544448
24045907,0,8201,25821954048
24045908,0,15527,25823838208
24045909,0,7674,25824034816
24045910,0,10745,25825951744
24045911,0,11540,25827426304
24045912,0,5140,25828261888
24045913,0,8139,25829376000
24045914,0,7892,25826705408
24045915,0,19144,25799311360
24045916,0,9726,25800851456
24045917,0,4868,25802342400
24045918,0,5011,25803849728
24045919,0,19161,25809551360
24045920,0,4358,25811009536
24045921,0,13450,25815138304
24045922,0,9235,25817989120
24045923,0,16024,25821970432
24045924,0,22570,25826066432
24045925,0,9043,25828868096
24045926,0,8169,25831276544
24045927,0,10590,25834405888
24045928,0,7983,25836765184
24045929,0,9130,25838190592
24045930,0,9822,25838764032
24045931,0,6085,25839075328
24045932,0,17239,25828868096
24045933,0,3840,25813745664
24045934,0,11305,25804668928
24045935,0,10852,25805799424
24045936,0,10482,25807683584
24045937,0,10588,25809108992
24045938,0,11152,25810485248
24045939,0,7852,25811484672
24045940,0,5392,25811517440
24045941,0,7924,25812893696
24045942,0,12546,25816711168
24045943,0,6186,25818480640
24045944,0,11357,25821937664
24045945,0,7077,25823887360
24045946,0,8784,25826492416
24045947,0,8775,25829130240
24045948,0,9411,25831981056
24045949,0,6266,25833783296
24045950,0,11070,25836437504
24045951,0,8169,25825198080
24045952,0,8237,25802784768
24045953,0,16001,25806831616
24045954,0,6160,25808699392
24045955,0,6924,25810927616
24045956,0,13369,25814908928
24045957,0,6685,25816940544
24045958,0,8217,25819398144
24045959,0,12952,25821970432
24045960,1,8381,25822756864
24045961,0,4009,25823150080
24045962,0,9048,25823920128
24045963,0,14575,25825247232
24045964,0,6805,25825574912
24045965,0,10326,25826754560
24045966,0,9423,25827770368
24045967,0,12217,25829687296
24045968,0,10645,25831669760
24045969,0,6214,25831915520
24045970,0,10724,25833406464
24045971,0,8069,25835618304
24045972,0,7583,25837928448
24045973,0,8254,25840336896
24045974,0,8546,25805471744
24045975,0,9516,25803046912
24045976,0,2977,25803882496
24045977,0,5491,25805586432
24045978,0,6601,25807650816
24045979,0,6280,25809584128
24045980,0,20746,25812647936
24045981,0,10097,25815744512
24045982,0,10205,25818906624
24045983,0,8700,25821462528
24045984,0,9317,25824051200
24045985,0,4234,25824493568
24045986,0,10722,25825837056
24045987,0,10924,25827491840
24045988,1,3289,25827737600
24045989,0,12128,25829294080
24045990,0,9394,25831145472
24045991,0,6151,25832243200
24045992,0,2985,25832849408
24045993,0,6611,25821790208
24045994,0,10493,25804095488
24045995,0,8733,25804865536
24045996,0,9153,25805389824
24045997,0,7576,25807601664
24045998,0,7980,25810026496
24045999,0,9996,25812992000
24046000,0,9089,25815744512
24046001,0,3451,25816825856
24046002,0,9997,25819856896
24046003,0,15992,25824559104
24046004,0,6883,25826820096
24046005,0,13256,25829998592
24046006,0,5233,25830391808
24046007,1,5506,25830391808
24046008,0,8076,25832488960
24046009,0,12947,25836208128
24046010,0,15364,25840943104
24046011,0,6136,25842876416
24046012,0,12657,25845448704
24046013,0,13212,25804292096
24046014,0,9779,25806487552
24046015,0,11102,25810255872
24046016,0,11534,25811697664
24046017,0,9196,25813106688
24046018,0,15589,25815351296
24046019,0,7023,25815973888
24046020,0,9710,25816137728
24046021,0,13639,25820020736
24046022,0,6898,25822199808
24046023,0,8354,25824821248
24046024,0,8182,25827393536
24046025,0,8952,25829933056
24046026,0,8149,25832505344
24046027,0,7317,25834749952
24046028,0,15894,25839009792
24046029,0,3755,25839697920
24046030,0,18343,25805651968
24046031,0,14860,25808355328
24046032,0,4919,25809993728
24046033,0,9136,25812566016
24046034,0,9423,25815318528
24046035,0,5094,25816711168
24046036,0,12807,25820512256
24046037,0,12719,25822593024
24046038,0,7702,25823313920
24046039,0,2707,25823526912
24046040,0,11430,25824116736
24046041,0,5702,25824411648
24046042,0,7760,25824788480
24046043,0,17790,25828294656
24046044,0,7319,25828720640
24046045,0,7952,25829228544
24046046,0,8823,25830342656
24046047,0,6075,25830883328
24046048,0,17234,25833013248
24046049,0,8614,25833111552
24046050,0,8476,25834930176
24046051,0,7984,25837469696
24046052,0,7871,25839828992
24046053,0,13489,25840828416
24046054,0,9983,25806110720
24046055,0,15683,25810632704
24046056,0,13161,25814728704
24046057,0,8081,25817235456
24046058,0,12520,25820151808
24046059,0,8350,25820397568
24046060,0,3311,25820971008
24046061,0,19236,25826869248
24046062,0,7654,25829146624
24046063,0,9459,25831964672
24046064,0,9537,25834242048
24046065,0,5772,25835536384
24046066,1,8523,25836568576
24046067,0,3001,25836912640
24046068,0,14260,25838256128
24046069,0,7628,25838993408
24046070,0,13744,25840091136
24046071,0,7457,25840467968
24046072,0,15714,25808797696
24046073,0,12436,25809715200
24046074,0,8535,25811058688
24046075,0,9610,25812582400
24046076,0,10010,25813975040
24046077,0,11819,25797607424
24046078,0,8354,25786564608
24046079,0,6644,25786810368
24046080,0,9262,25789775872
24046081,0,7564,25792102400
24046082,0,11606,25795706880
24046083,0,9549,25798688768
24046084,0,8918,25801408512
24046085,0,7863,25803800576
24046086,0,10703,25807257600
24046087,0,6554,25809207296
24046088,0,11076,25812664320
24046089,0,10593,25814777856
24046090,5,3711,25814892544
24046091,0,13265,25817235456
24046092,0,7859,25819611136
24046093,0,11439,25795657728
24046094,0,3720,25776750592
24046095,0,8808,25773195264
24046096,0,11739,25776111616
24046097,0,8063,25777111040
24046098,0,5800,25777537024
24046099,0,7414,25777963008
24046100,0,1027,25778012160
24046101,0,5915,25778372608
24046102,0,25933,25779683328
24046103,0,8332,25780961280
24046104,0,8089,25782763520
24046105,1,11283,25784926208
24046106,0,2593,25780568064
24046107,0,12634,25754009600
24046108,0,7834,25755156480
24046109,0,9359,25756205056
24046110,0,6337,25756778496
24046111,0,9522,25757433856
24046112,0,10666,25759154176
24046113,0,11460,25762709504
24046114,0,9609,25765691392
24046115,0,6675,25767755776
24046116,0,9201,25770475520
24046117,0,15089,25775063040
24046118,0,10152,25778012160
24046119,0,10035,25781190656
24046120,0,8897,25784025088
24046121,0,7386,25786318848
24046122,0,9106,25789038592
24046123,0,4377,25781813248
24046124,0,10288,25764626432
24046125,0,7786,25765691392
24046126,0,1869,25765773312
24046127,0,6641,25766494208
24046128,0,14106,25770229760
24046129,0,8098,25772670976
24046130,0,10733,25775964160
24046131,0,11666,25779306496
24046132,0,8500,25781403648
24046133,0,13186,25782812672
24046134,0,9607,25783779328
24046135,0,7718,25784238080
24046136,0,9225,25784713216
24046137,0,6464,25785057280
24046138,0,8862,25785532416
24046139,0,8047,25785942016
24046140,0,10230,25786466304
24046141,0,7885,25786859520
24046142,0,9147,25787629568
24046143,0,6684,25788481536
24046144,0,7015,25789186048
24046145,0,10907,25790939136
24046146,1,9995,25792380928
24046147,0,9167,25793445888
24046148,0,6573,25793052672
24046149,0,7367,25793118208
24046150,0,9917,25794904064
24046151,0,5517,25796608000
24046152,0,16200,25770868736
24046153,0,13706,25774981120
24046154,0,4146,25776193536
24046155,0,12411,25780043776
24046156,0,10713,25783255040
24046157,0,10353,25786417152
24046158,0,6308,25788350464
24046159,0,12501,25792151552
24046160,0,11784,25795772416
24046161,0,6413,25797672960
24046162,0,7404,25799016448
24046163,0,8370,25799622656
24046164,0,9670,25802293248
24046165,0,4970,25803800576
24046166,0,12540,25807683584
24046167,1,17246,25812697088
24046168,0,11732,25816170496
24046169,0,7620,25817317376
24046170,1,11563,25818972160
24046171,0,8170,25820135424
24046172,0,7519,25821151232
24046173,0,8778,25821118464
24046174,0,7655,25802702848
24046175,0,7861,25769017344
24046176,4,11510,25766739968
24046177,2,7289,25767378944
24046178,0,14206,25768886272
24046179,0,12283,25770426368
24046180,0,7819,25771622400
24046181,0,7638,25772572672
24046182,0,12155,25774882816
24046183,0,7741,25776275456
24046184,0,9926,25776390144
24046185,0,8442,25778454528
24046186,0,10594,25781682176
24046187,0,7653,25783975936
24046188,0,9899,25787006976
24046189,0,13400,25790840832
24046190,0,10941,25794068480
24046191,0,9409,25796280320
24046192,1,11661,25770770432
24046193,0,8444,25773162496
24046194,3,9601,25776046080
24046195,0,7659,25778372608
24046196,0,8723,25780436992
24046197,0,5245,25781141504
24046198,0,9441,25784303616
24046199,0,8480,25786466304
24046200,0,10248,25789579264
24046201,0,4043,25790742528
24046202,0,20090,25796657152
24046203,0,9047,25799114752
24046204,0,13202,25799966720
24046205,0,10015,25800458240
24046206,0,6482,25800818688
24046207,0,12641,25801457664
24046208,0,9176,25799917568
24046209,0,13798,25772425216
24046210,0,8609,25772670976
24046211,0,11077,25773522944
24046212,0,9115,25774702592
24046213,0,7068,25775767552
24046214,0,7310,25776766976
24046215,0,7096,25777504256
24046216,0,10903,25778192384
24046217,0,6430,25779732480
24046218,0,9154,25782484992
24046219,0,2005,25783156736
24046220,0,20804,25789448192
24046221,0,11494,25793118208
24046222,0,7841,25795592192
24046223,0,5664,25794461696
24046224,0,9684,25766707200
24046225,0,6493,25768656896
24046226,0,9140,25771393024
24046227,0,7820,25773670400
24046228,0,13519,25774735360
24046229,0,9040,25777094656
24046230,0,7920,25779519488
24046231,0,11680,25782943744
24046232,0,8270,25785499648
24046233,0,11714,25788530688
24046234,0,8893,25789267968
24046235,0,19898,25790234624
24046236,0,11810,25790824448
24046237,0,10851,25791610880
24046238,0,9388,25773244416
24046239,0,7941,25769033728
24046240,0,9278,25769771008
24046241,0,11254,25772589056
24046242,0,10039,25773998080
24046243,0,11691,25775783936
24046244,0,7700,25776668672
24046245,0,4032,25777061888
24046246,0,12292,25779060736
24046247,0,7183,25781338112
24046248,0,11210,25784664064
24046249,0,11490,25788121088
24046250,0,13845,25792430080
24046251,0,1985,25793036288
24046252,0,13167,25797066752
24046253,0,10045,25799999488
24046254,0,16684,25805029376
24046255,0,11034,25808355328
24046256,0,11637,25811271680
24046257,0,6466,25811664896
24046258,0,17209,25814532096
24046259,0,8035,25816973312
24046260,0,12260,25820545024
24046261,0,9678,25808699392
24046262,0,7833,25779109888
24046263,0,12206,25767395328
24046264,0,12810,25768689664
24046265,0,13600,25769426944
24046266,0,13858,25770147840
24046267,0,10183,25770541056
24046268,0,2825,25770917888
24046269,0,14305,25772654592
24046270,0,4596,25772916736
24046271,0,13996,25774800896
24046272,0,10835,25776160768
24046273,0,9441,25777045504
24046274,0,9505,25777995776
24046275,0,8427,25778208768
24046276,0,14499,25780256768
24046277,0,3426,25781354496
24046278,0,15622,25785843712
24046279,0,7412,25788055552
24046280,0,20408,25794150400
24046281,0,7497,25796395008
24046282,0,13229,25800310784
24046283,0,13621,25804374016
24046284,0,12598,25807372288
24046285,0,11150,25798000640
24046286,1,9726,25768280064
24046287,0,9278,25770065920
24046288,0,6689,25772130304
24046289,0,9790,25775144960
24046290,0,3020,25776046080
24046291,0,22218,25782616064
24046292,0,9400,25785368576
24046293,0,8570,25787154432
24046294,0,9438,25788055552
24046295,0,15655,25789497344
24046296,0,15872,25790480384
24046297,0,11378,25791102976
24046298,0,5836,25791840256
24046299,0,12162,25792299008
24046300,1,11645,25793888256
24046301,0,9358,25795182592
24046302,0,9840,25796493312
24046303,0,13082,25797722112
24046304,0,14860,25798164480
24046305,0,8287,25799868416
24046306,0,10438,25799196672
24046307,0,4004,25785237504
24046308,0,6161,25773834240
24046309,0,20069,25779748864
24046310,0,12593,25783451648
24046311,0,12510,25787187200
24046312,0,15090,25791512576
24046313,0,10831,25794658304
24046314,0,10386,25795461120
24046315,0,6951,25795805184
24046316,0,15935,25800409088
24046317,0,17193,25805635584
24046318,0,5753,25807290368
24046319,0,17327,25811009536
24046320,0,6677,25780387840
24046321,0,10671,25781305344
24046322,0,13183,25782583296
24046323,0,5026,25783058432
24046324,0,14303,25784451072
24046325,0,15747,25786269696
24046326,0,15040,25787514880
24046327,0,13329,25789923328
24046328,0,10327,25791135744
24046329,0,8090,25792233472
24046330,0,9563,25793773568
24046331,0,3383,25793789952
24046332,0,15079,25796853760
24046333,0,12375,25800458240
24046334,0,9555,25803259904
24046335,0,7601,25805504512
24046336,0,11878,25809076224
24046337,0,9878,25812058112
24046338,0,10729,25815203840
24046339,0,10606,25818464256
24046340,1,11035,25821839360
24046341,0,13370,25824313344
24046342,0,11431,25795035136
24046343,0,7291,25784614912
24046344,0,8535,25787170816
24046345,0,11495,25790627840
24046346,0,11457,25794052096
24046347,0,3470,25795182592
24046348,0,12260,25798901760
24046349,0,7967,25801424896
24046350,0,5533,25802801152
24046351,0,24578,25805783040
24046352,0,9650,25806667776
24046353,0,7822,25807405056
24046354,0,6114,25807650816
24046355,0,5839,25808502784
24046356,0,23570,25810812928
24046357,0,9897,25773113344
24046358,0,2963,25772785664
24046359,0,17009,25775013888
24046360,0,7029,25775652864
24046361,0,9938,25776324608
24046362,0,8731,25776996352
24046363,0,9186,25779634176
24046364,0,9186,25782386688
24046365,0,6865,25784565760
24046366,0,10431,25787662336
24046367,0,9252,25790464000
24046368,0,7444,25792774144
24046369,0,9296,25795608576
24046370,0,10768,25798868992
24046371,0,14792,25803243520
24046372,0,9780,25805504512
24046373,0,9548,25805897728
24046374,0,3515,25806979072
24046375,0,16711,25811943424
24046376,0,5824,25813712896
24046377,0,14812,25818103808
24046378,0,3886,25819365376
24046379,1,11926,25821888512
24046380,0,9621,25822855168
24046381,0,11163,25823903744
24046382,0,9912,25818218496
24046383,0,10084,25776816128
24046384,0,5838,25777127424
24046385,0,4229,25777782784
24046386,0,23654,25779994624
