block_number,wait_time_us,execution_time_us,rss_bytes
24047572,0,9262,27085029376
24047573,0,6906,27087110144
24047574,0,7250,27088650240
24047575,0,8055,27089731584
24047576,0,6269,27090354176
24047577,0,9522,27091124224
24047578,0,4551,27091369984
24047579,0,10631,27091730432
24047580,0,7936,27092680704
24047581,0,6927,27081162752
24047582,0,7653,27051966464
24047583,0,11116,27058421760
24047584,0,7146,27062288384
24047585,0,7607,27063533568
24047586,0,7948,27065516032
24047587,0,9999,27066761216
24047588,0,7639,27067858944
24047589,0,6873,27067858944
24047590,0,8545,27069448192
24047591,0,5576,27071217664
24047592,0,10516,27074248704
24047593,0,8403,27076739072
24047594,0,9600,27079639040
24047595,0,7326,27077738496
24047596,0,5397,27061354496
24047597,0,14534,27045920768
24047598,0,8571,27048574976
24047599,0,10473,27050770432
24047600,0,9589,27057045504
24047601,0,5870,27058700288
24047602,0,11301,27062091776
24047603,0,7747,27064385536
24047604,0,10296,27066155008
24047605,0,3821,27066433536
24047606,0,10310,27066892288
24047607,4,6696,27067056128
24047608,0,10220,27068841984
24047609,0,9928,27076231168
24047610,0,7012,27076444160
24047611,4,13466,27076444160
24047612,0,8014,27076444160
24047613,0,6996,27076444160
24047614,3,7244,27076444160
24047615,2,8407,27059961856
24047616,0,7768,27042283520
24047617,0,8488,27044544512
24047618,0,6220,27045347328
24047619,0,9368,27046707200
24047620,0,8166,27047936000
24047621,0,9561,27047936000
24047622,0,6746,27048902656
24047623,0,10977,27052359680
24047624,0,12244,27056128000
24047625,0,9622,27058929664
24047626,0,10470,27062009856
24047627,0,8231,27063320576
24047628,0,9028,27063894016
24047629,0,8378,27066974208
24047630,0,8213,27069284352
24047631,0,6038,27070988288
24047632,0,6973,27073036288
24047633,0,2285,27073511424
24047634,0,20115,27043905536
24047635,0,9332,27044118528
24047636,0,9650,27045527552
24047637,0,7911,27049951232
24047638,1,13328,27049951232
24047639,1,7670,27049951232
24047640,0,9158,27049951232
24047641,4,10059,27049951232
24047642,3,7449,27049951232
24047643,4,7948,27049951232
24047644,0,7413,27049951232
24047645,0,8312,27049951232
24047646,3,11127,27049951232
24047647,0,7130,27049951232
24047648,0,9043,27049951232
24047649,0,7526,27049951232
24047650,0,7826,27049951232
24047651,0,10098,27049951232
24047652,0,7745,27049951232
24047653,0,11715,27052998656
24047654,0,9012,27053998080
24047655,0,9050,27055030272
24047656,0,9548,27055538176
24047657,0,10705,27056340992
24047658,0,10984,27059240960
24047659,0,14529,27063435264
24047660,0,11763,27066990592
24047661,0,9153,27069775872
24047662,0,12550,27073511424
24047663,0,8587,27076067328
24047664,0,8310,27078443008
24047665,0,9815,27080327168
24047666,0,12065,27045429248
24047667,0,4390,27039121408
24047668,0,13712,27041611776
24047669,0,8476,27044052992
24047670,0,11388,27047329792
24047671,0,10499,27048869888
24047672,0,9489,27049246720
24047673,0,10695,27050360832
24047674,0,9298,27050819584
24047675,2,9685,27050819584
24047676,0,10084,27050819584
24047677,3,8466,27050819584
24047678,4,8976,27050819584
24047679,4,10983,27053703168
24047680,0,8799,27054931968
24047681,0,9337,27056209920
24047682,0,4236,27056635904
24047683,0,11067,27057045504
24047684,0,10295,27059159040
24047685,0,10607,27062419456
24047686,0,9108,27065171968
24047687,0,8505,27067809792
24047688,0,10071,27070808064
24047689,0,8291,27073134592
24047690,0,11950,27041005568
24047691,0,7604,27043364864
24047692,0,3379,27044478976
24047693,0,11723,27046756352
24047694,0,10018,27047165952
24047695,0,6881,27047591936
24047696,0,14745,27051933696
24047697,0,7725,27054342144
24047698,0,29950,27059847168
24047699,0,10409,27060944896
24047700,0,11479,27062484992
24047701,2,6354,27062484992
24047702,1,11397,27062484992
24047703,4,1286,27062484992
24047704,0,16162,27062484992
24047705,3,2463,27062484992
24047706,0,10256,27062484992
24047707,0,6463,27062484992
24047708,3,14939,27062484992
24047709,1,4442,27062484992
24047710,1,3879,27062484992
24047711,1,15284,27062501376
24047712,0,9368,27062501376
24047713,0,8121,27062501376
24047714,0,8487,27062501376
24047715,0,7539,27062501376
24047716,0,8410,27062583296
24047717,0,6207,27065155584
24047718,0,7724,27066892288
24047719,0,8265,27068383232
24047720,0,6881,27069710336
24047721,0,5861,27070234624
24047722,0,5610,27070234624
24047723,0,4396,27070545920
24047724,0,30179,27040382976
24047725,0,9927,27043250176
24047726,0,11194,27046543360
24047727,0,7957,27048886272
24047728,0,10182,27051720704
24047729,0,7970,27053752320
24047730,0,3562,27054309376
24047731,0,18545,27057651712
24047732,0,7983,27059994624
24047733,0,2383,27060813824
24047734,0,20720,27066843136
24047735,0,6588,27067875328
24047736,0,5588,27068235776
24047737,0,13440,27069218816
24047738,0,10858,27069267968
24047739,2,7959,27069267968
24047740,1,3731,27069267968
24047741,0,16590,27069267968
24047742,3,7146,27069267968
24047743,4,10208,27071168512
24047744,0,14373,27040415744
24047745,0,9480,27041611776
24047746,0,9222,27042873344
24047747,0,11272,27043102720
24047748,0,6914,27044495360
24047749,0,11607,27047952384
24047750,0,6525,27049820160
24047751,0,5663,27051442176
24047752,0,14331,27055685632
24047753,0,7616,27057979392
24047754,0,10390,27059912704
24047755,0,9840,27060666368
24047756,0,11629,27063304192
24047757,0,7216,27065368576
24047758,0,8224,27067777024
24047759,0,15575,27071447040
24047760,1,13088,27072249856
24047761,0,14288,27073003520
24047762,0,10282,27073511424
24047763,0,7753,27073921024
24047764,0,8049,27066351616
24047765,0,11864,27040907264
24047766,0,11595,27041382400
24047767,2,11965,27041382400
24047768,1,10018,27041382400
24047769,3,10985,27041382400
24047770,3,7899,27041382400
24047771,1,6941,27041382400
24047772,0,14081,27041382400
24047773,1,10781,27041382400
24047774,0,13095,27041382400
24047775,3,9686,27041398784
24047776,0,10562,27041398784
24047777,0,10981,27041398784
24047778,0,6433,27041398784
24047779,0,18513,27044184064
24047780,0,10780,27045724160
24047781,0,10314,27046723584
24047782,0,5925,27046723584
24047783,0,17396,27050754048
24047784,0,10204,27053899776
24047785,0,12566,27057766400
24047786,0,16465,27062452224
24047787,0,7571,27063369728
24047788,1,14595,27066302464
24047789,0,11651,27069890560
24047790,0,3075,27070873600
24047791,0,15553,27075297280
24047792,0,9199,27076476928
24047793,0,10226,27076968448
24047794,0,8220,27077378048
24047795,0,6593,27077672960
24047796,0,8529,27077459968
24047797,0,7777,27044216832
24047798,0,6188,27041185792
24047799,0,13636,27043250176
24047800,0,7404,27044200448
24047801,2,9357,27044200448
24047802,1,5161,27044200448
24047803,4,14650,27044200448
24047804,3,12111,27044200448
24047805,1,6369,27044200448
24047806,0,7848,27044200448
24047807,1,14941,27044429824
24047808,0,9625,27044429824
24047809,0,11593,27044429824
24047810,0,7589,27044429824
24047811,0,11132,27044429824
24047812,0,5963,27044429824
24047813,0,9043,27044429824
24047814,0,7547,27044429824
24047815,0,6666,27045822464
24047816,0,10761,27048198144
24047817,0,8179,27049230336
24047818,0,12016,27050426368
24047819,0,12172,27050803200
24047820,0,12410,27052605440
24047821,0,12127,27055669248
24047822,0,13171,27059388416
24047823,0,12337,27063156736
24047824,0,9262,27065516032
24047825,0,10767,27066204160
24047826,0,9941,27067547648
24047827,0,7716,27069775872
24047828,0,6935,27071938560
24047829,0,6891,27074068480
24047830,0,6909,27076182016
24047831,0,7040,27077607424
24047832,0,7272,27078180864
24047833,0,7441,27058520064
24047834,0,8366,27040940032
24047835,0,12342,27042725888
24047836,0,7036,27043119104
24047837,0,7954,27045265408
24047838,4,9627,27045265408
24047839,4,7083,27047084032
24047840,0,9100,27048214528
24047841,0,7478,27049508864
24047842,0,8519,27050622976
24047843,0,9615,27050622976
24047844,0,6435,27052408832
24047845,0,18095,27057700864
24047846,0,9373,27060338688
24047847,0,14350,27064614912
24047848,0,7274,27066204160
24047849,0,7656,27066335232
24047850,0,10485,27069054976
24047851,0,8306,27071594496
24047852,0,1507,27071971328
24047853,0,20702,27075903488
24047854,0,20295,27041677312
24047855,0,8261,27042430976
24047856,0,9558,27042430976
24047857,1,8395,27042430976
24047858,4,8553,27042430976
24047859,4,2710,27042430976
24047860,0,25950,27042430976
24047861,0,5755,27042430976
24047862,0,13567,27042430976
24047863,4,7832,27042430976
24047864,3,7033,27042430976
24047865,1,5438,27042430976
24047866,4,17571,27042430976
24047867,1,6436,27042430976
24047868,3,8154,27042430976
24047869,0,6490,27042430976
24047870,4,8379,27042430976
24047871,3,7331,27042430976
24047872,0,7449,27043299328
24047873,0,2182,27044052992
24047874,0,16703,27045642240
24047875,0,8721,27046363136
24047876,0,9683,27047034880
24047877,0,9778,27047624704
24047878,0,7379,27049705472
24047879,0,7277,27052015616
24047880,0,15741,27056603136
24047881,0,8574,27059240960
24047882,0,13914,27062206464
24047883,0,10058,27062845440
24047884,0,8036,27065122816
24047885,0,10244,27068186624
24047886,0,10069,27070726144
24047887,0,8741,27071807488
24047888,0,9378,27060387840
24047889,0,8768,27041202176
24047890,4,11837,27042758656
24047891,0,7616,27043856384
24047892,0,12104,27050115072
24047893,2,7850,27050115072
24047894,3,5537,27050115072
24047895,1,11618,27050115072
24047896,4,5382,27050115072
24047897,1,16326,27050115072
24047898,5,9014,27050115072
24047899,6,10481,27050115072
24047900,3,3623,27050115072
24047901,2,7314,27050115072
24047902,1,15562,27050115072
24047903,1,7533,27050246144
24047904,0,2567,27050246144
24047905,0,10769,27050246144
24047906,0,9035,27050246144
24047907,0,2862,27050246144
24047908,0,12209,27051917312
24047909,0,9982,27052851200
24047910,0,7825,27053867008
24047911,0,10194,27055554560
24047912,0,16796,27056029696
24047913,0,10566,27058126848
24047914,0,9218,27060387840
24047915,0,14585,27064352768
24047916,0,7997,27066597376
24047917,0,10864,27069808640
24047918,0,11551,27072446464
24047919,0,13923,27074396160
24047920,0,4760,27075837952
24047921,0,13796,27079802880
24047922,0,9551,27082604544
24047923,0,12638,27084947456
24047924,0,8720,27063877632
24047925,0,11649,27040907264
24047926,0,8199,27042414592
24047927,0,9845,27042824192
24047928,0,10758,27042856960
24047929,3,9576,27042856960
24047930,1,8354,27042856960
24047931,1,7259,27042856960
24047932,0,2133,27042856960
24047933,0,12545,27042856960
24047934,3,6304,27042856960
24047935,3,9015,27042856960
24047936,0,7993,27042856960
24047937,0,9655,27042856960
24047938,0,9285,27042856960
24047939,0,10703,27042856960
24047940,0,7489,27042856960
24047941,0,8284,27042856960
24047942,0,7595,27042856960
24047943,0,8667,27042856960
24047944,0,6035,27043168256
24047945,0,9948,27045855232
24047946,0,5866,27046526976
24047947,0,965,27046641664
24047948,0,12313,27047821312
24047949,0,11729,27048656896
24047950,0,7373,27049377792
24047951,0,4875,27049377792
24047952,0,14838,27051474944
24047953,0,7349,27053408256
24047954,0,11004,27056324608
24047955,0,10260,27059486720
24047956,0,13261,27063468032
24047957,0,9534,27065778176
24047958,0,9416,27066040320
24047959,0,9568,27068743680
24047960,0,9120,27071397888
24047961,0,11088,27074707456
24047962,0,8622,27075870720
24047963,0,7718,27048263680
24047964,0,7448,27046117376
24047965,0,10705,27047952384
24047966,0,9939,27049213952
24047967,0,11775,27051458560
24047968,0,2906,27051917312
24047969,0,16018,27053670400
24047970,0,7465,27054473216
24047971,0,10616,27054850048
24047972,0,10151,27056652288
24047973,0,10947,27059863552
24047974,0,10768,27062960128
24047975,0,12877,27066810368
24047976,0,2669,27067662336
24047977,0,14618,27072020480
24047978,0,7580,27073200128
24047979,0,6787,27073921024
24047980,1,11063,27076722688
24047981,0,7636,27079163904
24047982,0,10056,27082047488
24047983,0,11029,27085324288
24047984,0,7219,27086848000
24047985,0,11042,27087503360
24047986,0,7562,27088158720
24047987,0,8509,27054817280
24047988,0,7729,27054817280
24047989,4,6852,27054817280
24047990,1,13609,27054817280
24047991,1,2916,27054817280
24047992,4,10300,27054817280
24047993,3,5583,27054817280
24047994,3,6587,27054817280
24047995,4,13957,27054817280
24047996,3,17306,27054817280
24047997,1,13116,27054817280
24047998,4,8179,27054817280
24047999,0,10024,27054817280
24048000,0,3989,27054817280
24048001,0,14745,27054817280
24048002,0,8052,27055620096
24048003,0,9563,27059208192
24048004,0,11421,27060568064
24048005,0,12660,27062075392
24048006,0,8892,27062272000
24048007,0,8852,27062763520
24048008,0,10106,27065499648
24048009,0,12374,27069251584
24048010,0,10146,27072315392
24048011,0,9563,27075280896
24048012,0,9248,27078082560
24048013,0,9574,27080966144
24048014,0,7908,27083325440
24048015,0,9085,27084259328
24048016,0,2212,27084341248
24048017,0,13807,27055095808
24048018,0,13569,27059240960
24048019,0,4202,27060518912
24048020,0,15183,27064877056
24048021,0,4192,27066122240
24048022,0,17128,27071201280
24048023,0,11781,27074691072
24048024,0,8133,27077148672
24048025,0,9741,27079917568
24048026,0,9006,27082211328
24048027,0,15130,27084767232
24048028,0,9518,27086045184
24048029,0,5691,27086602240
24048030,0,19893,27088240640
24048031,0,10378,27088797696
24048032,0,10394,27050196992
24048033,0,9671,27050754048
24048034,0,6983,27051229184
24048035,0,3762,27052605440
24048036,0,20074,27055357952
24048037,0,2785,27055865856
24048038,0,14520,27057258496
24048039,0,8889,27058143232
24048040,0,8412,27060076544
24048041,0,12809,27063959552
24048042,0,7258,27066089472
24048043,0,6639,27068055552
24048044,0,9440,27070857216
24048045,0,14698,27072495616
24048046,0,2991,27073413120
24048047,0,12732,27077050368
24048048,0,8996,27079786496
24048049,0,10607,27081179136
24048050,0,10300,27081719808
24048051,0,3910,27081719808
24048052,0,20631,27051360256
24048053,0,8391,27051884544
24048054,0,8707,27051884544
24048055,4,8454,27051884544
24048056,0,7311,27051884544
24048057,0,10721,27051884544
24048058,3,9207,27051884544
24048059,3,7679,27051884544
24048060,0,10138,27051884544
24048061,0,11302,27051884544
24048062,1,9465,27051884544
24048063,4,6727,27051884544
24048064,0,8260,27051884544
24048065,0,10452,27051884544
24048066,0,10550,27051884544
24048067,0,7453,27051884544
24048068,0,9861,27051900928
24048069,0,12990,27054374912
24048070,0,13483,27055865856
24048071,0,10027,27057012736
24048072,0,8414,27057061888
24048073,0,13261,27059355648
24048074,0,2329,27060191232
24048075,0,7516,27062468608
24048076,0,16067,27067367424
24048077,0,9333,27070169088
24048078,0,12517,27071086592
24048079,0,7030,27073150976
24048080,1,3522,27074265088
24048081,0,12916,27078131712
24048082,0,8904,27080802304
24048083,0,8030,27082326016
24048084,0,9688,27082964992
24048085,0,8388,27058601984
24048086,0,8926,27049771008
24048087,0,7337,27054178304
24048088,0,10543,27054178304
24048089,1,11178,27054178304
24048090,3,8324,27054178304
24048091,1,9497,27054178304
24048092,0,11639,27054178304
24048093,4,16032,27054178304
24048094,1,6216,27054178304
24048095,2,7462,27054178304
24048096,0,8932,27054178304
24048097,0,13236,27054178304
24048098,0,11637,27054178304
24048099,0,10114,27054178304
24048100,0,9051,27054178304
24048101,0,2547,27054276608
24048102,0,15446,27056537600
24048103,0,10682,27057274880
24048104,0,4648,27057700864
24048105,0,4021,27058061312
24048106,0,15622,27058634752
24048107,0,12905,27061305344
24048108,0,10062,27064025088
24048109,0,10133,27066843136
24048110,0,7727,27069005824
24048111,0,13191,27072249856
24048112,1,11374,27074560000
24048113,0,7351,27076739072
24048114,0,11777,27080392704
24048115,0,11926,27083800576
24048116,0,9177,27086684160
24048117,0,8191,27087503360
24048118,0,9091,27073118208
24048119,0,9411,27047116800
24048120,0,10481,27048132608
24048121,0,8504,27048312832
24048122,4,11698,27048312832
24048123,4,7607,27048312832
24048124,4,9307,27048312832
24048125,1,9289,27048312832
24048126,1,7379,27048312832
24048127,3,9559,27048722432
24048128,0,4458,27048722432
24048129,0,14368,27048722432
24048130,0,10986,27048722432
24048131,0,10631,27048722432
24048132,0,10103,27048722432
24048133,0,6114,27048722432
24048134,0,6623,27048722432
24048135,0,7943,27048722432
24048136,0,8853,27050164224
24048137,0,9172,27051982848
24048138,0,9307,27052670976
24048139,0,13102,27053867008
24048140,0,3040,27054178304
24048141,0,8078,27054194688
24048142,0,8105,27055636480
24048143,0,14789,27059257344
24048144,0,8196,27061501952
24048145,0,19214,27067449344
24048146,1,11903,27069022208
24048147,0,10902,27071250432
24048148,0,5574,27072888832
24048149,0,15023,27077459968
24048150,0,9396,27079589888
24048151,0,9694,27080228864
24048152,0,10455,27049000960
24048153,0,10046,27049312256
24048154,0,3916,27050606592
24048155,0,12246,27052294144
24048156,0,2981,27052294144
24048157,1,12830,27052294144
24048158,3,7520,27052294144
24048159,1,4661,27054391296
24048160,0,10548,27055865856
24048161,0,637,27056177152
24048162,0,691,27056242688
24048163,0,10942,27057373184
24048164,0,3554,27057864704
24048165,0,6401,27058061312
24048166,0,4425,27058061312
24048167,0,3030,27058290688
24048168,0,20478,27064434688
24048169,0,6559,27066351616
24048170,0,17528,27071643648
24048171,0,14066,27077378048
24048172,0,8164,27079737344
24048173,0,8470,27082014720
24048174,0,5562,27083587584
24048175,0,8253,27085783040
24048176,0,2145,27086241792
24048177,0,21495,27046854656
24048178,1,9724,27047329792
24048179,0,6412,27047591936
24048180,0,9028,27051802624
24048181,0,8462,27052081152
24048182,0,9331,27052081152
24048183,4,2906,27052081152
24048184,14,17387,27052081152
24048185,0,8750,27052081152
24048186,3,3400,27052081152
24048187,0,14131,27052081152
24048188,3,7564,27052081152
24048189,1,11043,27052081152
24048190,0,8267,27052081152
24048191,4,8321,27052310528
24048192,0,10138,27052310528
24048193,0,7878,27052310528
24048194,0,9890,27052310528
24048195,0,8936,27052310528
24048196,0,2359,27052310528
24048197,0,7677,27052883968
24048198,0,14274,27055456256
24048199,0,7161,27056275456
24048200,0,2060,27056422912
24048201,0,2632,27056668672
24048202,0,8834,27057569792
24048203,0,4795,27057586176
24048204,0,3623,27057586176
24048205,0,18274,27061239808
24048206,0,2202,27061813248
24048207,0,21464,27067842560
24048208,0,17439,27071643648
24048209,0,4438,27071905792
24048210,0,14605,27075182592
24048211,0,6682,27077099520
24048212,0,12555,27080769536
24048213,0,8187,27081883648
24048214,1,8346,27082309632
24048215,0,3811,27082506240
24048216,0,19043,27051458560
24048217,0,8250,27053637632
24048218,0,10439,27053735936
24048219,1,8888,27053735936
24048220,5,9974,27053735936
24048221,0,3044,27053735936
24048222,4,3570,27053735936
24048223,1,9187,27055636480
24048224,0,5012,27056783360
24048225,0,3878,27057242112
24048226,0,10004,27058438144
24048227,0,18397,27059486720
24048228,0,10176,27062009856
24048229,0,8512,27064385536
24048230,0,7647,27066695680
24048231,0,9538,27069579264
24048232,0,2108,27070087168
24048233,0,17215,27073740800
24048234,0,7413,27073970176
24048235,0,10936,27077083136
24048236,0,8333,27079426048
24048237,0,8674,27081965568
24048238,0,9600,27084718080
24048239,0,11338,27085602816
24048240,0,9576,27086127104
24048241,0,8596,27078410240
24048242,0,8681,27051393024
24048243,0,8098,27052064768
24048244,0,8685,27054358528
24048245,0,8897,27054538752
24048246,3,7938,27054538752
24048247,3,7176,27054538752
24048248,1,3537,27054538752
24048249,0,13578,27054538752
24048250,3,10657,27054538752
24048251,4,7103,27054538752
24048252,4,8436,27054538752
24048253,1,2889,27054538752
24048254,0,8890,27054538752
24048255,3,10647,27054538752
24048256,0,7800,27054538752
24048257,0,14132,27054538752
24048258,0,7510,27054538752
24048259,0,9416,27054538752
24048260,0,6856,27054538752
24048261,0,8253,27054669824
24048262,0,13701,27056324608
24048263,0,12823,27057405952
24048264,0,8392,27058651136
24048265,0,9104,27059208192
24048266,0,12434,27060076544
24048267,0,6519,27061436416
24048268,0,10752,27064205312
24048269,0,9946,27067219968
24048270,0,9355,27070300160
24048271,0,10266,27073495040
24048272,0,10100,27076575232
24048273,0,2675,27077459968
24048274,0,2053,27078098944
24048275,0,18855,27083767808
24048276,0,8733,27070103552
24048277,0,13900,27054407680
24048278,0,16284,27059306496
24048279,0,10939,27062059008
24048280,0,2608,27062583296
24048281,0,17630,27064369152
24048282,0,9147,27067121664
24048283,0,10797,27070283776
24048284,0,2103,27070971904
24048285,0,6148,27072872448
24048286,0,18788,27076280320
24048287,0,10839,27077672960
24048288,0,1042,27077754880
24048289,0,4174,27077771264
24048290,0,18051,27055243264
24048291,0,5991,27050541056
24048292,0,2848,27051229184
24048293,0,5341,27051982848
24048294,0,4084,27052687360
24048295,0,10636,27054080000
24048296,0,23533,27057586176
24048297,0,15846,27062353920
24048298,0,7823,27064696832
24048299,0,8166,27067203584
24048300,0,2845,27068104704
24048301,0,14288,27072610304
24048302,0,8968,27075428352
24048303,0,3960,27076624384
24048304,0,15316,27080310784
24048305,0,11430,27081883648
24048306,0,9982,27083161600
24048307,0,8594,27085684736
24048308,0,6781,27087814656
24048309,0,11649,27091206144
24048310,0,8407,27092549632
24048311,0,9670,27066564608
24048312,0,8156,27047837696
24048313,0,12603,27049213952
24048314,0,10508,27049263104
24048315,5,8220,27049263104
24048316,0,10083,27049263104
24048317,3,6275,27049263104
24048318,1,10958,27049263104
24048319,2,10012,27052326912
24048320,0,10680,27053686784
24048321,0,5835,27054620672
24048322,0,2829,27054899200
24048323,0,19371,27056275456
24048324,0,7308,27058569216
24048325,0,8324,27061108736
24048326,0,11634,27064696832
24048327,0,8854,27067383808
24048328,0,9073,27070152704
24048329,0,7089,27072184320
24048330,0,9810,27075051520
24048331,0,8312,27077607424
24048332,0,10384,27080785920
24048333,0,8654,27083407360
24048334,0,10959,27079016448
24048335,0,8429,27050491904
24048336,0,9240,27051819008
24048337,0,6010,27052425216
24048338,0,14033,27054833664
24048339,0,13663,27058913280
24048340,6,10109,27061731328
24048341,0,8470,27064238080
24048342,0,10390,27066777600
24048343,0,7597,27068252160
24048344,0,8978,27069513728
24048345,0,10158,27070038016
24048346,0,9248,27070513152
24048347,0,9573,27070971904
24048348,0,7605,27071348736
24048349,0,9581,27070824448
24048350,0,7965,27071184896
24048351,0,7612,27072184320
24048352,0,8680,27073626112
24048353,0,5264,27074084864
24048354,0,16828,27077132288
24048355,0,12797,27078770688
24048356,0,7391,27079376896
24048357,1,11102,27080261632
24048358,0,8166,27082637312
24048359,0,7303,27084963840
24048360,0,56322,27063566336
24048361,0,7047,27065761792
24048362,0,8202,27068252160
24048363,0,9170,27070939136
24048364,0,2207,27071660032
24048365,0,6866,27073675264
24048366,0,22207,27078868992
24048367,0,9580,27079720960
24048368,0,9879,27080458240
24048369,0,9918,27083440128
24048370,0,10735,27086618624
24048371,0,9097,27089289216
24048372,0,8690,27091435520
24048373,0,9291,27092320256
24048374,0,10175,27092844544
24048375,0,3473,27093041152
24048376,0,10193,27093549056
24048377,0,8080,27093942272
24048378,0,6909,27094286336
24048379,0,9061,27094679552
24048380,0,8040,27095711744
24048381,0,10362,27097972736
24048382,0,7308,27084029952
24048383,1,7410,27058143232
24048384,1,5182,27054686208
24048385,0,6804,27055865856
24048386,0,27513,27059879936
24048387,0,10240,27060289536
24048388,0,2687,27060289536
24048389,0,11862,27063271424
24048390,0,6397,27065286656
24048391,0,10976,27068760064
24048392,0,8564,27071414272
24048393,0,4365,27072757760
24048394,0,11876,27076493312
24048395,0,9803,27079557120
24048396,0,6023,27081457664
24048397,0,9868,27084537856
24048398,0,8039,27086880768
24048399,0,9257,27089420288
24048400,0,7667,27091582976
24048401,0,7911,27092877312
24048402,0,7154,27075641344
24048403,0,11648,27056144384
24048404,0,10764,27057963008
24048405,0,6771,27060125696
24048406,0,10212,27063074816
24048407,0,7798,27065384960
24048408,0,6155,27066843136
24048409,0,9475,27067777024
24048410,0,9280,27068792832
24048411,0,8119,27070218240
24048412,0,7541,27071152128
24048413,0,10481,27071168512
24048414,3,7685,27071168512
24048415,1,7069,27072937984
24048416,0,6319,27073740800
24048417,0,4590,27074248704
24048418,0,22816,27076149248
24048419,0,5254,27076722688
24048420,0,11803,27080245248
24048421,0,16559,27085144064
24048422,0,7857,27087536128
24048423,0,9618,27090370560
24048424,0,11173,27093843968
24048425,0,6459,27095760896
24048426,0,13279,27099742208
24048427,0,7833,27101937664
24048428,0,7235,27104083968
24048429,0,3663,27105280000
24048430,0,5764,27106672640
24048431,0,17460,27082964992
24048432,0,9083,27058782208
24048433,0,8485,27060961280
24048434,0,9311,27063746560
24048435,0,6792,27065712640
24048436,0,7465,27067432960
24048437,0,10394,27068481536
24048438,0,6382,27069005824
24048439,0,9297,27069874176
24048440,0,9957,27070185472
24048441,2,10731,27070185472
24048442,1,8333,27070185472
24048443,0,7919,27070185472
24048444,0,12997,27070185472
24048445,0,6788,27070185472
24048446,0,12449,27070185472
24048447,1,8873,27070218240
24048448,0,11833,27070218240
24048449,0,2467,27070218240
24048450,0,13198,27070218240
24048451,0,8722,27070218240
24048452,0,9147,27070218240
24048453,0,0,27070218240
24048454,0,16190,27070218240
24048455,0,13381,27073118208
24048456,0,7936,27074052096
24048457,0,9589,27075313664
24048458,0,5088,27075641344
24048459,0,13740,27077345280
24048460,0,8283,27079966720
24048461,0,10228,27083030528
24048462,0,2997,27083948032
24048463,0,8832,27086684160
24048464,0,31872,27058143232
24048465,0,8378,27060715520
24048466,0,8291,27063189504
24048467,0,11567,27065270272
24048468,0,11072,27066122240
24048469,0,7226,27068252160
24048470,0,6590,27070218240
24048471,0,8369,27072528384
24048472,0,9975,27073740800
24048473,0,11992,27074609152
24048474,0,7486,27074756608
24048475,0,8660,27075444736
24048476,4,11080,27075444736
24048477,4,8041,27075444736
24048478,1,12213,27075444736
24048479,1,6943,27077853184
24048480,0,7220,27078819840
24048481,0,8898,27080130560
24048482,0,10458,27080949760
24048483,0,7484,27081392128
24048484,0,4334,27081392128
24048485,0,6949,27082719232
24048486,0,14857,27087192064
24048487,0,9188,27089977344
24048488,0,1708,27089731584
24048489,0,18097,27062190080
24048490,0,8562,27064909824
24048491,0,7014,27066826752
24048492,0,14752,27069612032
24048493,0,8245,27069759488
24048494,0,13378,27073183744
24048495,0,3212,27074101248
24048496,0,16365,27078868992
24048497,0,9450,27081146368
24048498,0,9545,27081785344
24048499,0,11037,27083276288
24048500,0,12853,27085373440
24048501,0,11604,27085586432
24048502,2,13777,27085586432
24048503,1,14906,27085586432
24048504,1,9056,27085586432
24048505,0,2443,27085586432
24048506,0,7807,27085586432
24048507,3,6704,27085586432
24048508,1,8100,27085586432
24048509,1,10755,27085586432
24048510,0,12426,27085586432
24048511,3,8370,27085701120
24048512,0,5391,27085701120
24048513,0,7814,27085701120
24048514,0,8415,27085701120
24048515,0,7639,27085701120
24048516,0,7775,27085701120
24048517,0,3304,27086864384
24048518,0,14373,27089321984
24048519,0,11579,27056455680
24048520,0,10299,27057700864
24048521,0,7544,27058028544
24048522,0,9245,27058749440
24048523,0,7174,27060682752
24048524,0,6265,27062468608
24048525,0,8887,27065221120
24048526,0,14000,27069399040
24048527,0,9925,27072397312
24048528,0,10025,27075313664
24048529,0,9185,27077984256
24048530,0,10358,27079327744
24048531,0,9037,27081555968
24048532,0,8888,27084292096
24048533,0,7953,27086667776
24048534,0,6241,27088568320
24048535,0,2500,27089354752
24048536,0,20633,27095629824
24048537,0,8641,27097661440
24048538,0,8851,27098923008
24048539,0,3490,27099381760
24048540,0,16227,27100971008
24048541,0,8494,27101790208
24048542,0,2797,27102068736
24048543,0,12771,27102691328
24048544,0,7270,27103068160
24048545,0,6126,27103395840
24048546,0,10581,27103920128
24048547,0,14270,27104657408
24048548,0,9603,27105148928
24048549,0,9146,27105640448
24048550,0,7629,27106017280
24048551,0,8423,27091353600
24048552,0,11735,27060715520
24048553,0,11242,27063123968
24048554,0,7821,27063812096
24048555,0,9817,27064680448
24048556,0,9863,27067400192
24048557,0,6919,27068530688
24048558,0,8098,27070021632
24048559,0,11359,27070136320
24048560,0,7411,27071873024
24048561,0,9282,27074658304
24048562,0,16698,27080015872
24048563,0,2219,27080671232
24048564,0,12834,27084488704
24048565,0,10028,27087601664
24048566,1,6305,27089207296
24048567,0,6197,27090010112
24048568,0,9697,27090976768
24048569,0,4791,27092353024
