block_number,wait_time_us,execution_time_us,rss_bytes
24043260,0,7377,27074576384
24043261,0,6051,27075379200
24043262,0,8542,27076476928
24043263,0,8438,27077230592
24043264,0,7180,27077607424
24043265,0,5666,27077902336
24043266,0,7021,27078230016
24043267,0,7132,27078623232
24043268,251080,8820,27042775040
24043269,0,9617,27043495936
24043270,0,5344,27044134912
24043271,0,6170,27044544512
24043272,0,6788,27044790272
24043273,0,7780,27045101568
24043274,0,8591,27046412288
24043275,0,7914,27047755776
24043276,0,7423,27048787968
24043277,0,7484,27049967616
24043278,0,6341,27050901504
24043279,0,5476,27051769856
24043280,0,5185,27052556288
24043281,0,9085,27053948928
24043282,0,4401,27054653440
24043283,0,6340,27055620096
24043284,0,5602,27056570368
24043285,0,7494,27057864704
24043286,0,6983,27059126272
24043287,0,4639,27059879936
24043288,0,7735,27060420608
24043289,0,6337,27060568064
24043290,0,2640,27060961280
24043291,0,8838,27062403072
24043292,0,9715,27064107008
24043293,0,5507,27065090048
24043294,0,2123,27065434112
24043295,0,4558,27065974784
24043296,0,2640,27066335232
24043297,0,14086,27068235776
24043298,0,6776,27068596224
24043299,0,8331,27069038592
24043300,250986,9598,27033108480
24043301,0,6582,27033731072
24043302,0,7523,27034501120
24043303,0,5954,27035107328
24043304,0,6352,27035369472
24043305,0,6782,27035631616
24043306,0,6627,27036745728
24043307,0,7080,27037876224
24043308,0,10730,27039481856
24043309,0,9034,27040841728
24043310,0,3843,27041415168
24043311,0,10650,27043069952
24043312,0,6063,27044003840
24043313,0,6588,27045117952
24043314,0,1721,27045380096
24043315,0,3858,27046051840
24043316,0,14577,27048574976
24043317,0,10280,27050295296
24043318,0,6534,27051245568
24043319,0,5834,27051491328
24043320,0,7051,27051819008
24043321,0,7945,27053047808
24043322,0,3023,27053539328
24043323,0,1941,27053817856
24043324,0,4858,27054620672
24043325,0,19646,27057881088
24043326,0,3710,27058356224
24043327,0,10575,27059601408
24043328,0,5962,27059929088
24043329,0,8804,27060387840
24043330,0,8939,27060830208
24043331,0,6339,27061190656
24043332,180140,7894,27032207360
24043333,0,6684,27032895488
24043334,0,8499,27033731072
24043335,0,3298,27034124288
24043336,0,9710,27034370048
24043337,0,4064,27034599424
24043338,0,7648,27035779072
24043339,0,9420,27037253632
24043340,0,7027,27038367744
24043341,0,9141,27039776768
24043342,0,7574,27040972800
24043343,0,5093,27041824768
24043344,0,6074,27042840576
24043345,0,8347,27044397056
24043346,0,6449,27045527552
24043347,0,10103,27047100416
24043348,0,9875,27048329216
24043349,0,4264,27048673280
24043350,0,4897,27048771584
24043351,0,8396,27049689088
24043352,0,8233,27050901504
24043353,0,9038,27052523520
24043354,0,7809,27054145536
24043355,0,8109,27055505408
24043356,0,8149,27056668672
24043357,0,6193,27057471488
24043358,0,7483,27058257920
24043359,0,6032,27058733056
24043360,0,5758,27059011584
24043361,0,5791,27059273728
24043362,0,6732,27059585024
24043363,0,7605,27059978240
24043364,151758,3680,27028094976
24043365,0,3175,27028701184
24043366,0,11197,27029995520
24043367,0,5930,27030650880
24043368,0,7269,27031207936
24043369,0,5992,27031601152
24043370,0,8418,27031764992
24043371,0,3264,27032272896
24043372,0,9814,27033763840
24043373,0,8105,27035058176
24043374,0,10493,27036680192
24043375,0,3755,27037237248
24043376,0,5299,27038023680
24043377,0,2203,27038351360
24043378,0,10611,27040071680
24043379,0,2977,27040546816
24043380,0,4315,27041349632
24043381,0,17068,27043020800
24043382,0,2402,27043364864
24043383,0,6854,27044364288
24043384,0,9988,27046068224
24043385,0,9780,27047772160
24043386,0,7996,27048869888
24043387,0,8302,27049590784
24043388,0,6121,27049951232
24043389,0,6567,27050262528
24043390,0,7381,27050639360
24043391,0,6822,27050967040
24043392,0,3977,27051147264
24043393,0,8757,27051540480
24043394,0,7065,27051884544
24043395,0,10006,27052425216
24043396,30641,7319,27055046656
24043397,0,3089,27055292416
24043398,0,5727,27055915008
24043399,0,4004,27056078848
24043400,0,9176,27023556608
24043401,0,7488,27024064512
24043402,0,7100,27024834560
24043403,0,8776,27025047552
24043404,0,1667,27025047552
24043405,0,12890,27026948096
24043406,0,6795,27028045824
24043407,0,5423,27028914176
24043408,0,7443,27030192128
24043409,0,7776,27031502848
24043410,0,6528,27032731648
24043411,0,5900,27033731072
24043412,0,7044,27034959872
24043413,0,6002,27036057600
24043414,0,6755,27037171712
24043415,0,13145,27038973952
24043416,0,7051,27039547392
24043417,0,7336,27040088064
24043418,0,3134,27040645120
24043419,0,5775,27041579008
24043420,0,10627,27042988032
24043421,0,11997,27044544512
24043422,0,8212,27045609472
24043423,0,6415,27046526976
24043424,1,7582,27047559168
24043425,0,7251,27048443904
24043426,0,7058,27048886272
24043427,0,8345,27049312256
24043428,95064,2859,27054325760
24043429,0,11448,27023982592
24043430,0,5494,27023982592
24043431,0,5401,27024523264
24043432,0,6470,27025260544
24043433,0,4999,27025653760
24043434,0,6115,27026227200
24043435,0,6816,27026309120
24043436,0,6030,27026522112
24043437,0,7926,27027668992
24043438,0,8737,27029143552
24043439,0,10197,27030863872
24043440,0,4277,27031568384
24043441,0,10888,27033600000
24043442,0,6355,27034681344
24043443,0,3748,27035385856
24043444,0,11553,27037270016
24043445,0,6571,27038515200
24043446,0,6642,27039612928
24043447,0,3242,27040104448
24043448,0,4607,27040628736
24043449,0,11662,27042922496
24043450,0,6578,27044069376
24043451,0,9807,27045789696
24043452,0,6587,27046969344
24043453,0,8848,27048394752
24043454,0,2681,27048755200
24043455,0,13131,27050393600
24043456,1,6076,27050704896
24043457,0,6954,27051065344
24043458,0,4369,27051311104
24043459,0,8170,27051737088
24043460,144281,5575,27052146688
24043461,0,7651,27030847488
24043462,0,7540,27032616960
24043463,0,6999,27033305088
24043464,0,7494,27034075136
24043465,0,6599,27034632192
24043466,0,6152,27034828800
24043467,0,8911,27035205632
24043468,0,14436,27037335552
24043469,0,3774,27037908992
24043470,0,10703,27039563776
24043471,0,8599,27040792576
24043472,0,4898,27041562624
24043473,0,12076,27043512320
24043474,0,9237,27045183488
24043475,0,8748,27046641664
24043476,0,2355,27047002112
24043477,0,12925,27049115648
24043478,0,8121,27050426368
24043479,0,3184,27050967040
24043480,0,15209,27052883968
24043481,0,2666,27052883968
24043482,0,12965,27054604288
24043483,0,3513,27055226880
24043484,0,4465,27056029696
24043485,0,21395,27058864128
24043486,0,8845,27059601408
24043487,0,6436,27059945472
24043488,0,5594,27060224000
24043489,0,2731,27060355072
24043490,0,10534,27060830208
24043491,0,2753,27060944896
24043492,335619,12404,27045625856
24043493,0,2673,27045855232
24043494,0,9938,27046789120
24043495,0,6817,27047608320
24043496,0,5575,27047624704
24043497,0,7794,27048116224
24043498,0,7269,27049197568
24043499,0,7682,27050311680
24043500,0,8708,27051671552
24043501,0,6962,27052834816
24043502,0,6248,27053899776
24043503,0,3058,27054407680
24043504,0,7254,27055570944
24043505,0,6494,27056668672
24043506,0,9461,27058225152
24043507,0,5487,27059142656
24043508,0,8774,27060486144
24043509,0,6643,27060830208
24043510,0,3540,27061010432
24043511,0,6836,27061108736
24043512,0,7362,27062304768
24043513,0,3645,27062943744
24043514,0,12650,27065073664
24043515,0,2867,27065516032
24043516,0,10052,27067236352
24043517,0,2991,27067596800
24043518,0,7401,27068579840
24043519,0,6624,27069431808
24043520,0,7414,27070136320
24043521,0,8369,27070906368
24043522,0,6776,27071381504
24043523,0,5569,27071709184
24043524,146396,2685,27043954688
24043525,0,7588,27045658624
24043526,0,11313,27046559744
24043527,0,8320,27047395328
24043528,0,8204,27047428096
24043529,0,5972,27048394752
24043530,0,10517,27049951232
24043531,0,8973,27051360256
24043532,0,7995,27052589056
24043533,1,7786,27053768704
24043534,0,8680,27055128576
24043535,3,8863,27056488448
24043536,0,6122,27057455104
24043537,0,2595,27057864704
24043538,0,10011,27059388416
24043539,0,2718,27059814400
24043540,0,8753,27061207040
24043541,0,7001,27062337536
24043542,0,8149,27063140352
24043543,0,8675,27063877632
24043544,0,6974,27064991744
24043545,0,6723,27066171392
24043546,0,7189,27067203584
24043547,0,6826,27068153856
24043548,0,8363,27069317120
24043549,0,6830,27070234624
24043550,0,6954,27070824448
24043551,0,5282,27071119360
24043552,0,3739,27071315968
24043553,0,8469,27071774720
24043554,0,6104,27072086016
24043555,0,2979,27072249856
24043556,282698,12281,27052867584
24043557,0,10105,27053686784
24043558,0,6151,27054047232
24043559,0,7758,27054505984
24043560,0,6290,27054505984
24043561,0,8604,27055652864
24043562,0,8460,27056963584
24043563,0,4792,27057635328
24043564,0,8796,27059060736
24043565,0,6256,27060076544
24043566,0,7423,27061239808
24043567,0,6726,27062337536
24043568,0,6381,27063353344
24043569,0,3097,27063795712
24043570,0,2143,27064107008
24043571,0,13402,27066122240
24043572,0,8575,27067482112
24043573,0,6597,27068743680
24043574,0,7053,27069906944
24043575,0,9080,27070906368
24043576,0,5139,27071037440
24043577,0,6346,27071610880
24043578,0,5376,27072413696
24043579,0,7721,27073757184
24043580,0,5527,27074641920
24043581,0,6621,27075805184
24043582,0,2523,27076149248
24043583,0,4020,27076657152
24043584,0,12344,27078098944
24043585,0,916,27078164480
24043586,0,3870,27078361088
24043587,0,13286,27079049216
24043588,267772,7463,27037859840
24043589,0,8635,27038531584
24043590,0,7285,27039334400
24043591,0,7172,27040563200
24043592,0,5564,27040923648
24043593,0,4807,27040923648
24043594,0,8342,27041742848
24043595,0,4823,27042447360
24043596,0,5715,27043381248
24043597,0,5426,27044233216
24043598,0,7817,27045445632
24043599,0,3012,27045920768
24043600,0,7992,27047100416
24043601,0,6088,27048099840
24043602,0,4992,27048919040
24043603,0,6696,27050033152
24043604,0,8216,27051360256
24043605,0,9382,27052965888
24043606,0,6643,27054096384
24043607,0,5132,27054997504
24043608,0,8561,27056406528
24043609,0,4659,27057111040
24043610,0,9030,27058454528
24043611,0,5839,27059142656
24043612,0,7539,27059355648
24043613,0,8585,27060338688
24043614,0,6181,27061321728
24043615,0,6296,27062370304
24043616,0,4808,27063271424
24043617,0,2703,27063812096
24043618,0,10695,27065286656
24043619,0,4455,27065729024
24043620,496724,9118,27037581312
24043621,0,5553,27037974528
24043622,0,7138,27038711808
24043623,0,6243,27039219712
24043624,0,5233,27039498240
24043625,0,8300,27040006144
24043626,0,2734,27040481280
24043627,0,7170,27041595392
24043628,0,7872,27042873344
24043629,0,10074,27044364288
24043630,0,7102,27045511168
24043631,0,2429,27045937152
24043632,0,12279,27047788544
24043633,0,6498,27048820736
24043634,0,6042,27049754624
24043635,0,5971,27050786816
24043636,0,7668,27052163072
24043637,0,6759,27053391872
24043638,0,8043,27054538752
24043639,0,8378,27055341568
24043640,0,4917,27056160768
24043641,0,7983,27057537024
24043642,0,5920,27058372608
24043643,0,2610,27058716672
24043644,0,4614,27059404800
24043645,0,14529,27061370880
24043646,0,10000,27062681600
24043647,0,4903,27063238656
24043648,0,5351,27063697408
24043649,0,6829,27064123392
24043650,0,8144,27064565760
24043651,4,6977,27064926208
24043652,166269,4993,27037466624
24043653,0,8673,27038367744
24043654,0,6256,27039105024
24043655,0,4390,27039531008
24043656,0,4334,27039956992
24043657,0,5460,27039989760
24043658,0,5770,27040153600
24043659,0,3501,27040776192
24043660,0,11953,27042512896
24043661,0,6594,27043561472
24043662,0,3811,27044151296
24043663,0,2840,27044593664
24043664,0,9100,27045904384
24043665,0,4248,27046576128
24043666,0,10131,27048083456
24043667,0,8090,27049443328
24043668,0,4847,27050262528
24043669,0,6720,27051458560
24043670,0,8815,27053047808
24043671,0,4022,27053801472
24043672,0,5591,27054768128
24043673,0,3049,27055325184
24043674,0,3797,27055964160
24043675,0,7050,27057143808
24043676,0,22158,27060174848
24043677,0,7010,27060584448
24043678,0,6501,27061075968
24043679,0,6655,27062059008
24043680,0,7847,27063386112
24043681,0,9140,27064958976
24043682,1,10034,27066777600
24043683,1,5882,27067531264
24043684,544995,9657,27057700864
24043685,0,7873,27058470912
24043686,0,4632,27058847744
24043687,0,10178,27059437568
24043688,0,6583,27059437568
24043689,0,6637,27060207616
24043690,0,5685,27061059584
24043691,0,15303,27063631872
24043692,0,4090,27064336384
24043693,0,4259,27065008128
24043694,0,5328,27051065344
24043695,0,10949,27017691136
24043696,0,5704,27018559488
24043697,0,6737,27019608064
24043698,0,7117,27020722176
24043699,0,5557,27021656064
24043700,0,8684,27023163392
24043701,0,7377,27024506880
24043702,0,4656,27025375232
24043703,0,5354,27026259968
24043704,0,7953,27027668992
24043705,0,7899,27028963328
24043706,0,4644,27029749760
24043707,0,5424,27030634496
24043708,0,8262,27031977984
24043709,0,4704,27032797184
24043710,0,6942,27034025984
24043711,0,4949,27034894336
24043712,0,6312,27036008448
24043713,0,5236,27036925952
24043714,0,4775,27037843456
24043715,0,6424,27039039488
24043716,1091608,7470,27023540224
24043717,0,12283,27024736256
24043718,0,6758,27025358848
24043719,0,5183,27025801216
24043720,0,6356,27025997824
24043721,0,4678,27025997824
24043722,0,4988,27026325504
24043723,0,5299,27027177472
24043724,0,7895,27028471808
24043725,0,7534,27029733376
24043726,0,6096,27030700032
24043727,0,6628,27031748608
24043728,0,6165,27032797184
24043729,0,10973,27034746880
24043730,0,6353,27035779072
24043731,0,6272,27036909568
24043732,0,2148,27037319168
24043733,0,2786,27037777920
24043734,0,12485,27040038912
24043735,0,5898,27041054720
24043736,0,5618,27041955840
24043737,0,8503,27043364864
24043738,0,8171,27044773888
24043739,0,7709,27046133760
24043740,0,7484,27047378944
24043741,0,5084,27047854080
24043742,0,5265,27048198144
24043743,0,5797,27048230912
24043744,2,6659,27049328640
24043745,0,8263,27050672128
24043746,0,6056,27051753472
24043747,0,6295,27052834816
24043748,682861,9008,27039252480
24043749,0,8134,27040186368
24043750,0,6769,27040972800
24043751,0,7535,27041628160
24043752,0,7529,27041890304
24043753,0,4779,27041890304
24043754,0,6825,27042742272
24043755,0,4977,27043397632
24043756,0,5192,27044364288
24043757,0,6453,27045330944
24043758,0,8565,27046838272
24043759,3,6308,27047821312
24043760,0,5500,27048656896
24043761,0,7254,27049820160
24043762,0,7029,27050868736
24043763,0,6953,27022147584
24043764,0,7850,27015774208
24043765,0,6995,27016937472
24043766,0,9174,27018461184
24043767,0,8560,27020001280
24043768,0,7322,27021295616
24043769,0,6406,27022442496
24043770,0,8908,27024097280
24043771,0,9585,27025817600
24043772,0,9415,27027423232
24043773,0,11580,27028946944
24043774,0,6052,27029274624
24043775,0,14647,27030814720
24043776,0,6250,27031846912
24043777,0,6861,27033010176
24043778,0,7347,27034042368
24043779,0,6938,27034910720
24043780,743222,10539,27032928256
24043781,0,3872,27033288704
24043782,0,4130,27033567232
24043783,0,14046,27034697728
24043784,0,6417,27035172864
24043785,0,6552,27035172864
24043786,0,6479,27035533312
24043787,0,3070,27035992064
24043788,0,6120,27036876800
24043789,0,10921,27038613504
24043790,0,6171,27039563776
24043791,0,4510,27040333824
24043792,0,6641,27041284096
24043793,0,7596,27042414592
24043794,0,4842,27043184640
24043795,0,5799,27044052992
24043796,0,9211,27045445632
24043797,0,5065,27046182912
24043798,0,7783,27047378944
24043799,0,2227,27047739392
24043800,0,7918,27049033728
24043801,0,7257,27050229760
24043802,0,4851,27051032576
24043803,0,4281,27051802624
24043804,0,7643,27053129728
24043805,0,5676,27054161920
24043806,0,7930,27055505408
24043807,0,5831,27056357376
24043808,0,1948,27056521216
24043809,0,9162,27056750592
24043810,0,7678,27046445056
24043811,1,5237,27016495104
24043812,575218,9802,27045789696
24043813,0,2120,27046035456
24043814,0,8970,27046805504
24043815,0,6986,27047477248
24043816,0,5193,27048083456
24043817,0,5650,27048148992
24043818,0,3074,27048148992
24043819,0,4326,27037319168
24043820,0,10711,27017330688
24043821,0,6868,27018395648
24043822,0,5764,27019362304
24043823,0,3533,27019935744
24043824,0,5921,27020886016
24043825,0,13276,27022868480
24043826,0,7068,27023998976
24043827,0,10407,27025539072
24043828,0,6940,27026735104
24043829,0,11208,27028652032
24043830,3,7617,27029929984
24043831,0,5670,27030896640
24043832,0,8950,27031486464
24043833,0,8116,27032584192
24043834,0,9117,27034025984
24043835,1,3069,27034501120
24043836,0,9596,27036073984
24043837,0,3181,27036663808
24043838,0,13347,27038580736
24043839,0,2189,27038908416
24043840,0,641,27039039488
24043841,0,12983,27040219136
24043842,0,11185,27040743424
24043843,0,3794,27040956416
24043844,153639,202,27048443904
24043845,0,7989,27051016192
24043846,0,3619,27041087488
24043847,0,14386,27020705792
24043848,0,3224,27021115392
24043849,0,6513,27021787136
24043850,0,13333,27022819328
24043851,0,5859,27022819328
24043852,0,8072,27023261696
24043853,0,9751,27024719872
24043854,0,7609,27025965056
24043855,0,6857,27026948096
24043856,0,6447,27027947520
24043857,0,12441,27029929984
24043858,0,6520,27031076864
24043859,0,6690,27032240128
24043860,0,1613,27032551424
24043861,0,6256,27033567232
24043862,0,6390,27034533888
24043863,0,13596,27035860992
24043864,0,9061,27036483584
24043865,0,2308,27036860416
24043866,0,9034,27038302208
24043867,2,7230,27039662080
24043868,0,7733,27041038336
24043869,0,2350,27041431552
24043870,0,4061,27042086912
24043871,0,10325,27043299328
24043872,0,17115,27044167680
24043873,0,9732,27044610048
24043874,0,7497,27044954112
24043875,0,3170,27045134336
24043876,224434,10473,27028209664
24043877,0,7006,27028733952
24043878,0,6894,27029291008
24043879,0,5881,27029192704
24043880,0,3524,27029929984
24043881,0,5415,27030732800
24043882,0,2202,27030814720
24043883,0,1829,27030814720
24043884,0,5753,27031437312
24043885,0,6098,27032453120
24043886,0,8499,27033763840
24043887,0,23356,27037368320
24043888,0,5119,27038121984
24043889,0,9454,27039662080
24043890,4,3662,27040317440
24043891,0,5015,27041185792
24043892,0,4601,27041955840
24043893,0,6106,27043004416
24043894,0,20260,27046232064
24043895,0,8679,27046625280
24043896,0,7450,27047936000
24043897,0,2428,27048296448
24043898,0,6707,27049410560
24043899,0,3320,27050049536
24043900,0,14813,27052572672
24043901,0,5663,27053359104
24043902,0,6919,27054309376
24043903,0,6294,27054833664
24043904,0,7976,27032879104
24043905,0,3916,27021721600
24043906,0,10020,27022508032
24043907,0,9378,27023015936
24043908,221966,9928,27039825920
24043909,0,7228,27040464896
24043910,0,8548,27041251328
24043911,0,5436,27041759232
24043912,0,15298,27042873344
24043913,0,6533,27044069376
24043914,0,11404,27045707776
24043915,0,6779,27046871040
24043916,0,5808,27047723008
24043917,0,6879,27048787968
24043918,0,6105,27049639936
24043919,0,3651,27050000384
24043920,0,11687,27050934272
24043921,0,7961,27052081152
24043922,0,8247,27053293568
24043923,0,9887,27054735360
24043924,0,5198,27055554560
24043925,0,6773,27056570368
24043926,0,3427,27057012736
24043927,0,8610,27057668096
24043928,0,9202,27058061312
24043929,0,8140,27058438144
24043930,0,8289,27051311104
24043931,0,6023,27015823360
24043932,0,4943,27016019968
24043933,0,4587,27016249344
24043934,0,6486,27016708096
24043935,0,7640,27017150464
24043936,0,7075,27018051584
24043937,0,7745,27019198464
24043938,0,4508,27019689984
24043939,0,3649,27020099584
24043940,0,5716,27020722176
24043941,0,10867,27021590528
24043942,0,3153,27021590528
24043943,0,13876,27022966784
24043944,0,10224,27024343040
24043945,0,7033,27025293312
24043946,0,4845,27025932288
24043947,0,2437,27026145280
24043948,0,780,27026194432
24043949,0,2611,27026309120
24043950,0,2926,27026423808
24043951,0,2022,27026522112
24043952,0,5692,27026636800
24043953,0,1834,27026702336
24043954,0,1352,27026915328
24043955,0,6613,27027816448
24043956,0,6703,27028783104
24043957,0,3567,27029241856
24043958,0,8767,27030667264
24043959,0,10500,27032109056
24043960,0,5103,27032387584
24043961,0,5799,27032764416
24043962,0,9343,27033206784
24043963,0,4359,27033419776
24043964,0,4135,27033419776
24043965,0,2827,27033436160
24043966,0,7428,27034746880
24043967,0,2386,27034992640
24043968,0,6842,27035746304
24043969,0,5399,27036385280
24043970,0,9651,27037319168
24043971,0,12492,27037646848
24043972,0,7822,27038367744
24043973,0,1699,27038679040
24043974,0,1712,27038941184
24043975,0,7609,27040153600
24043976,0,3774,27040727040
24043977,0,236,27040776192
24043978,0,3091,27041267712
24043979,0,11080,27042971648
24043980,0,1999,27043299328
24043981,0,4408,27043938304
24043982,0,813,27044085760
24043983,0,4020,27044708352
24043984,0,2449,27045117952
24043985,0,2372,27045511168
24043986,0,11129,27047477248
24043987,0,3321,27047903232
24043988,0,1744,27047985152
24043989,0,3706,27038203904
24043990,0,1049,27034484736
24043991,0,6191,27008696320
24043992,0,1871,27008729088
24043993,0,5015,27008761856
24043994,0,9830,27010285568
24043995,0,4452,27011104768
24043996,0,13304,27013365760
24043997,0,14665,27015938048
24043998,0,14464,27017543680
24043999,0,3720,27017887744
24044000,0,486,27017953280
24044001,0,399,27018018816
24044002,0,6948,27018641408
24044003,0,15141,27019542528
24044004,47396,18817,27024637952
24044005,0,5565,27025211392
24044006,0,9784,27025883136
24044007,0,3363,27025883136
24044008,0,11491,27027062784
24044009,0,6753,27028013056
24044010,0,8475,27029225472
24044011,0,6443,27030192128
24044012,0,6592,27031175168
24044013,3,5941,27032141824
24044014,0,7337,27033305088
24044015,0,10248,27034894336
24044016,0,7860,27035156480
24044017,0,8193,27036401664
24044018,11,6992,27037401088
24044019,0,3801,27038072832
24044020,0,2237,27038466048
24044021,0,8173,27039776768
24044022,0,16965,27042185216
24044023,0,8516,27042988032
24044024,0,1690,27019804672
24044025,0,1696,27019608064
24044026,0,18175,27019886592
24044027,0,3493,27020165120
24044028,0,10261,27020853248
24044029,0,7698,27021131776
24044030,1,7268,27021836288
24044031,0,9139,27023228928
24044032,0,5601,27023867904
24044033,0,6400,27024375808
24044034,0,7727,27025113088
24044035,0,7048,27025489920
24044036,0,6341,27025489920
24044037,0,7691,27026391040
24044038,0,6650,27027390464
24044039,3,7860,27028652032
24044040,0,6275,27029651456
24044041,0,9693,27031289856
24044042,0,7205,27032371200
24044043,0,3977,27032928256
24044044,0,8316,27034288128
24044045,0,6320,27035287552
24044046,0,2334,27035680768
24044047,0,10109,27037548544
24044048,0,2462,27038007296
24044049,0,10861,27038957568
24044050,0,3647,27038957568
24044051,0,9696,27040350208
24044052,1,7358,27041447936
24044053,0,6891,27042480128
24044054,0,10290,27044184064
24044055,0,7298,27045249024
24044056,0,6357,27046117376
24044057,4,8179,27046739968
24044058,0,4179,27046936576
24044059,0,12063,27047477248
24044060,0,8135,27047788544
24044061,0,1998,27047886848
24044062,0,8006,27048198144
24044063,0,6896,27048345600
24044064,0,21137,27019427840
24044065,0,5521,27020148736
24044066,0,2387,27020181504
24044067,0,3924,27020197888
24044068,5564,6923,27020099584
24044069,0,3136,27020607488
24044070,0,3249,27020820480
24044071,0,18290,27022426112
24044072,0,5587,27022983168
24044073,0,3955,27022983168
24044074,0,8754,27024097280
24044075,0,6665,27025080320
24044076,0,5197,27025866752
24044077,0,14714,27028422656
24044078,0,19636,27031846912
24044079,0,3547,27032469504
24044080,0,20216,27035844608
24044081,4,9906,27037597696
24044082,0,7037,27039039488
24044083,0,3427,27039612928
24044084,0,17888,27041906688
24044085,0,8554,27042496512
24044086,0,9835,27044184064
24044087,0,4125,27044970496
24044088,0,12274,27047051264
24044089,0,12876,27049295872
24044090,0,6550,27050442752
24044091,0,6921,27051278336
24044092,0,5574,27051802624
24044093,0,9001,27052507136
24044094,0,5305,27052802048
24044095,0,7596,27053195264
24044096,0,5032,27053473792
24044097,0,12499,27054129152
24044098,0,4368,27054391296
24044099,0,5066,27054653440
24044100,392631,10271,27034632192
24044101,0,8755,27035369472
24044102,0,6235,27035811840
24044103,0,1952,27036041216
24044104,0,17350,27037057024
24044105,0,3856,27037548544
24044106,0,5502,27038351360
24044107,0,7635,27039449088
24044108,0,9912,27040972800
24044109,0,8475,27042332672
24044110,1,8681,27043676160
24044111,0,11110,27045494784
24044112,0,6742,27046559744
24044113,0,7469,27047624704
24044114,0,6885,27048656896
24044115,0,5683,27049623552
24044116,0,6332,27050475520
24044117,0,2790,27050917888
24044118,0,6635,27040710656
24044119,0,2341,27033288704
24044120,0,6516,27026472960
24044121,0,4089,27025358848
24044122,0,17090,27021017088
24044123,0,4838,27021770752
24044124,0,10698,27023278080
24044125,0,1522,27023474688
24044126,0,450,27023523840
24044127,0,6998,27024162816
24044128,0,3339,27024375808
24044129,0,17095,27026407424
24044130,0,9455,27028013056
24044131,0,7739,27029340160
24044132,557453,8821,27055095808
24044133,0,9775,27056046080
24044134,0,9661,27056963584
24044135,0,8702,27057487872
24044136,0,4418,27057487872
24044137,0,2527,27057487872
24044138,0,12973,27059142656
24044139,0,6938,27060256768
24044140,0,3050,27060731904
24044141,0,9558,27046887424
24044142,0,2112,27030831104
24044143,0,11073,27032190976
24044144,0,4513,27032895488
24044145,0,9722,27034370048
24044146,0,4990,27035090944
24044147,0,2688,27035500544
24044148,0,10444,27037155328
24044149,0,2738,27037548544
24044150,0,3718,27038072832
24044151,0,8779,27038826496
24044152,0,6663,27038990336
24044153,0,4609,27039055872
24044154,0,6426,27039989760
24044155,0,4988,27040694272
24044156,0,10442,27042349056
24044157,0,7278,27043561472
24044158,0,7066,27044773888
24044159,0,7794,27045740544
24044160,0,7101,27046363136
24044161,0,6676,27047018496
24044162,0,3913,27047411712
24044163,0,3124,27047739392
24044164,123647,6554,27054555136
24044165,0,9701,27055685632
24044166,0,8969,27056848896
24044167,0,4383,27057143808
24044168,0,9098,27057389568
24044169,0,6285,27058356224
24044170,0,6869,27059355648
24044171,0,7842,27060502528
24044172,0,7393,27061682176
24044173,0,7393,27062878208
24044174,0,7717,27064090624
24044175,0,7519,27065384960
24044176,1,8234,27066810368
24044177,0,9701,27042349056
24044178,0,2572,27032551424
24044179,0,9667,27034025984
24044180,0,7243,27035205632
24044181,0,4291,27035942912
24044182,0,9462,27037597696
24044183,0,3248,27038187520
24044184,0,10695,27039956992
24044185,0,6286,27040989184
24044186,0,6376,27042168832
24044187,0,5420,27043053568
24044188,0,7921,27043889152
24044189,0,8249,27044315136
24044190,0,5623,27044495360
24044191,0,5693,27045462016
24044192,0,7294,27046723584
24044193,0,5440,27047641088
24044194,1,7378,27048886272
24044195,0,4921,27049771008
24044196,721047,9596,27043266560
24044197,0,4748,27043692544
24044198,0,7460,27044397056
24044199,0,5648,27044888576
24044200,0,5272,27045052416
24044201,0,7080,27045740544
24044202,0,5462,27046576128
24044203,0,6060,27047460864
24044204,0,7261,27048591360
24044205,0,5341,27049295872
24044206,0,5599,27050180608
24044207,0,4944,27050917888
24044208,0,4871,27051671552
24044209,0,7500,27052785664
24044210,0,1783,27053080576
24044211,0,7711,27054309376
24044212,0,4090,27054882816
24044213,0,7695,27056029696
24044214,0,6308,27057029120
24044215,0,3054,27057487872
24044216,0,7741,27058601984
24044217,0,9717,27060125696
24044218,0,5054,27060895744
24044219,0,7952,27062124544
24044220,0,5573,27062845440
24044221,0,6259,27063746560
24044222,0,6464,27064762368
24044223,0,6029,27065794560
24044224,0,4944,27034222592
24044225,0,6996,27035467776
24044226,0,5639,27036401664
24044227,0,6719,27036958720
24044228,899733,8164,27042070528
24044229,0,10295,27043053568
24044230,0,6688,27044184064
24044231,0,5497,27044790272
24044232,0,3429,27044790272
24044233,0,5053,27044790272
24044234,0,7523,27045642240
24044235,0,6392,27046641664
24044236,0,5498,27047510016
24044237,0,1974,27047788544
24044238,0,5655,27048722432
24044239,0,9731,27050196992
24044240,0,5958,27051196416
24044241,0,4874,27051868160
24044242,0,7174,27053031424
24044243,0,5351,27053883392
24044244,0,5742,27054735360
24044245,0,5983,27055685632
24044246,0,3927,27056324608
24044247,0,4997,27057176576
24044248,0,9226,27058913280
24044249,0,5638,27059896320
24044250,0,8049,27061223424
24044251,0,6845,27062403072
24044252,0,5542,27063238656
24044253,0,6680,27064401920
24044254,0,5944,27065450496
24044255,0,7549,27066761216
