block_number,wait_time_us,execution_time_us,rss_bytes
24059643,0,5718,27439792128
24059644,0,4013,27439955968
24059645,0,5971,27440201728
24059646,0,8360,27440562176
24059647,0,9185,27440988160
24059648,0,5859,27441266688
24059649,0,2815,27441397760
24059650,0,6122,27441659904
24059651,0,3953,27441872896
24059652,1570618,11515,27437760512
24059653,0,13365,27439153152
24059654,0,14344,27440627712
24059655,0,6756,27440644096
24059656,0,7656,27440840704
24059657,0,2958,27440971776
24059658,0,10472,27441414144
24059659,0,5536,27441790976
24059660,0,5183,27442003968
24059661,0,9200,27442429952
24059662,0,6396,27442708480
24059663,0,4391,27442905088
24059664,0,5855,27443150848
24059665,0,6215,27443412992
24059666,0,8459,27443757056
24059667,0,1648,27443838976
24059668,0,3828,27444002816
24059669,0,14437,27444625408
24059670,0,1756,27444690944
24059671,0,9197,27445100544
24059672,0,7638,27445428224
24059673,0,4579,27445641216
24059674,0,5680,27445903360
24059675,0,8011,27446247424
24059676,0,5714,27446493184
24059677,0,7386,27446820864
24059678,0,6377,27447083008
24059679,0,6141,27447328768
24059680,0,10308,27447721984
24059681,0,7288,27448033280
24059682,0,5546,27448279040
24059683,3,3364,27448442880
24059684,1139288,12953,27436924928
24059685,0,11783,27438465024
24059686,0,5875,27438940160
24059687,0,12817,27440054272
24059688,0,6469,27440054272
24059689,0,4010,27440119808
24059690,0,6091,27440398336
24059691,0,3847,27440562176
24059692,0,8458,27440873472
24059693,0,6944,27441217536
24059694,0,1659,27441283072
24059695,0,3720,27441463296
24059696,0,9773,27441856512
24059697,0,9699,27442266112
24059698,0,6627,27442561024
24059699,0,7813,27442888704
24059700,0,5825,27443150848
24059701,0,7623,27443462144
24059702,0,10791,27443920896
24059703,0,4507,27444117504
24059704,0,4181,27444314112
24059705,0,3432,27444461568
24059706,0,4849,27444674560
24059707,0,2377,27444789248
24059708,0,9503,27445182464
24059709,0,6329,27445493760
24059710,0,6290,27445772288
24059711,0,9299,27446231040
24059712,0,9472,27446624256
24059713,0,4684,27446837248
24059714,0,4823,27447050240
24059715,0,8319,27447394304
24059716,1370347,12399,27453472768
24059717,0,9130,27454734336
24059718,0,12587,27455700992
24059719,0,8741,27456503808
24059720,0,10042,27456749568
24059721,0,6728,27456929792
24059722,0,6725,27457191936
24059723,0,8728,27457536000
24059724,0,6707,27457814528
24059725,0,8732,27458191360
24059726,0,4634,27458371584
24059727,0,6893,27458666496
24059728,0,7990,27459076096
24059729,0,5674,27459289088
24059730,0,5679,27459518464
24059731,0,2354,27459616768
24059732,0,11211,27460075520
24059733,0,7729,27460403200
24059734,0,5333,27460648960
24059735,0,7391,27460960256
24059736,0,5906,27461189632
24059737,0,10578,27461648384
24059738,0,6511,27461943296
24059739,0,5224,27462156288
24059740,0,2966,27462287360
24059741,0,9955,27462713344
24059742,0,7070,27463008256
24059743,0,4256,27463188480
24059744,0,5852,27439595520
24059745,0,7441,27430928384
24059746,0,8164,27431288832
24059747,0,5160,27431501824
24059748,1577880,12093,27433959424
24059749,0,11958,27432304640
24059750,0,8048,27432927232
24059751,0,5284,27433353216
24059752,0,11295,27434254336
24059753,0,3442,27434254336
24059754,0,7467,27434352640
24059755,0,8747,27434680320
24059756,0,9278,27435057152
24059757,0,6372,27435286528
24059758,0,6024,27435548672
24059759,0,5355,27435761664
24059760,0,10818,27436269568
24059761,0,5900,27436515328
24059762,0,7227,27436843008
24059763,0,5196,27437056000
24059764,0,8771,27437432832
24059765,0,5378,27437662208
24059766,0,6827,27437957120
24059767,0,6350,27438235648
24059768,0,9414,27438628864
24059769,0,1846,27438710784
24059770,0,19375,27439513600
24059771,0,8569,27439890432
24059772,0,4345,27440054272
24059773,0,7695,27440381952
24059774,0,5054,27440594944
24059775,0,1957,27440660480
24059776,0,15943,27441315840
24059777,0,6402,27441610752
24059778,0,5688,27441856512
24059779,0,4545,27442020352
24059780,1466606,19525,27438383104
24059781,0,10792,27439120384
24059782,0,10004,27439955968
24059783,0,4641,27440381952
24059784,0,6545,27440431104
24059785,0,7393,27440529408
24059786,0,7077,27440824320
24059787,0,7317,27441119232
24059788,0,8404,27441446912
24059789,0,5963,27441692672
24059790,0,6207,27441954816
24059791,0,5862,27442200576
24059792,0,7590,27442561024
24059793,0,7168,27442855936
24059794,0,4885,27443085312
24059795,0,10409,27443544064
24059796,0,13060,27444117504
24059797,0,9168,27444510720
24059798,0,8967,27444887552
24059799,0,3987,27445051392
24059800,0,10355,27445493760
24059801,0,9240,27445919744
24059802,0,9634,27446312960
24059803,0,9402,27446738944
24059804,0,20981,27447607296
24059805,0,5390,27447869440
24059806,0,7654,27448197120
24059807,0,2041,27448295424
24059808,0,5677,27448590336
24059809,0,3805,27448770560
24059810,0,9621,27449180160
24059811,0,4806,27449409536
24059812,1683860,9049,27451883520
24059813,0,19517,27454308352
24059814,0,5299,27454685184
24059815,0,10904,27455815680
24059816,0,2006,27455963136
24059817,0,10616,27456176128
24059818,0,7286,27456389120
24059819,0,5360,27456602112
24059820,0,12507,27457110016
24059821,0,5632,27457339392
24059822,0,5278,27457568768
24059823,0,9740,27457994752
24059824,0,9306,27458371584
24059825,0,6541,27458650112
24059826,0,6062,27458912256
24059827,0,5591,27459174400
24059828,0,6113,27459420160
24059829,0,2837,27459551232
24059830,0,10680,27459977216
24059831,0,6673,27460272128
24059832,0,6582,27460550656
24059833,0,7281,27460878336
24059834,0,4419,27461074944
24059835,0,2246,27461173248
24059836,0,7081,27461484544
24059837,0,8837,27461861376
24059838,0,3821,27462041600
24059839,0,6651,27462336512
24059840,0,4747,27462549504
24059841,0,3993,27462729728
24059842,0,9090,27463122944
24059843,0,4556,27463319552
24059844,1808980,14861,27447476224
24059845,0,16123,27449065472
24059846,0,7295,27449901056
24059847,0,8075,27450769408
24059848,0,5288,27450785792
24059849,0,5419,27450785792
24059850,0,2542,27450884096
24059851,0,21346,27451736064
24059852,0,5105,27451932672
24059853,0,4883,27452162048
24059854,0,12407,27452702720
24059855,0,9406,27453112320
24059856,0,5408,27453341696
24059857,0,5455,27453571072
24059858,0,6175,27453833216
24059859,0,9886,27454275584
24059860,0,10230,27454717952
24059861,0,8725,27455094784
24059862,0,4731,27455291392
24059863,0,8311,27455635456
24059864,0,3775,27455799296
24059865,0,3168,27455946752
24059866,0,3652,27456110592
24059867,0,3965,27456290816
24059868,0,17330,27457028096
24059869,0,4624,27457224704
24059870,0,8494,27457601536
24059871,0,5019,27457830912
24059872,0,7655,27458158592
24059873,0,6239,27458437120
24059874,0,8171,27458813952
24059875,0,13710,27459420160
24059876,1659137,7666,27432763392
24059877,4,8072,27434369024
24059878,0,7893,27435089920
24059879,0,11387,27436105728
24059880,0,6054,27436695552
24059881,0,11292,27436908544
24059882,0,6220,27437170688
24059883,0,7213,27437481984
24059884,0,8429,27437809664
24059885,0,6298,27438055424
24059886,0,14346,27438645248
24059887,0,5768,27438907392
24059888,0,2456,27439005696
24059889,0,4440,27439185920
24059890,0,4798,27439398912
24059891,0,12832,27439939584
24059892,0,7993,27440267264
24059893,0,6299,27440529408
24059894,0,8620,27440906240
24059895,0,8009,27441233920
24059896,0,3709,27441397760
24059897,0,9309,27441790976
24059898,0,9908,27442233344
24059899,0,5672,27442479104
24059900,0,7184,27442790400
24059901,0,6044,27443052544
24059902,0,12214,27443576832
24059903,0,11679,27444068352
24059904,0,5622,27444314112
24059905,0,5506,27444543488
24059906,0,10823,27445051392
24059907,0,6110,27445313536
24059908,1605005,13220,27429584896
24059909,0,14805,27431632896
24059910,0,8243,27432288256
24059911,0,5988,27432812544
24059912,0,12153,27433615360
24059913,0,5211,27433615360
24059914,0,6738,27433746432
24059915,0,6230,27434008576
24059916,0,10031,27434418176
24059917,0,6655,27434663936
24059918,0,6921,27434958848
24059919,0,6747,27435237376
24059920,0,13317,27435794432
24059921,0,8068,27436154880
24059922,0,4578,27436351488
24059923,0,3306,27436482560
24059924,0,14869,27437121536
24059925,0,9140,27437498368
24059926,0,10797,27437989888
24059927,0,5859,27438252032
24059928,0,4360,27438432256
24059929,0,8526,27438792704
24059930,0,8428,27439153152
24059931,0,7453,27439497216
24059932,0,14572,27440119808
24059933,0,11713,27440644096
24059934,0,4834,27440857088
24059935,0,4938,27441070080
24059936,0,9499,27441479680
24059937,0,4374,27441676288
24059938,0,8160,27442020352
24059939,0,8824,27442429952
24059940,1342232,8958,27447214080
24059941,0,9110,27448459264
24059942,0,20384,27450638336
24059943,0,11625,27451719680
24059944,0,6670,27451932672
24059945,0,3485,27451932672
24059946,0,17196,27452571648
24059947,0,5742,27452817408
24059948,0,15538,27453407232
24059949,0,5372,27453636608
24059950,0,10853,27454111744
24059951,0,7397,27454406656
24059952,0,8353,27454767104
24059953,0,5934,27455029248
24059954,0,14166,27455635456
24059955,0,12604,27456159744
24059956,0,3385,27456307200
24059957,0,13177,27456831488
24059958,0,12560,27457372160
24059959,0,12372,27457880064
24059960,0,7882,27458224128
24059961,0,6473,27458519040
24059962,0,14362,27459141632
24059963,0,9395,27459551232
24059964,0,10084,27459993600
24059965,0,5779,27460222976
24059966,0,9384,27460599808
24059967,0,8764,27460976640
24059968,0,12042,27461468160
24059969,0,15234,27462123520
24059970,0,7604,27462467584
24059971,0,8360,27462844416
24059972,1333868,16904,27448639488
24059973,0,4679,27440496640
24059974,0,15732,27432271872
24059975,0,17230,27434205184
24059976,0,7202,27434680320
24059977,0,6949,27434745856
24059978,0,6636,27435040768
24059979,0,8842,27435384832
24059980,0,12973,27436023808
24059981,0,7672,27436335104
24059982,0,7031,27436630016
24059983,0,4344,27436810240
24059984,0,12559,27437350912
24059985,0,10564,27437793280
24059986,0,6985,27438088192
24059987,0,9442,27438497792
24059988,0,6817,27438792704
24059989,0,12174,27439366144
24059990,0,5944,27439628288
24059991,0,12760,27440185344
24059992,0,5587,27440414720
24059993,0,6005,27440693248
24059994,0,10385,27441135616
24059995,0,6730,27441414144
24059996,0,4646,27441610752
24059997,0,3292,27441758208
24059998,0,12894,27442282496
24059999,0,10626,27442774016
24060000,0,10521,27443216384
24060001,0,8691,27443576832
24060002,0,14140,27444166656
24060003,0,5528,27444445184
24060004,1402364,11608,27436318720
24060005,0,13776,27438153728
24060006,0,9413,27438940160
24060007,0,18536,27440693248
24060008,0,7289,27440709632
24060009,0,7974,27440988160
24060010,0,13419,27441496064
24060011,0,8992,27441856512
24060012,0,4967,27442053120
24060013,0,7986,27442380800
24060014,0,6499,27442659328
24060015,0,9361,27443052544
24060016,0,7869,27443380224
24060017,0,7880,27443724288
24060018,0,14009,27444314112
24060019,0,6792,27444609024
24060020,0,7546,27444920320
24060021,0,9729,27445329920
24060022,0,10685,27445805056
24060023,0,12756,27446345728
24060024,0,2533,27446460416
24060025,0,23568,27447459840
24060026,0,6970,27447754752
24060027,0,9197,27448147968
24060028,0,3126,27448295424
24060029,0,14106,27448868864
24060030,0,7578,27449212928
24060031,0,8936,27449589760
24060032,0,6308,27449884672
24060033,0,5101,27450097664
24060034,0,11612,27450605568
24060035,0,3654,27450785792
24060036,1240271,30962,27451473920
24060037,0,13754,27452555264
24060038,0,2701,27452817408
24060039,0,4341,27453210624
24060040,0,1929,27453210624
24060041,0,23200,27453833216
24060042,0,8146,27454160896
24060043,0,4874,27454373888
24060044,0,11175,27454849024
24060045,0,9996,27455242240
24060046,0,7399,27455553536
24060047,0,9416,27455946752
24060048,0,8884,27456323584
24060049,0,6120,27456602112
24060050,0,11564,27457126400
24060051,0,11524,27457617920
24060052,0,4499,27457798144
24060053,0,9335,27458191360
24060054,0,9483,27458584576
24060055,0,13375,27459174400
24060056,0,7045,27459469312
24060057,0,6900,27443019776
24060058,0,10085,27428470784
24060059,0,8576,27428831232
24060060,0,8884,27429257216
24060061,0,7417,27429601280
24060062,0,9838,27430076416
24060063,0,9411,27430502400
24060064,0,11863,27431010304
24060065,0,5797,27431256064
24060066,0,12551,27431763968
24060067,0,10659,27432222720
24060068,1242726,20946,27439906816
24060069,0,9637,27441119232
24060070,0,10304,27442036736
24060071,0,12733,27442921472
24060072,0,9398,27443085312
24060073,0,5664,27443331072
24060074,0,5957,27443560448
24060075,0,11141,27444035584
24060076,0,6912,27444346880
24060077,0,7657,27444674560
24060078,0,2799,27444789248
24060079,0,13251,27445329920
24060080,0,2700,27445444608
24060081,0,9957,27445870592
24060082,0,10649,27446345728
24060083,0,9365,27446755328
24060084,0,15509,27447508992
24060085,0,6513,27447771136
24060086,0,7932,27448115200
24060087,0,7054,27448426496
24060088,0,9389,27448819712
24060089,0,11011,27449294848
24060090,0,6518,27450900480
24060091,0,3078,27451047936
24060092,0,9594,27451473920
24060093,0,13371,27452162048
24060094,0,8682,27452538880
24060095,0,7076,27452833792
24060096,0,6923,27453128704
24060097,0,8016,27453472768
24060098,0,8632,27453816832
24060099,0,6830,27454111744
24060100,1112577,15982,27439316992
24060101,0,12018,27441397760
24060102,0,8112,27441971200
24060103,0,11563,27442905088
24060104,0,3104,27443167232
24060105,0,5084,27443511296
24060106,0,14034,27443757056
24060107,0,7306,27444051968
24060108,0,7469,27444363264
24060109,0,9743,27444772864
24060110,0,1890,27444854784
24060111,0,3239,27444985856
24060112,0,4092,27445166080
24060113,0,18539,27445936128
24060114,0,8883,27446329344
24060115,0,7809,27446657024
24060116,0,7663,27446968320
24060117,0,8795,27447345152
24060118,0,2431,27447459840
24060119,0,12874,27448033280
24060120,0,7419,27448393728
24060121,0,7545,27448770560
24060122,0,7713,27449114624
24060123,0,6000,27449344000
24060124,0,1925,27449409536
24060125,0,12499,27449966592
24060126,0,6488,27450245120
24060127,0,1797,27450327040
24060128,0,7789,27450638336
24060129,0,11550,27451179008
24060130,0,7677,27451506688
24060131,0,8118,27451867136
24060132,1191589,12896,27455143936
24060133,0,12295,27457126400
24060134,0,2727,27457372160
24060135,0,14157,27458912256
24060136,0,8308,27459436544
24060137,0,7577,27459469312
24060138,0,7829,27459796992
24060139,0,7186,27460059136
24060140,0,5420,27460288512
24060141,0,6967,27460567040
24060142,0,7767,27460878336
24060143,0,3525,27461025792
24060144,0,11101,27461550080
24060145,0,8243,27461943296
24060146,0,8457,27462303744
24060147,0,8598,27462680576
24060148,0,7344,27463024640
24060149,0,7898,27463368704
24060150,0,6192,27463614464
24060151,0,6808,27463892992
24060152,0,1399,27463958528
24060153,0,28879,27465154560
24060154,0,7772,27465613312
24060155,0,7678,27465908224
24060156,0,13592,27466579968
24060157,0,4424,27466792960
24060158,0,4187,27466973184
24060159,0,27293,27468152832
24060160,0,7825,27468513280
24060161,0,8547,27468890112
24060162,0,6261,27469168640
24060163,0,21001,27470086144
24060164,1320337,14815,27438284800
24060165,0,17089,27440054272
24060166,0,8977,27441086464
24060167,0,7633,27441889280
24060168,0,10321,27442446336
24060169,0,4678,27442446336
24060170,0,9581,27442757632
24060171,0,12899,27443265536
24060172,0,8431,27443609600
24060173,0,10890,27444035584
24060174,0,10142,27444494336
24060175,0,8482,27444838400
24060176,0,9923,27445264384
24060177,0,8918,27445657600
24060178,0,8905,27446067200
24060179,0,6521,27446329344
24060180,0,9130,27446706176
24060181,0,9128,27447246848
24060182,0,6178,27447508992
24060183,0,10968,27447951360
24060184,0,2570,27448049664
24060185,0,14807,27448655872
24060186,0,2943,27448786944
24060187,0,4766,27448983552
24060188,0,13335,27449556992
24060189,0,7770,27449868288
24060190,0,7354,27450163200
24060191,0,8644,27450540032
24060192,0,6709,27450802176
24060193,0,10350,27451228160
24060194,0,8993,27451572224
24060195,0,7586,27451867136
24060196,1090869,6895,27441266688
24060197,0,8912,27442282496
24060198,0,10917,27443560448
24060199,0,24432,27445903360
24060200,0,11742,27446116352
24060201,0,10247,27446542336
24060202,0,4688,27446722560
24060203,0,10811,27447197696
24060204,0,7700,27447541760
24060205,0,12074,27448098816
24060206,0,14619,27448688640
24060207,0,7737,27449049088
24060208,0,8225,27449393152
24060209,0,7128,27449688064
24060210,0,11454,27450179584
24060211,0,6793,27450458112
24060212,0,8799,27450867712
24060213,0,10440,27451293696
24060214,0,9396,27451703296
24060215,0,2400,27451817984
24060216,0,6546,27452112896
24060217,0,11858,27452620800
24060218,0,9244,27453030400
24060219,0,8484,27453390848
24060220,0,8247,27453734912
24060221,0,2575,27453849600
24060222,0,19235,27454619648
24060223,0,9085,27454996480
24060224,0,6993,27455291392
24060225,0,8259,27455635456
24060226,0,5804,27456012288
24060227,0,7542,27456323584
24060228,852805,19176,27450654720
24060229,0,12427,27451949056
24060230,0,19719,27453784064
24060231,0,7190,27453816832
24060232,0,3267,27453816832
24060233,0,4886,27453980672
24060234,0,11096,27454488576
24060235,0,12899,27455012864
24060236,0,6767,27455291392
24060237,0,7224,27455586304
24060238,0,7508,27455913984
24060239,0,7290,27456208896
24060240,0,2336,27456307200
24060241,0,7932,27456651264
24060242,0,7066,27456946176
24060243,0,3190,27457093632
24060244,0,10353,27457503232
24060245,0,14688,27458142208
24060246,0,4426,27458322432
24060247,0,17217,27459076096
24060248,0,9791,27459485696
24060249,0,3480,27459616768
24060250,0,13078,27460190208
24060251,0,2254,27460304896
24060252,0,11421,27460780032
24060253,0,7704,27461107712
24060254,0,5805,27461353472
24060255,0,1210,27461402624
24060256,0,10569,27461828608
24060257,0,11964,27462352896
24060258,0,2367,27462467584
24060259,0,12178,27463024640
24060260,944439,7766,27456995328
24060261,0,8112,27458371584
24060262,0,18050,27461222400
24060263,0,4212,27462090752
24060264,0,18276,27463467008
24060265,0,6857,27463467008
24060266,0,5206,27463647232
24060267,0,14784,27464237056
24060268,0,8287,27464581120
24060269,0,8538,27464941568
24060270,0,7862,27465236480
24060271,0,5734,27465465856
24060272,0,8570,27465842688
24060273,0,8989,27466203136
24060274,0,2355,27466301440
24060275,0,13650,27466842112
24060276,0,7535,27467169792
24060277,0,14693,27467776000
24060278,0,2328,27467857920
24060279,0,9587,27468283904
24060280,0,7057,27468595200
24060281,0,1777,27468660736
24060282,0,11618,27470299136
24060283,0,11874,27470790656
24060284,0,9577,27471167488
24060285,0,9264,27471544320
24060286,0,6981,27471839232
24060287,0,9960,27472232448
24060288,0,6786,27472527360
24060289,0,3666,27472691200
24060290,0,13829,27473264640
24060291,0,8842,27473625088
24060292,983509,15085,27467431936
24060293,0,7997,27468840960
24060294,0,4143,27469283328
24060295,0,17814,27471167488
24060296,0,7710,27471413248
24060297,0,8884,27471511552
24060298,0,6480,27471773696
24060299,0,7943,27472084992
24060300,0,6035,27472330752
24060301,0,7165,27472609280
24060302,0,7555,27472904192
24060303,0,7740,27473199104
24060304,0,7081,27473526784
24060305,0,8410,27473854464
24060306,0,6588,27474132992
24060307,0,6535,27475099648
24060308,0,7718,27475410944
24060309,0,8055,27475820544
24060310,0,10040,27476279296
24060311,0,9125,27476738048
24060312,0,6945,27477065728
24060313,0,7800,27477377024
24060314,0,7779,27477704704
24060315,0,7224,27478032384
24060316,0,7865,27478360064
24060317,0,8493,27478720512
24060318,0,6475,27478999040
24060319,0,8011,27479359488
24060320,0,8854,27479752704
24060321,0,6484,27480031232
24060322,0,8665,27480408064
24060323,0,9060,27480817664
24060324,1172346,15092,27481800704
24060325,0,8376,27482931200
24060326,0,11588,27484094464
24060327,0,9255,27484913664
24060328,0,6492,27485487104
24060329,0,6693,27485503488
24060330,0,6791,27485650944
24060331,0,7229,27485945856
24060332,0,6137,27486158848
24060333,0,8517,27486486528
24060334,0,8434,27486830592
24060335,0,6684,27487092736
24060336,0,10968,27487535104
24060337,0,6728,27487830016
24060338,0,8082,27488174080
24060339,0,1930,27488256000
24060340,0,12473,27457175552
24060341,0,6494,27457437696
24060342,0,7681,27457847296
24060343,0,5848,27458093056
24060344,0,9013,27458437120
24060345,0,8217,27458928640
24060346,0,1780,27458994176
24060347,0,11121,27459567616
24060348,0,8684,27459911680
24060349,0,8177,27460272128
24060350,0,7922,27460616192
24060351,0,6033,27460894720
24060352,0,7137,27461206016
24060353,0,6962,27461484544
24060354,0,2972,27461632000
24060355,0,9860,27462041600
24060356,1175159,23742,27459665920
24060357,0,12730,27460845568
24060358,0,9364,27461550080
24060359,0,8591,27462533120
24060360,0,9412,27462615040
24060361,0,6551,27462811648
24060362,0,10156,27463204864
24060363,0,7527,27463532544
24060364,0,3167,27463663616
24060365,0,7108,27463942144
24060366,0,10224,27464368128
24060367,0,9569,27464777728
24060368,0,7837,27465121792
24060369,0,8287,27465482240
24060370,0,7500,27465875456
24060371,0,3880,27466039296
24060372,0,9433,27466448896
24060373,0,10070,27466891264
24060374,0,8719,27467268096
24060375,0,7225,27467628544
24060376,0,8274,27468005376
24060377,0,7987,27468365824
24060378,0,7935,27468693504
24060379,0,4099,27468873728
24060380,0,10500,27469332480
24060381,0,5530,27469627392
24060382,0,8924,27469987840
24060383,0,6688,27470266368
24060384,0,8675,27470626816
24060385,0,6683,27470921728
24060386,0,10218,27471331328
24060387,0,6550,27471626240
24060388,862838,11379,27465564160
24060389,0,14148,27467071488
24060390,0,2237,27467415552
24060391,0,5694,27467890688
24060392,0,24460,27469660160
24060393,0,16466,27470315520
24060394,0,19663,27471134720
24060395,0,10647,27471544320
24060396,0,11502,27471986688
24060397,0,7838,27472297984
24060398,0,7728,27472625664
24060399,0,4658,27472822272
24060400,0,7513,27473264640
24060401,0,10629,27473756160
24060402,0,8880,27474182144
24060403,0,10253,27474608128
24060404,0,8466,27474968576
24060405,0,7990,27475296256
24060406,0,7382,27475607552
24060407,0,8058,27475935232
24060408,0,7985,27476295680
24060409,0,4059,27476459520
24060410,0,11583,27476951040
24060411,0,4329,27477295104
24060412,0,5971,27477655552
24060413,0,14048,27478228992
24060414,0,9600,27478687744
24060415,0,6545,27478982656
24060416,0,2427,27479097344
24060417,0,10308,27479556096
24060418,0,11628,27480031232
24060419,0,1543,27480113152
24060420,929266,25705,27477442560
24060421,0,5250,27477934080
24060422,0,15668,27479638016
24060423,0,9449,27479670784
24060424,0,7026,27479883776
24060425,0,3562,27480014848
24060426,0,12434,27480637440
24060427,0,5329,27480850432
24060428,0,12624,27481374720
24060429,0,9166,27481735168
24060430,0,6135,27481997312
24060431,0,11674,27482505216
24060432,0,7932,27482865664
24060433,0,10792,27483324416
24060434,0,9127,27483684864
24060435,0,7178,27483996160
24060436,0,5196,27484225536
24060437,0,6261,27484471296
24060438,0,9230,27484831744
24060439,0,3017,27484962816
24060440,0,9137,27485356032
24060441,0,3434,27485519872
24060442,0,14821,27486109696
24060443,0,7560,27486420992
24060444,0,2733,27486552064
24060445,0,12754,27487076352
24060446,0,7969,27487404032
24060447,0,5798,27487649792
24060448,0,4531,27487846400
24060449,0,8860,27488223232
24060450,0,7078,27488550912
24060451,0,7499,27488878592
24060452,1126262,16119,27486273536
24060453,0,11126,27487780864
24060454,0,9356,27488665600
24060455,0,3533,27488894976
24060456,0,13648,27489665024
24060457,0,8348,27489828864
24060458,0,11502,27490336768
24060459,0,4673,27490516992
24060460,0,11184,27490992128
24060461,0,2165,27491074048
24060462,0,10363,27491500032
24060463,0,9898,27491942400
24060464,0,7347,27492237312
24060465,0,6444,27492499456
24060466,0,11070,27492974592
24060467,0,7378,27493285888
24060468,0,4423,27493449728
24060469,0,10855,27493924864
24060470,0,8729,27494301696
24060471,0,7486,27494612992
24060472,0,8727,27494973440
24060473,0,7601,27495301120
24060474,0,8221,27495645184
24060475,0,8054,27495989248
24060476,0,1909,27496087552
24060477,0,4568,27496267776
24060478,0,14873,27496906752
24060479,0,8641,27497299968
24060480,0,3122,27497431040
24060481,0,6934,27497709568
24060482,0,12153,27498217472
24060483,0,8226,27498577920
24060484,1058812,15130,27482390528
24060485,0,11087,27484372992
24060486,0,10384,27485503488
24060487,0,8493,27486453760
24060488,0,8594,27486830592
24060489,0,6384,27486928896
24060490,0,6743,27487174656
24060491,0,8156,27487485952
24060492,0,7229,27487764480
24060493,0,6588,27488043008
24060494,0,7375,27488354304
24060495,0,4758,27488550912
24060496,0,7724,27488878592
24060497,0,8894,27489255424
24060498,0,7725,27489550336
24060499,0,7242,27489894400
24060500,0,6037,27490140160
24060501,0,10130,27490549760
24060502,0,11737,27491024896
24060503,0,8130,27491368960
24060504,0,3092,27491483648
24060505,0,10503,27491975168
24060506,0,3265,27492122624
24060507,0,6689,27492417536
24060508,0,9914,27492843520
24060509,0,12134,27493351424
24060510,0,6257,27493613568
24060511,0,2466,27493744640
24060512,0,9987,27494154240
24060513,0,9919,27494580224
24060514,0,9124,27494957056
24060515,0,9088,27495383040
24060516,1120341,11182,27495972864
24060517,0,11368,27497955328
24060518,0,10501,27499102208
24060519,0,8289,27499839488
24060520,0,7611,27499839488
24060521,0,7807,27500068864
24060522,0,8897,27500429312
24060523,0,8263,27500756992
24060524,0,6264,27501002752
24060525,0,6936,27501297664
24060526,0,7953,27501625344
24060527,0,12330,27502133248
24060528,0,6702,27502395392
24060529,0,1893,27502477312
24060530,0,10377,27502903296
24060531,0,10942,27471740928
24060532,0,8277,27472052224
24060533,0,7209,27472347136
24060534,0,7895,27472658432
24060535,0,5962,27472920576
24060536,0,6774,27473215488
24060537,0,5747,27473444864
24060538,0,8780,27473805312
24060539,0,8047,27474149376
24060540,0,7887,27474493440
24060541,0,5146,27474722816
24060542,0,11657,27475214336
24060543,0,10619,27475673088
24060544,0,8719,27476066304
24060545,0,8095,27476410368
24060546,0,3421,27476557824
24060547,0,8679,27476934656
24060548,1215139,5618,27473559552
24060549,0,19539,27475804160
24060550,0,12688,27477098496
24060551,0,8591,27477786624
24060552,0,6996,27477868544
24060553,0,6201,27478081536
24060554,0,8391,27478425600
24060555,0,5962,27478671360
24060556,0,8634,27479031808
24060557,0,8382,27479375872
24060558,0,8205,27479703552
24060559,0,6292,27479998464
24060560,0,6489,27480276992
24060561,0,8158,27480621056
24060562,0,7974,27480965120
24060563,0,6651,27481243648
24060564,0,2895,27481374720
24060565,0,8759,27481751552
24060566,0,11903,27482259456
24060567,0,7649,27482554368
24060568,0,6270,27482816512
24060569,0,5162,27483029504
24060570,0,10034,27483455488
24060571,0,7697,27483799552
24060572,0,6947,27484110848
24060573,0,7743,27484438528
24060574,0,2632,27484536832
24060575,0,4918,27484749824
24060576,0,9641,27485143040
24060577,0,7549,27485487104
24060578,0,4563,27485667328
24060579,0,8649,27486027776
24060580,1304432,15741,27485274112
24060581,0,3448,27485863936
24060582,0,19088,27487698944
24060583,0,8167,27488583680
24060584,0,7598,27488714752
24060585,0,7131,27488780288
24060586,0,8208,27489107968
24060587,0,4184,27489255424
24060588,0,6867,27489533952
24060589,0,6307,27489796096
24060590,0,7908,27490123776
24060591,0,6703,27490402304
24060592,0,7906,27490779136
24060593,0,2402,27490877440
24060594,0,10275,27491319808
24060595,0,3442,27491467264
24060596,0,5997,27491745792
24060597,0,9742,27492171776
24060598,0,5386,27492401152
24060599,0,7261,27492728832
24060600,0,6398,27492990976
24060601,0,7103,27493302272
24060602,0,4885,27493515264
24060603,0,8899,27493892096
24060604,0,7498,27494219776
24060605,0,7385,27494531072
24060606,0,2881,27494645760
24060607,0,6629,27494940672
24060608,0,8199,27495284736
24060609,0,7378,27495596032
24060610,0,6981,27495956480
24060611,0,6792,27496267776
24060612,1115535,13813,27480539136
24060613,0,7124,27481784320
24060614,0,8024,27482374144
24060615,0,10434,27483242496
24060616,0,7103,27483930624
24060617,0,7110,27483930624
24060618,0,6442,27484094464
24060619,0,8537,27484405760
24060620,0,6994,27484766208
24060621,5,7680,27485110272
24060622,0,7187,27485421568
24060623,0,7901,27485749248
24060624,0,7323,27486060544
24060625,0,5834,27486306304
24060626,0,7050,27486633984
24060627,0,5948,27486879744
24060628,0,8770,27487256576
24060629,0,5476,27487502336
24060630,0,9965,27487928320
24060631,0,9221,27488337920
24060632,0,8030,27488665600
24060633,0,4537,27488878592
24060634,0,7190,27489206272
24060635,0,8712,27489583104
24060636,0,7162,27489894400
