block_number,wait_time_us,execution_time_us,rss_bytes
24021466,0,2909,22271639552
24021467,0,8898,22271639552
24021468,0,2465,22271639552
24021469,0,12450,22271639552
24021470,0,9295,22271639552
24021471,0,7670,22271639552
24021472,0,7240,22271639552
24021473,0,8074,22271639552
24021474,0,5270,22271639552
24021475,0,5649,22271639552
24021476,0,7559,22271639552
24021477,0,6680,22271639552
24021478,0,4676,22271639552
24021479,0,4667,22271639552
24021480,0,3519,22271639552
24021481,0,1501,22271639552
24021482,0,15034,22271639552
24021483,0,3963,22271639552
24021484,0,1782,22271639552
24021485,0,4903,22271639552
24021486,0,11964,22271639552
24021487,0,5197,22271639552
24021488,0,8014,22271639552
24021489,0,8111,22271639552
24021490,0,4614,22271639552
24021491,0,2575,22271639552
24021492,0,5867,22271639552
24021493,0,11170,22271639552
24021494,0,6915,22271639552
24021495,0,8348,22271639552
24021496,0,7342,22271655936
24021497,0,5425,22271655936
24021498,0,6140,22271655936
24021499,0,6942,22271655936
24021500,0,8199,22271655936
24021501,0,4612,22271655936
24021502,0,7221,22271655936
24021503,0,7466,22271655936
24021504,0,9947,22271655936
24021505,0,7524,22271655936
24021506,0,2380,22271655936
24021507,0,6362,22271655936
24021508,0,5201,22271655936
24021509,0,9605,22271655936
24021510,0,6392,22271655936
24021511,0,5750,22271655936
24021512,0,5902,22271655936
24021513,0,4693,22271655936
24021514,0,9074,22271655936
24021515,0,4669,22271655936
24021516,0,5086,22271655936
24021517,0,5870,22271655936
24021518,0,5796,22271655936
24021519,0,5254,22271655936
24021520,0,6682,22271655936
24021521,0,6847,22271655936
24021522,0,1779,22271655936
24021523,0,9908,22271655936
24021524,0,6485,22271655936
24021525,0,6402,22271655936
24021526,0,3592,22271655936
24021527,0,4003,22271655936
24021528,0,1945,22271655936
24021529,0,10185,22271655936
24021530,0,5540,22271655936
24021531,0,2509,22271655936
24021532,0,8425,22271672320
24021533,0,5357,22271672320
24021534,0,6011,22271672320
24021535,0,4025,22271672320
24021536,0,10917,22271672320
24021537,0,6891,22271672320
24021538,0,4702,22271672320
24021539,0,7139,22271672320
24021540,0,6136,22271672320
24021541,0,6954,22271672320
24021542,0,2643,22271672320
24021543,0,3986,22271672320
24021544,0,9423,22271672320
24021545,0,8620,22271672320
24021546,0,6218,22271672320
24021547,0,8377,22271672320
24021548,0,8427,22271672320
24021549,0,4451,22271672320
24021550,0,8570,22271672320
24021551,0,4559,22271672320
24021552,0,8080,22271672320
24021553,0,6427,22271672320
24021554,0,7011,22271672320
24021555,0,5687,22271672320
24021556,0,3621,22271672320
24021557,0,7646,22271672320
24021558,0,7557,22271672320
24021559,0,5364,22271672320
24021560,0,5621,22271672320
24021561,0,5667,22271672320
24021562,0,6361,22271672320
24021563,0,8183,22271672320
24021564,0,5212,22271672320
24021565,0,8334,22271672320
24021566,0,5496,22271672320
24021567,0,7451,22271672320
24021568,0,5976,22271672320
24021569,0,9145,22271672320
24021570,0,4814,22271672320
24021571,0,2958,22271672320
24021572,0,9301,22271672320
24021573,0,8427,22271672320
24021574,0,5731,22271672320
24021575,0,1753,22271672320
24021576,0,8885,22271672320
24021577,0,4651,22271672320
24021578,0,6502,22271672320
24021579,0,7510,22271672320
24021580,0,5089,22271672320
24021581,0,15807,22271672320
24021582,0,5343,22271672320
24021583,0,8628,22271672320
24021584,0,10109,22271672320
24021585,0,10771,22271672320
24021586,0,6718,22271672320
24021587,0,12481,22263283712
24021588,0,9712,22263283712
24021589,0,8401,22263283712
24021590,0,6498,22263283712
24021591,0,10177,22263283712
24021592,0,3998,22263283712
24021593,0,7224,22263283712
24021594,0,10787,22263283712
24021595,0,8958,22263283712
24021596,0,7133,22263283712
24021597,0,487,22263283712
24021598,0,13716,22263283712
24021599,0,7273,22263283712
24021600,0,6802,22263283712
24021601,0,5996,22263283712
24021602,0,5560,22263283712
24021603,0,6116,22263283712
24021604,0,2700,22263283712
24021605,0,7748,22263283712
24021606,0,3426,22263283712
24021607,0,7645,22263283712
24021608,0,6345,22263283712
24021609,0,7610,22263283712
24021610,0,6354,22263283712
24021611,0,5694,22263283712
24021612,0,6742,22263283712
24021613,0,7173,22263283712
24021614,0,6884,22263283712
24021615,0,5153,22263283712
24021616,0,4371,22263283712
24021617,0,4760,22263283712
24021618,0,5563,22263283712
24021619,0,1534,22263283712
24021620,0,12659,22263283712
24021621,0,6665,22263283712
24021622,0,5332,22263283712
24021623,0,4813,22263283712
24021624,0,7122,22263283712
24021625,0,3254,22263283712
24021626,0,6617,22263283712
24021627,0,4799,22263283712
24021628,0,8328,22263283712
24021629,0,5475,22263283712
24021630,0,5654,22263283712
24021631,0,5419,22263283712
24021632,0,5318,22263283712
24021633,0,5971,22263283712
24021634,0,4952,22263283712
24021635,0,2582,22263283712
24021636,0,7974,22263283712
24021637,0,8176,22263283712
24021638,0,5213,22263283712
24021639,0,6577,22263283712
24021640,0,6103,22263283712
24021641,0,5743,22263283712
24021642,0,0,22263283712
24021643,0,5813,22263283712
24021644,0,4299,22263283712
24021645,0,5997,22263283712
24021646,0,8934,22263283712
24021647,0,2718,22263283712
24021648,0,13009,22263283712
24021649,0,5580,22263283712
24021650,0,7922,22263283712
24021651,0,4816,22263283712
24021652,0,5227,22263283712
24021653,0,5909,22263283712
24021654,0,5416,22263283712
24021655,0,6014,22263283712
24021656,0,10889,22263283712
24021657,0,9304,22263283712
24021658,0,8034,22263283712
24021659,0,4213,22254895104
24021660,0,11682,22254895104
24021661,0,8215,22254895104
24021662,0,1293,22254895104
24021663,0,13593,22254895104
24021664,0,6368,22254895104
24021665,0,6692,22254895104
24021666,0,8201,22254895104
24021667,0,8510,22254895104
24021668,0,5835,22254895104
24021669,0,5771,22254895104
24021670,0,4230,22254895104
24021671,0,5296,22254895104
24021672,0,5506,22254895104
24021673,0,5628,22254895104
24021674,0,4691,22254895104
24021675,0,8934,22254895104
24021676,0,4922,22254895104
24021677,0,1828,22254895104
24021678,0,8654,22254895104
24021679,0,3440,22254895104
24021680,0,5929,22254895104
24021681,0,6660,22254895104
24021682,0,3860,22254895104
24021683,0,2595,22254895104
24021684,0,7219,22254895104
24021685,0,3031,22254895104
24021686,0,7458,22254895104
24021687,0,5226,22254895104
24021688,0,5845,22254895104
24021689,0,6063,22254895104
24021690,0,3208,22254895104
24021691,0,9794,22254895104
24021692,0,5345,22254895104
24021693,0,6505,22254895104
24021694,0,5914,22254895104
24021695,0,5604,22254895104
24021696,0,3984,22254895104
24021697,0,4280,22254895104
24021698,0,8748,22254895104
24021699,0,4282,22254895104
24021700,0,1965,22254895104
24021701,0,6792,22254895104
24021702,0,6633,22254895104
24021703,0,5570,22254895104
24021704,0,6541,22254895104
24021705,0,2746,22254895104
24021706,0,2915,22254895104
24021707,0,11481,22254895104
24021708,0,6386,22254895104
24021709,0,6060,22254895104
24021710,0,6390,22254895104
24021711,0,5779,22254895104
24021712,0,4807,22254895104
24021713,0,6771,22254895104
24021714,0,844,22254895104
24021715,0,2867,22254895104
24021716,0,8193,22254895104
24021717,0,5372,22254895104
24021718,0,1795,22254895104
24021719,0,10891,22254895104
24021720,0,2994,22254895104
24021721,0,7659,22254895104
24021722,0,3610,22254895104
24021723,0,7772,22254895104
24021724,0,4164,22254895104
24021725,0,7133,22254895104
24021726,0,3518,22254895104
24021727,0,5065,22254895104
24021728,0,4056,22254895104
24021729,0,3022,22254895104
24021730,0,3368,22254895104
24021731,0,3748,22254895104
24021732,0,5894,22254895104
24021733,0,8607,22254895104
24021734,0,6372,22254895104
24021735,0,7141,22254895104
24021736,0,5681,22254895104
24021737,0,2658,22238117888
24021738,0,1253,22238117888
24021739,0,4417,22238117888
24021740,0,4160,22238117888
24021741,0,8868,22229729280
24021742,0,21465,22229729280
24021743,0,8896,22229729280
24021744,0,7913,22229729280
24021745,0,7199,22229729280
24021746,0,7178,22229729280
24021747,0,7258,22229729280
24021748,0,9046,22229729280
24021749,0,6436,22229729280
24021750,0,6257,22229729280
24021751,0,5263,22229729280
24021752,0,5878,22229729280
24021753,0,6422,22229729280
24021754,0,5960,22229729280
24021755,0,6405,22229729280
24021756,0,3885,22229729280
24021757,0,6887,22229729280
24021758,0,5442,22229729280
24021759,0,5230,22229729280
24021760,0,7123,22229729280
24021761,0,6366,22229729280
24021762,0,4993,22229729280
24021763,0,5608,22229729280
24021764,0,4383,22229729280
24021765,0,4536,22229729280
24021766,0,5045,22229729280
24021767,0,7574,22229729280
24021768,0,4700,22229729280
24021769,0,5609,22229729280
24021770,0,6051,22229729280
24021771,0,6440,22229729280
24021772,0,7524,22229729280
24021773,0,4847,22229729280
24021774,0,2891,22229729280
24021775,0,7473,22229729280
24021776,0,5468,22229729280
24021777,0,6208,22229729280
24021778,0,4993,22229729280
24021779,0,855,22229729280
24021780,0,10101,22229729280
24021781,0,3887,22229729280
24021782,0,5135,22229729280
24021783,0,5987,22229729280
24021784,0,4129,22229729280
24021785,0,6407,22229729280
24021786,0,5769,22229729280
24021787,0,4184,22229729280
24021788,0,4566,22221340672
24021789,0,8011,22221340672
24021790,0,7536,22221340672
24021791,0,3221,22221340672
24021792,0,6476,22221340672
24021793,0,3601,22221340672
24021794,0,1435,22221340672
24021795,0,5626,22221340672
24021796,0,13559,22212952064
24021797,0,2377,22212952064
24021798,0,3043,22212952064
24021799,0,4584,22212952064
24021800,0,2610,22212952064
24021801,0,2743,22212952064
24021802,0,12440,22212952064
24021803,0,5060,22212952064
24021804,0,7106,22212952064
24021805,0,8114,22212952064
24021806,0,6326,22212952064
24021807,0,4888,22212952064
24021808,0,2636,22212952064
24021809,0,7593,22212952064
24021810,0,4137,22212952064
24021811,0,7751,22212952064
24021812,0,5428,22212952064
24021813,0,4425,22212952064
24021814,0,4791,22204563456
24021815,0,3858,22204563456
24021816,0,7276,22196174848
24021817,0,3111,22196174848
24021818,0,5452,22196174848
24021819,0,4564,22186737664
24021820,0,8782,22169960448
24021821,0,9155,22161571840
24021822,0,6987,22161571840
24021823,0,4891,22153183232
24021824,0,5174,22144794624
24021825,0,3099,22144794624
24021826,0,6295,22144794624
24021827,0,6108,22144794624
24021828,0,1918,22128017408
24021829,0,7589,22128017408
24021830,0,5912,22128017408
24021831,0,4712,22119628800
24021832,0,3199,22076637184
24021833,0,3126,22076637184
24021834,0,10686,22076637184
24021835,0,5485,22076637184
24021836,0,2843,22076637184
24021837,0,5370,22076637184
24021838,0,5738,22076637184
24021839,0,6660,22076637184
24021840,0,8177,22076637184
24021841,0,4283,22076637184
24021842,0,3839,22076637184
24021843,0,6715,22076637184
24021844,0,6166,22076637184
24021845,0,3122,22076637184
24021846,0,2941,22076637184
24021847,0,8622,22076637184
24021848,0,5826,22076637184
24021849,0,4083,22076637184
24021850,0,8773,22076637184
24021851,0,5333,22076637184
24021852,0,5404,22076637184
24021853,0,3737,22076637184
24021854,0,8338,22076637184
24021855,0,5010,22076637184
24021856,0,4383,22076637184
24021857,0,5584,22076637184
24021858,0,1662,22076637184
24021859,0,8282,22076637184
24021860,0,5491,22076637184
24021861,0,5316,22076637184
24021862,0,4848,22076637184
24021863,0,3857,22076637184
24021864,0,6173,22076637184
24021865,0,2637,22076637184
24021866,0,5951,22076637184
24021867,0,5874,22076637184
24021868,0,6168,22076637184
24021869,0,4640,22076637184
24021870,0,5185,22076637184
24021871,0,4590,22076637184
24021872,0,4285,22076637184
24021873,0,5421,22076637184
24021874,0,5691,22076637184
24021875,0,5335,22076637184
24021876,0,4843,22076637184
24021877,0,2957,22076637184
24021878,0,6864,22076637184
24021879,0,6820,22076637184
24021880,0,4799,22076637184
24021881,0,2215,22076637184
24021882,0,3942,22076637184
24021883,0,8943,22076637184
24021884,0,3653,22076637184
24021885,0,7149,22076637184
24021886,0,1844,22076637184
24021887,0,6780,22076637184
24021888,0,5616,22076637184
24021889,0,7581,22076637184
24021890,0,6550,22076637184
24021891,0,7381,22076637184
24021892,0,8141,22076637184
24021893,0,5182,22076637184
24021894,0,4407,22076637184
24021895,0,5773,22076637184
24021896,0,7770,22076637184
24021897,0,2532,22076637184
24021898,0,3399,22076637184
24021899,0,6261,22076637184
24021900,0,4635,22076637184
24021901,0,6837,22076637184
24021902,0,6509,22076637184
24021903,0,5794,22076637184
24021904,0,5409,22076637184
24021905,0,5810,22076637184
24021906,0,3872,22076637184
24021907,0,2745,22076637184
24021908,0,5313,22076637184
24021909,0,5770,22076637184
24021910,0,7281,22076637184
24021911,0,4506,22076637184
24021912,0,5175,22076637184
24021913,0,4257,22076637184
24021914,0,6552,22076637184
24021915,0,3793,22076637184
24021916,0,2346,22076637184
24021917,0,11288,22076637184
24021918,0,2991,22076637184
24021919,0,2308,22076637184
24021920,0,4406,22076637184
24021921,0,5352,22076637184
24021922,0,8572,22076637184
24021923,0,4404,22076637184
24021924,0,6015,22076637184
24021925,0,6628,22076637184
24021926,0,4928,22076637184
24021927,0,3037,22076637184
24021928,0,3852,22076637184
24021929,0,5525,22076637184
24021930,0,8598,22076637184
24021931,0,4963,22076637184
24021932,0,7751,22076637184
24021933,0,6156,22076637184
24021934,0,5546,22076637184
24021935,0,6179,22076637184
24021936,0,6448,22076637184
24021937,0,5671,22076637184
24021938,0,5876,22076637184
24021939,0,6865,22076637184
24021940,0,1972,22076637184
24021941,0,7695,22076637184
24021942,0,5264,22076637184
24021943,0,5589,22076751872
24021944,0,2615,22076751872
24021945,0,8590,22076751872
24021946,0,6443,22076751872
24021947,0,4652,22076751872
24021948,0,5515,22076751872
24021949,0,4508,22076751872
24021950,0,6527,22076751872
24021951,0,3995,22076751872
24021952,0,5834,22076751872
24021953,0,4327,22076751872
24021954,0,5755,22076751872
24021955,0,6105,22076751872
24021956,0,3961,22076751872
24021957,0,5286,22076751872
24021958,0,4841,22076751872
24021959,0,4999,22076751872
24021960,0,5489,22076751872
24021961,0,7589,22076751872
24021962,0,3857,22076751872
24021963,0,3826,22076751872
24021964,0,6064,22076751872
24021965,0,3007,22076751872
24021966,0,2911,22076751872
24021967,0,6671,22076751872
24021968,0,5403,22076751872
24021969,0,5650,22076751872
24021970,0,2228,22076751872
24021971,0,7425,22076751872
24021972,0,6404,22076751872
24021973,0,6673,22076751872
24021974,0,4419,22068363264
24021975,0,7199,22068363264
24021976,0,6286,22068363264
24021977,0,3502,22068363264
24021978,0,1401,22068363264
24021979,0,8766,22068363264
24021980,0,5262,22068363264
24021981,0,3264,22068363264
24021982,0,6700,22068363264
24021983,0,7381,22068363264
24021984,0,3508,22068363264
24021985,0,4177,22068363264
24021986,0,5143,22068363264
24021987,0,8327,22068363264
24021988,0,3789,22068363264
24021989,0,5601,22068363264
24021990,0,8905,22068363264
24021991,0,7010,22068363264
24021992,0,4603,22059974656
24021993,0,2610,22059974656
24021994,0,2595,22059974656
24021995,0,10255,22059974656
24021996,0,6983,22059974656
24021997,0,7407,22059974656
24021998,0,5550,22059974656
24021999,0,5192,22059974656
24022000,0,6578,22059974656
24022001,0,9089,22060204032
24022002,0,6508,22051815424
24022003,0,6100,22051815424
24022004,0,7331,22051815424
24022005,0,4207,22051848192
24022006,0,2481,22051848192
24022007,0,10807,22051848192
24022008,0,3387,22051864576
24022009,0,8698,22051864576
24022010,0,5357,22051864576
24022011,0,5817,22051864576
24022012,0,5369,22043475968
24022013,0,6306,22043475968
24022014,0,3907,22035087360
24022015,0,6074,22035087360
24022016,0,1260,22035087360
24022017,0,7726,22035087360
24022018,0,6184,22035087360
24022019,0,4670,22035087360
24022020,0,5675,22035087360
24022021,0,5917,22035087360
24022022,0,4559,22035087360
24022023,0,5423,22035087360
24022024,0,3585,22035087360
24022025,0,6508,22035087360
24022026,0,4267,22035087360
24022027,0,7951,22035087360
24022028,0,5006,22026698752
24022029,0,3913,22026698752
24022030,0,4927,22026698752
24022031,0,5553,22018310144
24022032,0,6868,22018310144
24022033,0,4517,22018310144
24022034,0,4667,22018310144
24022035,0,7791,22018310144
24022036,0,5420,22018310144
24022037,0,3991,22018310144
24022038,0,4384,22018310144
24022039,0,4721,22018310144
24022040,0,6472,22018310144
24022041,0,4260,22018310144
24022042,0,9591,22018310144
24022043,0,7571,22018310144
24022044,0,7403,22018310144
24022045,0,5621,22018310144
24022046,0,5579,22018310144
24022047,0,6735,22018310144
24022048,0,4343,22018310144
24022049,0,6573,22018310144
24022050,0,7413,22018310144
24022051,0,6346,22018310144
24022052,0,2453,22018310144
24022053,0,4413,22018310144
24022054,0,6158,22018310144
24022055,0,3810,22009921536
24022056,0,5115,22009921536
24022057,0,8886,22009921536
24022058,0,6234,22009921536
24022059,0,4310,22009921536
24022060,0,5244,22001532928
24022061,0,1575,21993144320
24022062,0,4995,21993144320
24022063,0,11768,21993144320
24022064,0,4582,21993144320
24022065,0,6046,21993144320
24022066,0,4379,21993144320
24022067,0,6176,21993144320
24022068,0,4882,21993144320
24022069,0,5640,21993144320
24022070,0,3341,21993144320
24022071,0,4937,21993144320
24022072,0,3685,21993144320
24022073,0,9498,21993144320
24022074,0,5942,21993144320
24022075,0,4871,21993144320
24022076,0,3808,21993144320
24022077,0,6444,21993144320
24022078,0,5165,21984755712
24022079,0,4896,21976367104
24022080,0,9085,21967978496
24022081,0,3924,21959589888
24022082,0,4929,21959589888
24022083,0,5371,21959589888
24022084,0,4393,21959589888
24022085,0,6740,21959589888
24022086,0,3837,21951201280
24022087,0,6558,21951201280
24022088,0,4414,21951201280
24022089,0,5282,21951201280
24022090,0,4180,21951201280
24022091,0,3843,21951201280
24022092,0,8833,21951201280
24022093,0,4477,21951201280
24022094,0,6201,21951201280
24022095,0,5613,21951201280
24022096,0,4176,21951201280
24022097,0,4596,21951201280
24022098,0,3998,21951201280
24022099,0,5104,21951201280
24022100,0,5233,21951201280
24022101,0,4052,21951201280
24022102,0,4651,21951201280
24022103,0,3314,21951201280
24022104,0,5876,21951201280
24022105,0,5316,21951201280
24022106,0,6180,21951201280
24022107,0,6741,21951201280
24022108,0,4309,21951201280
24022109,0,5680,21951201280
24022110,0,4684,21951201280
24022111,0,4312,21951201280
24022112,0,4366,21951201280
24022113,0,6365,21951201280
24022114,0,5475,21951201280
24022115,0,7015,21951201280
24022116,0,3297,21951201280
24022117,0,5670,21951201280
24022118,0,2236,21942812672
24022119,0,6285,21942812672
24022120,0,6062,21942812672
24022121,0,5431,21942812672
24022122,0,5470,21934424064
24022123,0,3707,21934424064
24022124,0,6982,21934424064
24022125,0,3469,21934424064
24022126,0,4124,21934424064
24022127,0,7631,21934424064
24022128,0,6099,21934424064
24022129,0,5673,21934424064
24022130,0,5569,21934424064
24022131,0,5446,21934424064
24022132,0,5603,21934424064
24022133,0,7003,21934424064
24022134,0,2864,21934424064
24022135,0,6875,21934424064
24022136,0,4839,21934424064
24022137,0,7638,21934424064
24022138,0,7095,21934424064
24022139,0,2817,21934424064
24022140,0,9942,21934424064
24022141,0,6676,21926035456
24022142,0,4615,21926035456
24022143,0,5769,21926035456
24022144,0,3955,21926035456
24022145,0,4843,21926035456
24022146,0,4551,21926035456
24022147,0,2587,21917646848
24022148,0,3672,21917646848
24022149,0,3299,21917646848
24022150,0,9227,21917646848
24022151,0,5454,21917646848
24022152,0,7711,21917646848
24022153,0,5083,21917646848
24022154,0,6015,21909258240
24022155,0,5070,21909258240
24022156,0,4798,21909258240
24022157,0,4331,21909258240
24022158,0,4637,21909258240
24022159,0,2080,21909258240
24022160,0,5132,21909258240
24022161,0,6525,21909258240
24022162,0,5252,21909258240
24022163,0,4460,21909258240
24022164,0,2601,21900869632
24022165,0,6579,21900869632
24022166,0,4510,21900869632
24022167,0,6071,21900869632
24022168,0,5875,21900869632
24022169,0,4033,21900869632
24022170,0,6567,21892481024
24022171,0,5571,21892481024
24022172,0,1515,21892481024
24022173,0,10930,21892481024
24022174,0,7888,21892481024
24022175,0,2213,21892481024
24022176,0,2808,21892481024
24022177,0,2931,21892481024
24022178,0,1296,21892481024
24022179,0,5285,21892481024
24022180,0,16787,21884092416
24022181,0,5344,21884092416
24022182,0,8358,21884092416
24022183,0,6771,21884092416
24022184,0,2433,21884092416
24022185,0,5388,21884092416
24022186,0,5198,21884092416
24022187,0,6698,21884092416
24022188,0,6055,21884092416
24022189,0,4634,21884092416
24022190,0,6794,21884092416
24022191,0,6618,21884092416
24022192,0,6419,21884092416
24022193,0,7714,21884092416
24022194,0,2295,21884092416
24022195,0,4632,21884092416
24022196,0,6359,21884092416
24022197,0,5421,21884092416
24022198,0,8505,21884092416
24022199,0,5198,21884092416
24022200,0,6247,21884092416
24022201,0,6741,21884092416
24022202,0,5442,21884092416
24022203,0,5731,21884092416
24022204,0,2794,21884092416
24022205,0,7987,21884092416
24022206,0,4404,21884092416
24022207,0,1344,21875703808
24022208,0,8000,21875703808
24022209,0,4662,21875703808
24022210,0,4946,21875703808
24022211,0,6031,21875703808
24022212,0,4985,21875703808
24022213,0,4838,21867315200
24022214,0,5387,21867315200
24022215,0,5879,21867315200
24022216,0,5901,21867315200
24022217,0,4684,21867315200
24022218,0,5815,21867315200
24022219,0,3653,21867315200
24022220,0,6979,21867315200
24022221,0,3130,21867315200
24022222,0,2994,21867315200
24022223,0,7567,21858926592
24022224,0,3754,21858926592
24022225,0,5129,21858926592
24022226,0,5186,21858926592
24022227,0,5966,21858926592
24022228,0,5385,21858926592
24022229,0,4617,21858926592
24022230,0,6271,21858926592
24022231,0,4820,21858926592
24022232,0,5793,21858926592
24022233,0,3563,21858926592
24022234,0,3304,21858926592
24022235,0,9176,21858926592
24022236,0,4695,21858926592
24022237,0,6902,21858926592
24022238,0,6198,21858926592
24022239,0,5171,21858926592
24022240,0,4970,21858926592
24022241,0,5595,21858926592
24022242,0,6395,21858926592
24022243,0,6218,21858926592
24022244,0,4541,21858926592
24022245,0,7233,21858926592
24022246,0,4227,21858926592
24022247,0,6164,21858926592
24022248,0,5129,21858926592
24022249,0,3896,21858926592
24022250,0,4324,21858926592
24022251,0,4527,21858926592
24022252,0,6435,21858926592
24022253,0,5435,21858926592
24022254,0,5038,21858926592
24022255,0,6937,21858926592
24022256,0,4658,21858926592
24022257,0,5765,21858926592
24022258,0,4433,21858926592
24022259,0,3135,21858926592
24022260,0,7956,21858926592
24022261,0,5015,21858926592
24022262,0,4807,21858926592
24022263,0,4453,21858926592
24022264,0,5183,21858926592
24022265,0,5204,21858926592
24022266,0,6049,21858926592
24022267,0,2453,21858926592
24022268,0,5484,21858926592
24022269,0,2713,21858926592
24022270,0,7023,21858926592
24022271,0,4661,21858926592
24022272,0,7625,21858926592
24022273,0,2146,21858926592
24022274,0,6388,21858926592
24022275,0,6632,21858926592
24022276,0,4871,21858926592
24022277,0,3569,21858926592
24022278,0,5763,21858926592
24022279,0,5751,21858926592
24022280,0,1799,21858926592
24022281,0,6439,21858926592
24022282,0,5263,21858926592
24022283,0,6630,21858926592
24022284,0,4385,21858926592
24022285,0,5427,21858926592
24022286,0,1942,21858926592
24022287,0,5678,21858926592
24022288,0,5731,21858926592
24022289,0,4589,21858926592
24022290,0,9314,21858926592
24022291,0,5882,21858926592
24022292,0,6358,21858926592
24022293,0,4731,21858926592
24022294,0,4619,21858926592
24022295,0,4951,21858926592
24022296,0,7311,21850537984
24022297,0,5137,21850537984
24022298,0,5385,21850537984
24022299,0,5236,21850537984
24022300,0,3710,21850537984
24022301,0,5778,21850537984
24022302,0,5981,21850537984
24022303,0,2322,21850537984
24022304,0,7680,21850537984
24022305,0,6188,21850537984
24022306,0,1048,21850537984
24022307,0,11539,21850537984
24022308,0,4846,21850537984
24022309,0,4354,21850537984
24022310,0,7253,21850537984
24022311,0,1819,21850537984
24022312,0,4077,21850537984
24022313,0,6809,21850537984
24022314,0,4867,21850537984
24022315,0,6039,21850537984
24022316,0,5840,21850537984
24022317,0,3287,21842149376
24022318,0,6115,21842149376
24022319,0,8689,21842149376
24022320,0,6037,21842149376
24022321,0,3993,21842149376
24022322,0,7146,21842149376
24022323,0,5771,21842149376
24022324,0,5417,21842149376
24022325,0,4580,21842149376
24022326,0,6183,21842149376
24022327,0,4753,21842149376
24022328,0,4556,21842149376
24022329,0,5970,21842149376
24022330,0,5893,21842149376
24022331,0,4645,21842149376
24022332,0,2565,21842149376
24022333,0,6628,21842149376
24022334,0,3964,21842149376
24022335,0,5298,21842149376
24022336,0,1911,21842149376
24022337,0,7276,21842149376
24022338,0,3826,21842149376
24022339,0,8336,21842149376
24022340,0,6814,21842149376
24022341,0,5681,21842149376
24022342,0,7105,21842149376
24022343,0,7347,21842149376
24022344,0,6351,21842149376
24022345,0,7396,21842149376
24022346,0,4113,21842149376
24022347,0,6655,21842149376
24022348,0,5670,21842149376
24022349,0,8818,21842149376
24022350,0,5471,21842149376
24022351,0,2100,21842149376
24022352,0,8763,21842149376
24022353,0,6285,21842149376
24022354,0,4344,21842149376
24022355,0,6906,21842149376
24022356,0,6421,21842149376
24022357,0,2208,21842149376
24022358,0,7148,21833760768
24022359,0,5935,21833760768
24022360,0,4927,21833760768
24022361,0,6734,21833760768
24022362,0,3862,21825372160
24022363,0,6641,21825372160
24022364,0,5576,21825372160
24022365,0,4469,21816983552
24022366,0,6331,21816983552
24022367,0,5435,21800206336
24022368,0,4706,21800206336
24022369,0,5610,21791817728
24022370,0,3563,21791817728
24022371,0,6415,21791817728
24022372,0,7821,21790769152
24022373,0,6632,21782380544
24022374,0,6738,21782380544
24022375,0,5734,21782380544
24022376,0,8002,21782380544
24022377,0,6735,21782380544
24022378,0,5545,21782380544
24022379,0,5619,21782380544
24022380,0,4135,21782380544
24022381,0,6328,21782380544
24022382,0,5066,21773991936
24022383,0,3667,21765603328
24022384,0,7050,21765603328
24022385,0,5000,21765603328
24022386,0,5412,21765603328
24022387,0,7479,21765603328
24022388,0,5263,21757214720
24022389,0,8102,21757214720
24022390,0,4735,21756166144
24022391,0,5634,21756166144
24022392,0,9675,21756166144
24022393,0,6325,21747777536
24022394,0,7688,21747777536
24022395,0,6316,21747777536
24022396,0,7107,21747777536
24022397,0,4617,21747777536
24022398,0,5396,21722611712
24022399,0,5688,21721563136
24022400,0,2872,21721563136
24022401,0,9411,21713174528
24022402,0,4141,21703737344
24022403,0,7572,21702688768
24022404,0,3564,21694300160
24022405,0,3381,21685911552
24022406,0,11704,21677522944
24022407,0,12252,21642919936
24022408,0,5369,21617754112
24022409,0,7620,21600976896
24022410,0,4205,21583151104
24022411,0,3962,21557985280
24022412,0,8917,21541208064
24022413,0,5171,21481439232
24022414,0,7206,21463613440
24022415,0,6056,21454176256
24022416,0,6229,21411184640
24022417,0,4316,21410136064
24022418,0,3539,21400698880
24022419,0,8610,21366095872
24022420,0,5830,21314715648
24022421,0,8584,21289549824
24022422,0,2819,21271724032
24022423,0,8995,21252849664
24022424,0,6820,21235023872
24022425,0,4743,21209858048
24022426,0,4174,21183643648
24022427,0,3593,21174206464
24022428,0,4617,21164769280
24022429,0,5971,21130166272
24022430,0,5883,21129117696
24022431,0,5935,21119680512
24022432,0,6784,21111291904
24022433,0,4239,21067251712
24022434,0,5647,21050474496
24022435,0,2549,21024260096
24022436,0,8686,21013774336
24022437,0,5539,20987559936
24022438,0,3256,20970782720
24022439,0,9992,20954005504
24022440,0,1132,20954005504
24022441,0,5495,20954005504
24022442,0,3898,20937228288
24022443,0,7531,20911013888
24022444,0,8696,20894236672
24022445,0,6295,20869070848
24022446,0,5864,20850196480
24022447,0,2973,20825030656
24022448,0,7607,20815593472
24022449,0,6874,20788330496
24022450,0,4049,20770504704
24022451,0,6996,20769456128
24022452,0,6343,20752678912
24022453,0,5628,20718092288
24022454,0,6498,20691877888
24022455,0,5857,20675100672
24022456,0,6107,20656226304
24022457,0,3758,20647837696
24022458,0,4666,20639449088
24022459,0,5907,20604846080
24022460,0,4734,20585971712
24022461,0,4670,20584923136
24022462,0,6019,20568145920
24022463,0,5687,20550320128
