block_number,wait_time_us,execution_time_us,rss_bytes
24045295,0,9692,25991593984
24045296,0,8853,25994412032
24045297,0,5616,25996115968
24045298,0,3641,25997115392
24045299,0,11452,26000474112
24045300,0,5232,26001752064
24045301,0,6574,26003636224
24045302,0,3372,26004668416
24045303,0,7939,26006978560
24045304,0,5543,26008256512
24045305,0,5843,26008469504
24045306,0,7293,26009862144
24045307,0,7652,26011959296
24045308,0,9118,26014646272
24045309,0,3737,26015760384
24045310,0,5969,26017529856
24045311,0,14529,26020823040
24045312,0,8807,26021937152
24045313,0,10555,26022936576
24045314,0,11588,26024017920
24045315,0,7121,26024706048
24045316,230174,8812,26014564352
24045317,0,3611,26014859264
24045318,0,13612,26016514048
24045319,0,7847,26017349632
24045320,0,2627,26016169984
24045321,0,12692,25993216000
24045322,0,5838,25992593408
24045323,0,8811,25994231808
24045324,0,6520,25996230656
24045325,0,7276,25998409728
24045326,0,12905,26002309120
24045327,0,2979,26003308544
24045328,1,11532,26006650880
24045329,0,10123,26009583616
24045330,0,7039,26011533312
24045331,0,7452,26013646848
24045332,0,8056,26015776768
24045333,0,8160,26017677312
24045334,0,8088,26002538496
24045335,1,3837,25993084928
24045336,0,7372,25993379840
24045337,0,7603,25995509760
24045338,0,7610,25997688832
24045339,0,8479,26000310272
24045340,0,5258,26001866752
24045341,0,5904,26003341312
24045342,0,14214,26006224896
24045343,0,8139,26007240704
24045344,0,4698,26007699456
24045345,0,8148,26008453120
24045346,0,11637,26009042944
24045347,0,5068,26009305088
24045348,86849,8368,26014220288
24045349,0,6397,26015006720
24045350,0,7471,26015875072
24045351,0,8560,26017169408
24045352,0,10222,26017988608
24045353,0,6209,26017988608
24045354,0,11196,26020757504
24045355,0,6613,26022658048
24045356,0,11479,26026049536
24045357,0,8011,26028326912
24045358,0,4956,26029670400
24045359,0,10415,26032832512
24045360,0,10632,26035945472
24045361,0,7393,26038222848
24045362,0,8832,26040795136
24045363,0,9090,26041548800
24045364,0,7782,26023493632
24045365,0,8390,26014990336
24045366,0,6352,26016055296
24045367,0,9699,26018824192
24045368,0,8710,26021216256
24045369,0,7651,26023280640
24045370,0,10206,26026115072
24045371,0,12432,26028130304
24045372,0,10542,26029080576
24045373,0,7930,26029817856
24045374,0,7603,26030538752
24045375,0,9546,26031063040
24045376,0,3092,26031243264
24045377,0,8484,26031636480
24045378,0,9789,26032111616
24045379,0,9921,26032586752
24045380,28997,10047,26036469760
24045381,0,7692,26037747712
24045382,0,8475,26038599680
24045383,0,6801,26040008704
24045384,0,8266,26040451072
24045385,0,7974,26040958976
24045386,0,2766,26041745408
24045387,0,12855,26045186048
24045388,0,6652,26039681024
24045389,0,9688,26021363712
24045390,0,10818,26024706048
24045391,0,9193,26027491328
24045392,0,10358,26030538752
24045393,0,11865,26033946624
24045394,0,9494,26036748288
24045395,0,4439,26038059008
24045396,0,16235,26039828480
24045397,0,9680,26042449920
24045398,0,6501,26044301312
24045399,0,7851,26046562304
24045400,0,9574,26049232896
24045401,0,6996,26051067904
24045402,0,9817,26052444160
24045403,0,2461,26052739072
24045404,0,11239,26053410816
24045405,0,5662,26053705728
24045406,0,2382,26053820416
24045407,0,23624,26055000064
24045408,0,7700,26055409664
24045409,0,8602,26055852032
24045410,0,5024,26056114176
24045411,0,6484,26056425472
24045412,183033,10151,26038059008
24045413,0,3078,26038419456
24045414,0,14336,26040188928
24045415,0,12758,26041434112
24045416,0,9146,26041712640
24045417,0,8748,26044235776
24045418,0,4300,26045464576
24045419,0,10914,26048544768
24045420,0,7328,26050740224
24045421,0,17424,26055802880
24045422,0,9368,26057555968
24045423,0,8027,26057981952
24045424,0,6777,26059833344
24045425,0,6897,26061799424
24045426,0,8760,26064273408
24045427,0,9029,26051510272
24045428,0,4413,26035519488
24045429,0,10868,26037829632
24045430,0,7777,26038272000
24045431,0,7159,26038599680
24045432,0,7029,26038779904
24045433,0,5244,26039336960
24045434,0,9466,26041008128
24045435,0,8924,26042449920
24045436,0,4046,26042908672
24045437,0,3196,26043170816
24045438,0,13206,26044841984
24045439,0,10255,26046251008
24045440,0,4468,26046545920
24045441,0,9326,26047021056
24045442,0,9832,26049839104
24045443,0,8989,26052542464
24045444,0,6553,26054492160
24045445,0,8015,26056966144
24045446,0,4479,26058375168
24045447,0,3508,26059325440
24045448,0,9036,26061979648
24045449,0,12448,26065715200
24045450,0,6971,26065715200
24045451,0,8592,26037190656
24045452,0,9552,26039156736
24045453,1,8508,26039943168
24045454,0,3594,26040287232
24045455,0,1980,26040713216
24045456,0,22905,26047250432
24045457,0,10374,26050232320
24045458,0,5498,26051559424
24045459,0,11219,26053378048
24045460,0,8168,26054164480
24045461,0,10515,26055131136
24045462,0,7863,26055819264
24045463,0,6893,26056523776
24045464,0,9314,26057392128
24045465,0,7560,26058113024
24045466,0,6806,26058784768
24045467,0,8682,26059620352
24045468,0,6558,26060029952
24045469,0,9473,26060537856
24045470,0,7016,26060898304
24045471,0,8925,26061340672
24045472,0,6186,26061668352
24045473,0,8893,26062159872
24045474,0,4487,26062422016
24045475,0,9595,26062929920
24045476,36725,8781,26065600512
24045477,0,5800,26066829312
24045478,0,8304,26067910656
24045479,0,7166,26069123072
24045480,0,4017,26069598208
24045481,0,11185,26070745088
24045482,0,6939,26070745088
24045483,0,9976,26073415680
24045484,0,6744,26073939968
24045485,0,9176,26044694528
24045486,0,8355,26046988288
24045487,0,7892,26049232896
24045488,0,7876,26051510272
24045489,0,8208,26053967872
24045490,0,6930,26054918144
24045491,0,6237,26056654848
24045492,0,8447,26058932224
24045493,0,9378,26059964416
24045494,0,12758,26062422016
24045495,0,7389,26064502784
24045496,0,8634,26066878464
24045497,0,8631,26069434368
24045498,0,6982,26071040000
24045499,0,7579,26071990272
24045500,0,4788,26072498176
24045501,0,12342,26073612288
24045502,0,10143,26074578944
24045503,0,11807,26075725824
24045504,0,5740,26076299264
24045505,0,11710,26076954624
24045506,0,8363,26077282304
24045507,0,7761,26078380032
24045508,24055,9410,26046857216
24045509,0,4927,26047741952
24045510,0,5654,26048561152
24045511,0,10395,26049642496
24045512,0,9675,26050494464
24045513,0,6525,26050510848
24045514,0,7298,26051461120
24045515,0,10446,26054524928
24045516,0,9003,26056802304
24045517,0,7521,26059014144
24045518,0,11070,26062307328
24045519,0,7697,26064486400
24045520,0,11835,26068074496
24045521,0,10757,26070286336
24045522,0,7124,26070450176
24045523,0,8611,26072662016
24045524,0,2913,26073563136
24045525,0,9716,26076200960
24045526,0,9052,26078625792
24045527,0,11173,26081460224
24045528,1,8615,26082590720
24045529,0,8576,26083442688
24045530,0,8090,26084065280
24045531,0,6332,26084376576
24045532,0,10010,26084900864
24045533,0,7815,26085326848
24045534,0,3894,26085523456
24045535,0,4857,26085769216
24045536,0,7043,26086014976
24045537,0,9840,26087243776
24045538,0,7712,26065567744
24045539,1,7954,26053132288
24045540,3747,8923,26054115328
24045541,0,7051,26055131136
24045542,0,5772,26055917568
24045543,0,8676,26056933376
24045544,0,5051,26057244672
24045545,0,8218,26057539584
24045546,0,11338,26059554816
24045547,0,8638,26061864960
24045548,0,11082,26065190912
24045549,0,8434,26067845120
24045550,0,3791,26068762624
24045551,0,9905,26071629824
24045552,0,7247,26073825280
24045553,0,7247,26075807744
24045554,0,8337,26077413376
24045555,0,8080,26079363072
24045556,0,8840,26081378304
24045557,0,7514,26083508224
24045558,0,4075,26082607104
24045559,0,12051,26053361664
24045560,0,6567,26055213056
24045561,0,3366,26056212480
24045562,0,12558,26059620352
24045563,0,6949,26061176832
24045564,0,8955,26062553088
24045565,0,7747,26063536128
24045566,0,9390,26064388096
24045567,0,6761,26064846848
24045568,0,7745,26065272832
24045569,0,9930,26065780736
24045570,0,7199,26066141184
24045571,0,6976,26066403328
24045572,21470,9712,26071924736
24045573,0,8772,26072940544
24045574,0,7117,26073808896
24045575,0,3416,26074103808
24045576,0,9663,26075168768
24045577,0,8558,26075889664
24045578,0,6145,26075971584
24045579,0,13716,26079756288
24045580,0,8269,26082213888
24045581,0,8096,26066927616
24045582,0,6097,26049642496
24045583,0,7968,26051592192
24045584,0,6545,26053525504
24045585,0,4168,26054606848
24045586,0,13960,26058522624
24045587,0,6770,26060570624
24045588,0,6636,26062602240
24045589,0,7925,26065043456
24045590,0,2632,26065502208
24045591,0,12271,26066173952
24045592,0,6665,26067943424
24045593,0,10062,26070908928
24045594,0,4451,26072203264
24045595,0,4868,26073710592
24045596,0,8210,26076053504
24045597,0,9154,26078691328
24045598,0,7137,26080837632
24045599,0,12000,26084147200
24045600,0,7347,26085916672
24045601,0,3005,26086490112
24045602,0,5219,26087358464
24045603,0,5356,26088095744
24045604,75199,15349,26056065024
24045605,0,12297,26057883648
24045606,0,11541,26059702272
24045607,0,9821,26060374016
24045608,0,7404,26061324288
24045609,0,13978,26065633280
24045610,0,9446,26068221952
24045611,0,9098,26070777856
24045612,0,11265,26073858048
24045613,0,1720,26074382336
24045614,0,12285,26077822976
24045615,0,10339,26080935936
24045616,0,15270,26083115008
24045617,0,7299,26083934208
24045618,0,10509,26087030784
24045619,0,5109,26088570880
24045620,0,5614,26090061824
24045621,0,14282,26094141440
24045622,0,11205,26097172480
24045623,0,8002,26079461376
24045624,0,7675,26056802304
24045625,0,6733,26057768960
24045626,0,8222,26058883072
24045627,0,7558,26059603968
24045628,0,8520,26060423168
24045629,0,3000,26060734464
24045630,0,12455,26061619200
24045631,0,7060,26061946880
24045632,0,10148,26062438400
24045633,0,6071,26062716928
24045634,5,11789,26063421440
24045635,0,1269,26063634432
24045636,19798,4951,26066911232
24045637,0,6382,26067386368
24045638,0,11348,26068664320
24045639,0,13933,26070450176
24045640,0,7788,26070548480
24045641,0,11354,26073366528
24045642,0,6448,26075267072
24045643,0,5597,26076938240
24045644,0,10436,26079985664
24045645,0,3354,26080935936
24045646,0,14890,26085359616
24045647,0,8047,26087669760
24045648,0,8637,26056605696
24045649,0,6371,26057342976
24045650,0,10726,26064388096
24045651,0,8092,26066665472
24045652,0,16176,26071007232
24045653,0,6600,26072563712
24045654,0,9610,26074365952
24045655,0,6958,26075037696
24045656,0,7545,26075529216
24045657,0,6457,26075856896
24045658,0,8833,26076315648
24045659,0,12978,26077003776
24045660,0,3017,26077167616
24045661,0,8821,26077708288
24045662,0,4520,26078609408
24045663,0,1984,26078871552
24045664,0,13764,26079657984
24045665,0,10543,26081247232
24045666,0,7430,26081951744
24045667,0,3600,26082361344
24045668,0,13646,26084163584
24045669,0,7701,26084622336
24045670,0,7604,26085081088
24045671,0,11517,26088456192
24045672,0,7279,26077659136
24045673,0,3096,26059456512
24045674,0,7384,26058801152
24045675,0,10070,26061881344
24045676,0,6230,26063814656
24045677,0,9616,26066468864
24045678,0,9211,26069204992
24045679,0,9532,26072121344
24045680,0,8603,26074398720
24045681,0,9588,26075955200
24045682,0,8680,26076528640
24045683,0,7483,26078773248
24045684,0,10010,26081607680
24045685,0,5876,26083377152
24045686,0,3712,26084540416
24045687,0,4238,26085883904
24045688,0,9798,26088538112
24045689,0,12540,26092240896
24045690,0,13096,26095714304
24045691,4,7306,26097057792
24045692,0,2299,26097451008
24045693,0,10917,26098974720
24045694,0,10518,26100449280
24045695,0,7560,26101448704
24045696,0,8727,26102628352
24045697,0,8853,26103660544
24045698,0,5616,26104217600
24045699,0,2987,26104512512
24045700,120680,9339,26067353600
24045701,0,6931,26068254720
24045702,0,9901,26069696512
24045703,0,8884,26070548480
24045704,0,5349,26070843392
24045705,0,9726,26071482368
24045706,0,6299,26073350144
24045707,1,7524,26075561984
24045708,0,5456,26077216768
24045709,0,8830,26079920128
24045710,0,8462,26082443264
24045711,0,7773,26084671488
24045712,0,7261,26086785024
24045713,0,8798,26089259008
24045714,0,10121,26091110400
24045715,0,9590,26092601344
24045716,0,8384,26094993408
24045717,0,9178,26097713152
24045718,0,8394,26100121600
24045719,0,8850,26102267904
24045720,0,10369,26103545856
24045721,0,7995,26103939072
24045722,0,8691,26104381440
24045723,0,8505,26104823808
24045724,0,6195,26105135104
24045725,0,7874,26105528320
24045726,0,6794,26086129664
24045727,0,9309,26063650816
24045728,0,6918,26063994880
24045729,0,3698,26064797696
24045730,0,11028,26066305024
24045731,0,8675,26066567168
24045732,0,6906,26067255296
24045733,0,4867,26067648512
24045734,0,9943,26068975616
24045735,0,9138,26070106112
24045736,0,6722,26070990848
24045737,0,7100,26071171072
24045738,0,6427,26072023040
24045739,0,4690,26073464832
24045740,0,8788,26076168192
24045741,0,9430,26079084544
24045742,0,7903,26081280000
24045743,0,8000,26083688448
24045744,0,8007,26085933056
24045745,0,7753,26088259584
24045746,0,10039,26090913792
24045747,0,9407,26092093440
24045748,0,7865,26092388352
24045749,0,6722,26093600768
24045750,0,8966,26066894848
24045751,0,8391,26069368832
24045752,0,6572,26071236608
24045753,0,2801,26072055808
24045754,0,14897,26076233728
24045755,0,145,26076299264
24045756,0,16470,26079772672
24045757,0,9525,26080722944
24045758,0,9069,26081640448
24045759,0,3955,26082000896
24045760,0,12455,26083213312
24045761,0,7095,26083868672
24045762,0,6409,26084556800
24045763,0,9468,26085490688
24045764,52650,9233,26090946560
24045765,0,3132,26091388928
24045766,0,6142,26091945984
24045767,0,6292,26092584960
24045768,0,11349,26093993984
24045769,0,8637,26094338048
24045770,0,7259,26095288320
24045771,0,10687,26098548736
24045772,0,7010,26100449280
24045773,0,8311,26069549056
24045774,0,11543,26068336640
24045775,0,8344,26070892544
24045776,0,9331,26073530368
24045777,0,6701,26075561984
24045778,0,3844,26076676096
24045779,0,10758,26079084544
24045780,2,6808,26079543296
24045781,0,8647,26080067584
24045782,0,6985,26082131968
24045783,0,2052,26082738176
24045784,0,9041,26085310464
24045785,0,8176,26087571456
24045786,0,9029,26089963520
24045787,0,9855,26091388928
24045788,2,6802,26091814912
24045789,0,7865,26092109824
24045790,0,7591,26092879872
24045791,0,7881,26093240320
24045792,1,7778,26093699072
24045793,0,2692,26094223360
24045794,0,10612,26096009216
24045795,0,4090,26096599040
24045796,0,11895,26097745920
24045797,0,8908,26097762304
24045798,0,11021,26100400128
24045799,0,10044,26097582080
24045800,0,9190,26073972736
24045801,0,3355,26074955776
24045802,0,7299,26077052928
24045803,0,5231,26078511104
24045804,0,6091,26080149504
24045805,0,17482,26085081088
24045806,0,12268,26088669184
24045807,0,10135,26091667456
24045808,0,10702,26094747648
24045809,0,10624,26097057792
24045810,0,7993,26097582080
24045811,0,6771,26099580928
24045812,0,7257,26101727232
24045813,0,9942,26104348672
24045814,0,10792,26107379712
24045815,0,9879,26109575168
24045816,0,3307,26110083072
24045817,0,14977,26112081920
24045818,0,7765,26113146880
24045819,0,5260,26113802240
24045820,0,12198,26114473984
24045821,0,5616,26114883584
24045822,0,15402,26074038272
24045823,0,9391,26074546176
24045824,0,8636,26075709440
24045825,0,6161,26076561408
24045826,0,7047,26077052928
24045827,0,8323,26078593024
24045828,0,7934,26079412224
24045829,0,9551,26079739904
24045830,0,8389,26081263616
24045831,0,10567,26084196352
24045832,3,3610,26085228544
24045833,0,8258,26087800832
24045834,0,8790,26090405888
24045835,0,7703,26092699648
24045836,0,7637,26094895104
24045837,0,9909,26097778688
24045838,0,6423,26099597312
24045839,0,6344,26100989952
24045840,0,8473,26102251520
24045841,0,14050,26105724928
24045842,0,8053,26108002304
24045843,1,7148,26110181376
24045844,0,7139,26112278528
24045845,0,8704,26114572288
24045846,0,11070,26116653056
24045847,0,8630,26116423680
24045848,0,6342,26091110400
24045849,0,8162,26076037120
24045850,0,7006,26077265920
24045851,0,8334,26078101504
24045852,0,9257,26080018432
24045853,0,4505,26080755712
24045854,0,8382,26081804288
24045855,0,13231,26083459072
24045856,0,7616,26084737024
24045857,0,1079,26084900864
24045858,0,13705,26085277696
24045859,0,8542,26087800832
24045860,0,9269,26090586112
24045861,0,11535,26093944832
24045862,0,8131,26096386048
24045863,0,11236,26099695616
24045864,0,8760,26102038528
24045865,0,7695,26104250368
24045866,0,7273,26106216448
24045867,0,9191,26108690432
24045868,0,8310,26110558208
24045869,0,13662,26085752832
24045870,1,8806,26080247808
24045871,0,7672,26081542144
24045872,0,6247,26083426304
24045873,0,8127,26085818368
24045874,0,1943,26086424576
24045875,0,11775,26089881600
24045876,0,7304,26091798528
24045877,0,10195,26093993984
24045878,0,14244,26095599616
24045879,0,7367,26095960064
24045880,0,13254,26096648192
24045881,0,6262,26096959488
24045882,0,8599,26097385472
24045883,0,10768,26097958912
24045884,0,9043,26098384896
24045885,0,9235,26098827264
24045886,0,8953,26099236864
24045887,0,7947,26100039680
24045888,0,9329,26100989952
24045889,0,8951,26101137408
24045890,0,8234,26102104064
24045891,0,9211,26103676928
24045892,0,8441,26104774656
24045893,0,7220,26105528320
24045894,0,10362,26106855424
24045895,0,6504,26106855424
24045896,0,9586,26108624896
24045897,0,3671,26109820928
24045898,0,12146,26113163264
24045899,0,8374,26115686400
24045900,0,10265,26118733824
24045901,0,5885,26120519680
24045902,0,10520,26116653056
24045903,0,15155,26091388928
24045904,0,9502,26094305280
24045905,0,13458,26097729536
24045906,0,10062,26098106368
24045907,0,7818,26100498432
24045908,0,15534,26104922112
24045909,0,6974,26106740736
24045910,0,10614,26109378560
24045911,0,12845,26111131648
24045912,0,5388,26111410176
24045913,0,7447,26111688704
24045914,0,7676,26113277952
24045915,0,21462,26115588096
24045916,0,9777,26117144576
24045917,0,4831,26117865472
24045918,0,4846,26118258688
24045919,0,18627,26120536064
24045920,0,4268,26120536064
24045921,0,13791,26123976704
24045922,0,9011,26096271360
24045923,0,16157,26100318208
24045924,0,22326,26106970112
24045925,0,9061,26109640704
24045926,0,8590,26112049152
24045927,0,11311,26114506752
24045928,0,8049,26115997696
24045929,0,8383,26118275072
24045930,0,9460,26121142272
24045931,0,6070,26122895360
24045932,0,17448,26127564800
24045933,0,4316,26128515072
24045934,0,11688,26130169856
24045935,0,10396,26130710528
24045936,0,10786,26131267584
24045937,0,10311,26131791872
24045938,0,10675,26121338880
24045939,0,7081,26097647616
24045940,0,5427,26098089984
24045941,0,7865,26099941376
24045942,0,13750,26100940800
24045943,0,6348,26102218752
24045944,0,10706,26103840768
24045945,0,6985,26105135104
24045946,0,8855,26106200064
24045947,0,8485,26106200064
24045948,0,9653,26108297216
24045949,0,6514,26110132224
24045950,0,11154,26113294336
24045951,0,8034,26115751936
24045952,0,8741,26118340608
24045953,0,16252,26122731520
24045954,0,6493,26124713984
24045955,0,6949,26126778368
24045956,0,13295,26130382848
24045957,0,7518,26131087360
24045958,0,7713,26106953728
24045959,0,12027,26105004032
24045960,0,7814,26107183104
24045961,0,3868,26108329984
24045962,0,9038,26110869504
24045963,0,15024,26115162112
24045964,0,6162,26116866048
24045965,0,10902,26118701056
24045966,0,10049,26119667712
24045967,0,12614,26120814592
24045968,0,10751,26121814016
24045969,0,6387,26122190848
24045970,0,10491,26122698752
24045971,0,7725,26123075584
24045972,0,7253,26123436032
24045973,0,8065,26124238848
24045974,0,8840,26125287424
24045975,1,9217,26128007168
24045976,0,2649,26128351232
24045977,0,4893,26129186816
24045978,0,6254,26130087936
24045979,0,6039,26130825216
24045980,0,19703,26133807104
24045981,0,9737,26134691840
24045982,0,10107,26136526848
24045983,0,8820,26139181056
24045984,14,9916,26134970368
24045985,0,4205,26120847360
24045986,0,10912,26112344064
24045987,0,10668,26115735552
24045988,0,3051,26116718592
24045989,0,12267,26120355840
24045990,0,9999,26122813440
24045991,0,6513,26123567104
24045992,0,3013,26123616256
24045993,0,7309,26125058048
24045994,0,11242,26128302080
24045995,0,9298,26130939904
24045996,0,9308,26133413888
24045997,0,8490,26134757376
24045998,0,7611,26135445504
24045999,0,10108,26137165824
24046000,0,9456,26137624576
24046001,0,3454,26138083328
24046002,0,9752,26139475968
24046003,0,15125,26114998272
24046004,0,6440,26109247488
24046005,0,12351,26111983616
24046006,0,5015,26112753664
24046007,0,5465,26113343488
24046008,0,7718,26113687552
24046009,0,12457,26117488640
24046010,0,15280,26121699328
24046011,0,6155,26123517952
24046012,0,12453,26127204352
24046013,0,14345,26131283968
24046014,0,10104,26134052864
24046015,0,11303,26137182208
24046016,0,12142,26138755072
24046017,0,9233,26139426816
24046018,0,15494,26143703040
24046019,0,7328,26145832960
24046020,0,10156,26148732928
24046021,0,13550,26152337408
24046022,0,7567,26153222144
24046023,0,8406,26133069824
24046024,0,8364,26119684096
24046025,0,8929,26121814016
24046026,0,8264,26122174464
24046027,0,7257,26123321344
24046028,0,15149,26125664256
24046029,0,3553,26126467072
24046030,0,7691,26127433728
24046031,0,14095,26128547840
24046032,0,4767,26129874944
24046033,0,9218,26132774912
24046034,0,9335,26135658496
24046035,0,5001,26137182208
24046036,0,13386,26141065216
24046037,0,11999,26144555008
24046038,0,8028,26146848768
24046039,0,2705,26147602432
24046040,0,11504,26150731776
24046041,0,5718,26151763968
24046042,0,8416,26150895616
24046043,0,17098,26122502144
24046044,0,7202,26124566528
24046045,0,7807,26126614528
24046046,0,9097,26129121280
24046047,0,6221,26130825216
24046048,0,17808,26135232512
24046049,0,10039,26137313280
24046050,4,9208,26138378240
24046051,0,7897,26138820608
24046052,0,7729,26139230208
24046053,0,13297,26139885568
24046054,0,9520,26140262400
24046055,0,16201,26142064640
24046056,0,13534,26143145984
24046057,0,8120,26144423936
24046058,0,12244,26145914880
24046059,0,8253,26146881536
24046060,0,3162,26146881536
24046061,0,18786,26150486016
24046062,0,7255,26152681472
24046063,0,10131,26141573120
24046064,0,8927,26134462464
24046065,0,5902,26136231936
24046066,0,7945,26138558464
24046067,0,2835,26139443200
24046068,0,14706,26143784960
24046069,0,7816,26145996800
24046070,0,13984,26149765120
24046071,0,8164,26151010304
24046072,1,15710,26153402368
24046073,0,12204,26156810240
24046074,0,8306,26159185920
24046075,0,8960,26161725440
24046076,0,10209,26163871744
24046077,1,12811,26166050816
24046078,0,8879,26167066624
24046079,0,6704,26167705600
24046080,0,9860,26168623104
24046081,0,7463,26169327616
24046082,0,10845,26154287104
24046083,0,9192,26137444352
24046084,0,8908,26137886720
24046085,0,8035,26138279936
24046086,0,11295,26139656192
24046087,0,6732,26140491776
24046088,0,12604,26140606464
24046089,2,10692,26141835264
24046090,0,3716,26142375936
24046091,0,13514,26144604160
24046092,0,7422,26144915456
24046093,0,10940,26146357248
24046094,0,3815,26147635200
24046095,0,8890,26150354944
24046096,0,11786,26153828352
24046097,0,6757,26155843584
24046098,0,6113,26157580288
24046099,0,7328,26159775744
24046100,0,987,26160087040
24046101,0,6222,26161790976
24046102,0,25411,26169180160
24046103,0,8603,26171244544
24046104,0,7922,26172030976
24046105,0,11077,26168672256
24046106,0,2362,26165182464
24046107,0,12584,26148503552
24046108,0,7949,26150797312
24046109,0,9535,26153418752
24046110,0,6216,26155073536
24046111,0,10727,26157531136
24046112,0,11868,26159267840
24046113,0,11358,26160283648
24046114,0,9420,26160775168
24046115,0,6580,26161135616
24046116,0,9020,26161610752
24046117,0,14056,26162331648
24046118,0,9725,26163707904
24046119,0,9613,26164936704
24046120,0,9713,26165428224
24046121,0,7160,26166755328
24046122,0,8927,26168115200
24046123,0,4392,26168999936
24046124,0,10155,26170490880
24046125,0,6971,26171113472
24046126,0,1743,26171375616
24046127,0,6435,26172260352
24046128,0,14127,26176094208
24046129,0,8273,26178502656
24046130,0,10698,26166935552
24046131,0,11733,26150191104
24046132,0,8188,26152517632
24046133,0,12095,26155892736
24046134,0,9612,26158612480
24046135,0,7646,26161037312
24046136,0,10487,26164117504
24046137,0,6927,26166198272
24046138,0,9098,26168852480
24046139,0,7975,26171162624
24046140,0,11563,26173489152
24046141,0,8560,26174226432
24046142,0,9072,26175012864
24046143,0,6408,26176929792
24046144,0,6848,26178977792
24046145,0,10428,26182090752
24046146,0,10157,26184744960
24046147,0,9645,26187399168
24046148,0,7417,26188709888
24046149,0,8043,26189529088
24046150,0,10169,26190528512
24046151,0,5784,26191069184
24046152,0,15759,26149568512
24046153,5,13719,26150273024
24046154,0,3886,26150486016
24046155,0,11787,26151075840
24046156,0,10184,26151616512
24046157,0,9864,26151927808
24046158,0,6249,26152681472
24046159,0,12883,26154909696
24046160,0,11607,26156679168
24046161,0,6253,26157629440
24046162,0,7216,26158415872
24046163,0,7789,26159251456
24046164,0,9797,26160103424
24046165,0,4726,26160218112
24046166,0,11529,26162446336
24046167,0,17246,26167459840
24046168,0,12103,26170933248
24046169,0,7069,26172981248
24046170,0,10878,26176028672
24046171,0,7909,26178289664
24046172,0,7093,26180468736
24046173,0,8538,26163036160
24046174,0,8147,26153041920
24046175,0,8350,26155515904
24046176,0,12241,26159136768
24046177,0,7882,26161381376
24046178,0,14186,26164199424
24046179,0,12100,26165870592
24046180,0,8000,26168131584
24046181,0,7950,26170392576
24046182,0,12795,26174046208
24046183,0,7684,26175963136
24046184,0,11394,26177634304
24046185,0,8770,26178502656
24046186,0,10650,26179485696
24046187,0,7875,26180272128
24046188,0,9887,26181222400
24046189,0,13113,26181976064
24046190,0,10361,26182483968
24046191,0,8878,26182959104
24046192,0,11195,26183565312
24046193,0,8374,26184007680
24046194,0,9394,26184515584
24046195,0,7476,26184925184
24046196,0,8604,26185596928
24046197,0,5327,26186104832
24046198,0,9443,26182189056
24046199,1,8452,26152550400
24046200,0,9927,26153828352
24046201,0,3922,26154549248
24046202,0,20028,26157350912
24046203,0,9067,26158284800
24046204,0,11695,26158792704
24046205,0,10155,26161741824
24046206,0,6522,26163560448
24046207,0,13369,26167640064
24046208,0,9659,26170523648
24046209,0,13510,26174291968
24046210,0,8252,26176716800
24046211,0,11521,26180206592
24046212,0,10259,26183041024
24046213,0,7235,26185203712
24046214,0,7941,26187333632
24046215,0,7101,26160300032
24046216,0,11169,26153713664
24046217,0,6358,26154139648
24046218,0,9807,26156466176
24046219,0,2675,26157285376
24046220,0,22509,26163904512
24046221,0,12719,26166738944
24046222,0,8922,26167590912
24046223,1,6050,26167902208
24046224,0,9283,26168393728
24046225,0,6590,26168737792
24046226,0,9503,26169229312
24046227,0,7976,26169638912
24046228,0,13264,26170589184
24046229,0,9221,26171162624
24046230,0,8841,26171703296
24046231,0,11307,26173538304
24046232,0,8084,26174586880
24046233,0,11576,26176389120
24046234,0,8107,26177388544
24046235,0,19490,26179715072
24046236,0,12436,26183385088
24046237,0,10744,26182828032
24046238,0,9437,26155614208
24046239,0,8004,26157875200
24046240,0,9063,26160529408
24046241,0,12246,26164117504
24046242,0,10466,26167246848
24046243,0,11653,26170277888
24046244,0,8313,26172293120
24046245,0,4611,26172866560
24046246,0,12650,26177404928
24046247,0,7496,26179796992
24046248,0,10990,26182696960
24046249,0,11991,26186088448
24046250,0,15238,26188480512
24046251,0,2241,26188709888
24046252,0,13384,26190020608
24046253,0,9767,26190757888
24046254,0,15284,26191527936
24046255,0,10785,26192478208
24046256,0,11968,26191691776
24046257,0,6035,26166132736
24046258,0,16467,26154778624
24046259,0,7616,26155745280
24046260,0,11710,26157203456
24046261,0,9555,26158170112
24046262,0,7748,26158874624
24046263,0,11254,26159153152
24046264,0,11970,26162036736
24046265,0,13366,26166181888
24046266,0,14233,26170261504
24046267,0,10821,26173538304
24046268,0,3175,26174488576
24046269,0,14278,26178650112
24046270,0,4826,26179960832
24046271,0,14428,26184073216
24046272,0,10956,26187268096
24046273,1,10287,26190217216
24046274,0,9832,26192084992
24046275,0,9205,26189348864
24046276,0,13117,26153222144
24046277,0,3338,26153385984
24046278,0,14814,26157498368
24046279,0,7564,26154975232
24046280,0,19844,26110525440
24046281,0,7310,26108559360
24046282,0,14517,26106691584
24046283,0,13402,26106036224
24046284,0,11287,26105446400
24046285,0,10733,26104905728
24046286,0,10002,26104365056
24046287,0,9335,26103562240
24046288,0,6917,26103496704
24046289,0,9312,26108739584
24046290,0,2906,26109214720
24046291,0,21128,26111803392
