block_number,wait_time_us,execution_time_us,rss_bytes
24050233,0,15614,25981976576
24050234,0,6871,25982713856
24050235,0,6880,25982795776
24050236,0,7585,25984565248
24050237,0,9369,25987137536
24050238,0,7614,25989283840
24050239,0,10698,25992167424
24050240,0,6733,25994264576
24050241,0,7141,25996263424
24050242,0,10327,25998950400
24050243,0,7768,26000719872
24050244,411116,11271,25996165120
24050245,0,10246,25997262848
24050246,0,11293,25999114240
24050247,0,7145,25999474688
24050248,0,6226,25999507456
24050249,0,8361,26001866752
24050250,0,6020,26003734528
24050251,0,6660,26005684224
24050252,0,6834,26007584768
24050253,0,2762,26008469504
24050254,0,4677,26009747456
24050255,0,5814,26011451392
24050256,0,10456,26014351360
24050257,0,9121,26016202752
24050258,0,7396,25988284416
24050259,0,9928,25979813888
24050260,0,11194,25981779968
24050261,0,4351,25982500864
24050262,0,8168,25983860736
24050263,0,12467,25985482752
24050264,0,7372,25985794048
24050265,0,5651,25986629632
24050266,0,10986,25989873664
24050267,0,8764,25992331264
24050268,0,9045,25994838016
24050269,0,6644,25996509184
24050270,0,6162,25997737984
24050271,0,6634,25999065088
24050272,0,7086,26000179200
24050273,6,6554,26001063936
24050274,0,8355,26002178048
24050275,0,8573,26003324928
24050276,310577,9224,25980567552
24050277,0,10529,25982107648
24050278,0,3410,25982369792
24050279,0,11760,25983533056
24050280,0,6921,25983533056
24050281,0,7178,25984761856
24050282,0,5975,25986596864
24050283,0,9145,25989120000
24050284,0,6424,25991020544
24050285,0,7289,25993216000
24050286,0,8433,25995771904
24050287,0,9158,25998557184
24050288,0,3788,25999589376
24050289,0,7559,26001932288
24050290,0,10052,26003734528
24050291,0,7773,26005061632
24050292,0,9123,26006618112
24050293,0,9891,26008338432
24050294,0,3012,26008780800
24050295,0,11743,26010124288
24050296,0,6680,25981566976
24050297,0,8768,25974259712
24050298,0,7519,25976406016
24050299,0,10231,25979224064
24050300,0,7373,25981222912
24050301,0,6912,25982894080
24050302,0,6741,25984401408
24050303,0,10100,25986383872
24050304,0,8934,25988218880
24050305,0,7932,25989267456
24050306,0,2613,25989677056
24050307,0,12618,25991315456
24050308,258461,9427,25981206528
24050309,0,8243,25982402560
24050310,0,7839,25983401984
24050311,0,3728,25983959040
24050312,0,12681,25984860160
24050313,0,5949,25984925696
24050314,0,11695,25987973120
24050315,0,8227,25990414336
24050316,0,7664,25992544256
24050317,0,10381,25995444224
24050318,0,6367,25997344768
24050319,0,9783,26000195584
24050320,0,7599,26002276352
24050321,0,7448,26004553728
24050322,0,4041,26005880832
24050323,0,13333,25996197888
24050324,0,9286,25971752960
24050325,0,10094,25973473280
24050326,0,6588,25974554624
24050327,0,6055,25975586816
24050328,0,7667,25976832000
24050329,0,9805,25978028032
24050330,1,8651,25978093568
24050331,0,9429,25980731392
24050332,0,4316,25981927424
24050333,0,12550,25985368064
24050334,0,10441,25988284416
24050335,0,6479,25989857280
24050336,0,8737,25991725056
24050337,0,10364,25993281536
24050338,0,7686,25994362880
24050339,0,6698,25995362304
24050340,326831,9534,25984204800
24050341,0,8682,25985400832
24050342,0,8880,25986564096
24050343,0,9220,25987661824
24050344,0,8195,25987661824
24050345,0,7870,25989398528
24050346,0,7975,25991675904
24050347,0,14784,25995427840
24050348,0,9633,25997705216
24050349,0,7703,25999507456
24050350,0,10057,26001833984
24050351,0,10241,26003898368
24050352,0,10129,26005504000
24050353,0,8685,26006732800
24050354,1,7829,26007961600
24050355,0,9505,26009370624
24050356,0,6457,26010484736
24050357,0,11785,25996722176
24050358,0,6768,25975111680
24050359,0,8196,25976766464
24050360,0,7672,25978716160
24050361,0,8299,25980633088
24050362,0,9360,25982828544
24050363,0,11636,25985581056
24050364,0,12822,25987579904
24050365,0,9599,25988677632
24050366,0,10624,25989595136
24050367,0,7625,25990266880
24050368,0,8334,25990905856
24050369,0,3404,25991168000
24050370,0,12269,25992167424
24050371,0,10176,25992937472
24050372,212539,8028,26007355392
24050373,0,8503,25979715584
24050374,0,8292,25974341632
24050375,0,6695,25975341056
24050376,0,6872,25975996416
24050377,0,3755,25976291328
24050378,0,8405,25977061376
24050379,0,3657,25977061376
24050380,0,11701,25978109952
24050381,0,4548,25978994688
24050382,0,14409,25981878272
24050383,0,10085,25984057344
24050384,0,10436,25986236416
24050385,0,6532,25987612672
24050386,0,8134,25989414912
24050387,0,8131,25991249920
24050388,0,8502,25993166848
24050389,0,3049,25993789440
24050390,0,10457,25995788288
24050391,0,5347,25996574720
24050392,0,15011,25998426112
24050393,0,7573,25999540224
24050394,0,7406,26000457728
24050395,0,7180,26001489920
24050396,0,7979,26002472960
24050397,0,2827,26002718720
24050398,0,10250,26003374080
24050399,0,6448,26004275200
24050400,0,7848,26005929984
24050401,0,8077,26007732224
24050402,0,5747,26009026560
24050403,0,8459,26010812416
24050404,395305,7985,25958105088
24050405,0,5868,25958907904
24050406,0,9070,25959907328
24050407,0,9131,25960808448
24050408,0,9616,25961545728
24050409,0,3478,25961545728
24050410,0,8646,25962496000
24050411,4,3967,25963364352
24050412,0,3601,25964101632
24050413,0,14257,25967198208
24050414,0,5443,25968377856
24050415,0,4153,25966985216
24050416,0,3615,25955008512
24050417,0,14300,25936691200
24050418,0,5132,25938001920
24050419,0,8610,25939935232
24050420,0,5701,25941147648
24050421,0,12226,25943883776
24050422,0,7906,25945260032
24050423,0,7671,25946439680
24050424,0,4035,25947029504
24050425,0,15157,25948913664
24050426,0,7099,25949503488
24050427,0,6060,25949519872
24050428,0,7501,25950945280
24050429,0,8093,25952731136
24050430,0,6358,25954107392
24050431,0,6044,25955860480
24050432,0,2891,25956564992
24050433,0,16085,25960071168
24050434,0,7407,25961218048
24050435,0,4112,25961627648
24050436,178598,11548,25919291392
24050437,0,2862,25919520768
24050438,0,12475,25920651264
24050439,0,2759,25920880640
24050440,0,8973,25922191360
24050441,0,6694,25922568192
24050442,0,8202,25923223552
24050443,0,6351,25924485120
24050444,0,8319,25926254592
24050445,0,6202,25927696384
24050446,0,8324,25929465856
24050447,0,6932,25931022336
24050448,0,6679,25932644352
24050449,0,7666,25934102528
24050450,0,3170,25934708736
24050451,0,11250,25937035264
24050452,0,6322,25938362368
24050453,0,5819,25939394560
24050454,0,6124,25940574208
24050455,0,5190,25912442880
24050456,0,2320,25903300608
24050457,0,13539,25900548096
24050458,0,3539,25901187072
24050459,0,12467,25903054848
24050460,0,9130,25904463872
24050461,0,11097,25906069504
24050462,0,10174,25907527680
24050463,0,7046,25908625408
24050464,0,10049,25910067200
24050465,0,5394,25910296576
24050466,0,6451,25910902784
24050467,0,7941,25912541184
24050468,301666,9454,25890701312
24050469,0,7230,25891307520
24050470,0,7878,25891880960
24050471,0,8318,25892962304
24050472,0,6316,25893388288
24050473,0,9450,25893814272
24050474,0,3608,25893814272
24050475,0,19040,25897271296
24050476,0,8724,25899008000
24050477,3,8446,25900761088
24050478,0,6089,25886736384
24050479,0,9977,25870221312
24050480,0,7542,25871745024
24050481,0,8299,25873399808
24050482,0,8917,25875283968
24050483,0,9692,25877151744
24050484,0,5614,25878167552
24050485,0,9480,25879707648
24050486,0,7266,25880838144
24050487,0,7076,25881821184
24050488,3,11970,25883377664
24050489,0,10862,25884786688
24050490,0,13750,25886277632
24050491,0,9052,25887129600
24050492,0,3629,25887703040
24050493,0,11489,25890340864
24050494,0,11413,25892782080
24050495,0,8596,25894420480
24050496,0,8304,25896157184
24050497,0,11591,25897500672
24050498,0,7633,25898188800
24050499,0,5431,25898598400
24050500,317432,7013,25871761408
24050501,0,10165,25872646144
24050502,0,9001,25873350656
24050503,0,11098,25874350080
24050504,0,11059,25874841600
24050505,0,8917,25876299776
24050506,0,9309,25877987328
24050507,0,9394,25880018944
24050508,0,10701,25882394624
24050509,0,8299,25884147712
24050510,0,7744,25885802496
24050511,0,6587,25887031296
24050512,0,7639,25888751616
24050513,0,5892,25890029568
24050514,0,6047,25891127296
24050515,0,12986,25893928960
24050516,0,9735,25895419904
24050517,0,1500,25895665664
24050518,0,11360,25897107456
24050519,0,10598,25898631168
24050520,0,8590,25899827200
24050521,0,7953,25900990464
24050522,0,7546,25901907968
24050523,0,3524,25902366720
24050524,0,2704,25902678016
24050525,0,5930,25903104000
24050526,0,10235,25866518528
24050527,0,7020,25866338304
24050528,0,7894,25867665408
24050529,0,8273,25869467648
24050530,0,8778,25871351808
24050531,0,9924,25873334272
24050532,350005,13063,25896009728
24050533,0,9441,25868304384
24050534,0,7451,25869139968
24050535,0,6181,25869828096
24050536,0,7165,25870336000
24050537,0,6272,25870696448
24050538,0,3249,25870696448
24050539,0,8830,25871597568
24050540,0,9995,25873432576
24050541,0,3873,25874350080
24050542,0,4110,25875202048
24050543,0,11875,25877807104
24050544,0,8163,25879183360
24050545,0,8066,25881149440
24050546,0,5780,25882279936
24050547,0,14557,25885491200
24050548,0,7792,25887113216
24050549,0,7661,25888358400
24050550,0,6998,25889374208
24050551,0,5302,25890193408
24050552,0,12863,25892192256
24050553,0,8231,25893322752
24050554,0,6052,25894010880
24050555,0,4336,25894191104
24050556,0,5714,25894387712
24050557,0,4964,25895321600
24050558,0,4697,25896271872
24050559,0,5421,25897320448
24050560,0,5617,25898450944
24050561,0,6207,25899712512
24050562,0,3717,25900531712
24050563,0,7005,25902153728
24050564,390723,8610,25871695872
24050565,0,6346,25872089088
24050566,0,10097,25872973824
24050567,0,5570,25873530880
24050568,0,6456,25873694720
24050569,0,5141,25873743872
24050570,0,5500,25874644992
24050571,0,5788,25875693568
24050572,0,7256,25877151744
24050573,0,6369,25878413312
24050574,0,6055,25879707648
24050575,0,4590,25880625152
24050576,0,8250,25882394624
24050577,0,2388,25882869760
24050578,0,13217,25885786112
24050579,0,5294,25886851072
24050580,0,6757,25888374784
24050581,0,5548,25889587200
24050582,0,8491,25890750464
24050583,0,2671,25891143680
24050584,0,10299,25892634624
24050585,0,6681,25893601280
24050586,0,6140,25894436864
24050587,0,5958,25895272448
24050588,0,4919,25895796736
24050589,0,6114,25896206336
24050590,0,6226,25897238528
24050591,0,5189,25898483712
24050592,0,11090,25900744704
24050593,0,3007,25901416448
24050594,0,8439,25903120384
24050595,0,6619,25904594944
24050596,264334,10065,25871466496
24050597,0,4863,25872121856
24050598,0,6131,25872695296
24050599,0,5247,25873137664
24050600,0,6274,25873711104
24050601,0,5385,25873793024
24050602,0,4138,25873842176
24050603,0,6603,25875120128
24050604,0,5579,25876299776
24050605,0,6698,25878069248
24050606,0,6377,25879527424
24050607,0,6560,25881083904
24050608,0,6442,25882558464
24050609,0,8107,25884475392
24050610,0,5962,25885949952
24050611,0,6558,25887801344
24050612,0,3198,25888571392
24050613,0,4433,25889325056
24050614,0,11238,25891225600
24050615,0,5252,25892208640
24050616,0,6528,25893093376
24050617,0,3172,25893486592
24050618,0,11289,25894731776
24050619,0,6009,25896484864
24050620,0,2944,25897304064
24050621,0,6498,25899040768
24050622,0,10111,25901662208
24050623,0,9710,25892470784
24050624,0,6403,25868697600
24050625,0,6174,25867649024
24050626,0,5307,25868320768
24050627,0,8887,25868763136
24050628,296774,7315,25882918912
24050629,0,7038,25883852800
24050630,0,8507,25884540928
24050631,0,6557,25885163520
24050632,0,5467,25885868032
24050633,0,6027,25886441472
24050634,0,4948,25886965760
24050635,0,6560,25888538624
24050636,0,2808,25889193984
24050637,0,5750,25890635776
24050638,0,10089,25893224448
24050639,0,6475,25894862848
24050640,0,5491,25896370176
24050641,0,7702,25898582016
24050642,0,5962,25900335104
24050643,0,5098,25901891584
24050644,0,9813,25904087040
24050645,0,5596,25905053696
24050646,0,10118,25901219840
24050647,0,8270,25867468800
24050648,0,6099,25865453568
24050649,0,7555,25866747904
24050650,0,6683,25867894784
24050651,0,6305,25868484608
24050652,0,2754,25868550144
24050653,0,7769,25869631488
24050654,0,6108,25871548416
24050655,0,6289,25873498112
24050656,1,5833,25875152896
24050657,0,5386,25876725760
24050658,0,6508,25877643264
24050659,0,6201,25879429120
24050660,278102,6734,25867812864
24050661,0,5191,25868140544
24050662,0,5744,25869041664
24050663,0,3386,25869549568
24050664,0,3679,25869860864
24050665,0,7590,25870712832
24050666,0,5749,25871220736
24050667,0,6694,25873088512
24050668,0,5116,25874497536
24050669,0,6130,25876283392
24050670,0,4371,25877577728
24050671,0,6713,25879478272
24050672,0,4339,25880707072
24050673,0,1814,25881329664
24050674,0,7339,25883344896
24050675,0,5359,25884983296
24050676,0,6265,25886720000
24050677,0,4671,25887588352
24050678,0,3200,25888047104
24050679,0,6280,25889193984
24050680,0,8622,25890586624
24050681,0,7330,25891782656
24050682,0,10185,25893093376
24050683,0,6758,25894486016
24050684,0,6793,25896255488
24050685,0,8035,25898516480
24050686,0,10440,25901154304
24050687,0,7266,25902858240
24050688,0,5723,25903775744
24050689,0,8794,25904627712
24050690,0,5410,25905152000
24050691,0,8842,25905905664
24050692,163398,7373,25871810560
24050693,0,5566,25872564224
24050694,0,5996,25873498112
24050695,0,7764,25874038784
24050696,0,6729,25874644992
24050697,0,6403,25875152896
24050698,0,7171,25875152896
24050699,0,5554,25875742720
24050700,0,5084,25877004288
24050701,0,6535,25878560768
24050702,0,6506,25880248320
24050703,0,4754,25881542656
24050704,0,5503,25883181056
24050705,0,8381,25885573120
24050706,0,5709,25887391744
24050707,0,7498,25889587200
24050708,0,4258,25890848768
24050709,0,7339,25892798464
24050710,0,8197,25894191104
24050711,0,5223,25895239680
24050712,0,7844,25896648704
24050713,0,7685,25881411584
24050714,1,7326,25864716288
24050715,0,6574,25865846784
24050716,0,8185,25867173888
24050717,0,8610,25867796480
24050718,0,6488,25868025856
24050719,0,4660,25869451264
24050720,0,7140,25871499264
24050721,0,5745,25873006592
24050722,0,2896,25873809408
24050723,0,9395,25876430848
24050724,282491,5182,25903628288
24050725,7,5468,25904480256
24050726,0,6885,25905709056
24050727,0,7652,25906888704
24050728,0,4232,25907314688
24050729,0,6990,25907511296
24050730,0,5200,25907527680
24050731,1,6319,25894322176
24050732,0,5990,25895927808
24050733,0,7223,25898139648
24050734,0,6783,25900138496
24050735,0,5625,25901711360
24050736,0,7137,25904054272
24050737,0,5406,25905594368
24050738,0,4692,25906921472
24050739,0,5097,25908527104
24050740,0,4503,25909903360
24050741,0,4187,25911083008
24050742,0,5534,25912672256
24050743,1,3413,25913671680
24050744,0,17818,25916801024
24050745,0,6088,25917816832
24050746,0,5871,25918865408
24050747,0,5439,25919864832
24050748,0,3311,25920454656
24050749,0,7282,25921650688
24050750,0,5703,25922551808
24050751,0,8564,25923321856
24050752,0,9484,25924599808
24050753,0,7195,25926729728
24050754,0,12229,25930235904
24050755,0,7525,25932398592
24050756,381149,8951,25919635456
24050757,0,6402,25920372736
24050758,0,5127,25920864256
24050759,0,8028,25913098240
24050760,0,5035,25902268416
24050761,0,4960,25902415872
24050762,0,7403,25902530560
24050763,0,6272,25903202304
24050764,0,5078,25904726016
24050765,0,3444,25905709056
24050766,0,7089,25907789824
24050767,0,5943,25909641216
24050768,0,5040,25911214080
24050769,0,7058,25913294848
24050770,0,6316,25915211776
24050771,0,6271,25917112320
24050772,0,2085,25917751296
24050773,0,8309,25920110592
24050774,0,5778,25921830912
24050775,0,7131,25923944448
24050776,0,5330,25925419008
24050777,0,6737,25926942720
24050778,0,4761,25927712768
24050779,0,7500,25928892416
24050780,0,14279,25931366400
24050781,0,6219,25932431360
24050782,0,6363,25933561856
24050783,1,3327,25934135296
24050784,0,11202,25935347712
24050785,0,6839,25935577088
24050786,0,1885,25936134144
24050787,0,7189,25937936384
24050788,385419,8893,25931726848
24050789,0,6252,25928499200
24050790,0,5093,25905037312
24050791,0,5154,25894633472
24050792,0,8478,25895632896
24050793,0,5553,25896402944
24050794,0,6573,25897107456
24050795,0,5795,25897238528
24050796,0,7561,25897795584
24050797,0,4422,25899204608
24050798,0,4256,25900367872
24050799,0,5662,25901907968
24050800,0,5315,25903579136
24050801,0,6486,25905430528
24050802,0,6976,25907347456
24050803,0,4428,25908625408
24050804,0,9084,25911115776
24050805,0,7211,25913081856
24050806,0,1543,25913491456
24050807,0,10294,25916309504
24050808,0,5026,25917489152
24050809,0,6730,25918636032
24050810,0,7652,25919913984
24050811,0,5408,25920864256
24050812,0,6437,25921863680
24050813,0,6904,25922895872
24050814,0,5238,25923813376
24050815,0,7304,25924927488
24050816,0,7505,25925058560
24050817,0,4404,25926156288
24050818,0,8384,25928515584
24050819,0,4057,25929646080
24050820,361562,13014,25885278208
24050821,0,9016,25886064640
24050822,0,2158,25886294016
24050823,0,7925,25886965760
24050824,0,5328,25887637504
24050825,0,4482,25887653888
24050826,0,5813,25887834112
24050827,0,5968,25889685504
24050828,0,6459,25891635200
24050829,0,4311,25892929536
24050830,0,9598,25895780352
24050831,0,4445,25897091072
24050832,0,8196,25899466752
24050833,0,6349,25901236224
24050834,0,5403,25902776320
24050835,0,7209,25904758784
24050836,0,4927,25906249728
24050837,0,4350,25907445760
24050838,0,12472,25909854208
24050839,0,5897,25910902784
24050840,0,3561,25911525376
24050841,0,6355,25912573952
24050842,0,8006,25914015744
24050843,0,5562,25914982400
24050844,0,6794,25915932672
24050845,0,6858,25916162048
24050846,0,5677,25897320448
24050847,0,7087,25878970368
24050848,0,2695,25878986752
24050849,0,9487,25881706496
24050850,0,5180,25883115520
24050851,0,3021,25884065792
24050852,330871,7811,25879543808
24050853,0,6141,25880510464
24050854,0,4424,25881133056
24050855,0,5746,25882099712
24050856,0,8414,25883131904
24050857,0,4506,25883131904
24050858,0,5978,25883410432
24050859,0,6053,25884966912
24050860,0,6816,25886949376
24050861,0,7032,25889013760
24050862,0,6126,25890652160
24050863,0,7083,25892683776
24050864,0,2535,25893404672
24050865,0,3352,25894436864
24050866,0,7879,25896730624
24050867,0,9559,25899565056
24050868,0,7493,25901285376
24050869,0,9027,25902972928
24050870,0,8072,25904332800
24050871,0,8997,25905905664
24050872,0,7936,25907052544
24050873,0,6793,25907167232
24050874,0,5404,25908314112
24050875,0,5539,25909854208
24050876,0,5931,25911640064
24050877,0,6582,25913622528
24050878,0,5855,25915293696
24050879,0,4979,25916178432
24050880,0,9376,25917538304
24050881,0,7620,25918259200
24050882,2,3384,25918619648
24050883,0,7432,25919324160
24050884,184934,4815,25881198592
24050885,0,3090,25881624576
24050886,0,9232,25882968064
24050887,0,5001,25883623424
24050888,0,5896,25884229632
24050889,0,5337,25884934144
24050890,0,10408,25885507584
24050891,3,8658,25887916032
24050892,0,6273,25889685504
24050893,0,7149,25891766272
24050894,0,4062,25892929536
24050895,0,5854,25894748160
24050896,0,6131,25896419328
24050897,0,5493,25898074112
24050898,0,5637,25899761664
24050899,0,6314,25901613056
24050900,0,5648,25903218688
24050901,0,6558,25904594944
24050902,0,6563,25905905664
24050903,0,6459,25906970624
24050904,0,3015,25907560448
24050905,0,2989,25908068352
24050906,0,12316,25910263808
24050907,0,9094,25911836672
24050908,0,6710,25912508416
24050909,0,2693,25912606720
24050910,0,7461,25913458688
24050911,0,8388,25915752448
24050912,0,6576,25917767680
24050913,0,7675,25920012288
24050914,0,6762,25921880064
24050915,1,6639,25923485696
24050916,258280,8386,25896894464
24050917,0,6616,25897861120
24050918,0,5990,25898795008
24050919,0,5481,25899728896
24050920,0,5544,25900285952
24050921,0,5035,25900285952
24050922,0,8255,25901629440
24050923,0,5283,25903251456
24050924,0,3251,25904136192
24050925,0,3713,25905152000
24050926,0,8931,25907544064
24050927,0,8097,25892257792
24050928,0,4933,25872891904
24050929,1,2957,25866878976
24050930,0,7364,25868959744
24050931,0,5668,25870581760
24050932,0,5975,25872318464
24050933,0,7353,25874153472
24050934,0,9335,25875775488
24050935,0,2681,25876217856
24050936,0,9802,25877954560
24050937,0,7431,25879150592
24050938,0,5777,25880166400
24050939,0,5717,25881001984
24050940,0,6116,25881231360
24050941,0,7817,25882853376
24050942,0,8277,25885212672
24050943,0,5864,25886720000
24050944,5,6672,25888735232
24050945,0,5177,25889947648
24050946,0,3879,25890521088
24050947,0,6950,25891405824
24050948,294734,7940,25866895360
24050949,0,7457,25867649024
24050950,0,7116,25868599296
24050951,0,6116,25869074432
24050952,0,5846,25869074432
24050953,0,9480,25870745600
24050954,0,6571,25872728064
24050955,0,7056,25874907136
24050956,0,9072,25877397504
24050957,0,6777,25879298048
24050958,0,4250,25880608768
24050959,0,5348,25882198016
24050960,0,2914,25883082752
24050961,0,8650,25885491200
24050962,0,6276,25887293440
24050963,0,5831,25888866304
24050964,0,5176,25889816576
24050965,1,8869,25891356672
24050966,0,3847,25892061184
24050967,0,4352,25892798464
24050968,1,8675,25894273024
24050969,0,6236,25895337984
24050970,0,2859,25895780352
24050971,0,10872,25896894464
24050972,0,2493,25897009152
24050973,0,6248,25867501568
24050974,0,6506,25865453568
24050975,0,6110,25866305536
24050976,0,2062,25866928128
24050977,0,4165,25868238848
24050978,0,6677,25870204928
24050979,0,4805,25871515648
24050980,316982,9722,25862897664
24050981,0,13467,25864372224
24050982,0,6124,25865355264
24050983,0,5229,25865830400
24050984,0,10128,25866584064
24050985,0,6332,25868337152
24050986,0,6253,25870254080
24050987,0,0,25870270464
24050988,0,9024,25872793600
24050989,0,3364,25873858560
24050990,0,8594,25876594688
24050991,0,6117,25878396928
24050992,0,8349,25880821760
24050993,0,6296,25882345472
24050994,0,6973,25883459584
24050995,0,8712,25884835840
24050996,0,3291,25885327360
24050997,0,10270,25887064064
24050998,0,5517,25887899648
24050999,0,5922,25889964032
24051000,0,5218,25892716544
24051001,0,7081,25894699008
24051002,0,5607,25895288832
24051003,0,5986,25869287424
24051004,1,5270,25860456448
24051005,0,4769,25861914624
24051006,0,5280,25863323648
24051007,0,7308,25864814592
24051008,0,5350,25865879552
24051009,0,6319,25866911744
24051010,0,8847,25868124160
24051011,0,2824,25868517376
24051012,204475,7382,25880756224
24051013,0,5711,25881509888
24051014,0,8650,25882689536
24051015,0,4523,25883328512
24051016,0,8748,25884508160
24051017,0,6381,25884557312
24051018,0,3164,25885671424
24051019,0,7045,25887719424
24051020,0,5802,25889538048
24051021,0,8498,25892028416
24051022,0,6430,25893830656
24051023,0,14768,25888374784
24051024,0,4702,25868763136
24051025,0,4432,25859375104
24051026,0,6583,25861259264
24051027,0,7395,25863520256
24051028,0,6970,25864994816
24051029,0,5211,25865781248
24051030,0,4784,25866567680
24051031,0,4998,25867403264
24051032,0,4970,25868206080
24051033,0,4445,25868976128
24051034,0,6196,25869877248
24051035,0,3813,25870434304
24051036,0,6474,25871253504
24051037,0,5620,25871548416
24051038,0,5207,25872007168
24051039,0,3994,25872302080
24051040,0,2986,25872842752
24051041,0,7549,25875054592
24051042,0,9400,25877741568
24051043,0,5962,25879511040
24051044,298961,6764,25866403840
24051045,0,7092,25867206656
24051046,0,7713,25868435456
24051047,0,5656,25869205504
24051048,0,3929,25869631488
24051049,0,4228,25869844480
24051050,0,4118,25869926400
24051051,0,5334,25870286848
24051052,0,3968,25871335424
24051053,0,13196,25875038208
24051054,0,1951,25875578880
24051055,0,7970,25877970944
24051056,0,7474,25880363008
24051057,0,9083,25882886144
24051058,0,1429,25883344896
24051059,0,7656,25885507584
24051060,0,8310,25887997952
24051061,0,9987,25890045952
24051062,0,4969,25890848768
24051063,1,11792,25892847616
24051064,0,5743,25893847040
24051065,0,6231,25894961152
24051066,5,6392,25896108032
24051067,0,8277,25897189376
24051068,0,4924,25895616512
24051069,0,5701,25869172736
24051070,3,4517,25861603328
24051071,0,4763,25861685248
24051072,0,7658,25863684096
24051073,0,4197,25864962048
24051074,0,8243,25867370496
24051075,0,6238,25868959744
24051076,293725,4652,25888161792
24051077,0,7593,25861783552
24051078,0,4676,25861898240
24051079,0,4997,25862520832
24051080,0,7421,25864011776
24051081,0,7307,25865060352
24051082,0,3044,25865306112
24051083,0,7705,25865814016
24051084,0,7100,25865814016
24051085,0,7322,25867141120
24051086,0,2497,25867829248
24051087,0,4791,25869189120
24051088,0,1938,25869729792
24051089,0,8171,25872007168
24051090,0,9686,25874628608
24051091,0,4941,25876119552
24051092,0,6754,25878069248
24051093,0,6151,25879953408
24051094,0,5968,25881788416
24051095,0,7673,25883541504
24051096,0,8323,25885147136
24051097,0,6300,25886179328
24051098,0,5597,25887129600
24051099,0,5456,25888063488
24051100,0,7427,25889292288
24051101,0,5638,25889947648
24051102,0,6243,25890111488
24051103,0,1946,25890111488
24051104,0,8374,25892519936
24051105,0,8289,25895010304
24051106,0,6258,25896910848
24051107,0,7181,25898713088
24051108,275832,5549,25876545536
24051109,0,5098,25877331968
24051110,0,8444,25877889024
24051111,0,8042,25879085056
24051112,0,5668,25879920640
24051113,0,7719,25880150016
24051114,0,10857,25882869760
24051115,0,6452,25884377088
24051116,0,5254,25885687808
24051117,0,7217,25887555584
24051118,0,6264,25889341440
24051119,0,5229,25890799616
24051120,0,8343,25893208064
24051121,0,7898,25895436288
24051122,0,6715,25897451520
24051123,0,6818,25899548672
24051124,0,4657,25900957696
24051125,0,4829,25902039040
24051126,0,4226,25902923776
24051127,0,10220,25904693248
24051128,0,8403,25906184192
24051129,0,2340,25906626560
24051130,0,9468,25885360128
24051131,0,11162,25871712256
24051132,0,6783,25872367616
24051133,0,1950,25872367616
24051134,0,4147,25872695296
24051135,0,7759,25874808832
24051136,0,7200,25877020672
24051137,0,7282,25879019520
24051138,0,6900,25881018368
24051139,0,8193,25883295744
24051140,358362,6639,25872973824
24051141,0,8674,25873793024
24051142,0,2449,25873874944
24051143,0,9092,25874644992
24051144,0,7783,25875890176
24051145,0,3472,25876217856
24051146,0,5038,25876348928
24051147,0,3009,25876348928
24051148,0,7336,25877397504
24051149,0,5547,25878953984
24051150,0,5750,25880739840
24051151,0,5689,25882427392
24051152,0,5523,25883918336
24051153,0,4597,25885327360
24051154,0,5822,25887047680
24051155,0,5415,25888653312
24051156,0,2185,25889357824
24051157,0,6465,25891094528
24051158,0,8024,25892831232
24051159,0,6117,25893928960
24051160,0,4660,25894699008
24051161,0,7572,25895944192
24051162,0,6982,25897123840
24051163,0,10241,25898745856
24051164,0,4246,25899253760
24051165,0,4629,25900662784
24051166,0,2902,25901596672
24051167,0,5867,25903300608
24051168,0,12548,25898795008
24051169,0,5223,25878773760
24051170,0,9443,25874612224
24051171,0,7259,25876856832
24051172,148737,2938,25891340288
24051173,0,7645,25892175872
24051174,0,6356,25892896768
24051175,0,7618,25894158336
24051176,0,6162,25894895616
24051177,0,4234,25895419904
24051178,0,4590,25895419904
24051179,0,10856,25896681472
24051180,0,9793,25899401216
24051181,0,22622,25870336000
24051182,0,11647,25873891328
24051183,0,5857,25875513344
24051184,0,9120,25878298624
24051185,0,6288,25879986176
24051186,0,7175,25881821184
24051187,0,11943,25884082176
24051188,0,7702,25885327360
24051189,0,8303,25886785536
24051190,0,9446,25888391168
24051191,0,4682,25889112064
24051192,0,6073,25889538048
24051193,0,5561,25889636352
24051194,0,9325,25892012032
24051195,0,2068,25892585472
24051196,0,3223,25893486592
24051197,0,3938,25894518784
24051198,0,8522,25896878080
24051199,0,6881,25898844160
24051200,0,7921,25900810240
24051201,0,4781,25901727744
24051202,0,10874,25903087616
24051203,0,1723,25903284224
24051204,300924,13812,25873891328
24051205,0,7784,25874841600
24051206,0,9552,25876070400
24051207,0,5047,25876201472
24051208,0,3734,25876201472
24051209,0,8990,25878003712
24051210,0,6527,25879855104
24051211,0,6165,25881575424
24051212,0,7041,25883820032
24051213,0,5039,25885163520
24051214,0,5744,25886949376
24051215,0,5414,25888407552
24051216,0,8237,25890848768
24051217,0,6874,25892896768
24051218,0,8432,25892028416
24051219,0,7154,25868222464
24051220,0,6172,25857523712
24051221,0,4835,25858375680
24051222,0,7521,25859588096
24051223,0,6990,25860882432
24051224,0,6690,25861996544
24051225,0,7415,25863274496
24051226,0,7733,25864421376
24051227,0,6769,25865256960
24051228,0,2511,25865502720
