block_number,wait_time_us,execution_time_us,rss_bytes
24025127,0,11980,18775556096
24025128,0,6893,18777571328
24025129,0,8757,18780274688
24025130,0,6726,18782371840
24025131,0,6825,18784403456
24025132,0,6769,18786058240
24025133,0,8321,18787500032
24025134,0,10916,18792644608
24025135,0,10606,18795823104
24025136,0,9884,18798690304
24025137,0,6436,18800672768
24025138,0,9820,18803458048
24025139,0,8328,18805719040
24025140,0,4607,18806505472
24025141,0,4686,18806603776
24025142,0,6865,18807767040
24025143,0,17952,18813239296
24025144,0,7344,18813485056
24025145,0,6385,18814386176
24025146,0,9329,18815664128
24025147,0,8654,18815664128
24025148,0,10274,18818121728
24025149,0,7097,18820317184
24025150,0,12338,18824036352
24025151,0,5167,18825478144
24025152,0,11874,18828951552
24025153,0,8283,18831556608
24025154,0,12702,18835144704
24025155,0,7837,18837405696
24025156,0,6439,18839519232
24025157,0,7259,18841714688
24025158,0,9096,18844499968
24025159,0,8576,18847023104
24025160,0,5581,18848546816
24025161,0,9090,18851364864
24025162,0,7581,18853478400
24025163,0,9651,18856394752
24025164,0,6999,18858541056
24025165,0,7879,18860834816
24025166,0,9941,18863603712
24025167,0,7157,18865291264
24025168,0,8706,18866372608
24025169,0,9252,18866831360
24025170,0,8913,18869518336
24025171,0,8222,18871795712
24025172,0,8113,18874187776
24025173,0,8074,18876579840
24025174,0,2994,18877431808
24025175,0,10933,18880741376
24025176,0,7089,18882789376
24025177,0,9712,18885492736
24025178,0,8062,18888015872
24025179,0,5144,18889555968
24025180,0,18007,18894831616
24025181,0,5493,18896519168
24025182,0,10382,18899763200
24025183,0,7375,18901811200
24025184,1,10787,18904268800
24025185,0,7476,18905890816
24025186,0,2655,18906480640
24025187,0,15363,18908266496
24025188,93894,3908,18916392960
24025189,0,8348,18916474880
24025190,0,9153,18917539840
24025191,0,4969,18918277120
24025192,0,10118,18919096320
24025193,0,6472,18919096320
24025194,0,15474,18923536384
24025195,0,8295,18925993984
24025196,0,8859,18928812032
24025197,0,8795,18931531776
24025198,0,6137,18933366784
24025199,0,4174,18934775808
24025200,0,11115,18937905152
24025201,0,6592,18940051456
24025202,0,8923,18942509056
24025203,0,6108,18944458752
24025204,0,9590,18947293184
24025205,0,6862,18949341184
24025206,0,9573,18952273920
24025207,0,10143,18955419648
24025208,0,10381,18957549568
24025209,0,10126,18958172160
24025210,0,10326,18961088512
24025211,0,7682,18963349504
24025212,0,11566,18966937600
24025213,0,7481,18969247744
24025214,0,7978,18971656192
24025215,0,8807,18974228480
24025216,0,8448,18976899072
24025217,0,6086,18978750464
24025218,0,5675,18980438016
24025219,0,8165,18982977536
24025220,108171,2964,18993430528
24025221,0,13060,18993430528
24025222,0,6418,18993790976
24025223,0,2216,18994053120
24025224,0,14426,18995838976
24025225,0,5699,18996150272
24025226,0,4802,18996150272
24025227,0,8471,18997542912
24025228,0,7843,18999902208
24025229,0,13292,19003899904
24025230,0,8424,19006373888
24025231,0,3746,19007488000
24025232,0,7017,19009568768
24025233,0,5451,19011174400
24025234,0,4138,19012501504
24025235,0,17794,19017760768
24025236,0,5631,19019464704
24025237,0,12688,19023069184
24025238,0,6270,19025002496
24025239,0,11092,19028180992
24025240,0,12670,19031982080
24025241,0,8546,19034603520
24025242,0,15928,19039338496
24025243,0,9283,19042238464
24025244,0,8965,19044761600
24025245,0,7284,19046645760
24025246,0,10588,19047596032
24025247,0,5678,19048431616
24025248,0,4317,19049807872
24025249,0,12027,19053379584
24025250,0,4421,19054706688
24025251,0,7705,19057065984
24025252,236569,3461,19099140096
24025253,0,14268,19099435008
24025254,0,11354,19100745728
24025255,0,4602,19101515776
24025256,0,14397,19102040064
24025257,0,9424,19104907264
24025258,0,6248,19106660352
24025259,0,10637,19109953536
24025260,0,5339,19111723008
24025261,0,5850,19113410560
24025262,0,25765,19121242112
24025263,0,7080,19123372032
24025264,0,4286,19124666368
24025265,0,15597,19129090048
24025266,0,6972,19131236352
24025267,0,7746,19133628416
24025268,0,18158,19138805760
24025269,1,7314,19139985408
24025270,0,6355,19140280320
24025271,0,3216,19140657152
24025272,0,13045,19144310784
24025273,0,5837,19146129408
24025274,0,24467,19153305600
24025275,0,8543,19155746816
24025276,0,9764,19158630400
24025277,0,8260,19161120768
24025278,0,6599,19162775552
24025279,0,3127,19163594752
24025280,0,28598,19168641024
24025281,0,8256,19170148352
24025282,1,9983,19171885056
24025283,0,8183,19173376000
24025284,52443,8563,19179896832
24025285,0,8053,19182059520
24025286,0,5143,19183288320
24025287,0,16837,19186204672
24025288,0,9459,19187793920
24025289,0,8905,19190513664
24025290,0,7275,19192791040
24025291,0,2293,19193528320
24025292,0,19862,19199344640
24025293,0,10489,19202359296
24025294,0,10440,19205472256
24025295,0,7916,19207815168
24025296,0,7800,19210223616
24025297,0,5250,19211780096
24025298,0,13906,19215810560
24025299,0,9996,19218153472
24025300,0,9584,19219808256
24025301,0,8026,19223543808
24025302,0,6961,19225526272
24025303,0,7791,19227738112
24025304,0,9437,19230539776
24025305,0,10548,19233734656
24025306,0,7947,19236143104
24025307,0,9301,19238420480
24025308,0,7250,19238961152
24025309,2,6939,19239223296
24025310,0,9164,19240419328
24025311,0,9810,19240763392
24025312,0,4917,19240763392
24025313,0,14302,19241205760
24025314,0,10352,19242614784
24025315,0,3767,19243040768
24025316,0,6584,19243302912
24025317,0,6046,19243335680
24025318,0,10303,19246596096
24025319,0,7692,19248775168
24025320,0,10640,19251970048
24025321,0,7881,19254411264
24025322,0,9030,19257212928
24025323,0,7917,19259244544
24025324,0,7495,19261538304
24025325,0,15205,19266076672
24025326,0,13479,19270041600
24025327,0,12003,19273449472
24025328,0,10768,19275186176
24025329,0,5147,19275235328
24025330,0,5489,19276021760
24025331,0,13420,19279855616
24025332,0,2243,19280592896
24025333,0,15836,19285082112
24025334,0,7958,19287375872
24025335,0,13589,19291455488
24025336,0,4111,19292831744
24025337,0,12792,19295666176
24025338,0,12409,19296665600
24025339,0,7259,19297730560
24025340,0,14658,19297763328
24025341,0,7745,19298304000
24025342,0,9026,19299549184
24025343,1,3013,19299991552
24025344,0,6780,19300728832
24025345,0,11211,19301335040
24025346,0,10022,19304382464
24025347,0,3983,19305627648
24025348,0,13994,19309674496
24025349,0,9116,19312295936
24025350,0,9241,19315130368
24025351,0,9176,19317768192
24025352,0,7342,19320242176
24025353,0,10547,19323125760
24025354,0,15471,19327582208
24025355,0,8447,19329646592
24025356,0,8619,19329761280
24025357,0,11526,19333185536
24025358,0,7909,19335397376
24025359,0,9846,19338215424
24025360,0,8734,19340754944
24025361,0,11183,19343785984
24025362,0,7367,19344654336
24025363,0,9905,19345162240
24025364,0,10444,19346309120
24025365,0,10322,19346685952
24025366,0,10433,19346735104
24025367,0,8965,19347783680
24025368,0,5763,19348570112
24025369,0,8621,19349159936
24025370,0,5349,19349159936
24025371,0,8871,19351584768
24025372,0,10397,19354845184
24025373,0,8445,19357253632
24025374,0,8453,19359875072
24025375,0,4835,19361366016
24025376,0,13304,19365330944
24025377,0,6996,19367297024
24025378,0,7041,19369443328
24025379,0,6961,19371704320
24025380,0,10344,19374653440
24025381,0,11625,19377373184
24025382,0,8609,19377618944
24025383,0,9719,19380486144
24025384,0,2827,19381370880
24025385,0,6030,19383156736
24025386,0,10632,19386400768
24025387,0,8257,19388956672
24025388,0,5393,19390529536
24025389,0,8621,19391823872
24025390,0,15933,19394379776
24025391,0,8189,19394379776
24025392,0,6385,19394379776
24025393,0,12840,19395641344
24025394,0,10935,19396788224
24025395,0,6447,19396788224
24025396,0,10307,19399753728
24025397,0,5998,19401654272
24025398,0,10197,19404603392
24025399,0,8229,19407093760
24025400,0,5368,19408764928
24025401,0,7133,19410796544
24025402,0,5418,19412402176
24025403,0,10886,19415613440
24025404,0,9858,19418415104
24025405,0,7905,19420823552
24025406,0,9724,19422724096
24025407,0,2963,19422806016
24025408,0,8562,19424067584
24025409,0,13260,19427950592
24025410,0,7639,19430178816
24025411,0,8843,19432751104
24025412,0,9867,19435700224
24025413,0,9577,19437191168
24025414,0,10705,19437731840
24025415,0,8158,19438256128
24025416,0,5484,19439894528
24025417,0,8468,19439910912
24025418,0,7383,19439910912
24025419,0,7003,19439960064
24025420,0,8725,19441303552
24025421,0,6901,19442434048
24025422,0,9544,19443171328
24025423,0,9915,19444613120
24025424,0,6321,19446530048
24025425,0,9514,19449282560
24025426,0,10768,19452395520
24025427,0,7054,19454377984
24025428,0,9304,19457081344
24025429,0,5964,19458899968
24025430,0,8950,19461652480
24025431,0,9391,19464486912
24025432,0,5965,19466272768
24025433,0,4485,19467501568
24025434,0,5139,19468845056
24025435,0,2916,19469402112
24025436,0,16402,19470794752
24025437,0,6531,19472678912
24025438,0,12467,19476332544
24025439,0,9169,19478904832
24025440,0,7873,19481182208
24025441,0,13700,19484852224
24025442,0,6521,19485507584
24025443,0,10639,19486965760
24025444,0,7849,19488522240
24025445,0,10855,19495387136
24025446,0,3523,19495436288
24025447,0,4967,19495665664
24025448,0,7688,19496747008
24025449,0,4545,19497517056
24025450,0,3685,19497926656
24025451,0,9261,19498860544
24025452,0,13047,19502006272
24025453,0,5597,19503726592
24025454,0,4517,19505102848
24025455,0,6769,19507068928
24025456,0,15723,19511689216
24025457,0,6376,19513737216
24025458,0,4358,19514916864
24025459,0,11971,19518504960
24025460,0,3635,19519569920
24025461,0,11029,19522961408
24025462,0,7850,19525189632
24025463,0,6856,19527090176
24025464,0,9434,19528433664
24025465,0,9714,19532414976
24025466,0,9318,19534938112
24025467,0,8665,19537625088
24025468,0,7158,19539820544
24025469,0,7841,19542212608
24025470,0,8565,19544686592
24025471,0,3210,19545571328
24025472,0,560,19545718784
24025473,0,11902,19548323840
24025474,0,8074,19549585408
24025475,0,4400,19550289920
24025476,0,953,19550437376
24025477,0,5596,19550879744
24025478,0,4141,19553222656
24025479,0,18291,19549093888
24025480,0,16366,19551010816
24025481,0,5944,19552600064
24025482,0,18738,19554435072
24025483,0,14566,19558678528
24025484,0,7683,19561021440
24025485,0,8766,19563560960
24025486,0,9750,19566477312
24025487,0,9334,19569377280
24025488,0,12484,19573161984
24025489,0,9301,19575963648
24025490,0,11993,19579699200
24025491,0,6926,19581714432
24025492,0,5947,19583467520
24025493,0,4448,19584696320
24025494,1,6156,19586433024
24025495,0,6697,19587710976
24025496,0,1422,19587842048
24025497,0,4990,19588169728
24025498,0,10958,19591905280
24025499,0,6702,19593805824
24025500,0,2464,19594559488
24025501,0,7262,19596640256
24025502,0,21961,19602931712
24025503,0,13882,19606781952
24025504,0,7488,19607191552
24025505,0,6025,19608305664
24025506,0,5966,19609141248
24025507,0,7242,19610959872
24025508,0,7570,19613728768
24025509,0,13981,19614171136
24025510,0,12841,19617398784
24025511,0,9542,19618873344
24025512,0,8546,19619594240
24025513,0,7321,19621937152
24025514,0,8044,19624165376
24025515,0,8536,19626672128
24025516,0,8267,19629047808
24025517,0,9836,19632013312
24025518,0,10718,19635093504
24025519,0,8428,19637616640
24025520,0,5405,19639271424
24025521,0,10815,19642531840
24025522,0,3594,19643662336
24025523,0,15219,19648266240
24025524,0,10096,19651084288
24025525,0,6105,19651330048
24025526,0,2827,19651690496
24025527,0,9092,19654148096
24025528,0,15163,19658702848
24025529,0,11111,19661963264
24025530,9,4675,19663339520
24025531,0,14407,19667337216
24025532,0,7645,19669483520
24025533,0,8449,19670482944
24025534,0,8539,19671662592
24025535,0,7639,19672301568
24025536,0,11383,19672514560
24025537,0,9089,19667632128
24025538,0,7478,19669434368
24025539,0,11757,19672449024
24025540,0,14989,19674775552
24025541,0,9272,19677544448
24025542,0,10271,19680395264
24025543,0,11526,19683540992
24025544,0,9218,19686342656
24025545,0,9897,19689144320
24025546,0,11025,19692240896
24025547,0,8696,19694764032
24025548,0,4207,19696123904
24025549,0,5250,19697762304
24025550,0,10364,19700269056
24025551,1,20262,19702710272
24025552,0,9975,19705708544
24025553,0,12023,19709313024
24025554,0,10821,19712311296
24025555,0,9417,19715031040
24025556,0,7978,19715850240
24025557,0,12184,19717177344
24025558,0,17230,19722141696
24025559,0,8730,19722207232
24025560,0,2633,19722240000
24025561,0,13205,19724042240
24025562,0,8223,19725320192
24025563,0,8039,19725549568
24025564,0,11733,19726974976
24025565,0,13373,19731103744
24025566,0,8311,19733413888
24025567,0,13157,19736920064
24025568,0,10366,19739934720
24025569,0,7765,19742179328
24025570,0,12053,19745783808
24025571,0,9090,19748618240
24025572,0,11917,19752189952
24025573,0,9784,19754713088
24025574,1,5190,19755515904
24025575,0,17003,19757842432
24025576,0,8074,19760070656
24025577,0,9124,19762642944
24025578,0,10814,19765936128
24025579,0,9733,19768573952
24025580,0,12975,19772473344
24025581,0,5756,19774013440
24025582,0,7947,19775324160
24025583,0,17077,19778469888
24025584,0,9700,19779321856
24025585,1,7713,19780239360
24025586,0,11142,19780288512
24025587,0,10419,19781681152
24025588,0,2751,19781009408
24025589,0,13590,19782189056
24025590,0,12130,19784597504
24025591,0,10628,19787612160
24025592,0,13495,19791855616
24025593,0,7927,19794264064
24025594,0,9739,19797098496
24025595,0,8679,19799621632
24025596,0,2373,19800375296
24025597,0,19881,19806175232
24025598,0,2828,19807076352
24025599,0,15127,19811663872
24025600,0,11612,19814563840
24025601,1,11810,19815153664
24025602,0,7692,19817365504
24025603,0,11734,19820888064
24025604,0,7575,19823280128
24025605,0,11120,19826556928
24025606,0,8729,19829030912
24025607,0,11887,19831783424
24025608,0,6750,19832291328
24025609,0,14196,19834372096
24025610,0,11256,19835256832
24025611,0,12205,19835338752
24025612,0,10044,19836403712
24025613,0,8891,19837878272
24025614,0,14509,19838664704
24025615,0,8589,19841253376
24025616,0,5553,19843006464
24025617,0,4575,19844382720
24025618,0,1568,19844874240
24025619,0,1147,19845251072
24025620,0,21830,19851739136
24025621,0,8034,19854327808
24025622,0,5290,19855982592
24025623,0,21366,19862224896
24025624,0,5284,19863781376
24025625,0,3878,19864928256
24025626,0,3649,19866075136
24025627,0,18207,19871449088
24025628,0,21422,19874856960
24025629,0,4819,19876429824
24025630,0,5065,19877904384
24025631,0,691,19878150144
24025632,0,14065,19882131456
24025633,0,4404,19883442176
24025634,0,2436,19884212224
24025635,0,24441,19888406528
24025636,0,12315,19888914432
24025637,0,8495,19890487296
24025638,0,7007,19891863552
24025639,0,7698,19892060160
24025640,0,16228,19892060160
24025641,0,10973,19893534720
24025642,0,10571,19894878208
24025643,0,6226,19894878208
24025644,0,9373,19896320000
24025645,0,9708,19899170816
24025646,0,12281,19902726144
24025647,0,3264,19903741952
24025648,0,14639,19908132864
24025649,0,8663,19910590464
24025650,0,7895,19913015296
24025651,0,8214,19915358208
24025652,0,2342,19916079104
24025653,0,18665,19921616896
24025654,0,1099,19922010112
24025655,0,8988,19924811776
24025656,0,957,19925090304
24025657,1,16260,19929595904
24025658,0,18718,19934658560
24025659,0,13252,19936067584
24025660,0,9014,19938656256
24025661,0,9585,19941474304
24025662,0,8208,19944128512
24025663,0,8643,19946684416
24025664,0,6964,19948716032
24025665,0,14800,19950485504
24025666,0,16545,19952058368
24025667,0,8535,19952189440
24025668,0,10463,19952599040
24025669,0,10389,19953844224
24025670,0,3186,19954352128
24025671,0,20144,19955941376
24025672,0,11970,19959660544
24025673,0,4893,19961053184
24025674,0,5331,19962724352
24025675,0,8050,19965214720
24025676,0,23063,19972210688
24025677,0,6615,19974127616
24025678,0,7482,19976290304
24025679,0,8264,19978616832
24025680,0,11031,19981959168
24025681,0,8808,19984662528
24025682,0,9025,19986841600
24025683,0,10542,19987955712
24025684,0,8802,19989282816
24025685,0,8323,19991674880
24025686,0,9969,19994738688
24025687,0,8585,19997343744
24025688,0,3593,19998408704
24025689,0,21785,20003225600
24025690,1,9170,20003700736
24025691,0,11350,20004126720
24025692,0,10659,20005453824
24025693,0,8950,20005896192
24025694,0,4326,20005912576
24025695,2,12306,20004093952
24025696,0,8092,20005765120
24025697,0,10232,20007649280
24025698,0,10901,20008026112
24025699,0,7846,20009238528
24025700,0,12324,20013121536
24025701,0,6826,20015235072
24025702,0,11040,20018561024
24025703,0,13422,20022575104
24025704,0,9763,20025442304
24025705,0,15000,20029898752
24025706,0,8760,20032536576
24025707,0,9016,20035043328
24025708,0,9867,20037926912
24025709,0,9622,20040744960
24025710,0,11614,20044201984
24025711,0,9892,20047134720
24025712,0,12220,20050591744
24025713,0,8965,20053753856
24025714,0,6490,20053753856
24025715,0,7903,20055687168
24025716,0,11854,20059209728
24025717,0,11242,20062715904
24025718,0,3161,20063698944
24025719,0,14755,20068057088
24025720,0,11014,20071219200
24025721,0,9820,20074151936
24025722,0,11474,20077559808
24025723,0,13218,20081557504
24025724,0,2214,20082262016
24025725,0,20392,20088291328
24025726,0,12281,20091437056
24025727,1,6488,20092944384
24025728,0,13996,20096319488
24025729,0,10779,20098531328
24025730,0,11388,20100317184
24025731,0,4504,20100988928
24025732,0,8500,20102152192
24025733,0,20010,20103659520
24025734,0,11661,20104265728
24025735,0,7013,20104626176
24025736,0,11703,20107051008
24025737,0,4765,20108001280
24025738,0,5436,20108476416
24025739,0,2142,20108476416
24025740,0,27369,20109852672
24025741,0,11339,20111507456
24025742,0,14825,20113309696
24025743,0,12053,20117127168
24025744,0,11874,20120453120
24025745,0,10892,20123697152
24025746,0,11268,20127088640
24025747,0,7657,20129251328
24025748,0,10882,20132462592
24025749,0,3184,20133281792
24025750,0,11922,20136673280
24025751,0,25429,20143505408
24025752,0,8674,20143751168
24025753,0,10444,20146601984
24025754,0,8261,20149190656
24025755,0,9779,20152008704
24025756,0,7474,20154253312
24025757,0,12127,20157874176
24025758,0,9875,20159709184
24025759,0,13426,20161282048
24025760,0,8188,20162379776
24025761,0,9540,20166754304
24025762,0,12770,20167688192
24025763,0,5269,20168605696
24025764,0,14192,20170047488
24025765,0,11859,20171489280
24025766,0,3408,20172554240
24025767,0,18049,20177993728
24025768,0,8461,20180516864
24025769,0,2972,20181401600
24025770,0,11111,20184662016
24025771,0,5230,20186300416
24025772,0,18857,20191707136
24025773,8,12359,20195606528
24025774,0,6251,20197474304
24025775,0,14453,20200898560
24025776,0,1812,20201046016
24025777,0,15114,20203094016
24025778,0,6887,20205092864
24025779,0,7202,20207304704
24025780,0,20317,20212809728
24025781,0,9297,20215480320
24025782,0,239,20215578624
24025783,0,5917,20216184832
24025784,1,10322,20216643584
24025785,0,21828,20219576320
24025786,1,10570,20219576320
24025787,3,3384,20219576320
24025788,0,5821,20219576320
24025789,4,5839,20219576320
24025790,0,21589,20219576320
24025791,0,9151,20219658240
24025792,0,12805,20220723200
24025793,0,1206,20220985344
24025794,0,6003,20221935616
24025795,0,11709,20222427136
24025796,0,6149,20223541248
24025797,0,5862,20225261568
24025798,0,6605,20227080192
24025799,0,8242,20229586944
24025800,0,16338,20234469376
24025801,0,4638,20235943936
24025802,0,17922,20241137664
24025803,0,1560,20241612800
24025804,0,20698,20247445504
24025805,0,9002,20250099712
24025806,0,9977,20252688384
24025807,0,14427,20253392896
24025808,1,12716,20256817152
24025809,0,6465,20258701312
24025810,0,4768,20260192256
24025811,0,16209,20264992768
24025812,0,7734,20267171840
24025813,0,6910,20269268992
24025814,6,13309,20270546944
24025815,0,9491,20271300608
24025816,0,9903,20272611328
24025817,0,9923,20275085312
24025818,2,8958,20275085312
24025819,1,7978,20275085312
24025820,3,7125,20275085312
24025821,0,6844,20275085312
24025822,3,3983,20275085312
24025823,1,12415,20281917440
24025824,0,5059,20283719680
24025825,0,14149,20288241664
24025826,0,12295,20290060288
24025827,0,7044,20290666496
24025828,0,14017,20294696960
24025829,0,10223,20297793536
24025830,0,12553,20301692928
24025831,0,9223,20304576512
24025832,0,9557,20307492864
24025833,0,7207,20309688320
24025834,0,13815,20313669632
24025835,0,5079,20315258880
24025836,0,15659,20319780864
24025837,0,9952,20322811904
24025838,0,10979,20324909056
24025839,0,12881,20325400576
24025840,0,14240,20329414656
24025841,0,9989,20332380160
24025842,0,9918,20335263744
24025843,0,10388,20338343936
24025844,0,6727,20340391936
24025845,0,9772,20343062528
24025846,0,8844,20344487936
24025847,0,9718,20345274368
24025848,0,8962,20346060800
24025849,0,8267,20347420672
24025850,0,10462,20347437056
24025851,1,7585,20347437056
24025852,0,8283,20347437056
24025853,3,4190,20347437056
24025854,1,1782,20347437056
24025855,0,9917,20347469824
24025856,0,3327,20347469824
24025857,0,8003,20348321792
24025858,0,18653,20350910464
24025859,0,14797,20352974848
24025860,0,2202,20353728512
24025861,0,11867,20357201920
24025862,0,22139,20363919360
24025863,0,5702,20365672448
24025864,1,7599,20368048128
24025865,0,10433,20370931712
24025866,0,9080,20373585920
24025867,0,14026,20377485312
24025868,0,3377,20378468352
24025869,0,6788,20380499968
24025870,0,17168,20383301632
24025871,0,9930,20385447936
24025872,0,13044,20389167104
24025873,0,9884,20392198144
24025874,0,11357,20395687936
24025875,0,2204,20396359680
24025876,0,1657,20396883968
24025877,0,10722,20400029696
24025878,0,14646,20404174848
24025879,0,8800,20405551104
24025880,0,2255,20405796864
24025881,0,4397,20406075392
24025882,0,7673,20406468608
24025883,0,21178,20409024512
24025884,0,16287,20409024512
24025885,3,10392,20409024512
24025886,1,7840,20409024512
24025887,0,12463,20400963584
24025888,0,3355,20401274880
24025889,0,19563,20403765248
24025890,0,9317,20403765248
24025891,0,9635,20406288384
24025892,0,7973,20408532992
24025893,0,8260,20411105280
24025894,0,2084,20411793408
24025895,0,20981,20418101248
24025896,0,6752,20420214784
24025897,0,10035,20423278592
24025898,0,3218,20424179712
24025899,0,11046,20427374592
24025900,0,10064,20430372864
24025901,0,8846,20433027072
24025902,0,12348,20436385792
24025903,0,11617,20437909504
24025904,0,4828,20437909504
24025905,0,8532,20439793664
24025906,0,12103,20443594752
24025907,0,3792,20444807168
24025908,0,5826,20446576640
24025909,0,19582,20452196352
24025910,0,8503,20454588416
24025911,0,8214,20455604224
24025912,0,7782,20456652800
24025913,0,10271,20457603072
24025914,0,10156,20457799680
24025915,1,8027,20457799680
24025916,4,8723,20457799680
24025917,3,8141,20457799680
24025918,4,8760,20457799680
24025919,0,9207,20457832448
24025920,0,7844,20450099200
24025921,0,8508,20451196928
24025922,0,11541,20452491264
24025923,0,6364,20452491264
24025924,0,7136,20453376000
24025925,0,19407,20459241472
24025926,0,13888,20463353856
24025927,0,15146,20467761152
24025928,0,12787,20471529472
24025929,0,11733,20475052032
24025930,0,6233,20476788736
24025931,0,14252,20480638976
24025932,0,3973,20481916928
24025933,0,17461,20486766592
24025934,0,5205,20487356416
24025935,0,17087,20490190848
24025936,0,11870,20493746176
24025937,0,8956,20496580608
24025938,0,10419,20499677184
24025939,0,12266,20502691840
24025940,0,10464,20503461888
24025941,0,4028,20503674880
24025942,0,14474,20504723456
24025943,0,20970,20505739264
24025944,6,7001,20505739264
24025945,4,12990,20505739264
24025946,0,11577,20505739264
24025947,4,232,20505739264
24025948,0,23477,20505739264
24025949,1,11839,20505739264
24025950,0,6227,20505739264
24025951,0,9491,20505739264
24025952,0,8250,20505739264
24025953,0,9502,20505739264
24025954,0,7808,20505739264
24025955,0,11597,20505739264
24025956,0,4813,20505739264
24025957,0,14743,20497416192
24025958,0,8649,20497760256
24025959,0,5580,20498350080
24025960,0,2419,20498743296
24025961,0,18071,20500365312
24025962,0,10539,20501299200
24025963,0,15994,20505870336
24025964,0,9560,20508868608
24025965,0,8452,20511588352
24025966,0,10421,20514504704
24025967,0,8557,20517109760
24025968,0,12017,20520599552
24025969,0,9768,20523368448
24025970,0,11875,20526792704
24025971,0,8827,20529561600
24025972,0,12538,20531380224
24025973,0,10354,20532051968
24025974,0,7874,20534345728
24025975,0,5144,20535853056
24025976,0,15774,20540342272
24025977,0,9621,20543242240
24025978,0,7360,20545519616
24025979,0,8988,20548239360
24025980,0,10136,20549386240
24025981,0,12522,20550926336
24025982,0,10000,20551073792
24025983,9,6104,20551106560
24025984,0,14219,20552040448
24025985,0,11817,20553580544
24025986,0,8498,20554203136
24025987,0,4993,20554203136
24025988,0,20083,20559446016
24025989,0,9557,20562395136
24025990,0,3965,20563689472
24025991,0,8580,20566327296
24025992,0,17695,20571586560
24025993,0,12593,20575436800
24025994,0,8554,20578058240
24025995,0,7050,20580106240
24025996,0,17993,20583612416
24025997,0,9183,20585283584
24025998,0,6627,20587298816
24025999,0,13745,20591575040
24026000,0,10794,20594900992
24026001,0,9964,20597719040
24026002,0,7291,20599504896
24026003,0,8756,20600340480
24026004,1,9141,20601323520
24026005,0,12290,20603715584
24026006,0,11805,20604174336
24026007,1,2306,20604174336
24026008,0,6203,20604174336
24026009,0,5021,20604174336
24026010,1,13334,20604174336
24026011,4,10974,20604174336
24026012,1,3931,20604174336
24026013,4,13214,20604174336
24026014,2,3187,20604174336
24026015,0,15094,20604174336
24026016,0,12590,20604174336
24026017,0,6765,20604174336
24026018,0,7770,20604174336
24026019,0,5807,20604174336
24026020,0,11971,20604174336
24026021,0,8841,20604174336
24026022,0,5787,20604174336
24026023,0,10074,20604174336
24026024,0,16427,20605452288
24026025,0,7012,20606238720
24026026,0,11323,20606992384
24026027,0,11070,20608401408
24026028,0,8747,20610990080
24026029,0,8544,20613529600
24026030,0,9745,20616527872
24026031,0,5751,20618379264
24026032,0,16619,20623163392
24026033,0,8720,20625801216
24026034,0,12035,20629471232
24026035,0,3579,20630519808
24026036,0,14223,20634632192
24026037,0,6046,20636467200
24026038,0,12222,20638760960
24026039,0,15395,20641300480
24026040,0,7395,20643430400
24026041,0,10227,20646510592
24026042,0,9546,20649312256
24026043,0,6624,20651327488
24026044,0,11869,20654768128
24026045,0,11259,20658044928
24026046,0,13813,20660600832
24026047,0,4821,20660879360
24026048,0,9390,20662009856
24026049,0,14570,20662009856
24026050,0,9648,20662403072
24026051,0,5608,20663025664
24026052,0,10751,20664188928
24026053,0,9251,20664729600
24026054,0,10192,20665860096
24026055,0,8334,20668383232
24026056,1,12042,20671791104
24026057,0,11906,20675182592
24026058,0,604,20675477504
24026059,0,7324,20677771264
24026060,0,16235,20682702848
24026061,0,9014,20685389824
24026062,0,6602,20687339520
24026063,0,8963,20690124800
24026064,0,11421,20693254144
24026065,0,9822,20694777856
24026066,0,10704,20697808896
24026067,0,9634,20700725248
24026068,0,8353,20703133696
24026069,0,11600,20706689024
24026070,0,8610,20709212160
24026071,0,3526,20710309888
24026072,0,11024,20712308736
24026073,0,15898,20713734144
24026074,0,7717,20714061824
24026075,0,19094,20714061824
24026076,1,9228,20714061824
24026077,3,8022,20714061824
24026078,1,10981,20714061824
24026079,1,6255,20714061824
24026080,0,2605,20714061824
24026081,0,20467,20715749376
24026082,0,10731,20716896256
24026083,0,6388,20716896256
24026084,0,9283,20718845952
24026085,0,10430,20722024448
24026086,0,13966,20726333440
24026087,0,6864,20728381440
24026088,0,10706,20731478016
24026089,0,6708,20733575168
24026090,0,6569,20735590400
24026091,0,11288,20738867200
24026092,0,11832,20740718592
24026093,1,9030,20741701632
24026094,0,8485,20744110080
24026095,0,10274,20747108352
24026096,0,4526,20748337152
24026097,0,9484,20751171584
24026098,0,11238,20754677760
24026099,0,9615,20757282816
24026100,0,14340,20758953984
24026101,0,8418,20759347200
24026102,0,3264,20759822336
24026103,0,12280,20760870912
24026104,0,6746,20764131328
24026105,0,17866,20764131328
24026106,5,9939,20764131328
24026107,4,6466,20764131328
24026108,1,7186,20764131328
24026109,1,2812,20764131328
24026110,0,16120,20764131328
24026111,0,6474,20764131328
24026112,0,7903,20764131328
24026113,0,9894,20764131328
24026114,0,7421,20764131328
24026115,0,5296,20764131328
24026116,0,15295,20763082752
24026117,0,7986,20763082752
24026118,0,7693,20763082752
24026119,0,7420,20763082752
24026120,0,11727,20746518528
24026121,0,8544,20747649024
24026122,0,8434,20748959744
24026123,0,6420,20749877248
24026124,0,9745,20749877248
