block_number,wait_time_us,execution_time_us,rss_bytes
24068695,0,9451,27701035008
24068696,0,10622,27701952512
24068697,0,8589,27702673408
24068698,0,9227,27703492608
24068699,0,12461,27704557568
24068700,0,14197,27672379392
24068701,0,9735,27673182208
24068702,0,6959,27673788416
24068703,0,10667,27674738688
24068704,0,10599,27675426816
24068705,0,9912,27675901952
24068706,0,9238,27676721152
24068707,0,4227,27677081600
24068708,287086,16917,27696300032
24068709,0,10629,27697217536
24068710,0,6256,27697741824
24068711,0,11595,27699101696
24068712,0,15630,27701379072
24068713,0,7730,27701968896
24068714,0,2000,27702165504
24068715,0,8500,27702804480
24068716,0,12522,27703984128
24068717,0,11548,27705016320
24068718,0,9495,27674689536
24068719,0,8277,27675246592
24068720,0,7582,27675869184
24068721,0,3846,27676196864
24068722,0,5169,27676639232
24068723,0,21952,27678457856
24068724,0,4017,27678801920
24068725,0,12718,27679916032
24068726,0,5641,27680391168
24068727,0,21802,27682177024
24068728,0,10136,27683045376
24068729,0,7845,27683717120
24068730,0,12554,27684732928
24068731,0,9418,27685502976
24068732,0,8175,27686207488
24068733,0,9961,27687026688
24068734,0,12566,27688108032
24068735,0,10186,27688976384
24068736,0,8749,27689713664
24068737,0,10191,27690582016
24068738,0,7386,27691220992
24068739,0,9590,27691745280
24068740,353473,11151,27679178752
24068741,0,10771,27680423936
24068742,0,7349,27681046528
24068743,0,3250,27681406976
24068744,0,13662,27682750464
24068745,0,8788,27683749888
24068746,0,11613,27684093952
24068747,0,1176,27684192256
24068748,0,8681,27685011456
24068749,0,18273,27686617088
24068750,2,10982,27687616512
24068751,0,2528,27687813120
24068752,0,176,27687845888
24068753,0,11916,27688845312
24068754,0,11024,27689762816
24068755,0,11443,27690729472
24068756,0,11133,27691696128
24068757,0,11446,27692695552
24068758,0,3451,27693006848
24068759,0,11254,27693891584
24068760,0,4580,27694268416
24068761,0,14600,27695448064
24068762,0,19632,27697102848
24068763,0,11222,27698053120
24068764,0,10485,27698937856
24068765,0,7722,27699576832
24068766,0,10149,27700396032
24068767,0,5614,27700871168
24068768,0,5667,27701362688
24068769,0,5398,27701821440
24068770,0,5639,27702329344
24068771,0,16298,27703132160
24068772,324110,21210,27694235648
24068773,0,7128,27694759936
24068774,0,11766,27696349184
24068775,0,653,27696463872
24068776,0,6265,27696889856
24068777,0,8465,27698085888
24068778,0,3815,27698085888
24068779,0,8541,27698970624
24068780,0,6966,27699544064
24068781,0,15537,27700772864
24068782,0,11700,27701706752
24068783,0,12386,27702722560
24068784,0,10174,27703607296
24068785,0,17073,27705081856
24068786,0,4460,27705475072
24068787,0,18176,27707031552
24068788,0,9853,27707883520
24068789,0,8428,27708571648
24068790,0,7096,27709194240
24068791,0,12388,27710242816
24068792,0,4800,27710652416
24068793,0,6820,27711209472
24068794,0,16412,27712536576
24068795,0,9885,27713388544
24068796,0,2110,27713585152
24068797,0,2978,27713830912
24068798,0,13443,27714977792
24068799,0,3406,27715289088
24068800,0,10371,27716157440
24068801,0,13165,27716534272
24068802,0,3803,27716911104
24068803,0,11125,27717812224
24068804,252617,7222,27689549824
24068805,0,6225,27691712512
24068806,0,9173,27692498944
24068807,0,13049,27693613056
24068808,0,13681,27695431680
24068809,0,8112,27695562752
24068810,0,5735,27695628288
24068811,0,4943,27696005120
24068812,0,12215,27696988160
24068813,0,3449,27697250304
24068814,0,6745,27697840128
24068815,0,16010,27699216384
24068816,0,10885,27700166656
24068817,0,11773,27701133312
24068818,0,5937,27701592064
24068819,0,3342,27701903360
24068820,0,21409,27703640064
24068821,0,11333,27704573952
24068822,0,2489,27704786944
24068823,0,14768,27706048512
24068824,0,10296,27706900480
24068825,0,9625,27707686912
24068826,0,11001,27708620800
24068827,0,7977,27709325312
24068828,0,7582,27709947904
24068829,0,8430,27700625408
24068830,0,3429,27676442624
24068831,0,12479,27674378240
24068832,0,5997,27674918912
24068833,0,5462,27675361280
24068834,0,15688,27676622848
24068835,0,11460,27677622272
24068836,228131,9766,27691892736
24068837,0,10204,27693236224
24068838,0,11337,27694497792
24068839,0,6962,27695071232
24068840,0,5350,27695562752
24068841,0,1384,27695677440
24068842,0,2548,27695792128
24068843,0,1719,27695792128
24068844,0,3361,27695792128
24068845,0,14503,27696447488
24068846,0,3821,27696775168
24068847,0,15875,27698003968
24068848,0,4660,27698380800
24068849,0,7411,27698987008
24068850,0,9128,27699740672
24068851,0,2799,27699937280
24068852,0,13101,27701084160
24068853,0,10943,27701985280
24068854,0,7853,27702673408
24068855,0,3095,27702935552
24068856,0,22480,27704819712
24068857,0,5065,27705294848
24068858,0,16141,27706605568
24068859,0,15529,27707916288
24068860,0,8943,27708669952
24068861,0,9156,27709440000
24068862,0,10764,27710357504
24068863,0,10772,27711242240
24068864,0,9265,27712061440
24068865,0,10370,27712503808
24068866,0,5025,27712847872
24068867,0,12296,27713896448
24068868,220840,7821,27690205184
24068869,0,9844,27692417024
24068870,0,9638,27693498368
24068871,0,11405,27694858240
24068872,0,12847,27696054272
24068873,0,8858,27695087616
24068874,0,10221,27696529408
24068875,0,7182,27697119232
24068876,0,7859,27697725440
24068877,0,12274,27698675712
24068878,0,10047,27699560448
24068879,0,9644,27700477952
24068880,0,3950,27700822016
24068881,0,16940,27702231040
24068882,0,7873,27702886400
24068883,0,10291,27703787520
24068884,0,8667,27704524800
24068885,0,8362,27705245696
24068886,0,10350,27706130432
24068887,0,10108,27706998784
24068888,0,7733,27707686912
24068889,0,8162,27708424192
24068890,0,9366,27709227008
24068891,0,10606,27710095360
24068892,0,5725,27710586880
24068893,0,9225,27711373312
24068894,0,8329,27712077824
24068895,0,10239,27712978944
24068896,0,8704,27713699840
24068897,0,10184,27714551808
24068898,0,10146,27715289088
24068899,0,21504,27676262400
24068900,332114,9584,27695529984
24068901,0,7059,27696480256
24068902,0,8064,27697201152
24068903,0,8690,27698495488
24068904,0,9391,27699347456
24068905,0,10670,27700264960
24068906,0,13346,27702116352
24068907,0,8040,27702788096
24068908,0,12927,27703885824
24068909,0,17162,27705327616
24068910,0,10644,27706212352
24068911,0,5092,27706687488
24068912,0,2185,27706867712
24068913,0,18963,27708440576
24068914,0,8402,27709194240
24068915,0,12893,27710291968
24068916,0,3985,27710619648
24068917,0,18272,27712192512
24068918,0,7087,27712782336
24068919,0,7132,27713404928
24068920,0,9306,27714224128
24068921,0,8334,27714928640
24068922,0,15301,27716173824
24068923,0,9229,27716943872
24068924,0,9005,27717664768
24068925,0,11887,27718615040
24068926,3,7560,27718942720
24068927,0,8564,27719057408
24068928,0,13798,27720155136
24068929,0,10728,27721089024
24068930,0,5683,27721596928
24068931,0,20448,27723317248
24068932,213745,8977,27686109184
24068933,0,5435,27687714816
24068934,0,9784,27689451520
24068935,0,19533,27691352064
24068936,0,9739,27691892736
24068937,0,10341,27693924352
24068938,0,16260,27695169536
24068939,0,10873,27696037888
24068940,0,6711,27696611328
24068941,0,10024,27697430528
24068942,0,4704,27697856512
24068943,0,12916,27699019776
24068944,0,10515,27699888128
24068945,0,10337,27700805632
24068946,0,9911,27701641216
24068947,0,8914,27702378496
24068948,0,6897,27702951936
24068949,0,8901,27703689216
24068950,0,9517,27704442880
24068951,0,7534,27705081856
24068952,0,7937,27705753600
24068953,0,10570,27706654720
24068954,0,9653,27707490304
24068955,0,17006,27708932096
24068956,0,4022,27709292544
24068957,0,4545,27709702144
24068958,0,4011,27709947904
24068959,0,18596,27711193088
24068960,0,11121,27706523648
24068961,0,7749,27681898496
24068962,0,20352,27683536896
24068963,0,10781,27684438016
24068964,152787,11579,27695104000
24068965,0,12871,27697201152
24068966,0,7990,27698003968
24068967,0,2906,27698282496
24068968,0,11489,27699412992
24068969,0,11068,27699970048
24068970,0,12426,27701411840
24068971,0,11507,27702312960
24068972,0,3311,27702591488
24068973,0,4647,27702951936
24068974,0,5896,27703427072
24068975,0,7253,27704016896
24068976,0,8833,27704737792
24068977,0,4148,27705098240
24068978,0,17590,27706507264
24068979,0,14510,27707719680
24068980,0,3011,27707949056
24068981,0,19668,27709652992
24068982,0,8457,27710341120
24068983,0,12005,27711340544
24068984,0,8883,27712110592
24068985,0,9614,27712929792
24068986,0,7293,27713536000
24068987,0,8957,27714256896
24068988,0,10101,27715125248
24068989,0,9597,27715993600
24068990,0,7197,27716632576
24068991,0,7578,27717124096
24068992,0,7905,27717468160
24068993,0,10061,27717697536
24068994,0,5508,27718172672
24068995,1,16276,27719532544
24068996,234502,7999,27691646976
24068997,0,11618,27693203456
24068998,0,7471,27693989888
24068999,0,9575,27695316992
24069000,0,15147,27696660480
24069001,0,11592,27696955392
24069002,0,9338,27697790976
24069003,0,8611,27698495488
24069004,0,9526,27699249152
24069005,0,8138,27699904512
24069006,0,9918,27700789248
24069007,0,7696,27701444608
24069008,0,10823,27702296576
24069009,0,10330,27703132160
24069010,0,10814,27704033280
24069011,0,9818,27704803328
24069012,0,7034,27705425920
24069013,0,8007,27706114048
24069014,0,7732,27706769408
24069015,0,8567,27707457536
24069016,0,12112,27708506112
24069017,0,6336,27709014016
24069018,0,11440,27710013440
24069019,0,13786,27711160320
24069020,0,18920,27712684032
24069021,0,1756,27712864256
24069022,0,19303,27714371584
24069023,0,8558,27715289088
24069024,0,9187,27716124672
24069025,0,10508,27685437440
24069026,0,10966,27686371328
24069027,0,7014,27686961152
24069028,228977,9558,27700740096
24069029,0,11278,27702165504
24069030,0,7135,27702935552
24069031,0,13807,27704262656
24069032,0,9052,27704262656
24069033,0,7909,27704721408
24069034,0,4671,27705131008
24069035,0,2061,27705294848
24069036,0,9141,27706032128
24069037,0,23626,27707916288
24069038,0,11093,27708899328
24069039,0,8572,27709636608
24069040,0,4256,27710013440
24069041,0,15985,27711307776
24069042,0,11154,27712208896
24069043,0,8717,27712946176
24069044,0,9000,27713699840
24069045,0,9517,27714486272
24069046,0,7727,27715158016
24069047,0,9871,27716009984
24069048,0,8256,27716665344
24069049,0,19410,27718254592
24069050,0,9904,27719073792
24069051,0,8240,27719729152
24069052,0,10212,27700068352
24069053,0,11336,27686584320
24069054,0,3970,27686682624
24069055,0,15665,27687878656
24069056,0,12356,27688976384
24069057,0,12966,27690074112
24069058,0,9086,27690811392
24069059,0,6533,27691319296
24069060,145578,10683,27701624832
24069061,0,9948,27703083008
24069062,0,9537,27704213504
24069063,0,9016,27705344000
24069064,0,9877,27706081280
24069065,0,8802,27706081280
24069066,0,7507,27706654720
24069067,0,12045,27707686912
24069068,0,9070,27708375040
24069069,0,6752,27708964864
24069070,0,8821,27709734912
24069071,0,8754,27710390272
24069072,0,7219,27711012864
24069073,0,7647,27711619072
24069074,0,7915,27712323584
24069075,0,7521,27712962560
24069076,0,12462,27714027520
24069077,0,9923,27714879488
24069078,0,8222,27715567616
24069079,0,10982,27716452352
24069080,0,9570,27717238784
24069081,0,8194,27717910528
24069082,0,8806,27718647808
24069083,0,7853,27719286784
24069084,0,10290,27720187904
24069085,0,1974,27720368128
24069086,0,5617,27720876032
24069087,0,5957,27721334784
24069088,0,1766,27721515008
24069089,0,10696,27721383936
24069090,0,21080,27723218944
24069091,0,7691,27723923456
24069092,289995,15882,27700461568
24069093,0,9226,27701755904
24069094,0,10436,27702870016
24069095,0,8409,27703738368
24069096,0,11506,27704360960
24069097,0,8012,27705769984
24069098,0,8879,27706441728
24069099,0,8777,27707146240
24069100,0,9953,27707932672
24069101,0,9441,27708702720
24069102,0,10366,27709554688
24069103,0,2782,27709784064
24069104,0,15011,27710963712
24069105,0,11367,27711913984
24069106,10,11504,27712897024
24069107,0,8631,27713667072
24069108,0,3050,27713912832
24069109,0,18608,27715387392
24069110,0,9656,27716222976
24069111,0,3947,27716550656
24069112,0,14288,27717730304
24069113,0,2171,27717910528
24069114,0,15656,27719204864
24069115,0,10838,27720122368
24069116,0,8389,27720843264
24069117,0,9572,27721646080
24069118,0,10570,27722448896
24069119,0,13905,27704360960
24069120,0,7489,27687927808
24069121,0,13099,27689549824
24069122,0,9550,27690352640
24069123,0,11189,27691286528
24069124,245344,10639,27708194816
24069125,0,4637,27708882944
24069126,0,16234,27711160320
24069127,0,12694,27712536576
24069128,0,13515,27713519616
24069129,0,11684,27703623680
24069130,0,10507,27663056896
24069131,0,9886,27663876096
24069132,0,9922,27664662528
24069133,0,7717,27665317888
24069134,0,10331,27666219008
24069135,0,11603,27667169280
24069136,0,9168,27667972096
24069137,0,11429,27668873216
24069138,0,12204,27669872640
24069139,0,3321,27670167552
24069140,0,7812,27670790144
24069141,0,15388,27672051712
24069142,0,10861,27673018368
24069143,0,9135,27673788416
24069144,0,7160,27674378240
24069145,0,2547,27674607616
24069146,0,15132,27675836416
24069147,0,11397,27676835840
24069148,0,9111,27677638656
24069149,0,9280,27678392320
24069150,0,6743,27678965760
24069151,0,10190,27679850496
24069152,0,9916,27680538624
24069153,0,7197,27680604160
24069154,0,11984,27681603584
24069155,0,11753,27682586624
24069156,228236,14208,27664334848
24069157,0,9732,27665268736
24069158,0,5165,27665743872
24069159,0,7593,27666300928
24069160,0,8809,27667595264
24069161,0,15338,27668922368
24069162,0,11016,27669594112
24069163,0,9290,27670282240
24069164,0,9914,27671117824
24069165,0,8783,27671838720
24069166,0,4185,27672199168
24069167,0,15300,27673460736
24069168,0,10267,27674312704
24069169,0,12970,27675410432
24069170,0,3556,27675688960
24069171,0,16144,27677048832
24069172,0,9860,27677851648
24069173,0,10140,27678752768
24069174,0,12351,27679817728
24069175,0,13550,27680948224
24069176,0,12227,27681996800
24069177,0,7312,27682652160
24069178,0,11774,27683569664
24069179,0,9018,27684372480
24069180,0,9135,27685158912
24069181,0,10374,27686060032
24069182,0,4629,27686420480
24069183,0,2494,27686649856
24069184,0,13151,27687731200
24069185,0,8630,27688452096
24069186,0,10286,27689385984
24069187,0,7344,27690057728
24069188,321631,4358,27672248320
24069189,0,12446,27674378240
24069190,0,23257,27677409280
24069191,0,5993,27678064640
24069192,0,8348,27678375936
24069193,0,12363,27678851072
24069194,0,23104,27680718848
24069195,0,11951,27681751040
24069196,0,8600,27682504704
24069197,0,15214,27683766272
24069198,0,8720,27684519936
24069199,0,6439,27685044224
24069200,0,15416,27686273024
24069201,0,7551,27686895616
24069202,0,8828,27687632896
24069203,0,10771,27688534016
24069204,0,16145,27689844736
24069205,0,12932,27690958848
24069206,0,11506,27691909120
24069207,0,8836,27692662784
24069208,0,12355,27693744128
24069209,0,9388,27694514176
24069210,0,18373,27669430272
24069211,0,2537,27663384576
24069212,0,19964,27665055744
24069213,0,10525,27665956864
24069214,0,13486,27666579456
24069215,0,14900,27667218432
24069216,0,13379,27667939328
24069217,0,6773,27668545536
24069218,0,4269,27668922368
24069219,0,18100,27670478848
24069220,192098,6678,27680309248
24069221,0,13104,27683176448
24069222,0,7602,27684077568
24069223,0,8783,27684700160
24069224,0,5251,27685355520
24069225,0,13406,27686289408
24069226,0,8344,27686387712
24069227,0,14278,27687469056
24069228,0,4024,27687796736
24069229,0,14301,27688960000
24069230,0,8681,27689664512
24069231,0,9317,27690467328
24069232,0,9209,27691204608
24069233,0,14389,27692400640
24069234,0,11210,27693367296
24069235,0,7654,27693957120
24069236,0,13407,27695054848
24069237,0,8921,27695759360
24069238,0,9565,27696545792
24069239,0,10825,27697414144
24069240,0,11146,27698331648
24069241,0,11840,27699331072
24069242,0,8918,27700068352
24069243,0,7823,27700707328
24069244,0,9478,27689369600
24069245,0,11592,27664711680
24069246,0,10076,27666219008
24069247,0,4259,27666546688
24069248,0,12620,27667595264
24069249,0,21460,27669348352
24069250,0,11015,27670282240
24069251,0,7422,27670921216
24069252,164398,8965,27680538624
24069253,0,10696,27681980416
24069254,0,21663,27683848192
24069255,0,6924,27684585472
24069256,0,9441,27684913152
24069257,0,9913,27686289408
24069258,0,5868,27686797312
24069259,0,5227,27687223296
24069260,0,8210,27687878656
24069261,0,16385,27689238528
24069262,0,12518,27690287104
24069263,0,7913,27690958848
24069264,0,8808,27691712512
24069265,0,11115,27692630016
24069266,0,7181,27693219840
24069267,0,12923,27694284800
24069268,0,8016,27694923776
24069269,0,14713,27696218112
24069270,0,7156,27659829248
24069271,0,5364,27660271616
24069272,0,13525,27661467648
24069273,0,5883,27661975552
24069274,0,14405,27663187968
24069275,0,7235,27663810560
24069276,0,7114,27664384000
24069277,0,14366,27665301504
24069278,0,8592,27666071552
24069279,0,9145,27666644992
24069280,0,7479,27667283968
24069281,0,5519,27667791872
24069282,0,14187,27668905984
24069283,0,9724,27669823488
24069284,216438,10326,27681554432
24069285,0,3292,27682570240
24069286,0,3920,27683291136
24069287,0,19440,27685306368
24069288,0,8688,27686748160
24069289,0,11613,27687862272
24069290,0,8767,27688878080
24069291,0,9191,27689598976
24069292,0,732,27689648128
24069293,0,18090,27691155456
24069294,0,8548,27691925504
24069295,0,11034,27692843008
24069296,0,10356,27693744128
24069297,0,12360,27694792704
24069298,0,9568,27695579136
24069299,0,9744,27696381952
24069300,0,12385,27697430528
24069301,0,13119,27698577408
24069302,0,10842,27699511296
24069303,0,8124,27700199424
24069304,0,13088,27701297152
24069305,0,8282,27702018048
24069306,0,7441,27702624256
24069307,0,11239,27703558144
24069308,0,4224,27703902208
24069309,0,13383,27705032704
24069310,0,9774,27705720832
24069311,0,10020,27673231360
24069312,0,9542,27667709952
24069313,0,10053,27668185088
24069314,0,10250,27669020672
24069315,0,6050,27669561344
24069316,207887,13627,27685126144
24069317,0,10569,27687436288
24069318,0,11919,27689074688
24069319,0,12250,27690221568
24069320,0,9500,27690549248
24069321,0,8513,27690942464
24069322,0,11358,27691794432
24069323,0,5328,27692253184
24069324,0,16147,27693547520
24069325,0,10120,27694383104
24069326,0,9680,27695202304
24069327,0,10452,27696103424
24069328,0,10102,27696889856
24069329,0,10699,27697807360
24069330,0,11076,27698724864
24069331,0,12169,27699675136
24069332,0,9528,27700445184
24069333,0,1827,27700625408
24069334,0,17296,27702034432
24069335,0,11955,27703066624
24069336,0,11453,27704016896
24069337,0,11163,27704918016
24069338,0,10774,27705819136
24069339,0,11683,27706753024
24069340,0,9073,27707375616
24069341,0,10782,27660959744
24069342,0,8861,27661172736
24069343,0,14160,27662123008
24069344,0,9208,27662827520
24069345,0,11774,27663876096
24069346,0,6839,27664465920
24069347,0,12736,27665547264
24069348,236162,5896,27677540352
24069349,0,12759,27679129600
24069350,0,10164,27680407552
24069351,0,9238,27681587200
24069352,0,9658,27682603008
24069353,0,8017,27682603008
24069354,0,16447,27683815424
24069355,0,8890,27684519936
24069356,0,3518,27684798464
24069357,0,16703,27686207488
24069358,0,9533,27686977536
24069359,0,10591,27687862272
24069360,0,10257,27688681472
24069361,0,11151,27689615360
24069362,0,8666,27690352640
24069363,0,10679,27691204608
24069364,0,7941,27691909120
24069365,0,9007,27692630016
24069366,0,10990,27693547520
24069367,0,2843,27693809664
24069368,0,14891,27695071232
24069369,0,9725,27695890432
24069370,0,7981,27696578560
24069371,0,12242,27697577984
24069372,0,8732,27698331648
24069373,0,9503,27699118080
24069374,0,7419,27664269312
24069375,0,8581,27663433728
24069376,0,9900,27664089088
24069377,0,7076,27664695296
24069378,0,6520,27665268736
24069379,0,7311,27665842176
24069380,197763,6719,27678752768
24069381,0,3309,27679244288
24069382,0,1407,27679457280
24069383,0,15056,27681357824
24069384,0,10532,27682390016
24069385,0,15591,27683258368
24069386,0,9968,27683749888
24069387,0,6879,27684356096
24069388,0,11064,27685273600
24069389,0,13369,27686371328
24069390,0,8158,27687043072
24069391,0,13784,27688206336
24069392,0,2913,27688484864
24069393,0,17269,27689926656
24069394,0,20119,27691548672
24069395,0,8320,27692236800
24069396,0,9342,27693006848
24069397,0,4616,27693449216
24069398,0,11725,27694481408
24069399,0,8490,27695169536
24069400,0,7068,27695693824
24069401,0,8876,27696414720
24069402,0,13071,27697561600
24069403,0,10500,27698446336
24069404,0,8360,27699150848
24069405,0,11043,27700084736
24069406,0,11002,27701051392
24069407,0,11304,27701641216
24069408,0,5073,27701641216
24069409,0,9179,27702378496
24069410,0,8209,27703099392
24069411,0,8021,27703820288
24069412,266950,7152,27671691264
24069413,0,15527,27673509888
24069414,0,6818,27674378240
24069415,0,8955,27675262976
24069416,0,11095,27676278784
24069417,0,9823,27676295168
24069418,0,10285,27676983296
24069419,0,10570,27677818880
24069420,0,8091,27678474240
24069421,0,15194,27679768576
24069422,0,8618,27680456704
24069423,0,9245,27681177600
24069424,0,10750,27682111488
24069425,0,8726,27682832384
24069426,0,7358,27683389440
24069427,0,5344,27683815424
24069428,0,13860,27684978688
24069429,0,9220,27685748736
24069430,0,9345,27686551552
24069431,0,8766,27687288832
24069432,0,8272,27688042496
24069433,0,171,27688058880
24069434,0,23567,27689975808
24069435,0,10601,27690942464
24069436,0,6758,27691515904
24069437,0,12931,27692597248
24069438,0,8538,27693334528
24069439,0,10029,27694235648
24069440,0,5846,27694710784
24069441,0,6972,27695300608
24069442,0,10250,27696218112
24069443,0,9493,27668430848
24069444,303933,3257,27681325056
24069445,0,21113,27684765696
24069446,0,14084,27686027264
24069447,0,6312,27686715392
24069448,0,11757,27687059456
24069449,0,7640,27687305216
24069450,0,9530,27688026112
24069451,0,10585,27688812544
24069452,0,150,27688845312
24069453,0,15238,27690090496
24069454,0,12212,27691073536
24069455,0,5536,27691548672
24069456,0,14116,27692728320
24069457,0,9343,27693481984
24069458,0,10606,27694333952
24069459,0,7667,27695022080
24069460,0,8307,27695710208
24069461,0,10362,27696562176
24069462,0,9425,27697315840
24069463,0,15636,27698642944
24069464,0,11506,27699642368
24069465,0,15982,27701018624
24069466,0,9492,27701805056
24069467,0,9755,27702607872
24069468,0,9785,27703443456
24069469,0,12759,27704475648
24069470,0,8251,27705147392
24069471,0,7053,27705769984
24069472,0,9570,27706540032
24069473,0,3345,27706851328
24069474,0,13908,27707916288
24069475,0,8772,27708702720
24069476,448656,17653,27688042496
24069477,0,7777,27688910848
24069478,0,10591,27690106880
24069479,0,9842,27690909696
24069480,0,7127,27691270144
24069481,0,3751,27691270144
24069482,0,3992,27691270144
24069483,0,17148,27692564480
24069484,0,8594,27693285376
24069485,0,12120,27694333952
24069486,0,10708,27695267840
24069487,0,7733,27695906816
24069488,0,9330,27681390592
24069489,0,7703,27663024128
24069490,0,8966,27663777792
24069491,0,10699,27664728064
24069492,0,8398,27665383424
24069493,0,10186,27666251776
24069494,0,8772,27667021824
24069495,0,8722,27667742720
24069496,0,7815,27668365312
24069497,0,9707,27669217280
24069498,0,8348,27669889024
24069499,0,8948,27670642688
24069500,0,8797,27671363584
24069501,0,6099,27671871488
24069502,0,6801,27672428544
24069503,0,16448,27673739264
24069504,0,8221,27674394624
24069505,0,10195,27674918912
24069506,0,8619,27676246016
24069507,0,10545,27677032448
24069508,236479,7409,27691057152
24069509,0,8397,27692941312
24069510,0,9290,27693826048
24069511,0,8379,27669266432
24069512,0,10828,27662729216
24069513,0,9474,27663908864
24069514,0,10223,27664384000
24069515,0,9189,27665154048
24069516,0,5641,27665580032
24069517,0,8726,27666251776
24069518,0,1938,27666432000
24069519,0,12038,27667382272
24069520,0,12982,27668463616
24069521,0,9610,27669250048
24069522,0,7252,27669839872
24069523,0,10154,27670708224
24069524,0,3264,27670986752
24069525,0,15977,27672281088
24069526,0,2515,27672494080
24069527,0,16528,27673919488
24069528,0,12910,27674968064
24069529,0,10353,27675885568
24069530,0,3347,27676164096
24069531,0,18545,27677704192
24069532,0,8773,27678392320
24069533,0,8025,27679080448
24069534,0,14836,27680292864
24069535,0,7063,27680833536
24069536,0,16284,27682226176
24069537,0,7516,27682848768
24069538,0,7825,27683504128
24069539,0,11108,27684093952
24069540,271127,8415,27668480000
24069541,0,9072,27669577728
24069542,0,7302,27670364160
24069543,0,8730,27671166976
24069544,0,8974,27672068096
24069545,0,6635,27672723456
24069546,0,7404,27672739840
24069547,0,8866,27673067520
24069548,0,7453,27673624576
24069549,0,9612,27674476544
24069550,0,7535,27675099136
24069551,0,8275,27675770880
24069552,0,4066,27676114944
24069553,0,15814,27677458432
24069554,0,7138,27678064640
24069555,0,6141,27678588928
24069556,0,11461,27679604736
24069557,0,13207,27680669696
24069558,0,10655,27681570816
24069559,0,9576,27682373632
24069560,0,12461,27683389440
24069561,0,6782,27683979264
24069562,0,71,27683979264
24069563,0,18945,27685502976
24069564,0,11590,27686518784
24069565,0,16803,27687960576
24069566,0,13711,27689091072
24069567,0,18258,27689975808
24069568,0,10814,27690893312
24069569,0,13295,27692040192
24069570,0,8955,27692793856
24069571,0,12224,27693809664
24069572,189341,9981,27663138816
24069573,0,8903,27664711680
24069574,0,8646,27665186816
24069575,0,4359,27647393792
24069576,0,15444,27629436928
24069577,0,10270,27630501888
24069578,0,9875,27631321088
24069579,0,4140,27631337472
24069580,0,12692,27632107520
24069581,0,4194,27632467968
24069582,0,11167,27633385472
24069583,0,11114,27634368512
24069584,0,10060,27635171328
24069585,0,7474,27635826688
24069586,0,10672,27636711424
24069587,0,3127,27636973568
24069588,0,13745,27638087680
24069589,0,3500,27638398976
24069590,0,9852,27639218176
24069591,0,15083,27640496128
24069592,0,7321,27641118720
24069593,0,13259,27642216448
24069594,0,11417,27643199488
24069595,0,11316,27644182528
24069596,0,5994,27644674048
24069597,0,10612,27645558784
24069598,0,8988,27646312448
24069599,0,8563,27647016960
24069600,0,8212,27647688704
24069601,0,8799,27648458752
24069602,0,8268,27649097728
24069603,0,13562,27650228224
24069604,286441,4409,27635302400
24069605,0,17572,27637874688
24069606,0,1979,27637972992
24069607,0,2490,27638251520
24069608,0,13054,27639365632
24069609,0,13792,27640397824
24069610,0,4382,27640397824
24069611,0,13800,27641167872
24069612,0,8289,27641806848
24069613,0,10702,27642675200
24069614,0,10439,27643559936
24069615,0,6303,27644084224
24069616,0,17693,27645575168
24069617,0,12339,27646590976
24069618,0,8056,27647311872
24069619,0,17328,27648737280
24069620,0,6821,27649327104
24069621,0,10314,27650211840
24069622,0,2547,27650424832
24069623,0,13140,27651506176
24069624,0,17806,27652997120
24069625,0,10591,27653865472
24069626,0,13445,27654963200
24069627,0,6951,27655569408
24069628,0,10012,27656388608
24069629,0,10928,27657256960
24069630,0,8623,27657977856
24069631,0,7264,27658534912
24069632,0,10338,27625586688
24069633,0,7062,27625914368
24069634,0,9150,27626242048
24069635,0,8204,27626586112
24069636,236270,5406,27643510784
24069637,0,11358,27645526016
24069638,0,6978,27646214144
24069639,0,13150,27647623168
24069640,0,7645,27648294912
24069641,0,7609,27648802816
24069642,0,9839,27649130496
24069643,0,10309,27649933312
24069644,0,8361,27650621440
24069645,0,8006,27651260416
24069646,0,10068,27652079616
24069647,0,9473,27652833280
24069648,0,7686,27653505024
24069649,0,9319,27654324224
24069650,0,11845,27655405568
24069651,0,15070,27656699904
24069652,0,8028,27657469952
24069653,0,10646,27658354688
24069654,0,11502,27659321344
24069655,0,10305,27660189696
24069656,0,9626,27661058048
24069657,0,8675,27661778944
24069658,0,9233,27662548992
24069659,0,8482,27663286272
24069660,0,11953,27664269312
24069661,0,5419,27664777216
24069662,0,7523,27665416192
24069663,0,12801,27665399808
24069664,0,8582,27666120704
24069665,0,9335,27666890752
24069666,0,8092,27667595264
24069667,0,10529,27668447232
24069668,585763,11548,27652308992
24069669,0,10444,27653095424
24069670,0,9140,27653832704
24069671,0,9418,27654897664
24069672,0,6810,27656011776
24069673,0,9391,27656339456
24069674,0,2507,27656339456
24069675,0,1876,27656339456
24069676,0,11716,27657289728
24069677,0,10247,27632271360
24069678,0,16279,27627421696
24069679,0,10654,27628339200
24069680,0,4543,27628765184
24069681,0,10442,27629600768
24069682,0,10649,27630518272
24069683,0,11552,27631468544
24069684,0,8509,27632173056
24069685,0,7734,27632795648
24069686,0,5504,27633254400
24069687,0,9997,27634089984
24069688,0,7610,27634712576
24069689,0,11667,27635695616
24069690,0,11300,27636580352
