block_number,wait_time_us,execution_time_us,rss_bytes
24023212,0,7241,15343468544
24023213,0,8002,15345860608
24023214,0,7243,15348121600
24023215,0,6203,15349825536
24023216,0,4639,15351185408
24023217,0,9714,15354232832
24023218,0,4920,15355658240
24023219,1,6037,15357411328
24023220,0,5488,15359049728
24023221,0,5317,15360573440
24023222,0,2444,15361376256
24023223,0,6579,15363309568
24023224,0,4005,15364521984
24023225,0,13303,15368388608
24023226,0,2957,15369289728
24023227,0,6931,15371468800
24023228,0,4599,15372632064
24023229,0,8357,15372910592
24023230,0,10340,15375253504
24023231,0,5540,15377072128
24023232,0,7969,15379611648
24023233,0,8658,15382282240
24023234,0,4047,15383543808
24023235,0,5663,15385165824
24023236,53331,6125,15392587776
24023237,0,4728,15392604160
24023238,0,9235,15394160640
24023239,0,6827,15394947072
24023240,0,7146,15394947072
24023241,0,5398,15396438016
24023242,0,10253,15399567360
24023243,0,11097,15402942464
24023244,0,2251,15403630592
24023245,0,9630,15406612480
24023246,0,8472,15409053696
24023247,0,7754,15411478528
24023248,0,9741,15414427648
24023249,0,6058,15416279040
24023250,0,7615,15418605568
24023251,0,3671,15419703296
24023252,0,10892,15423078400
24023253,0,11683,15426011136
24023254,0,8944,15426797568
24023255,0,12378,15428714496
24023256,0,5182,15430238208
24023257,0,2157,15430909952
24023258,0,8389,15433351168
24023259,0,5304,15435022336
24023260,0,6996,15437217792
24023261,0,6635,15439265792
24023262,0,4510,15440691200
24023263,0,6628,15442296832
24023264,0,5086,15443132416
24023265,1,7618,15443722240
24023266,0,9420,15444541440
24023267,0,6906,15446884352
24023268,9257,10024,15430434816
24023269,0,6348,15431041024
24023270,0,12508,15432286208
24023271,0,6467,15432286208
24023272,0,2589,15432990720
24023273,0,7939,15435448320
24023274,0,8961,15438151680
24023275,0,2866,15439036416
24023276,0,12961,15442804736
24023277,0,7828,15445295104
24023278,0,10218,15448309760
24023279,0,5721,15450128384
24023280,0,6402,15452045312
24023281,0,7100,15454257152
24023282,0,2768,15455174656
24023283,0,7087,15457255424
24023284,0,6906,15459434496
24023285,0,6404,15461220352
24023286,0,4837,15462137856
24023287,0,9551,15462481920
24023288,0,10300,15465627648
24023289,0,8381,15468118016
24023290,0,7435,15470411776
24023291,0,6639,15472443392
24023292,0,4317,15473786880
24023293,0,6764,15475818496
24023294,0,6295,15477637120
24023295,0,8020,15479422976
24023296,0,8535,15480061952
24023297,0,8382,15480930304
24023298,0,6399,15482437632
24023299,0,4923,15483633664
24023300,13827,6776,15484993536
24023301,0,7432,15485386752
24023302,0,8891,15486337024
24023303,0,6221,15487139840
24023304,0,5445,15487139840
24023305,0,2494,15487631360
24023306,0,8456,15490236416
24023307,0,6452,15492169728
24023308,0,4328,15493529600
24023309,0,6711,15495643136
24023310,0,6362,15497625600
24023311,0,7289,15499837440
24023312,0,7795,15502311424
24023313,0,5297,15503998976
24023314,0,12340,15507718144
24023315,0,3508,15508914176
24023316,0,4262,15510241280
24023317,0,9375,15512797184
24023318,0,7920,15513878528
24023319,1,4721,15513894912
24023320,4,2713,15514419200
24023321,0,3999,15515582464
24023322,0,8910,15518203904
24023323,0,4851,15519612928
24023324,0,4064,15520825344
24023325,0,5985,15522775040
24023326,0,1970,15523348480
24023327,0,8172,15525724160
24023328,0,8392,15528132608
24023329,0,9335,15530164224
24023330,0,3840,15530409984
24023331,0,4174,15531016192
24023332,18276,5930,15524462592
24023333,0,6877,15524593664
24023334,0,5751,15525183488
24023335,0,3990,15525806080
24023336,0,6815,15526641664
24023337,0,7740,15526641664
24023338,0,8022,15529033728
24023339,0,4670,15530344448
24023340,0,7407,15532572672
24023341,0,5019,15534047232
24023342,0,5664,15535734784
24023343,0,5107,15537324032
24023344,0,7888,15539666944
24023345,0,7639,15542042624
24023346,0,5089,15543664640
24023347,1,5970,15545499648
24023348,0,6930,15547580416
24023349,0,6699,15549579264
24023350,0,3354,15550201856
24023351,0,6398,15550939136
24023352,0,6530,15551283200
24023353,0,7008,15553265664
24023354,0,8435,15555805184
24023355,0,5006,15557378048
24023356,0,4895,15558934528
24023357,0,4849,15560441856
24023358,0,6420,15562424320
24023359,0,4229,15563636736
24023360,0,6153,15565488128
24023361,0,8394,15567847424
24023362,0,7499,15569272832
24023363,0,5885,15569944576
24023364,28066,4844,15563997184
24023365,0,6572,15555919872
24023366,0,7223,15556919296
24023367,0,4924,15557558272
24023368,0,5724,15557640192
24023369,0,6197,15558639616
24023370,0,7104,15560720384
24023371,0,7019,15562850304
24023372,0,6878,15564947456
24023373,0,3845,15566225408
24023374,0,2188,15566897152
24023375,0,7067,15568961536
24023376,0,9502,15571730432
24023377,0,11012,15575040000
24023378,0,5431,15576662016
24023379,0,5933,15578431488
24023380,0,3942,15579725824
24023381,0,3300,15580708864
24023382,0,5736,15582461952
24023383,0,2429,15583281152
24023384,0,6211,15585050624
24023385,0,4985,15586656256
24023386,0,8534,15588786176
24023387,0,7660,15589883904
24023388,0,3951,15589949440
24023389,0,6242,15591014400
24023390,0,7984,15593472000
24023391,0,3418,15594586112
24023392,0,8244,15597043712
24023393,0,6176,15598813184
24023394,0,6633,15600943104
24023395,0,3941,15602171904
24023396,202845,7678,15629451264
24023397,0,2272,15629451264
24023398,0,8841,15630352384
24023399,0,2846,15630778368
24023400,0,3239,15631269888
24023401,0,12342,15632187392
24023402,0,4946,15633727488
24023403,0,2827,15634563072
24023404,0,9140,15637299200
24023405,0,2288,15638003712
24023406,0,9001,15640870912
24023407,0,3763,15642050560
24023408,0,7078,15644213248
24023409,0,4762,15645736960
24023410,0,5908,15647408128
24023411,0,6702,15649505280
24023412,0,8349,15651962880
24023413,0,5839,15653699584
24023414,0,4191,15654944768
24023415,0,7857,15657205760
24023416,0,7044,15658090496
24023417,0,5704,15658319872
24023418,0,6904,15660466176
24023419,0,7153,15662694400
24023420,0,7953,15664889856
24023421,0,7526,15667134464
24023422,0,4005,15668396032
24023423,0,5038,15670001664
24023424,0,5121,15671541760
24023425,0,7067,15673606144
24023426,0,3031,15674441728
24023427,0,8085,15676768256
24023428,69413,4908,15679127552
24023429,0,6101,15670984704
24023430,0,5199,15671672832
24023431,0,2874,15672115200
24023432,0,5433,15672623104
24023433,0,8806,15673278464
24023434,0,6092,15675228160
24023435,0,5338,15676964864
24023436,0,6728,15679111168
24023437,0,6288,15681093632
24023438,0,7078,15683321856
24023439,0,6688,15685320704
24023440,0,2027,15685894144
24023441,0,8188,15688384512
24023442,0,4360,15689777152
24023443,0,7569,15692054528
24023444,0,5213,15693692928
24023445,0,8495,15696084992
24023446,0,6879,15698018304
24023447,0,4993,15698493440
24023448,0,2291,15698558976
24023449,0,9459,15700131840
24023450,0,8921,15702867968
24023451,0,7317,15705096192
24023452,0,6608,15707095040
24023453,0,4929,15708618752
24023454,0,5099,15710240768
24023455,0,3923,15711453184
24023456,0,5457,15712911360
24023457,0,6862,15714942976
24023458,0,6199,15716401152
24023459,0,6713,15717449728
24023460,26270,4694,15719383040
24023461,0,6570,15711354880
24023462,0,5372,15711895552
24023463,0,5825,15712616448
24023464,0,5906,15713320960
24023465,0,2482,15713320960
24023466,0,7441,15713812480
24023467,0,6329,15715532800
24023468,0,6430,15717531648
24023469,0,4505,15718842368
24023470,0,10311,15721938944
24023471,0,5807,15723708416
24023472,0,6170,15725527040
24023473,0,5710,15727149056
24023474,0,8795,15729770496
24023475,0,6469,15731752960
24023476,0,5339,15733473280
24023477,0,7690,15735865344
24023478,0,6094,15737733120
24023479,0,5973,15739256832
24023480,0,5455,15739748352
24023481,0,6264,15739977728
24023482,0,4449,15740731392
24023483,0,6688,15742746624
24023484,0,5200,15744352256
24023485,0,4487,15745630208
24023486,0,6317,15747563520
24023487,0,6342,15749480448
24023488,0,5218,15751069696
24023489,0,6425,15753052160
24023490,0,2183,15753674752
24023491,0,4186,15755001856
24023492,56933,10424,15744450560
24023493,0,7777,15745449984
24023494,0,5880,15746220032
24023495,0,5937,15746416640
24023496,0,8086,15747792896
24023497,5,9264,15750529024
24023498,0,6437,15752331264
24023499,0,6042,15754067968
24023500,0,9547,15757000704
24023501,0,7280,15759228928
24023502,0,4878,15760703488
24023503,0,7601,15762964480
24023504,0,6368,15764963328
24023505,0,6691,15766978560
24023506,0,6172,15768846336
24023507,0,7230,15771090944
24023508,0,5881,15772942336
24023509,0,6604,15774269440
24023510,0,2555,15774547968
24023511,0,8473,15774908416
24023512,0,8537,15777038336
24023513,0,6771,15779020800
24023514,0,5659,15780757504
24023515,0,6141,15782494208
24023516,0,7743,15784869888
24023517,0,6025,15786655744
24023518,0,5516,15788392448
24023519,0,5441,15790096384
24023520,0,5787,15791865856
24023521,0,4937,15793111040
24023522,0,6825,15793799168
24023523,11,7774,15794028544
24023524,21412,5445,15788163072
24023525,0,9321,15780020224
24023526,0,5663,15780790272
24023527,0,4699,15781412864
24023528,0,7663,15781822464
24023529,0,6671,15782723584
24023530,0,6459,15784706048
24023531,0,6099,15786622976
24023532,0,5080,15788130304
24023533,0,4691,15789506560
24023534,0,5961,15791423488
24023535,0,6300,15793373184
24023536,0,11526,15796912128
24023537,0,7937,15799189504
24023538,0,9107,15801827328
24023539,0,5235,15803498496
24023540,0,8743,15806103552
24023541,0,7487,15808217088
24023542,0,2636,15808790528
24023543,0,5766,15809495040
24023544,0,8629,15809937408
24023545,0,2588,15810723840
24023546,0,10617,15813967872
24023547,0,9139,15816851456
24023548,0,4374,15818162176
24023549,0,9112,15820849152
24023550,0,8728,15823716352
24023551,0,14033,15828140032
24023552,0,6511,15829975040
24023553,0,9570,15831941120
24023554,0,6665,15832449024
24023555,0,5642,15832825856
24023556,16307,6121,15826042880
24023557,0,6570,15817883648
24023558,0,4922,15818473472
24023559,0,5386,15819194368
24023560,0,5493,15819980800
24023561,0,6462,15819980800
24023562,0,5866,15821406208
24023563,0,3449,15822438400
24023564,0,6823,15824519168
24023565,0,10373,15827877888
24023566,0,5728,15829663744
24023567,0,2888,15830515712
24023568,0,9396,15833153536
24023569,0,7285,15835267072
24023570,0,6594,15837380608
24023571,0,6776,15839363072
24023572,0,7098,15841656832
24023573,0,5290,15843246080
24023574,0,9253,15846047744
24023575,0,5009,15847473152
24023576,0,5919,15848341504
24023577,0,6967,15848669184
24023578,0,5102,15848783872
24023579,0,3639,15848980480
24023580,0,8933,15851487232
24023581,0,5134,15853142016
24023582,0,7032,15855370240
24023583,0,6656,15857434624
24023584,0,5150,15858974720
24023585,0,5788,15860793344
24023586,0,6015,15862628352
24023587,0,2554,15863185408
24023588,36785,10021,15866429440
24023589,0,6865,15867150336
24023590,0,5223,15868166144
24023591,0,6435,15869132800
24023592,0,6064,15869132800
24023593,0,5999,15870640128
24023594,0,6326,15872622592
24023595,0,6623,15874523136
24023596,0,5552,15876177920
24023597,0,5467,15877849088
24023598,0,8893,15880421376
24023599,0,9595,15883321344
24023600,0,8317,15885713408
24023601,6,2847,15886598144
24023602,0,10882,15889940480
24023603,0,4230,15891185664
24023604,1,6891,15893217280
24023605,0,2736,15894036480
24023606,0,5254,15895707648
24023607,0,11119,15898542080
24023608,0,7140,15899344896
24023609,0,4046,15899459584
24023610,0,12841,15902982144
24023611,0,7764,15905210368
24023612,0,3735,15906406400
24023613,0,10645,15909650432
24023614,0,8164,15912206336
24023615,0,6032,15913959424
24023616,0,4398,15915286528
24023617,0,7475,15917580288
24023618,0,10079,15920545792
24023619,0,5960,15922003968
24023620,27218,6500,15916761088
24023621,0,5368,15916761088
24023622,0,5054,15916974080
24023623,0,5530,15917907968
24023624,0,6065,15918809088
24023625,0,4735,15919251456
24023626,0,6531,15919398912
24023627,0,9060,15922135040
24023628,0,6401,15924068352
24023629,0,4082,15925297152
24023630,0,8778,15928000512
24023631,0,6492,15930048512
24023632,0,6542,15931932672
24023633,0,5839,15933636608
24023634,0,5178,15935275008
24023635,0,11026,15938551808
24023636,0,7211,15940894720
24023637,0,1585,15941369856
24023638,0,10300,15944450048
24023639,0,4482,15945613312
24023640,0,11296,15947792384
24023641,0,6606,15948267520
24023642,0,7563,15950495744
24023643,0,5688,15952150528
24023644,0,2853,15953117184
24023645,0,6393,15954952192
24023646,0,9983,15957770240
24023647,0,9808,15960719360
24023648,0,10840,15964078080
24023649,0,10994,15967485952
24023650,0,7245,15969681408
24023651,0,8321,15972237312
24023652,67838,6638,15972122624
24023653,0,5790,15972499456
24023654,0,6067,15973597184
24023655,0,6890,15974907904
24023656,0,4868,15974924288
24023657,0,11393,15977381888
24023658,0,8448,15980003328
24023659,0,5389,15981723648
24023660,0,6726,15983820800
24023661,1,4207,15985213440
24023662,0,10345,15988342784
24023663,0,5746,15989981184
24023664,0,7280,15992143872
24023665,0,7888,15994503168
24023666,0,6094,15996420096
24023667,0,5282,15998058496
24023668,0,5434,15999811584
24023669,0,7211,16002056192
24023670,0,5247,16003481600
24023671,0,8815,16004300800
24023672,0,6857,16005677056
24023673,0,5337,16007217152
24023674,0,5584,16008871936
24023675,0,5312,16010510336
24023676,0,6446,16012525568
24023677,0,7919,16014852096
24023678,0,7845,16017276928
24023679,0,5415,16018948096
24023680,0,7539,16020914176
24023681,0,7653,16021372928
24023682,0,7474,16022601728
24023683,0,5914,16023076864
24023684,4202,5383,16023339008
24023685,0,9216,16015769600
24023686,0,5648,16016949248
24023687,0,5233,16017702912
24023688,0,10817,16018063360
24023689,0,4661,16019456000
24023690,0,7525,16021585920
24023691,0,6088,16023453696
24023692,0,7244,16025600000
24023693,0,5027,16027172864
24023694,0,6399,16029040640
24023695,0,6299,16030908416
24023696,0,4971,16032481280
24023697,0,7993,16034889728
24023698,0,8124,16037478400
24023699,0,7574,16039723008
24023700,0,6241,16041656320
24023701,0,5914,16043573248
24023702,0,8875,16045441024
24023703,0,6407,16045735936
24023704,1,5062,16045785088
24023705,0,7268,16047996928
24023706,0,7867,16050388992
24023707,0,6497,16052256768
24023708,0,5847,16054108160
24023709,0,5983,16055975936
24023710,0,9198,16058810368
24023711,0,6175,16060301312
24023712,0,4450,16061054976
24023713,0,8179,16061923328
24023714,0,6700,16062349312
24023715,0,7870,16062709760
24023716,21282,5718,16065380352
24023717,0,3960,16056991744
24023718,0,4004,16057122816
24023719,0,5082,16057810944
24023720,0,5502,16058744832
24023721,0,10065,16059498496
24023722,0,4255,16059498496
24023723,0,0,16059498496
24023724,0,6149,16060956672
24023725,0,4713,16062513152
24023726,0,15279,16067231744
24023727,0,7275,16069492736
24023728,0,8312,16072015872
24023729,0,4258,16073342976
24023730,0,8656,16075948032
24023731,0,9285,16078897152
24023732,0,6491,16080879616
24023733,0,6522,16082812928
24023734,0,8049,16085204992
24023735,0,2515,16085942272
24023736,0,13740,16090267648
24023737,0,3087,16091234304
24023738,0,11819,16094953472
24023739,0,4551,16096346112
24023740,0,1998,16097001472
24023741,0,15993,16101195776
24023742,0,8057,16103096320
24023743,0,5758,16103948288
24023744,0,10414,16104488960
24023745,0,2037,16105095168
24023746,0,17063,16110092288
24023747,0,7999,16112680960
24023748,83463,4592,16120037376
24023749,0,17841,16121511936
24023750,0,10538,16122183680
24023751,0,10793,16124837888
24023752,0,4617,16126328832
24023753,0,11573,16129851392
24023754,0,3476,16130949120
24023755,0,12244,16134471680
24023756,0,5981,16136323072
24023757,0,11269,16139845632
24023758,0,18265,16145268736
24023759,0,4808,16146710528
24023760,0,7516,16149118976
24023761,1,9277,16151691264
24023762,0,4562,16152231936
24023763,0,2393,16152231936
24023764,0,14567,16155918336
24023765,0,8173,16158425088
24023766,0,3034,16159277056
24023767,0,16803,16164323328
24023768,0,6469,16166322176
24023769,0,7677,16168157184
24023770,0,9120,16169500672
24023771,0,8170,16170123264
24023772,0,3607,16170303488
24023773,0,8257,16171433984
24023774,0,7992,16172728320
24023775,0,9153,16172957696
24023776,0,7909,16172957696
24023777,0,7011,16173481984
24023778,0,8509,16174514176
24023779,0,6070,16174940160
24023780,0,5915,16174956544
24023781,0,5664,16176529408
24023782,0,6534,16178528256
24023783,0,6739,16180510720
24023784,0,1828,16181051392
24023785,0,16700,16185901056
24023786,0,1402,16186343424
24023787,0,5876,16188047360
24023788,0,9619,16191094784
24023789,0,5030,16192585728
24023790,0,5242,16194240512
24023791,0,13016,16198303744
24023792,0,9557,16201252864
24023793,0,6862,16203350016
24023794,0,5320,16204840960
24023795,0,10901,16206381056
24023796,5,5526,16206643200
24023797,0,4249,16206856192
24023798,0,9143,16208150528
24023799,0,5393,16209788928
24023800,0,7801,16212131840
24023801,0,6227,16214065152
24023802,2,9234,16216768512
24023803,0,7011,16218898432
24023804,6,6632,16220880896
24023805,0,6728,16222896128
24023806,0,9750,16225583104
24023807,0,6055,16226910208
24023808,0,8215,16228319232
24023809,0,6132,16228925440
24023810,0,7084,16229384192
24023811,0,5488,16229646336
24023812,27982,8233,16231776256
24023813,0,6388,16231874560
24023814,0,6963,16232824832
24023815,0,5870,16233758720
24023816,1,7897,16233906176
24023817,0,2288,16234184704
24023818,0,10649,16237330432
24023819,0,10518,16240558080
24023820,0,8251,16243130368
24023821,0,6800,16245243904
24023822,0,8286,16247668736
24023823,0,7571,16249995264
24023824,0,5963,16251781120
24023825,0,6583,16253763584
24023826,0,7059,16255975424
24023827,0,2402,16256696320
24023828,0,9455,16259579904
24023829,0,5604,16261283840
24023830,0,9075,16263839744
24023831,0,7862,16264953856
24023832,0,5222,16265134080
24023833,0,4991,16266051584
24023834,0,7690,16268460032
24023835,0,9959,16271441920
24023836,0,10723,16274636800
24023837,0,3119,16275685376
24023838,0,10371,16278650880
24023839,0,8259,16280846336
24023840,0,7237,16281714688
24023841,0,8166,16282632192
24023842,0,7349,16283779072
24023843,0,2454,16283893760
24023844,5898,12916,16283959296
24023845,0,5562,16284794880
24023846,0,9747,16285876224
24023847,0,7007,16285925376
24023848,0,5621,16287219712
24023849,0,11255,16290594816
24023850,1,4569,16292102144
24023851,0,9578,16294920192
24023852,0,3247,16295919616
24023853,0,8021,16298459136
24023854,0,4243,16299737088
24023855,0,9520,16302571520
24023856,0,6019,16304439296
24023857,0,8905,16307077120
24023858,0,7043,16309321728
24023859,0,6530,16311402496
24023860,0,8550,16313909248
24023861,0,10468,16315613184
24023862,1,7384,16315858944
24023863,0,6260,16317661184
24023864,0,8691,16320413696
24023865,0,1749,16320954368
24023866,0,8615,16323477504
24023867,0,7937,16325951488
24023868,0,8593,16328441856
24023869,0,7831,16330358784
24023870,0,7702,16331177984
24023871,0,7408,16331522048
24023872,0,5800,16332308480
24023873,0,7893,16333799424
24023874,0,9449,16334225408
24023875,0,8102,16334241792
24023876,0,4671,16334503936
24023877,0,3976,16334995456
24023878,0,8748,16336404480
24023879,0,9020,16336470016
24023880,0,8126,16338075648
24023881,0,8451,16340582400
24023882,0,6312,16342466560
24023883,0,7001,16344743936
24023884,0,7451,16346972160
24023885,0,7719,16349380608
24023886,0,8459,16351936512
24023887,0,8152,16354410496
24023888,0,6237,16356360192
24023889,0,5698,16358064128
24023890,0,8878,16360865792
24023891,0,2581,16361635840
24023892,0,10509,16364830720
24023893,0,7249,16366960640
24023894,0,2096,16367616000
24023895,0,2708,16368418816
24023896,0,10258,16371597312
24023897,0,16435,16373399552
24023898,1,9320,16375955456
24023899,0,10310,16378986496
24023900,0,5338,16380723200
24023901,0,6715,16382689280
24023902,0,9006,16385114112
24023903,0,5755,16386965504
24023904,0,9093,16389685248
24023905,0,6748,16391684096
24023906,0,3632,16392617984
24023907,0,4345,16393502720
24023908,120822,2868,16401645568
24023909,0,6322,16401661952
24023910,0,6327,16401825792
24023911,0,11843,16403611648
24023912,0,3941,16403922944
24023913,0,6841,16403922944
24023914,0,8778,16405872640
24023915,0,5972,16407674880
24023916,0,8764,16410247168
24023917,0,3066,16411181056
24023918,0,11838,16414752768
24023919,0,8898,16417325056
24023920,0,13723,16421421056
24023921,0,4640,16422813696
24023922,0,8126,16425287680
24023923,0,6336,16427188224
24023924,0,7188,16429318144
24023925,0,7373,16431611904
24023926,0,15732,16436330496
24023927,0,10305,16439427072
24023928,0,9147,16441196544
24023929,1,4282,16441507840
24023930,0,9495,16443260928
24023931,0,205,16443375616
24023932,0,8966,16446078976
24023933,0,8641,16448733184
24023934,0,9669,16451731456
24023935,0,5423,16453451776
24023936,0,7794,16455761920
24023937,0,6841,16457760768
24023938,0,7711,16460152832
24023939,0,8324,16462725120
24023940,199534,5763,16477175808
24023941,0,3427,16477175808
24023942,0,2858,16477175808
24023943,0,6155,16477634560
24023944,0,5393,16478388224
24023945,0,13996,16479404032
24023946,0,5372,16481026048
24023947,0,11616,16484597760
24023948,0,8536,16487219200
24023949,0,5416,16488759296
24023950,0,6660,16490790912
24023951,0,9304,16493510656
24023952,0,5946,16495362048
24023953,0,4153,16496590848
24023954,0,10253,16499769344
24023955,0,5353,16501424128
24023956,0,8417,16503799808
24023957,0,5532,16505389056
24023958,0,6353,16507322368
24023959,0,6436,16509108224
24023960,0,8377,16511205376
24023961,0,8211,16512090112
24023962,0,6089,16512729088
24023963,0,6452,16514760704
24023964,0,8801,16517529600
24023965,0,6503,16519577600
24023966,0,6185,16521494528
24023967,0,6721,16523526144
24023968,0,5499,16525246464
24023969,0,6289,16527015936
24023970,1,9362,16529735680
24023971,0,6099,16530882560
24023972,85499,7302,16538877952
24023973,0,8250,16539156480
24023974,0,4573,16539860992
24023975,0,5633,16540614656
24023976,0,5765,16540893184
24023977,0,10610,16542728192
24023978,0,7128,16544907264
24023979,0,6334,16546840576
24023980,0,8254,16549249024
24023981,0,5643,16551084032
24023982,0,6772,16553115648
24023983,0,9341,16555966464
24023984,0,7200,16558145536
24023985,0,12811,16561946624
24023986,0,11593,16565305344
24023987,0,5403,16566845440
24023988,0,7280,16569024512
24023989,0,5208,16570712064
24023990,0,7066,16572432384
24023991,0,6583,16572841984
24023992,0,6082,16572989440
24023993,0,7418,16574595072
24023994,0,4975,16576069632
24023995,0,9584,16578822144
24023996,0,2308,16579477504
24023997,0,8882,16582213632
24023998,0,9871,16585211904
24023999,0,6996,16587210752
24024000,0,7228,16589111296
24024001,0,6989,16590159872
24024002,0,6301,16590569472
24024003,0,5960,16591699968
24024004,10977,7435,16583802880
24024005,0,8281,16584605696
24024006,0,1906,16584802304
24024007,0,5796,16585605120
24024008,0,7665,16585883648
24024009,0,5915,16586702848
24024010,0,9889,16589668352
24024011,0,5376,16591388672
24024012,0,7414,16593649664
24024013,0,5504,16595206144
24024014,0,7242,16597549056
24024015,0,7917,16600023040
24024016,0,5143,16601661440
24024017,0,5082,16603283456
24024018,0,7992,16605741056
24024019,0,3051,16606724096
24024020,0,12389,16610394112
24024021,0,6716,16612556800
24024022,0,6002,16614359040
24024023,0,4337,16615636992
24024024,0,4466,16617029632
24024025,0,12653,16620699648
24024026,0,6166,16622501888
24024027,0,8130,16623960064
24024028,0,6409,16624205824
24024029,0,8282,16625287168
24024030,0,11595,16628580352
24024031,0,7069,16630710272
24024032,0,7190,16632922112
24024033,0,8992,16635641856
24024034,0,9084,16638459904
24024035,0,7264,16640786432
24024036,196585,4360,16664821760
24024037,0,9063,16664821760
24024038,0,6990,16665952256
24024039,0,8501,16666902528
24024040,0,5790,16666902528
24024041,0,8492,16668934144
24024042,0,6764,16670801920
24024043,0,6881,16672473088
24024044,0,9782,16675225600
24024045,0,3510,16676306944
24024046,0,9555,16678780928
24024047,0,11832,16681811968
24024048,0,7057,16683679744
24024049,0,8507,16686039040
24024050,0,6811,16687792128
24024051,0,7557,16689807360
24024052,0,6544,16691527680
24024053,0,6546,16693231616
24024054,0,3575,16694231040
24024055,0,9902,16696852480
24024056,0,5522,16698408960
24024057,0,2372,16698884096
24024058,0,4259,16700047360
24024059,0,14782,16703766528
24024060,0,8037,16705404928
24024061,0,3120,16705748992
24024062,1,4888,16705929216
24024063,0,11323,16708091904
24024064,0,8034,16710057984
24024065,0,9724,16712663040
24024066,0,8346,16714858496
24024067,0,9491,16717266944
24024068,223454,8030,16743301120
24024069,0,5815,16743399424
24024070,0,6002,16744300544
24024071,0,6084,16745299968
24024072,0,6424,16745578496
24024073,0,9366,16746577920
24024074,0,4029,16747642880
24024075,0,12312,16750641152
24024076,0,2066,16751198208
24024077,0,12979,16754540544
24024078,0,10212,16757063680
24024079,0,5172,16758489088
24024080,0,7750,16760504320
24024081,0,4560,16761782272
24024082,0,10738,16764583936
24024083,0,5508,16765992960
24024084,0,8841,16768598016
24024085,1,9683,16771137536
24024086,0,7911,16772956160
24024087,0,8232,16774823936
24024088,0,5069,16775610368
24024089,0,8593,16776314880
24024090,0,4361,16776462336
24024091,0,4726,16777592832
24024092,0,12941,16781148160
24024093,0,7928,16783294464
24024094,0,8368,16785473536
24024095,0,2713,16786276352
24024096,0,10733,16789028864
24024097,0,8031,16791207936
24024098,0,3862,16792240128
24024099,0,10130,16793518080
24024100,24709,11480,16795369472
24024101,0,1736,16795680768
24024102,0,5155,16796467200
24024103,0,8226,16797417472
24024104,0,9561,16797794304
24024105,0,4857,16799219712
24024106,0,4575,16800497664
24024107,0,4879,16801873920
24024108,0,14547,16805675008
24024109,0,7814,16807755776
24024110,0,6584,16809492480
24024111,0,6477,16811245568
24024112,0,6040,16812818432
24024113,0,9962,16815489024
24024114,0,7830,16817618944
24024115,0,7887,16819634176
24024116,0,8019,16821583872
24024117,0,4964,16822910976
24024118,0,10457,16825630720
24024119,0,8391,16827596800
24024120,0,11794,16829054976
24024121,0,8552,16829284352
24024122,0,10062,16831889408
24024123,0,11940,16835018752
24024124,0,8516,16837132288
24024125,0,5948,16838574080
24024126,0,8853,16841080832
24024127,0,7478,16843014144
24024128,0,5837,16844357632
24024129,0,7917,16845176832
24024130,0,6031,16845455360
24024131,0,7136,16846290944
24024132,16405,15617,16848273408
24024133,0,6747,16849223680
24024134,0,7877,16850010112
24024135,0,8184,16850485248
24024136,0,8622,16852582400
24024137,0,7018,16854401024
24024138,0,8352,16856547328
24024139,0,9559,16859054080
24024140,0,8485,16861593600
24024141,0,7691,16863543296
24024142,0,9345,16865984512
24024143,0,6361,16867639296
24024144,0,9209,16869916672
24024145,2,9042,16872112128
24024146,1,8312,16874340352
24024147,0,6729,16876027904
24024148,0,3587,16876961792
24024149,0,2131,16877584384
24024150,0,5050,16878796800
24024151,0,5291,16880041984
24024152,0,13105,16882155520
24024153,0,4945,16882352128
24024154,0,7957,16883728384
24024155,0,7844,16885694464
24024156,0,3415,16886611968
24024157,0,11474,16889905152
24024158,0,8551,16892297216
24024159,0,9625,16894869504
24024160,0,7862,16896704512
24024161,0,6320,16898375680
24024162,0,4068,16899276800
24024163,0,9611,16900800512
24024164,32406,9042,16903241728
24024165,0,7663,16904224768
24024166,0,8627,16905437184
24024167,0,7447,16905437184
24024168,0,9214,16907747328
24024169,0,6804,16909516800
24024170,0,6562,16911319040
24024171,0,8892,16913760256
24024172,0,8435,16915890176
24024173,0,8178,16918052864
24024174,0,8252,16920182784
24024175,0,5771,16921722880
24024176,0,5587,16923262976
24024177,0,8876,16925589504
24024178,0,7412,16927457280
24024179,0,7394,16929456128
24024180,0,6690,16930996224
24024181,0,8712,16933289984
24024182,0,3264,16934027264
24024183,0,12065,16935026688
24024184,0,6181,16935141376
24024185,0,9345,16936960000
24024186,0,7937,16939089920
24024187,6,7016,16940892160
24024188,0,5504,16942399488
24024189,0,8190,16944431104
24024190,0,6741,16946102272
24024191,0,6408,16947822592
24024192,0,7199,16949542912
24024193,0,6709,16950853632
24024194,0,9989,16952213504
24024195,0,8511,16953016320
24024196,19498,12142,16954671104
24024197,0,9147,16955867136
24024198,0,7319,16956833792
24024199,0,8056,16956932096
24024200,0,9791,16958717952
24024201,0,7550,16960471040
24024202,0,6325,16962125824
24024203,0,6073,16963813376
24024204,0,9652,16966189056
24024205,0,2871,16966926336
24024206,0,7996,16969056256
24024207,0,10302,16971874304
