block_number,wait_time_us,execution_time_us,rss_bytes
24052052,0,14596,27997454336
24052053,0,4191,27998699520
24052054,0,8677,28000354304
24052055,0,7542,27991900160
24052056,0,4237,27972780032
24052057,0,6569,27972878336
24052058,0,5306,27974090752
24052059,0,8324,27976466432
24052060,0,4795,27977859072
24052061,0,6955,27979956224
24052062,0,10191,27983036416
24052063,0,9390,27985788928
24052064,0,9450,27987902464
24052065,0,7084,27989311488
24052066,0,7329,27990507520
24052067,0,6701,27991457792
24052068,60770,5335,27996946432
24052069,0,5703,27998011392
24052070,0,8637,27999207424
24052071,0,6958,28000075776
24052072,0,8446,28000468992
24052073,0,7618,28000616448
24052074,0,6969,28002598912
24052075,0,8181,28005072896
24052076,0,8144,27987968000
24052077,0,7111,27974041600
24052078,0,9343,27976941568
24052079,0,9234,27979743232
24052080,0,11833,27983134720
24052081,0,6517,27984969728
24052082,0,9200,27987574784
24052083,0,6675,27989606400
24052084,0,7552,27991719936
24052085,0,6046,27993554944
24052086,0,3808,27994652672
24052087,0,8453,27995832320
24052088,0,6319,27996160000
24052089,0,5767,27997929472
24052090,0,7409,28000141312
24052091,0,9272,28002910208
24052092,0,8039,28005302272
24052093,0,7606,28007448576
24052094,0,9326,27996962816
24052095,0,5010,27974860800
24052096,0,6724,27974074368
24052097,0,6093,27975843840
24052098,0,6915,27977711616
24052099,0,1665,27978121216
24052100,85428,10399,27992752128
24052101,0,3284,27993178112
24052102,0,7329,27993948160
24052103,0,4666,27994341376
24052104,0,5691,27995095040
24052105,0,6633,27995406336
24052106,0,8437,27995848704
24052107,0,5649,27997323264
24052108,0,2586,27998076928
24052109,0,12826,28001959936
24052110,0,5440,28003729408
24052111,0,7477,28005826560
24052112,0,10229,28009037824
24052113,0,6314,28010971136
24052114,0,7349,28013101056
24052115,0,6612,28015001600
24052116,0,6199,28017115136
24052117,0,7950,28019507200
24052118,0,5461,28018671616
24052119,0,7849,27984412672
24052120,0,10418,27972960256
24052121,0,10310,27974418432
24052122,0,8517,27974991872
24052123,0,7046,27977023488
24052124,0,9784,27979988992
24052125,0,7535,27982086144
24052126,0,7260,27984166912
24052127,0,8510,27986755584
24052128,0,8422,27989213184
24052129,0,5513,27990769664
24052130,0,8169,27992981504
24052131,0,6303,27994472448
24052132,76780,8022,27974647808
24052133,0,7316,27971518464
24052134,0,8610,27972911104
24052135,0,8752,27974172672
24052136,0,3697,27974615040
24052137,0,8886,27975729152
24052138,0,3171,27975958528
24052139,0,8131,27975974912
24052140,0,6614,27977449472
24052141,0,9761,27980382208
24052142,0,9420,27983233024
24052143,0,6893,27985248256
24052144,0,6424,27987148800
24052145,0,1759,27987705856
24052146,0,10981,27990949888
24052147,0,9649,27993817088
24052148,0,7333,27996045312
24052149,0,3139,27996946432
24052150,0,9937,27999617024
24052151,0,6950,28000944128
24052152,1,9855,28001697792
24052153,0,8013,28003287040
24052154,0,8433,28005777408
24052155,0,6556,28007661568
24052156,0,2875,28008546304
24052157,0,8843,28011167744
24052158,0,6043,28013101056
24052159,0,8284,28015542272
24052160,0,8184,28017770496
24052161,1,7267,28019179520
24052162,0,6827,28020457472
24052163,0,6849,28021587968
24052164,108590,7937,27980546048
24052165,0,8007,27982184448
24052166,0,8376,27983265792
24052167,0,7015,27984084992
24052168,0,7047,27984297984
24052169,0,6130,27984773120
24052170,0,7697,27987116032
24052171,0,6226,27989049344
24052172,0,7654,27991441408
24052173,0,6518,27993341952
24052174,0,5957,27995078656
24052175,0,9836,27998126080
24052176,0,6778,28000043008
24052177,0,10109,28003205120
24052178,0,15157,27970224128
24052179,0,7543,27972370432
24052180,0,8969,27974959104
24052181,0,7335,27976581120
24052182,0,8719,27977531392
24052183,0,2728,27977531392
24052184,0,4839,27978776576
24052185,0,13884,27982905344
24052186,0,7612,27985068032
24052187,0,6451,27987017728
24052188,0,6753,27989000192
24052189,0,6710,27990982656
24052190,0,2920,27991916544
24052191,0,17193,27995865088
24052192,0,4386,27996651520
24052193,0,12338,27998453760
24052194,0,9284,27999748096
24052195,0,9131,28000681984
24052196,29196,6565,27980382208
24052197,0,7590,27971551232
24052198,0,5649,27972206592
24052199,0,4699,27972698112
24052200,0,2515,27973124096
24052201,0,10024,27974238208
24052202,0,6419,27974844416
24052203,0,6664,27975598080
24052204,0,4536,27975598080
24052205,0,7563,27975942144
24052206,0,7609,27977973760
24052207,0,6014,27979825152
24052208,0,6625,27981856768
24052209,0,9391,27984674816
24052210,0,6638,27986657280
24052211,0,5914,27988443136
24052212,0,6577,27990491136
24052213,0,6617,27992473600
24052214,0,6921,27994390528
24052215,0,4048,27995602944
24052216,0,7123,27997782016
24052217,0,7717,27999895552
24052218,0,10364,28002926592
24052219,0,5906,28004679680
24052220,0,2369,28005482496
24052221,0,4778,28005662720
24052222,0,13170,27969159168
24052223,0,4952,27970551808
24052224,1,13438,27974434816
24052225,0,9661,27977285632
24052226,0,9504,27980021760
24052227,0,9749,27982446592
24052228,152885,3902,27968143360
24052229,0,20267,27971977216
24052230,0,11667,27973156864
24052231,0,8222,27973189632
24052232,0,8744,27974533120
24052233,0,10668,27977515008
24052234,0,6696,27979595776
24052235,0,15279,27983937536
24052236,0,9762,27986558976
24052237,0,3118,27987623936
24052238,0,6399,27989557248
24052239,0,14955,27993866240
24052240,0,3596,27994931200
24052241,0,25090,28002091008
24052242,0,7951,28003106816
24052243,0,12148,27967684608
24052244,0,13786,27970207744
24052245,0,7589,27972304896
24052246,0,11232,27975548928
24052247,1,10876,27978383360
24052248,0,6420,27979956224
24052249,0,13739,27982741504
24052250,0,11268,27984330752
24052251,0,10872,27985068032
24052252,0,10922,27985625088
24052253,0,6612,27985952768
24052254,0,6770,27986296832
24052255,0,11095,27986853888
24052256,0,7972,27987279872
24052257,0,15153,27988049920
24052258,0,13680,27990065152
24052259,0,8618,27990736896
24052260,4953,18054,27993473024
24052261,0,7449,27994554368
24052262,0,7761,27995193344
24052263,0,11498,27996487680
24052264,0,12250,27999993856
24052265,0,11892,28003581952
24052266,0,10252,28006514688
24052267,0,11980,28010004480
24052268,0,4255,27999404032
24052269,0,19042,27964063744
24052270,0,10228,27965112320
24052271,0,9210,27966799872
24052272,0,12609,27970387968
24052273,0,12697,27974270976
24052274,0,11188,27977433088
24052275,0,11628,27981119488
24052276,0,13941,27984297984
24052277,0,12329,27986477056
24052278,0,9070,27987525632
24052279,0,8759,27988197376
24052280,0,14174,27989049344
24052281,0,11457,27989327872
24052282,0,3830,27989606400
24052283,0,3475,27990671360
24052284,0,12987,27992702976
24052285,0,6309,27993440256
24052286,0,9385,27979415552
24052287,0,11947,27961376768
24052288,0,8323,27961376768
24052289,0,6756,27962785792
24052290,0,8436,27965374464
24052291,0,8376,27967750144
24052292,0,9458,27970535424
24052293,0,3019,27971420160
24052294,0,14421,27975516160
24052295,0,7726,27977629696
24052296,0,9973,27978285056
24052297,0,6434,27979087872
24052298,0,8212,27981381632
24052299,0,9780,27984232448
24052300,0,10319,27987378176
24052301,0,3702,27988508672
24052302,0,6437,27989868544
24052303,0,11085,27991703552
24052304,0,8378,27992932352
24052305,0,6279,27993751552
24052306,0,7202,27994685440
24052307,0,8155,27995160576
24052308,0,7036,27995553792
24052309,0,7139,27995897856
24052310,0,8840,27996372992
24052311,0,3100,27988508672
24052312,0,4654,27970322432
24052313,0,4132,27959885824
24052314,0,9033,27960737792
24052315,0,4588,27961524224
24052316,0,17236,27962277888
24052317,0,9349,27963736064
24052318,0,4680,27964522496
24052319,0,13754,27966029824
24052320,0,990,27966029824
24052321,0,1744,27966029824
24052322,0,12048,27968045056
24052323,0,4244,27969175552
24052324,0,27193,27977007104
24052325,0,10344,27980120064
24052326,0,2324,27980759040
24052327,0,9310,27983626240
24052328,0,20188,27987263488
24052329,0,10642,27990409216
24052330,0,8555,27992866816
24052331,0,10123,27995832320
24052332,0,9209,27998683136
24052333,0,9238,28001271808
24052334,0,7729,28003057664
24052335,0,6596,28003991552
24052336,0,11707,28005400576
24052337,0,10646,28006465536
24052338,0,8981,27983609856
24052339,0,8113,27963408384
24052340,0,7478,27964129280
24052341,0,9283,27964981248
24052342,0,6570,27965571072
24052343,0,4245,27965718528
24052344,0,8126,27966406656
24052345,0,10490,27966849024
24052346,4,8491,27968159744
24052347,0,10280,27969372160
24052348,3,8610,27970404352
24052349,0,8123,27971158016
24052350,0,6945,27971158016
24052351,0,6045,27972976640
24052352,0,6650,27974926336
24052353,0,4327,27976253440
24052354,0,8796,27978874880
24052355,0,7191,27980988416
24052356,0,5941,27982774272
24052357,0,7481,27984986112
24052358,0,4892,27986509824
24052359,0,5259,27987984384
24052360,0,6340,27989671936
24052361,0,5459,27990966272
24052362,0,6101,27991408640
24052363,0,4757,27991867392
24052364,0,4421,27993128960
24052365,0,3617,27994210304
24052366,0,5636,27995783168
24052367,0,6242,27997650944
24052368,0,5625,27999240192
24052369,0,7712,28001583104
24052370,0,2788,28002402304
24052371,0,2129,28003008512
24052372,0,12606,28005679104
24052373,0,8707,28006907904
24052374,0,7890,28008005632
24052375,0,6256,28008923136
24052376,0,11572,28009906176
24052377,1,9101,28010348544
24052378,0,6588,28008316928
24052379,0,6108,27985264640
24052380,0,5526,27963703296
24052381,0,2015,27958657024
24052382,0,7823,27959607296
24052383,0,7610,27959656448
24052384,0,8463,27961196544
24052385,0,8203,27962933248
24052386,0,1964,27963244544
24052387,0,10959,27964588032
24052388,0,9538,27964850176
24052389,0,3156,27965128704
24052390,0,13753,27969404928
24052391,0,10314,27972468736
24052392,1,8437,27974959104
24052393,0,10042,27977859072
24052394,0,6330,27979726848
24052395,0,9391,27982528512
24052396,0,7913,27984789504
24052397,0,8808,27987050496
24052398,0,2068,27987197952
24052399,1,6228,27987410944
24052400,0,2958,27988082688
24052401,0,2694,27988836352
24052402,0,14259,27992817664
24052403,0,7713,27995193344
24052404,0,6665,27997323264
24052405,0,11144,28000632832
24052406,0,10676,28003565568
24052407,0,13457,28005597184
24052408,0,5519,28005154816
24052409,0,6758,27979022336
24052410,0,5083,27960786944
24052411,0,7357,27961753600
24052412,0,4756,27962523648
24052413,0,4298,27963129856
24052414,0,11330,27964669952
24052415,0,1898,27964882944
24052416,0,12545,27966095360
24052417,0,9332,27966455808
24052418,0,6269,27967619072
24052419,0,9289,27968929792
24052420,0,5739,27969814528
24052421,0,6594,27970748416
24052422,0,7998,27971354624
24052423,0,4437,27971354624
24052424,0,7087,27972124672
24052425,0,5468,27973795840
24052426,0,5572,27975417856
24052427,0,12375,27979022336
24052428,0,6786,27981086720
24052429,0,6033,27982839808
24052430,0,5554,27984510976
24052431,0,3987,27985756160
24052432,0,8163,27988131840
24052433,0,4722,27989655552
24052434,0,10542,27992408064
24052435,0,7448,27981725696
24052436,1,3155,27972091904
24052437,0,3922,27954774016
24052438,0,4470,27954823168
24052439,0,8666,27956658176
24052440,0,8775,27959050240
24052441,0,11014,27962261504
24052442,0,7648,27964669952
24052443,0,2412,27965423616
24052444,0,7543,27967569920
24052445,1,4371,27968651264
24052446,0,12737,27970371584
24052447,0,5820,27970961408
24052448,0,8091,27971813376
24052449,0,7185,27972501504
24052450,0,7579,27973255168
24052451,0,7775,27973992448
24052452,44757,5311,27978809344
24052453,0,2380,27979448320
24052454,0,11691,27981234176
24052455,0,5619,27981856768
24052456,0,6621,27982708736
24052457,0,6012,27982856192
24052458,0,6246,27982856192
24052459,0,10416,27985641472
24052460,0,1057,27985985536
24052461,0,9082,27988574208
24052462,0,8913,27991195648
24052463,0,2330,27991965696
24052464,0,12599,27995684864
24052465,0,10954,27998978048
24052466,0,5226,28000649216
24052467,0,7653,28002779136
24052468,0,5692,28003647488
24052469,0,8061,28003794944
24052470,0,6593,28002172928
24052471,0,6263,27976564736
24052472,0,7306,27958001664
24052473,0,9035,27960672256
24052474,0,5533,27962408960
24052475,0,5834,27964063744
24052476,0,9893,27966996480
24052477,0,10289,27969912832
24052478,0,3714,27971059712
24052479,0,16089,27974533120
24052480,0,13118,27976761344
24052481,0,8366,27978137600
24052482,0,8493,27979055104
24052483,1,7621,27979776000
24052484,54135,7361,27984297984
24052485,0,10033,27986264064
24052486,0,7809,27987165184
24052487,0,6296,27987836928
24052488,0,10335,27987968000
24052489,0,2674,27987968000
24052490,0,8001,27990343680
24052491,0,8323,27992784896
24052492,0,9531,27995521024
24052493,0,3629,27996667904
24052494,0,12729,28000501760
24052495,0,4210,28001861632
24052496,0,8337,27995602944
24052497,0,8241,27968159744
24052498,0,3068,27956625408
24052499,0,6535,27924742144
24052500,0,13333,27928035328
24052501,0,6347,27929362432
24052502,0,4605,27929690112
24052503,0,9795,27930542080
24052504,0,3058,27931459584
24052505,0,12997,27935129600
24052506,0,6934,27937079296
24052507,0,6405,27938947072
24052508,0,7759,27941355520
24052509,0,0,27941404672
24052510,0,13598,27945385984
24052511,0,6787,27947597824
24052512,0,5256,27948957696
24052513,0,11509,27951824896
24052514,0,9503,27953561600
24052515,0,7565,27954987008
24052516,114210,7902,27918090240
24052517,0,6154,27919269888
24052518,0,9028,27920384000
24052519,0,6525,27921301504
24052520,0,7972,27921874944
24052521,0,7847,27922219008
24052522,0,7227,27924463616
24052523,0,5221,27926085632
24052524,0,10995,27929264128
24052525,0,5682,27931082752
24052526,0,9407,27933982720
24052527,0,4900,27935440896
24052528,0,7655,27937636352
24052529,0,5175,27939192832
24052530,0,8697,27941421056
24052531,0,6764,27942240256
24052532,0,5714,27942731776
24052533,0,9838,27945615360
24052534,0,9934,27948679168
24052535,0,6557,27950563328
24052536,0,7249,27952594944
24052537,0,9925,27955412992
24052538,0,9228,27958132736
24052539,0,3762,27959115776
24052540,0,13789,27960967168
24052541,0,10803,27961982976
24052542,0,6346,27947286528
24052543,0,8480,27915386880
24052544,0,8096,27908194304
24052545,0,9699,27909013504
24052546,0,7002,27909390336
24052547,0,5738,27909685248
24052548,20939,6604,27911536640
24052549,0,9119,27913388032
24052550,0,6782,27914387456
24052551,0,6736,27915255808
24052552,0,9045,27916238848
24052553,0,5643,27916238848
24052554,0,5228,27916238848
24052555,0,7728,27918368768
24052556,0,6199,27920171008
24052557,0,3125,27921104896
24052558,0,9709,27924021248
24052559,0,9297,27926904832
24052560,0,3339,27927904256
24052561,0,6549,27929919488
24052562,0,7069,27932016640
24052563,0,7418,27934195712
24052564,0,2066,27934867456
24052565,0,10559,27937751040
24052566,0,8516,27938488320
24052567,0,9958,27940061184
24052568,0,7421,27942109184
24052569,0,7699,27944435712
24052570,0,5030,27944009728
24052571,0,7742,27913338880
24052572,0,6198,27904212992
24052573,0,8622,27906752512
24052574,0,8025,27909111808
24052575,0,8136,27911700480
24052576,0,6669,27913797632
24052577,0,8270,27916402688
24052578,0,2084,27916894208
24052579,1,16891,27921432576
24052580,83642,5195,27929788416
24052581,0,9377,27931951104
24052582,0,5387,27932917760
24052583,0,12574,27934408704
24052584,0,7261,27934408704
24052585,0,9763,27936309248
24052586,0,4690,27937800192
24052587,0,8938,27940372480
24052588,0,9047,27943124992
24052589,0,8108,27945500672
24052590,0,8301,27947958272
24052591,0,4612,27949334528
24052592,0,7367,27951611904
24052593,0,8697,27954233344
24052594,0,7149,27945730048
24052595,1,8628,27908915200
24052596,0,9389,27899805696
24052597,0,7005,27899936768
24052598,0,7184,27902033920
24052599,0,6077,27903705088
24052600,0,7948,27906146304
24052601,0,11507,27909554176
24052602,0,7557,27911798784
24052603,0,7433,27913928704
24052604,8,9319,27915927552
24052605,0,5985,27917107200
24052606,0,6580,27918188544
24052607,0,10659,27920138240
24052608,0,10020,27921448960
24052609,0,9106,27922268160
24052610,0,6563,27922923520
24052611,0,7688,27923283968
24052612,23839,9006,27926839296
24052613,0,7758,27906408448
24052614,0,1380,27899248640
24052615,0,10571,27893989376
24052616,0,11569,27895234560
24052617,0,6269,27895545856
24052618,0,6360,27895660544
24052619,0,7082,27897528320
24052620,0,6566,27899330560
24052621,0,8531,27901968384
24052622,0,8445,27904458752
24052623,0,8216,27906998272
24052624,0,7558,27909193728
24052625,0,6862,27911290880
24052626,0,12717,27914977280
24052627,0,5928,27916795904
24052628,0,8660,27919138816
24052629,0,9412,27921285120
24052630,0,9758,27921825792
24052631,2,7951,27923415040
24052632,0,8778,27926167552
24052633,0,7581,27928444928
24052634,0,8480,27930886144
24052635,0,5143,27932393472
24052636,0,7486,27934507008
24052637,0,7308,27936653312
24052638,0,6393,27938635776
24052639,0,7513,27940929536
24052640,0,7188,27942682624
24052641,0,8833,27944484864
24052642,0,8532,27939143680
24052643,0,7295,27911077888
24052644,103249,9048,27907325952
24052645,0,8174,27908882432
24052646,0,9289,27909931008
24052647,0,6674,27910455296
24052648,0,4935,27910471680
24052649,0,6136,27910881280
24052650,0,5382,27912470528
24052651,0,9366,27915304960
24052652,0,7746,27917565952
24052653,0,8298,27920023552
24052654,0,5842,27921776640
24052655,0,6511,27923693568
24052656,0,6502,27925659648
24052657,0,8140,27927986176
24052658,0,8846,27926282240
24052659,0,7485,27897921536
24052660,0,5862,27891056640
24052661,0,9516,27893972992
24052662,0,6257,27895726080
24052663,0,6649,27897479168
24052664,0,10536,27899035648
24052665,0,7820,27899871232
24052666,0,5766,27901558784
24052667,0,2061,27902214144
24052668,0,8867,27904622592
24052669,0,7000,27906768896
24052670,0,6280,27908587520
24052671,0,9381,27911241728
24052672,0,8164,27913748480
24052673,0,4832,27915091968
24052674,0,8615,27917697024
24052675,1,6344,27919286272
24052676,125903,4364,27906523136
24052677,0,9785,27908259840
24052678,0,9171,27909537792
24052679,0,3049,27909963776
24052680,0,10522,27910029312
24052681,0,10556,27912912896
24052682,0,4558,27914289152
24052683,0,4421,27915665408
24052684,0,13409,27919646720
24052685,0,6417,27921399808
24052686,0,11800,27924938752
24052687,0,7474,27927085056
24052688,0,9797,27929919488
24052689,0,8787,27931901952
24052690,0,4759,27932262400
24052691,0,3444,27932311552
24052692,0,7475,27933589504
24052693,0,8684,27936063488
24052694,0,6057,27937751040
24052695,0,3352,27938766848
24052696,0,8936,27941404672
24052697,0,5831,27917058048
24052698,0,4721,27895873536
24052699,0,8579,27893055488
24052700,0,6185,27894890496
24052701,0,6083,27896643584
24052702,0,2546,27897430016
24052703,0,3262,27898331136
24052704,0,11253,27900952576
24052705,0,8023,27902541824
24052706,6,7234,27903836160
24052707,0,6466,27904966656
24052708,37500,6755,27909193728
24052709,0,5685,27910455296
24052710,0,6411,27911208960
24052711,0,5910,27912077312
24052712,0,7456,27913371648
24052713,0,6939,27913404416
24052714,0,5530,27913781248
24052715,0,4331,27915059200
24052716,0,4880,27916419072
24052717,0,4939,27918024704
24052718,0,6828,27919974400
24052719,0,9793,27922956288
24052720,0,8025,27925381120
24052721,0,13955,27929575424
24052722,0,4247,27930951680
24052723,0,6483,27932884992
24052724,0,3106,27933769728
24052725,0,7364,27935784960
24052726,0,5363,27936292864
24052727,0,7501,27931967488
24052728,0,6122,27893825536
24052729,0,3631,27894824960
24052730,0,2328,27895414784
24052731,1,6169,27897200640
24052732,0,13583,27901034496
24052733,0,1625,27901542400
24052734,0,5816,27903279104
24052735,0,9710,27906277376
24052736,0,2151,27906949120
24052737,0,11992,27909996544
24052738,0,7963,27911733248
24052739,0,7219,27913273344
24052740,81532,3044,27922120704
24052741,0,9028,27912060928
24052742,0,3763,27893530624
24052743,0,5185,27890106368
24052744,0,11117,27891384320
24052745,0,5693,27892219904
24052746,0,11666,27893121024
24052747,0,2928,27893284864
24052748,0,8636,27894202368
24052749,0,7426,27896446976
24052750,0,5139,27897937920
24052751,0,7123,27900133376
24052752,0,10247,27903066112
24052753,0,8120,27905474560
24052754,0,7937,27907784704
24052755,0,6595,27909865472
24052756,0,7809,27912208384
24052757,0,9531,27915091968
24052758,0,6486,27917008896
24052759,0,5994,27918581760
24052760,0,6207,27919777792
24052761,0,7166,27920433152
24052762,0,8316,27920695296
24052763,0,6266,27921760256
24052764,0,11174,27924971520
24052765,0,8554,27927592960
24052766,0,3568,27928625152
24052767,0,8567,27931115520
24052768,0,5806,27932819456
24052769,0,5643,27934490624
24052770,0,6761,27936555008
24052771,0,8172,27939094528
24052772,116555,1851,27897331712
24052773,0,9882,27899035648
24052774,0,5546,27899494400
24052775,0,10203,27900592128
24052776,0,7907,27901706240
24052777,0,5075,27901984768
24052778,0,8089,27902050304
24052779,0,8901,27904524288
24052780,0,9368,27907293184
24052781,0,9270,27910078464
24052782,0,6421,27912060928
24052783,0,6399,27913895936
24052784,0,7913,27916435456
24052785,0,10549,27919761408
24052786,0,5784,27921563648
24052787,0,11789,27925135360
24052788,0,9481,27928051712
24052789,0,6992,27930148864
24052790,0,6198,27921039360
24052791,0,9599,27889696768
24052792,0,5210,27891302400
24052793,0,12003,27894104064
24052794,0,6098,27897102336
24052795,0,3252,27897839616
24052796,0,13192,27901591552
24052797,0,3050,27902574592
24052798,0,10305,27905802240
24052799,0,2110,27906441216
24052800,0,12828,27910242304
24052801,0,11967,27913764864
24052802,0,10850,27916992512
24052803,0,5071,27918483456
24052804,120385,5238,27888336896
24052805,0,9373,27890188288
24052806,0,6964,27890941952
24052807,0,6167,27891531776
24052808,0,8189,27892334592
24052809,0,8840,27892367360
24052810,0,8877,27893874688
24052811,0,10106,27896922112
24052812,0,2708,27897675776
24052813,0,5419,27899232256
24052814,0,11894,27902640128
24052815,0,9456,27905392640
24052816,0,6515,27907211264
24052817,0,7678,27909488640
24052818,0,14312,27913666560
24052819,0,8413,27916075008
24052820,0,20767,27922219008
24052821,0,5359,27923906560
24052822,0,6560,27925676032
24052823,0,7133,27926904832
24052824,0,162,27926937600
24052825,0,6964,27914223616
24052826,0,9412,27887042560
24052827,0,11477,27889434624
24052828,0,5810,27891122176
24052829,0,9659,27894087680
24052830,0,16719,27898986496
24052831,0,7812,27901296640
24052832,0,7970,27903606784
24052833,0,2183,27904114688
24052834,0,19719,27908407296
24052835,0,12251,27911061504
24052836,82472,6832,27899314176
24052837,0,6345,27882782720
24052838,0,11798,27885223936
24052839,0,4275,27885879296
24052840,0,9850,27886764032
24052841,0,8753,27887878144
24052842,0,8757,27888156672
24052843,0,8002,27889664000
24052844,0,2573,27890319360
24052845,0,15769,27894906880
24052846,0,3229,27895873536
24052847,0,9512,27898822656
24052848,0,11773,27902197760
24052849,0,5587,27904000000
24052850,0,9780,27907096576
24052851,0,8499,27909570560
24052852,0,9499,27912224768
24052853,0,7700,27914600448
24052854,0,8312,27916763136
24052855,0,6914,27918237696
24052856,0,7945,27918974976
24052857,0,11125,27888418816
24052858,0,5543,27881897984
24052859,0,6600,27882618880
24052860,0,6852,27884503040
24052861,0,8987,27887173632
24052862,0,7975,27889680384
24052863,0,8166,27892056064
24052864,0,8284,27894464512
24052865,0,12468,27898036224
24052866,0,6022,27899936768
24052867,2,13411,27903082496
24052868,68755,6543,27909996544
24052869,0,7129,27911307264
24052870,0,11346,27913093120
24052871,0,9152,27913994240
24052872,0,9810,27914174464
24052873,0,7472,27892170752
24052874,0,9081,27881914368
24052875,0,9588,27884732416
24052876,0,8821,27887157248
24052877,0,11570,27890679808
24052878,0,9082,27893547008
24052879,0,6888,27895660544
24052880,0,9922,27898396672
24052881,0,4565,27899740160
24052882,0,11705,27902902272
24052883,0,5179,27904425984
24052884,0,4916,27905802240
24052885,0,9333,27907866624
24052886,0,8774,27908145152
24052887,0,163,27908145152
24052888,0,12809,27911634944
24052889,0,19532,27917221888
24052890,0,6809,27919302656
24052891,0,3659,27920334848
24052892,0,13920,27924381696
24052893,0,10476,27927609344
24052894,0,10819,27929739264
24052895,1,12226,27930673152
24052896,0,6077,27931197440
24052897,0,14517,27878342656
24052898,0,8840,27878817792
24052899,0,8227,27880144896
24052900,0,7387,27881111552
24052901,0,6265,27881816064
24052902,0,2534,27882094592
24052903,0,10049,27882962944
24052904,0,14190,27884535808
24052905,0,8086,27886895104
24052906,0,7724,27889254400
24052907,0,6936,27891236864
24052908,0,14538,27895693312
24052909,0,4935,27897233408
24052910,0,8934,27899887616
24052911,0,8972,27902476288
24052912,0,9724,27905277952
24052913,0,15375,27908620288
24052914,0,5347,27908816896
24052915,0,6699,27884601344
24052916,0,6106,27879424000
24052917,0,11210,27881586688
24052918,0,10605,27884683264
24052919,0,8676,27887239168
24052920,0,7330,27889254400
24052921,0,7164,27891335168
24052922,1,7234,27893530624
24052923,0,4088,27894677504
24052924,0,8263,27896381440
24052925,0,15615,27899494400
24052926,0,11875,27901673472
24052927,0,7105,27902951424
24052928,0,3969,27903623168
24052929,0,9255,27904737280
24052930,0,6672,27905441792
24052931,0,7355,27905851392
24052932,26651,10885,27909668864
24052933,0,9393,27911045120
24052934,0,1336,27911208960
24052935,0,12135,27907244032
24052936,0,5460,27884158976
24052937,0,8272,27876114432
24052938,0,7454,27876114432
24052939,0,6655,27877359616
24052940,4,8412,27879882752
24052941,0,7096,27881979904
24052942,0,8872,27884437504
24052943,0,9162,27887255552
24052944,0,4880,27888566272
24052945,0,7454,27890827264
24052946,0,1902,27891449856
24052947,0,9435,27894349824
24052948,0,8083,27896659968
24052949,0,8280,27898871808
24052950,0,7056,27899985920
24052951,0,7006,27900362752
24052952,0,7596,27901853696
24052953,0,7258,27904049152
24052954,0,7317,27906211840
24052955,0,8645,27908620288
24052956,0,6877,27910651904
24052957,0,4795,27912110080
24052958,0,11978,27915583488
24052959,0,8372,27917615104
24052960,0,9594,27910586368
24052961,0,6604,27887108096
24052962,0,9262,27873214464
24052963,0,12890,27874885632
24052964,60133,7324,27879473152
24052965,0,6455,27880456192
24052966,0,5852,27881193472
24052967,0,7564,27881914368
24052968,0,6157,27882455040
24052969,0,7727,27882455040
24052970,0,8094,27884175360
24052971,0,6484,27886141440
24052972,0,6378,27887894528
24052973,0,4889,27889401856
24052974,0,8344,27891826688
24052975,0,8372,27894382592
24052976,0,8725,27896922112
24052977,0,8930,27899609088
24052978,0,10535,27902787584
24052979,0,2145,27903377408
24052980,0,7709,27905540096
24052981,0,8977,27908194304
24052982,0,6829,27910209536
24052983,0,10292,27912437760
24052984,0,4705,27912962048
24052985,0,8210,27913142272
24052986,0,5861,27914715136
24052987,0,8291,27917189120
24052988,0,7122,27919204352
24052989,0,7825,27921661952
24052990,0,10381,27924692992
24052991,0,7461,27915010048
24052992,0,6093,27889893376
24052993,0,7166,27875786752
24052994,0,6678,27877752832
24052995,0,6259,27879604224
24052996,106938,7964,27899822080
24052997,0,7647,27901591552
24052998,0,8340,27902476288
24052999,0,11862,27903590400
24053000,0,8795,27903950848
24053001,0,5246,27904081920
24053002,0,2060,27904753664
24053003,0,12409,27908227072
24053004,0,7665,27910471680
24053005,0,7307,27912699904
24053006,0,8134,27890515968
24053007,0,4886,27871215616
24053008,0,8838,27867381760
24053009,0,3239,27868233728
24053010,0,5389,27869790208
24053011,0,12145,27873247232
24053012,0,12764,27876966400
24053013,0,3918,27878162432
24053014,0,3718,27879227392
24053015,0,13616,27883192320
24053016,0,8795,27885715456
24053017,0,8105,27888287744
24053018,0,9629,27891105792
24053019,0,9120,27892957184
24053020,0,7901,27893661696
24053021,0,6595,27894005760
24053022,0,7962,27896463360
24053023,0,9174,27871821824
24053024,0,7856,27867774976
24053025,0,4951,27869184000
24053026,0,12044,27872624640
24053027,0,1532,27873132544
24053028,150163,8018,27868561408
24053029,0,8427,27870248960
24053030,0,41165,27875885056
24053031,1,4554,27877228544
24053032,0,8187,27879702528
24053033,0,2487,27880538112
24053034,0,14644,27884896256
24053035,0,7378,27887026176
24053036,0,3272,27888041984
24053037,0,11234,27891367936
24053038,0,4882,27892826112
24053039,0,13390,27895709696
24053040,0,6047,27896102912
24053041,0,9605,27897544704
24053042,0,5514,27899281408
24053043,0,6979,27901394944
24053044,0,6946,27903410176
24053045,0,8179,27880849408
24053046,0,8282,27867332608
24053047,0,10662,27870396416
