block_number,wait_time_us,execution_time_us,rss_bytes
24036478,0,6652,26121142272
24036479,0,7585,26122469376
24036480,0,6609,26118422528
24036481,0,5665,26095894528
24036482,0,5561,26089701376
24036483,0,7234,26090946560
24036484,468476,7711,26110345216
24036485,0,10040,26110525440
24036486,0,4319,26110918656
24036487,0,4412,26111344640
24036488,0,9669,26112180224
24036489,0,7281,26112475136
24036490,0,3781,26112983040
24036491,0,3689,26114129920
24036492,0,10219,26115751936
24036493,0,6879,26116882432
24036494,0,6152,26117816320
24036495,0,5896,26113867776
24036496,0,6402,26081542144
24036497,0,4931,26082033664
24036498,0,7859,26083278848
24036499,0,5606,26084163584
24036500,0,6246,26085163008
24036501,0,2717,26085605376
24036502,0,4208,26086293504
24036503,0,6174,26087325696
24036504,0,7966,26088767488
24036505,0,10738,26090700800
24036506,0,7199,26091978752
24036507,0,8223,26093404160
24036508,0,6959,26094665728
24036509,0,1933,26095075328
24036510,0,4833,26095878144
24036511,0,11580,26097860608
24036512,0,5570,26098876416
24036513,0,3903,26099515392
24036514,0,6769,26100400128
24036515,0,3016,26100858880
24036516,780493,9726,26101170176
24036517,0,13675,26102104064
24036518,0,7232,26102792192
24036519,0,7724,26103169024
24036520,0,6490,26103742464
24036521,0,6685,26104791040
24036522,0,7044,26105806848
24036523,0,6805,26106822656
24036524,0,6425,26107805696
24036525,0,4640,26108477440
24036526,0,7944,26109755392
24036527,0,5833,26110738432
24036528,0,7344,26111885312
24036529,0,6471,26112884736
24036530,0,2459,26113277952
24036531,0,3375,26113818624
24036532,0,10609,26115686400
24036533,0,5881,26116816896
24036534,0,5129,26117718016
24036535,3,6603,26110001152
24036536,0,6819,26085834752
24036537,0,8215,26087178240
24036538,0,9003,26088767488
24036539,0,7690,26090127360
24036540,0,7439,26091356160
24036541,0,4972,26092224512
24036542,0,6766,26093256704
24036543,0,2957,26093780992
24036544,0,5159,26094632960
24036545,0,11113,26096369664
24036546,0,8892,26097401856
24036547,0,6254,26097713152
24036548,834495,8617,26109804544
24036549,0,7420,26109853696
24036550,0,9718,26110541824
24036551,0,5579,26111016960
24036552,0,3418,26111393792
24036553,0,9574,26111950848
24036554,0,6128,26111950848
24036555,0,5890,26112655360
24036556,0,5950,26113540096
24036557,0,5820,26114342912
24036558,0,7368,26115522560
24036559,0,5945,26116440064
24036560,0,3531,26117013504
24036561,0,8235,26118242304
24036562,0,8037,26119553024
24036563,0,5481,26120372224
24036564,0,7307,26121420800
24036565,0,3725,26121994240
24036566,0,7981,26123157504
24036567,0,6801,26124238848
24036568,0,5633,26125123584
24036569,0,5172,26125942784
24036570,0,8209,26127204352
24036571,0,4029,26114949120
24036572,0,6420,26099908608
24036573,0,5640,26100842496
24036574,0,3842,26101383168
24036575,0,8228,26102661120
24036576,0,2157,26103037952
24036577,0,6083,26103922688
24036578,0,2870,26104381440
24036579,0,6497,26105298944
24036580,869899,15988,26126876672
24036581,0,4085,26127319040
24036582,0,11279,26128236544
24036583,0,2427,26128498688
24036584,0,9768,26128728064
24036585,0,4817,26128973824
24036586,0,6650,26130055168
24036587,0,5270,26130890752
24036588,0,7905,26132119552
24036589,0,4757,26132889600
24036590,0,7406,26134102016
24036591,0,5700,26135085056
24036592,0,8076,26136526848
24036593,0,6226,26137575424
24036594,0,6827,26138820608
24036595,0,4909,26139607040
24036596,0,4350,26140278784
24036597,0,11407,26142162944
24036598,0,7414,26143571968
24036599,0,5497,26144571392
24036600,0,6203,26145636352
24036601,0,5823,26146652160
24036602,0,7397,26147880960
24036603,0,7664,26149257216
24036604,0,6716,26150486016
24036605,0,7922,26151895040
24036606,0,7360,26153091072
24036607,0,5164,26154024960
24036608,0,4091,26154729472
24036609,0,4290,26155450368
24036610,0,6199,26156548096
24036611,1,163,26156597248
24036612,872435,8571,26128072704
24036613,0,9402,26128711680
24036614,0,7331,26129285120
24036615,0,3644,26129661952
24036616,0,2101,26129874944
24036617,0,15435,26130448384
24036618,0,5704,26131218432
24036619,0,7242,26132316160
24036620,0,3629,26132807680
24036621,0,9941,26134331392
24036622,0,5079,26135134208
24036623,0,8404,26136444928
24036624,0,6481,26137378816
24036625,0,5065,26138214400
24036626,0,5447,26139066368
24036627,0,6212,26140049408
24036628,0,5654,26140917760
24036629,0,6929,26141999104
24036630,0,6635,26143031296
24036631,0,5553,26143899648
24036632,0,6121,26144833536
24036633,0,5261,26145701888
24036634,0,6324,26146799616
24036635,0,5487,26147766272
24036636,0,6019,26148880384
24036637,0,4222,26149699584
24036638,0,1253,26149896192
24036639,0,5106,26150813696
24036640,0,13105,26153091072
24036641,0,6150,26154188800
24036642,0,6887,26155352064
24036643,0,3262,26155843584
24036644,766494,5965,26139639808
24036645,0,8442,26139918336
24036646,0,13152,26141016064
24036647,0,4558,26141442048
24036648,0,6877,26141802496
24036649,0,5679,26141802496
24036650,0,6520,26142457856
24036651,0,7808,26143670272
24036652,0,4838,26144374784
24036653,0,6246,26145341440
24036654,0,3026,26145849344
24036655,0,5378,26146684928
24036656,0,9217,26148044800
24036657,0,7071,26149191680
24036658,0,3391,26149699584
24036659,0,7426,26150928384
24036660,0,6975,26152009728
24036661,0,7805,26153336832
24036662,0,5768,26154319872
24036663,0,5400,26155253760
24036664,0,9453,26156826624
24036665,0,6873,26158022656
24036666,7,7530,26159316992
24036667,0,9620,26161053696
24036668,0,8676,26162577408
24036669,0,6316,26163691520
24036670,0,1942,26164035584
24036671,0,4257,26164772864
24036672,0,14061,26167345152
24036673,0,8111,26168590336
24036674,0,3643,26168901632
24036675,0,8113,26169409536
24036676,826482,3484,26171015168
24036677,0,3780,26171113472
24036678,0,13120,26171719680
24036679,0,6290,26172293120
24036680,0,3597,26172669952
24036681,0,7303,26173276160
24036682,0,2402,26173489152
24036683,0,5009,26173538304
24036684,0,12611,26174423040
24036685,0,5388,26175291392
24036686,0,6479,26176241664
24036687,0,7710,26177486848
24036688,0,5708,26178387968
24036689,0,8216,26179747840
24036690,0,5189,26180501504
24036691,0,6576,26181451776
24036692,0,5933,26182336512
24036693,0,5315,26183172096
24036694,0,7635,26170474496
24036695,0,5629,26139066368
24036696,0,6850,26139951104
24036697,0,5873,26140770304
24036698,0,6137,26141720576
24036699,0,6681,26142818304
24036700,1,4974,26143670272
24036701,0,8577,26145177600
24036702,0,8238,26146586624
24036703,0,5366,26147553280
24036704,0,9648,26149289984
24036705,0,7710,26150551552
24036706,0,5886,26151665664
24036707,0,7838,26153025536
24036708,806869,7452,26144784384
24036709,0,10474,26145177600
24036710,0,5737,26145652736
24036711,0,8125,26146422784
24036712,0,5411,26146963456
24036713,0,5714,26147438592
24036714,0,7245,26147438592
24036715,0,2472,26147553280
24036716,0,9325,26148995072
24036717,0,2824,26149437440
24036718,0,8534,26150649856
24036719,0,8174,26151960576
24036720,0,6880,26153009152
24036721,0,6742,26154074112
24036722,0,7669,26155204608
24036723,1,3783,26155794432
24036724,0,11471,26157596672
24036725,0,7901,26158776320
24036726,0,10428,26160365568
24036727,0,9482,26161856512
24036728,0,9079,26163249152
24036729,0,8156,26164543488
24036730,0,6048,26165690368
24036731,0,7311,26167001088
24036732,0,8714,26168524800
24036733,0,9671,26170261504
24036734,0,6214,26171342848
24036735,0,8704,26172440576
24036736,0,8509,26159857664
24036737,0,5944,26126450688
24036738,0,7087,26126008320
24036739,0,5654,26126893056
24036740,616186,9241,26071957504
24036741,0,8725,26072285184
24036742,0,8708,26072973312
24036743,0,7836,26073464832
24036744,0,9316,26073792512
24036745,0,5869,26073825280
24036746,0,4449,26073153536
24036747,0,3916,26072514560
24036748,0,12474,26070712320
24036749,0,9069,26069221376
24036750,0,6382,26068254720
24036751,0,7769,26067058688
24036752,0,5950,26066092032
24036753,0,8030,26064666624
24036754,0,6497,26063568896
24036755,0,5522,26062635008
24036756,0,4812,26061684736
24036757,0,9157,26060193792
24036758,0,5836,26059145216
24036759,0,7421,26057916416
24036760,0,3075,26057326592
24036761,0,10745,26055507968
24036762,0,3681,26054803456
24036763,0,6399,26053672960
24036764,0,8670,26052067328
24036765,0,7476,26050641920
24036766,0,9435,26049069056
24036767,0,269,26049003520
24036768,0,14426,26046496768
24036769,0,4032,26045743104
24036770,0,5089,26045038592
24036771,1,7663,26044301312
24036772,883807,21792,26000539648
24036773,0,10476,26001670144
24036774,0,16179,26003062784
24036775,0,7068,26003390464
24036776,0,2776,26003849216
24036777,0,7041,26005127168
24036778,0,11772,26007175168
24036779,0,8040,26008567808
24036780,0,7102,26009796608
24036781,0,7201,26011058176
24036782,4,8740,26012598272
24036783,0,6857,26013728768
24036784,0,7621,26015170560
24036785,0,6431,26016284672
24036786,0,6457,26017464320
24036787,0,3095,26018037760
24036788,1,6407,25999065088
24036789,0,4360,25981665280
24036790,0,5937,25982713856
24036791,0,10983,25984565248
24036792,0,5066,25985482752
24036793,0,9249,25987072000
24036794,0,7388,25988300800
24036795,0,6841,25989611520
24036796,0,6620,25990807552
24036797,0,9118,25992527872
24036798,0,7588,25993854976
24036799,0,11226,25994592256
24036800,0,5962,25995116544
24036801,0,1955,25995493376
24036802,0,6621,25996738560
24036803,0,8900,25998278656
24036804,393744,9207,25974767616
24036805,0,7452,25974931456
24036806,0,5646,25975521280
24036807,0,8089,25976373248
24036808,0,6634,25977110528
24036809,0,7705,25977995264
24036810,0,7909,25979387904
24036811,0,7919,25980862464
24036812,0,3400,25981452288
24036813,0,8841,25982894080
24036814,0,13729,25985220608
24036815,0,9286,25986875392
24036816,0,2929,25987383296
24036817,0,7297,25988644864
24036818,0,10789,25959088128
24036819,0,9390,25954549760
24036820,0,6033,25955631104
24036821,0,6201,25956728832
24036822,0,8862,25958301696
24036823,0,8133,25959661568
24036824,0,9195,25961168896
24036825,0,5238,25961627648
24036826,0,3285,25961955328
24036827,0,9206,25963233280
24036828,0,8465,25964527616
24036829,0,2878,25964986368
24036830,0,11397,25966985216
24036831,1,7692,25968361472
24036832,0,2122,25968656384
24036833,0,10343,25970442240
24036834,0,5387,25971376128
24036835,0,9326,25972834304
24036836,361906,9759,25956876288
24036837,0,11015,25957433344
24036838,0,7548,25957236736
24036839,0,7423,25957908480
24036840,0,5956,25957941248
24036841,0,6235,25958449152
24036842,0,2105,25958776832
24036843,0,13357,25960857600
24036844,0,8626,25962348544
24036845,0,5654,25963364352
24036846,0,5436,25964380160
24036847,0,8041,25965772800
24036848,0,5425,25966723072
24036849,0,4910,25967575040
24036850,0,4221,25968328704
24036851,0,6471,25969475584
24036852,0,8358,25970950144
24036853,0,9440,25972654080
24036854,0,5439,25973719040
24036855,0,7028,25974980608
24036856,0,5527,25942917120
24036857,0,4275,25943539712
24036858,0,10042,25944260608
24036859,1,5086,25944260608
24036860,0,5739,25945079808
24036861,0,2106,25945456640
24036862,0,9599,25947062272
24036863,0,3597,25947668480
24036864,1,10699,25949618176
24036865,0,3067,25950191616
24036866,0,3341,25950715904
24036867,0,6645,25951633408
24036868,278061,14444,25934135296
24036869,0,7386,25934020608
24036870,0,6377,25934921728
24036871,0,7837,25935282176
24036872,0,4893,25935446016
24036873,0,4407,25936281600
24036874,0,4674,25937068032
24036875,0,7085,25938329600
24036876,0,4518,25939165184
24036877,0,10459,25941032960
24036878,0,6590,25942147072
24036879,0,5698,25943277568
24036880,0,5995,25944293376
24036881,0,5685,25945292800
24036882,0,6079,25946357760
24036883,0,2504,25946800128
24036884,0,3430,25947373568
24036885,0,10701,25949175808
24036886,0,6915,25950355456
24036887,0,6278,25951469568
24036888,0,2905,25951993856
24036889,0,8308,25953402880
24036890,0,5134,25954320384
24036891,0,7101,25955631104
24036892,0,6039,25956777984
24036893,0,9269,25958383616
24036894,0,8438,25959874560
24036895,0,7761,25961267200
24036896,0,5499,25962217472
24036897,0,4646,25963069440
24036898,0,5788,25964101632
24036899,0,7508,25965035520
24036900,363021,7408,25917440000
24036901,0,8032,25918390272
24036902,0,9149,25919455232
24036903,0,11450,25920028672
24036904,0,5991,25920143360
24036905,0,4879,25920978944
24036906,0,16811,25923780608
24036907,0,9880,25925517312
24036908,0,8894,25927057408
24036909,0,10144,25901465600
24036910,0,9083,25875021824
24036911,0,9337,25873481728
24036912,0,11172,25871564800
24036913,0,6961,25870270464
24036914,0,11027,25868550144
24036915,0,12473,25866387456
24036916,0,11797,25864306688
24036917,0,8083,25862930432
24036918,0,10153,25861177344
24036919,0,15215,25860210688
24036920,0,6192,25859129344
24036921,0,8004,25857900544
24036922,0,5100,25857015808
24036923,0,2030,25856671744
24036924,0,6790,25855410176
24036925,0,4170,25854705664
24036926,0,4146,25853902848
24036927,0,7108,25852723200
24036928,0,1958,25852444672
24036929,0,5924,25851510784
24036930,0,9107,25849970688
24036931,0,5059,25849118720
24036932,671220,6416,25727565824
24036933,0,6955,25728450560
24036934,0,7218,25729581056
24036935,0,4131,25729990656
24036936,0,5616,25730269184
24036937,0,6323,25730269184
24036938,0,7067,25731186688
24036939,0,8113,25732743168
24036940,0,5118,25733660672
24036941,0,8645,25735135232
24036942,0,4131,25735938048
24036943,0,6861,25737183232
24036944,1,8077,25738641408
24036945,0,7861,25740017664
24036946,0,4387,25740771328
24036947,0,5623,25741787136
24036948,0,2912,25742327808
24036949,0,6429,25743474688
24036950,0,5188,25744408576
24036951,0,6050,25745522688
24036952,0,6434,25746735104
24036953,0,7397,25748078592
24036954,0,6921,25749225472
24036955,0,5283,25734119424
24036956,0,6179,25714196480
24036957,0,8542,25715736576
24036958,0,6210,25716916224
24036959,0,1217,25717145600
24036960,0,26941,25721880576
24036961,0,3345,25722470400
24036962,0,7306,25723731968
24036963,0,5571,25724715008
24036964,417183,8885,25731874816
24036965,0,12240,25732726784
24036966,0,7827,25733529600
24036967,0,6279,25733677056
24036968,0,8559,25734381568
24036969,0,5809,25735348224
24036970,0,7618,25736609792
24036971,0,3202,25737101312
24036972,0,4718,25737953280
24036973,0,9087,25739460608
24036974,0,7762,25740853248
24036975,0,8910,25742327808
24036976,0,9234,25743966208
24036977,0,2958,25744474112
24036978,0,5324,25745440768
24036979,0,6678,25746669568
24036980,0,11508,25748553728
24036981,0,2153,25748930560
24036982,0,12057,25750913024
24036983,0,6616,25752027136
24036984,0,3177,25752584192
24036985,0,13710,25754943488
24036986,0,9105,25756565504
24036987,0,6722,25757794304
24036988,0,7265,25758957568
24036989,0,8487,25738002432
24036990,0,2854,25722322944
24036991,0,8219,25722765312
24036992,0,7501,25723207680
24036993,0,5260,25724125184
24036994,0,6955,25725370368
24036995,0,5580,25726386176
24036996,521799,5069,25755566080
24036997,0,6606,25754648576
24036998,0,3106,25736462336
24036999,0,9959,25726582784
24037000,0,8196,25727434752
24037001,0,6778,25728106496
24037002,0,6014,25728876544
24037003,0,4199,25728876544
24037004,0,6746,25729335296
24037005,0,5230,25730170880
24037006,0,7016,25731219456
24037007,0,6069,25732169728
24037008,0,1426,25732382720
24037009,0,5603,25733251072
24037010,0,7690,25734430720
24037011,0,5913,25735446528
24037012,0,6576,25736577024
24037013,0,5766,25737576448
24037014,0,4808,25738444800
24037015,0,11946,25740640256
24037016,0,6178,25741672448
24037017,0,7235,25742835712
24037018,0,3000,25743376384
24037019,0,10521,25745293312
24037020,0,5793,25746325504
24037021,0,3195,25746882560
24037022,0,5887,25747570688
24037023,0,8389,25748242432
24037024,0,5469,25748439040
24037025,0,7059,25749651456
24037026,0,9388,25751322624
24037027,0,9444,25752895488
24037028,302029,7684,25740443648
24037029,0,6524,25740722176
24037030,0,5243,25741099008
24037031,0,5156,25741737984
24037032,0,6152,25742295040
24037033,0,4740,25742409728
24037034,0,7304,25742819328
24037035,0,5382,25743687680
24037036,0,3517,25744228352
24037037,0,7165,25745342464
24037038,0,5129,25746194432
24037039,0,4699,25747079168
24037040,0,7963,25748455424
24037041,0,4949,25749356544
24037042,0,3218,25749913600
24037043,0,7190,25751076864
24037044,0,10423,25752748032
24037045,0,5991,25753747456
24037046,0,6288,25754828800
24037047,0,9287,25756450816
24037048,0,6400,25757646848
24037049,0,5942,25758711808
24037050,0,5973,25759744000
24037051,0,6566,25761071104
24037052,1,4994,25752190976
24037053,0,4853,25734987776
24037054,0,4245,25734987776
24037055,0,5968,25735708672
24037056,0,4732,25736495104
24037057,0,6572,25737641984
24037058,0,3872,25738330112
24037059,0,6531,25739493376
24037060,326427,7356,25758351360
24037061,0,2910,25758564352
24037062,0,5894,25759039488
24037063,0,5337,25759596544
24037064,0,4344,25759973376
24037065,0,5764,25760514048
24037066,0,7689,25760677888
24037067,0,4857,25761234944
24037068,0,4377,25761808384
24037069,0,7226,25762922496
24037070,0,9097,25764413440
24037071,0,5503,25765216256
24037072,0,5374,25766035456
24037073,0,2617,25766428672
24037074,0,8205,25767723008
24037075,0,8472,25769099264
24037076,0,7922,25770557440
24037077,0,7080,25771802624
24037078,0,3312,25772359680
24037079,0,7496,25773686784
24037080,0,5549,25774637056
24037081,0,5672,25775423488
24037082,0,4800,25775505408
24037083,0,5722,25776455680
24037084,0,4587,25777242112
24037085,0,3726,25777897472
24037086,0,7170,25779109888
24037087,1,5393,25780027392
24037088,0,2706,25780469760
24037089,0,7972,25781747712
24037090,0,3462,25782337536
24037091,0,2076,25782648832
24037092,126210,3226,25739853824
24037093,0,8627,25740345344
24037094,0,5112,25740902400
24037095,0,2966,25741246464
24037096,0,7540,25741885440
24037097,0,4475,25742180352
24037098,0,3986,25742180352
24037099,0,7504,25743278080
24037100,0,6518,25744293888
24037101,0,3514,25744850944
24037102,0,6694,25745915904
24037103,0,7768,25747128320
24037104,0,5215,25747996672
24037105,0,2183,25748357120
24037106,0,9242,25750028288
24037107,0,3126,25750667264
24037108,0,4123,25751339008
24037109,0,11368,25753255936
24037110,0,10192,25754845184
24037111,0,4558,25755271168
24037112,0,3702,25755369472
24037113,0,2976,25755451392
24037114,0,17097,25758384128
24037115,0,5991,25759416320
24037116,0,6457,25760612352
24037117,0,3495,25761103872
24037118,0,9757,25762414592
24037119,0,5666,25763168256
24037120,0,6575,25764052992
24037121,0,3582,25764560896
24037122,0,5961,25765117952
24037123,0,5387,25765543936
24037124,63889,1886,25734889472
24037125,0,9228,25734955008
24037126,0,6180,25735479296
24037127,0,4876,25736085504
24037128,0,1956,25736347648
24037129,0,7474,25736511488
24037130,0,5432,25737199616
24037131,0,4942,25738018816
24037132,0,4799,25738838016
24037133,0,6942,25739984896
24037134,0,3597,25740656640
24037135,0,7213,25741852672
24037136,0,6622,25742966784
24037137,0,2881,25743523840
24037138,0,3241,25744113664
24037139,0,2389,25744490496
24037140,0,9880,25746178048
24037141,0,6073,25747226624
24037142,0,3583,25747865600
24037143,0,2757,25748389888
24037144,0,6838,25749569536
24037145,0,2386,25749848064
24037146,0,11029,25750667264
24037147,1,6020,25751355392
24037148,0,5225,25752289280
24037149,0,6915,25753452544
24037150,0,3182,25754009600
24037151,0,8518,25755533312
24037152,0,7466,25756794880
24037153,0,5254,25757728768
24037154,0,8309,25758892032
24037155,0,3146,25759252480
24037156,123721,5444,25734561792
24037157,0,1975,25734758400
24037158,0,7300,25735397376
24037159,0,4691,25735806976
24037160,0,3097,25736085504
24037161,0,8297,25736986624
24037162,0,5323,25737281536
24037163,0,3253,25737281536
24037164,0,9071,25738133504
24037165,0,4691,25738887168
24037166,0,3326,25739395072
24037167,0,8005,25740673024
24037168,0,2278,25741033472
24037169,0,8660,25742557184
24037170,0,7270,25743802368
24037171,3,3567,25744375808
24037172,0,3077,25744998400
24037173,0,11716,25746915328
24037174,0,5936,25747881984
24037175,0,6606,25749094400
24037176,0,5632,25750061056
24037177,0,7115,25751388160
24037178,0,7031,25752633344
24037179,0,7012,25753862144
24037180,0,4566,25754664960
24037181,0,4517,25755484160
24037182,0,5800,25756155904
24037183,0,3789,25756368896
24037184,0,1360,25756418048
24037185,0,3168,25756418048
24037186,0,9064,25757777920
24037187,0,4684,25758613504
24037188,427678,8548,25750388736
24037189,0,4548,25750536192
24037190,0,4511,25750863872
24037191,0,3806,25751289856
24037192,0,9172,25752092672
24037193,0,5739,25752354816
24037194,0,5197,25752764416
24037195,0,7124,25753960448
24037196,0,5508,25754714112
24037197,0,6344,25755697152
24037198,0,9111,25756991488
24037199,0,3454,25757532160
24037200,0,7513,25758744576
24037201,0,5325,25759596544
24037202,0,7148,25760743424
24037203,0,4982,25761513472
24037204,0,3682,25762037760
24037205,0,10057,25763610624
24037206,0,6067,25764528128
24037207,0,5093,25765363712
24037208,0,2853,25765838848
24037209,0,7859,25767133184
24037210,0,6231,25768280064
24037211,0,5454,25769066496
24037212,0,3090,25769574400
24037213,0,9298,25770934272
24037214,0,5891,25771917312
24037215,0,5092,25772851200
24037216,0,4929,25773752320
24037217,0,2054,25774145536
24037218,0,6608,25775341568
24037219,0,2883,25775882240
24037220,968912,8898,25777782784
24037221,0,5830,25778192384
24037222,0,7619,25778782208
24037223,0,2493,25778929664
24037224,0,4160,25779388416
24037225,0,2813,25779683328
24037226,0,5011,25780092928
24037227,0,8483,25780453376
24037228,0,8499,25781403648
24037229,0,3791,25781993472
24037230,0,7450,25783123968
24037231,0,5612,25783975936
24037232,0,2271,25784352768
24037233,0,3271,25784877056
24037234,0,5351,25785729024
24037235,0,8835,25787138048
24037236,0,5656,25788055552
24037237,0,5596,25789104128
24037238,0,4799,25789972480
24037239,0,6611,25791168512
24037240,0,4065,25791807488
24037241,0,9168,25793380352
24037242,0,3512,25794035712
24037243,0,7823,25795379200
24037244,0,3170,25795969024
24037245,0,9829,25797787648
24037246,0,6417,25798918144
24037247,0,3833,25799524352
24037248,0,7341,25800753152
24037249,0,4695,25801588736
24037250,0,6892,25802801152
24037251,0,1940,25803112448
24037252,400967,8655,25799245824
24037253,0,3100,25799327744
24037254,0,6725,25799655424
24037255,0,7327,25800278016
24037256,0,5463,25800835072
24037257,0,7955,25801359360
24037258,0,6108,25801834496
24037259,0,6367,25802260480
24037260,0,5707,25802260480
24037261,0,3246,25802260480
24037262,0,8925,25803571200
24037263,0,11564,25805438976
24037264,0,2952,25805881344
24037265,0,8857,25807290368
24037266,0,7362,25808486400
24037267,0,8769,25809829888
24037268,0,5987,25810747392
24037269,9,3004,25811255296
24037270,0,7166,25812467712
24037271,0,5258,25813417984
24037272,0,15387,25816121344
24037273,1,7084,25817317376
24037274,0,13089,25819693056
24037275,0,8610,25821347840
24037276,0,5670,25822314496
24037277,0,12693,25824608256
24037278,0,8275,25801572352
24037279,0,10143,25776603136
24037280,0,11636,25778667520
24037281,0,10127,25780584448
24037282,0,11018,25782484992
24037283,0,9845,25784156160
24037284,251418,12150,25784074240
24037285,0,8649,25784958976
24037286,0,14445,25786122240
24037287,0,9009,25787039744
24037288,0,7013,25787645952
24037289,0,8951,25788203008
24037290,0,20275,25791643648
24037291,0,8380,25793085440
24037292,0,13111,25795362816
24037293,0,9526,25796952064
24037294,0,12505,25799114752
24037295,0,2724,25799606272
24037296,0,15721,25802276864
24037297,0,15313,25804980224
24037298,0,8726,25806569472
24037299,0,37087,25812926464
24037300,0,9519,25814515712
24037301,0,3396,25815121920
24037302,0,17939,25818185728
24037303,0,11118,25820053504
24037304,0,24637,25824493568
24037305,1,11622,25785925632
24037306,0,11086,25787858944
24037307,0,9848,25789546496
24037308,0,12803,25791676416
24037309,0,17386,25794805760
24037310,0,11458,25796820992
24037311,0,13541,25798262784
24037312,0,3893,25798459392
24037313,0,17307,25799442432
24037314,0,14058,25801818112
24037315,0,10556,25803653120
24037316,93775,10227,25812271104
24037317,0,3305,25812746240
24037318,0,24993,25815072768
24037319,0,10137,25815678976
24037320,0,10769,25783271424
24037321,0,10847,25785516032
24037322,0,19236,25788923904
24037323,0,3029,25789448192
24037324,5,21694,25793298432
24037325,0,16978,25796444160
24037326,0,17263,25799557120
24037327,0,13384,25801981952
24037328,0,3938,25802752000
24037329,0,15932,25805635584
24037330,0,22884,25809633280
24037331,0,11286,25811615744
24037332,0,23454,25815793664
24037333,0,7411,25817071616
24037334,0,22257,25821003776
24037335,0,9602,25822609408
24037336,0,13175,25824919552
24037337,0,15257,25827540992
24037338,0,11705,25785466880
24037339,4,15776,25780387840
24037340,0,11247,25781895168
24037341,0,5200,25781960704
24037342,0,20588,25784909824
24037343,0,7787,25786236928
24037344,0,9435,25787940864
24037345,0,10123,25789677568
24037346,0,8691,25790824448
24037347,1,16443,25792790528
24037348,255983,12647,25805799424
24037349,0,11840,25806766080
24037350,0,13965,25798295552
24037351,0,10950,25775276032
24037352,0,14263,25775734784
24037353,0,15547,25778405376
24037354,0,13536,25780764672
24037355,0,17067,25783844864
24037356,0,8502,25785303040
24037357,0,10674,25787121664
24037358,0,12651,25789333504
24037359,0,11442,25791315968
24037360,0,2851,25791840256
24037361,0,3758,25792512000
24037362,0,24884,25796820992
24037363,0,8843,25798393856
24037364,0,20203,25801326592
24037365,0,7450,25801687040
24037366,0,7058,25801998336
24037367,0,9299,25802620928
24037368,0,9473,25804177408
24037369,0,13125,25806520320
24037370,0,9053,25808191488
24037371,0,9023,25809600512
24037372,0,8753,25811075072
24037373,0,9477,25812385792
24037374,0,10111,25813827584
24037375,0,16929,25778077696
24037376,0,17362,25779585024
24037377,0,9240,25780043776
24037378,0,11822,25780649984
24037379,0,11025,25781239808
24037380,86627,15087,25786580992
24037381,0,4753,25787006976
24037382,0,19922,25788628992
24037383,0,12172,25789087744
24037384,0,14664,25791512576
24037385,0,7295,25792856064
24037386,0,13562,25795215360
24037387,0,8076,25796640768
24037388,0,5816,25797656576
24037389,0,5324,25798557696
24037390,0,7278,25799770112
24037391,0,6936,25801031680
24037392,0,8209,25802457088
24037393,0,6463,25803669504
24037394,4,6111,25804636160
24037395,0,6127,25805635584
24037396,0,5826,25806585856
24037397,0,7514,25807896576
24037398,0,6532,25809059840
24037399,0,5544,25810092032
24037400,0,6342,25810796544
24037401,0,8480,25810976768
24037402,0,12378,25812762624
24037403,0,13577,25815138304
24037404,0,7953,25816514560
24037405,0,8856,25818005504
24037406,0,8397,25819152384
24037407,0,11452,25820282880
24037408,0,8493,25820741632
24037409,0,13059,25821396992
24037410,0,7100,25821757440
24037411,0,9597,25822216192
24037412,199109,8297,25790398464
24037413,0,8659,25791430656
24037414,0,6111,25791905792
24037415,0,9063,25792643072
24037416,0,8098,25793363968
24037417,0,6350,25793740800
24037418,0,6227,25793740800
24037419,0,5586,25794281472
24037420,0,7657,25795428352
24037421,0,6291,25796444160
24037422,0,6428,25797427200
24037423,0,7223,25798541312
24037424,0,12594,25800720384
24037425,0,2882,25801228288
24037426,0,6070,25802326016
24037427,0,5572,25803243520
24037428,0,9440,25804898304
24037429,0,9832,25806585856
24037430,0,3762,25807175680
24037431,0,6180,25808224256
24037432,0,18796,25811353600
24037433,0,10694,25777700864
24037434,0,8526,25777700864
24037435,0,14199,25779912704
24037436,0,8011,25781256192
24037437,0,9850,25782943744
24037438,0,8851,25784385536
24037439,0,7778,25785761792
24037440,0,4528,25786531840
24037441,0,6832,25787727872
24037442,0,2582,25788137472
24037443,0,7689,25789038592
24037444,81550,3418,25792823296
24037445,0,5689,25793167360
24037446,0,6796,25793626112
24037447,0,5064,25794101248
24037448,2,5672,25794543616
24037449,0,5076,25794920448
24037450,0,2791,25795330048
24037451,0,11333,25796411392
24037452,0,7595,25796542464
24037453,0,5107,25797640192
24037454,0,4631,25798311936
24037455,0,5216,25799131136
24037456,0,5592,25799983104
24037457,0,6794,25800998912
24037458,0,11940,25802866688
24037459,0,8546,25804193792
24037460,0,13061,25806159872
24037461,0,8659,25807519744
24037462,0,16745,25810403328
24037463,0,12581,25812566016
24037464,0,7667,25813942272
24037465,0,4340,25814679552
24037466,0,17560,25817710592
24037467,0,7013,25791922176
24037468,0,6600,25776537600
24037469,0,4306,25777012736
24037470,0,6260,25777324032
24037471,1,7091,25777553408
24037472,0,7879,25778896896
24037473,0,8061,25780224000
